	gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
625	ENSMUSG00000055322	177.708765598858	1.20630302005993	0.165170952055961	7.30336057911214	2.80667689399168e-13	1.14188692610383e-11
626	ENSMUSG00000055538	21.2664796373935	2.82880976284222	0.552160502559741	5.1231657275887	3.00448051836971e-07	5.49516800811911e-06
627	ENSMUSG00000055675	527.808207903729	0.372291346681293	0.104471431080834	3.56357085214267	0.000365843888116412	0.00355444390889765
628	ENSMUSG00000055805	2100.50341547272	0.211227097026953	0.0576191252061553	3.6659198880789	0.000246451074505565	0.00252824200429384
629	ENSMUSG00000056216	2484.94137201441	0.290588981639751	0.0689977438672677	4.21157222472031	2.53599443545731e-05	0.000333192443212698
630	ENSMUSG00000056260	779.10464055055	0.382916155864377	0.0832214103252657	4.60117359664746	4.20117100454914e-06	6.36666348742309e-05
631	ENSMUSG00000056313	23.0068123631979	1.81844692675198	0.473739865748447	3.83849251081935	0.000123791989564236	0.00137321849926369
632	ENSMUSG00000056427	14.4872948689086	7.31841030629351	1.28550655091347	5.6930167342151	1.24814148462115e-08	2.91592727589877e-07
633	ENSMUSG00000056429	14843.8942939217	0.383699057955813	0.044718707596688	8.58028057108321	9.46420078753616e-18	5.48732062665204e-16
634	ENSMUSG00000056492	18.0759211636211	3.66898828388381	0.684225506464473	5.36225009038642	8.21916369111161e-08	1.67673280940754e-06
635	ENSMUSG00000056501	251.09912129115	0.70997565315003	0.139962575643802	5.07261065955861	3.92394810927508e-07	7.07743839709426e-06
636	ENSMUSG00000056515	1505.16082610692	0.456635194502726	0.0724815629644152	6.3000185954449	2.97609937858988e-10	8.71589349709318e-09
637	ENSMUSG00000056749	286.997616084828	0.895535239954351	0.134545421311712	6.65600680590677	2.81367230341405e-11	9.25540985834661e-10
638	ENSMUSG00000056820	729.113924082663	0.290158356250381	0.0863646443024386	3.35968912503456	0.000780302225217793	0.00683050621475795
639	ENSMUSG00000057409	750.010088772683	0.315237300013253	0.0869890735849433	3.62387236720517	0.000290224864155149	0.00291466359015841
640	ENSMUSG00000057554	961.993597348286	0.286039105219789	0.0795699806903746	3.59481179633353	0.00032462616103369	0.00320631698730241
641	ENSMUSG00000057706	191.69909241812	0.708866523721924	0.167535796982954	4.23113469770314	2.32515373862542e-05	0.000308891713273234
642	ENSMUSG00000058070	2277.98651125762	0.706870148631155	0.0575385543979155	12.2851565533381	1.08834131890574e-34	1.65809957745203e-32
643	ENSMUSG00000058135	4190.80241358787	0.655723413449198	0.0549504443412012	11.9329956529131	7.96544934638921e-33	1.1407320008964e-30
644	ENSMUSG00000058173	96.2794923839773	1.10284271145859	0.227603472365355	4.84545644228255	1.26320924567711e-06	2.09622475171981e-05
645	ENSMUSG00000058569	1377.71088717626	0.269820926196196	0.0709813414308618	3.80129370278259	0.000143942556683955	0.00156879859533556
646	ENSMUSG00000058638	719.451623367018	0.412342535503903	0.10024443254082	4.11337093794207	3.8992307849819e-05	0.000491553279893727
647	ENSMUSG00000058665	833.534251116686	0.729815922358846	0.0841067483341596	8.67725761385113	4.05426063725437e-18	2.40917288739087e-16
648	ENSMUSG00000058706	1260.51635391818	0.34476682653237	0.076173454627175	4.52607575985366	6.00890461018282e-06	8.88065252037442e-05
649	ENSMUSG00000059149	687.436162607458	0.62674905793803	0.0938923986772907	6.67518421903539	2.46921797534759e-11	8.16666758082052e-10
650	ENSMUSG00000059169	5.98285269457068	6.04571632492997	1.4252101338252	4.24198241469386	2.21554055547921e-05	NA
651	ENSMUSG00000059248	1339.18495980517	0.648618658880326	0.0690186265548339	9.39773349973882	5.57510259311556e-21	4.07352266510244e-19
652	ENSMUSG00000059263	3994.58958247996	0.169082726911038	0.0480592042022796	3.51821736788181	0.000434456334126377	0.00412589466911396
653	ENSMUSG00000059288	486.458338255298	0.39934181316724	0.102784566588837	3.88523127956267	0.000102232517284988	0.00116104034895981
654	ENSMUSG00000059588	666.710204083304	2.70336968678753	0.105387533562632	25.6517027716653	4.04707999164601e-145	4.82985271336354e-142
655	ENSMUSG00000059708	139.661441777399	1.87952982019325	0.21261832126144	8.83992409046509	9.57836577308873e-19	5.99003389678619e-17
656	ENSMUSG00000060131	13.5672527818387	2.16369058475947	0.65104952779297	3.32338860930333	0.000889309316158733	0.00765832755063693
657	ENSMUSG00000060227	330.58474161537	1.03138935750615	0.129416805862066	7.96951640581684	1.59296482837123e-15	7.75947255343685e-14
658	ENSMUSG00000060260	720.559878795231	0.343739933133637	0.0903065773053216	3.80636652822608	0.000141023342270638	0.00154403309224603
659	ENSMUSG00000060591	2965.90977247308	0.230801241186926	0.0634259089554132	3.63891105367009	0.000273793337164459	0.00277043293755781
660	ENSMUSG00000061111	365.327916193253	0.41449923722723	0.120295170845182	3.44568476286288	0.000569614420477548	0.00524257590980654
661	ENSMUSG00000061887	1366.01936992337	0.857494980598133	0.066221403376886	12.9489098217667	2.38314313374096e-38	4.26612410228803e-36
662	ENSMUSG00000061950	3538.1474154884	0.260193127156932	0.0479928932479802	5.4214928408777	5.91033645318829e-08	1.23205135874977e-06
663	ENSMUSG00000062054	586.532845237252	0.572725676679165	0.111694026637355	5.12763031221603	2.93411882157802e-07	5.38711739023318e-06
664	ENSMUSG00000062515	133.345963300842	1.57143821740077	0.204054531844471	7.70106992085091	1.34931627630329e-14	6.09847134745462e-13
665	ENSMUSG00000062526	482.416948504403	0.904965621490227	0.112633044732075	8.03463693663707	9.38564042877164e-16	4.73280833029714e-14
666	ENSMUSG00000062593	54.9342775508706	2.16420304244873	0.319684567814505	6.76980768025215	1.28953696341006e-11	4.38656979881128e-10
667	ENSMUSG00000062729	833.620327303005	0.660306527493357	0.0865301490778494	7.63094175302175	2.33044962518596e-14	1.02375365283092e-12
668	ENSMUSG00000062991	322.398335099736	0.718366805160964	0.134241822236179	5.35128913772565	8.73298567789167e-08	1.7639645683087e-06
669	ENSMUSG00000062995	28.5045275097721	2.4954122260204	0.507018404362911	4.92173894388703	8.57785876708539e-07	1.47294382977734e-05
670	ENSMUSG00000063065	3659.83687534764	0.412524894382545	0.0520711518919867	7.92233087599564	2.33099026159743e-15	1.1164585798106e-13
671	ENSMUSG00000063146	70.6166525284039	1.09801576499221	0.264822781260222	4.14622850710593	3.3799652087546e-05	0.00043179733946989
672	ENSMUSG00000063410	1717.15562835232	0.344824317583009	0.0635398564045296	5.42689796759483	5.73418855147304e-08	1.19707455168579e-06
673	ENSMUSG00000063415	100.275110352804	1.05762097985503	0.243702612705005	4.33980156435684	1.42611436670686e-05	0.000196190046547636
674	ENSMUSG00000063524	10028.0204160351	0.195452378662285	0.0568164127647544	3.4400689721744	0.000581565959052769	0.00533542991646041
675	ENSMUSG00000063889	162.548809064631	0.68614942522946	0.168890277753628	4.06269345018424	4.85097167107245e-05	0.000603044837686011
676	ENSMUSG00000064065	59.3527823090329	2.63742166921615	0.328142288468157	8.0374330340909	9.17400049997983e-16	4.64243325654456e-14
677	ENSMUSG00000064120	2366.76948880926	0.918911501266402	0.0555801544041038	16.5330865147534	2.12004075980737e-61	5.95315759239242e-59
678	ENSMUSG00000064210	6761.68563737965	0.24001552083288	0.0477216382883188	5.02949038301627	4.91785165337668e-07	8.7597703393044e-06
679	ENSMUSG00000064215	351.414584294219	0.528273986867423	0.132477983148557	3.98763609101018	6.67349239951619e-05	0.000797089947068152
680	ENSMUSG00000064370	95022.3525956314	0.262796643953164	0.0594045072700473	4.4238502435264	9.69572418858217e-06	0.000136935370911918
681	ENSMUSG00000064373	8266.68833226817	0.378377815228931	0.0559137436375234	6.76717011978079	1.313256311519e-11	4.44613324758005e-10
682	ENSMUSG00000066108	663.95857313209	0.674300389553173	0.109332270528351	6.16744156409265	6.94037481945936e-10	1.9450706025338e-08
683	ENSMUSG00000066621	2776.79550366782	0.912789902188396	0.0555603451802873	16.4288018590686	1.18986715408654e-60	3.27693990647563e-58
684	ENSMUSG00000066682	132.734481228772	1.05738688168524	0.201401903858359	5.25013349639872	1.51989021745939e-07	2.90993954602085e-06
685	ENSMUSG00000066684	111.429683874272	0.994751953402204	0.220907871556046	4.50301723698346	6.69954477291115e-06	9.81024342462787e-05
686	ENSMUSG00000066894	345.511637727567	0.509782608743199	0.121079702984541	4.21030607258995	2.55024951718777e-05	0.00033475823405725
687	ENSMUSG00000067220	13.3490271255	6.22492831283814	1.32225871274765	4.70779905083987	2.50405765500928e-06	3.91491372023886e-05
688	ENSMUSG00000067231	3222.46107258939	0.595104012111945	0.0505373727683084	11.7755233308276	5.21921794415602e-32	6.85728625488609e-30
689	ENSMUSG00000067389	1087.76568725662	0.304464107803929	0.0706940174522989	4.30678745919861	1.65642627874794e-05	0.000224637128200277
690	ENSMUSG00000067931	897.850945085672	0.315774687177136	0.0789255017551252	4.00092087037801	6.30964565162706e-05	0.000757421922690287
691	ENSMUSG00000068245	236.808583154588	0.923582595565416	0.151604680099056	6.09204541022059	1.11477049742158e-09	3.02360384348002e-08
692	ENSMUSG00000068566	4230.85285310237	0.399926684626362	0.0477812197882255	8.36995552643706	5.76399838637684e-17	3.17485464966549e-15
693	ENSMUSG00000068739	10980.7150778597	0.369112266354554	0.0473087694958803	7.8021954552569	6.08393188721685e-15	2.79256373579591e-13
694	ENSMUSG00000068854	393.511561795856	0.417017616761205	0.114331814744835	3.64743284878232	0.000264873504908318	0.00269216001688575
695	ENSMUSG00000068874	1972.12200514462	0.457809854907201	0.0691906277741231	6.61664548559595	3.67441245380739e-11	1.19052626133429e-09
696	ENSMUSG00000068917	1701.06809651993	0.301499358920322	0.0762395885227228	3.95462993390188	7.66532053396202e-05	0.000902013602028513
697	ENSMUSG00000069259	15.1819258982743	2.8864719784603	0.648628323218931	4.45011707804507	8.58234895823728e-06	0.000122540198834413
698	ENSMUSG00000069539	2237.86559806591	0.228277603584294	0.0600497394934084	3.8014753354484	0.000143837059090525	0.00156879859533556
699	ENSMUSG00000070327	863.129413107299	0.317003399752653	0.0936640939432453	3.38447089388104	0.000713155795963898	0.00631217809270642
700	ENSMUSG00000070643	2665.03389424387	0.532728069354011	0.0574674366594471	9.2700858141797	1.85996219754953e-20	1.29303488500519e-18
701	ENSMUSG00000070738	2206.69794000284	0.472080062307368	0.0588625848691739	8.02003621411798	1.05713993942328e-15	5.31203546402833e-14
702	ENSMUSG00000071551	1642.50068591434	0.438826057640918	0.071473819584942	6.13967548102562	8.26902327868438e-10	2.28611355934438e-08
703	ENSMUSG00000071649	739.183326270541	0.310277770587022	0.0936443423721855	3.31336376258414	0.000921810037230223	0.00785788187093692
704	ENSMUSG00000071723	124.580427205105	0.810665125946283	0.198363359435778	4.08676848512815	4.37423223784187e-05	0.000547581991941725
705	ENSMUSG00000072999	107.138248167016	0.721351344434034	0.208815807555179	3.45448629047596	0.000551342246646539	0.00510062810996453
706	ENSMUSG00000073399	46.2118870349381	1.9151147531929	0.336204011536566	5.69628763333363	1.22444239673425e-08	2.86523522281555e-07
707	ENSMUSG00000073411	5791.80239720445	0.371003674246835	0.0495374760738141	7.48935358947264	6.9213644773393e-14	2.94127183026635e-12
708	ENSMUSG00000073598	159.352127464796	1.49144032991581	0.189886975377522	7.85435824100421	4.01824256474341e-15	1.86835233018475e-13
709	ENSMUSG00000073599	1306.42618199053	0.806222858662448	0.0725241432825386	11.116613339665	1.04150837911969e-28	1.15623577499016e-26
710	ENSMUSG00000073771	328.931148997532	0.573908707516857	0.126093624182989	4.55144906203975	5.32776974204619e-06	7.93954115253313e-05
711	ENSMUSG00000074063	803.724857262111	0.628436636570698	0.0898239771156373	6.99631275245877	2.62786576742845e-12	9.62497842847642e-11
712	ENSMUSG00000074141	141.222265754614	0.965568760932181	0.195649904047305	4.93518647828584	8.00742150058623e-07	1.38161787120356e-05
713	ENSMUSG00000074227	2891.06534671757	0.182402696013622	0.0553938474218922	3.292833130445	0.000991833216493393	0.008340600994364
714	ENSMUSG00000074272	2497.20243578724	1.19658417985207	0.0564830078252173	21.1848523285944	1.31738202339753e-99	7.25624152195234e-97
715	ENSMUSG00000074364	1894.55918012674	0.378826330479024	0.0590206911137605	6.41853430263716	1.37592606698425e-10	4.20141518236279e-09
716	ENSMUSG00000074398	521.99194339653	0.839772508315887	0.132816233368053	6.32281526903986	2.56840284944706e-10	7.59960686093623e-09
717	ENSMUSG00000074578	1705.26428221497	0.241830114935791	0.0689913531512865	3.50522353729601	0.000456224052244104	0.00430124071901765
718	ENSMUSG00000075602	363.703602013912	4.56033270411415	0.186638190313554	24.4340812373542	7.43078138156583e-132	6.65101376033777e-129
719	ENSMUSG00000075701	1942.5173410583	0.278229507042172	0.0698760764250114	3.98175629309637	6.84079030110743e-05	0.00081639131585133
720	ENSMUSG00000078429	2810.92602787493	0.231693779712843	0.0574849416247506	4.03051256840949	5.56553527406417e-05	0.000681813778099855
721	ENSMUSG00000078566	355.023290370671	1.67474547886936	0.132975932364885	12.5943503390814	2.26819729921507e-36	3.7770759909371e-34
722	ENSMUSG00000078588	1135.54093797114	0.607345389349424	0.079379247949944	7.6511859841808	1.99134081850062e-14	8.80184934004551e-13
723	ENSMUSG00000078671	2851.72019690228	0.292846146412643	0.0813654464710493	3.59914630981397	0.00031926353658494	0.00316311976069615
724	ENSMUSG00000078816	327.706660151712	0.417811754209005	0.122336949286348	3.415253990281	0.000637225619584685	0.00575391431152098
725	ENSMUSG00000078956	61.9208644842409	1.46724173318401	0.279303855130446	5.253209743556	1.49471153315831e-07	2.86940534401611e-06
726	ENSMUSG00000079018	215.278973736932	5.41353495523396	0.305336967029663	17.7297069788082	2.47319900362746e-70	8.43301974546401e-68
727	ENSMUSG00000079362	7.88213163623442	4.52364192424742	1.22679304830814	3.68737166426395	0.000226582301741812	0.00235015405327047
728	ENSMUSG00000079363	14.0574064270572	2.48098466506858	0.641735334329972	3.86605588370624	0.00011060960330371	0.00124433631493514
729	ENSMUSG00000079440	344.044567348858	1.50189795167481	0.133717873080443	11.2318414664828	2.84486812087687e-29	3.23344098087918e-27
730	ENSMUSG00000079677	748.436329024664	0.335545898475969	0.0879214939140189	3.81642626323103	0.000135398513300283	0.00149042437276968
731	ENSMUSG00000082082	1499.62917509929	1.00149715815781	0.0904568517079391	11.0715455960305	1.72401178010703e-28	1.87042217446309e-26
732	ENSMUSG00000083534	7.40799588874574	5.35626457053169	1.37656409811493	3.89103898457512	9.98158924974633e-05	0.00113629840735785
733	ENSMUSG00000085083	95.7694349341324	0.794367230163697	0.225012730891423	3.53032127123069	0.000415055336040802	0.00396531518841916
734	ENSMUSG00000085101	257.45744353866	1.10843883512852	0.158878050064034	6.97666439562781	3.02270596558085e-12	1.09383646007834e-10
735	ENSMUSG00000085282	52.959369613007	1.87845737620607	0.314088935095092	5.98065441444909	2.2224293311575e-09	5.83989182596451e-08
736	ENSMUSG00000085385	1294.03815846419	0.322184486862844	0.0846675133275825	3.80529053234737	0.000141637837451359	0.00154839348865719
737	ENSMUSG00000086841	1667.48191916739	0.339734441957913	0.075306201594162	4.51137402718571	6.44090310539231e-06	9.47024367272312e-05
738	ENSMUSG00000087113	234.769018943541	1.27364126952721	0.146437465304798	8.6975096630922	3.39246859309676e-18	2.03278421429869e-16
739	ENSMUSG00000087231	301.554478253937	0.483458372547248	0.14056239955656	3.4394573091555	0.000582881706746488	0.00534407741505535
740	ENSMUSG00000090231	620.739830924309	1.78981184333029	0.11030678745125	16.225763479163	3.31568978401263e-59	8.79333211052684e-57
741	ENSMUSG00000090891	185.183840658272	2.61558860024094	0.190669123000227	13.7179453027527	7.92804076346135e-43	1.4971339816425e-40
742	ENSMUSG00000091237	211.94367475385	0.569815773942017	0.156240833946334	3.64703489830154	0.000265283905658073	0.00269441901626189
743	ENSMUSG00000091412	153.429227152563	0.688837873280842	0.17672315495281	3.89783598795971	9.705611139587e-05	0.0011084055592506
744	ENSMUSG00000091479	1628.64867331015	0.376937132277225	0.0718644592462032	5.24511192640943	1.56187481187956e-07	2.97837672182786e-06
745	ENSMUSG00000092203	1311.46994887481	0.286967318689106	0.0723124619439205	3.96843519048838	7.23461264730055e-05	0.000856255270429679
746	ENSMUSG00000092300	406.491427765782	0.638331339755879	0.113905086123008	5.60406353643009	2.09383896935967e-08	4.72218391814171e-07
747	ENSMUSG00000092386	1424.46498219199	0.419567260797528	0.0676233297041239	6.20447503299946	5.48797847430358e-10	1.55630375703964e-08
748	ENSMUSG00000092511	612.830573863974	1.80169854353438	0.108916233982225	16.5420569336654	1.82676718326331e-61	5.33900670030895e-59
749	ENSMUSG00000092558	861.156508668131	0.374082111395146	0.0831277694155326	4.50008600044606	6.79259756364137e-06	9.92620303152124e-05
750	ENSMUSG00000092595	3366.27903245736	0.207737222638749	0.0492726012372443	4.21607987852129	2.4858573933388e-05	0.000328412949538791
751	ENSMUSG00000093133	404.145962974286	0.608901119647153	0.136532381113805	4.45975610093264	8.20529741447611e-06	0.000117273517238236
752	ENSMUSG00000095180	7389.11298526756	0.267260757350779	0.0395208419093972	6.76252692094674	1.35605470908005e-11	4.58020270960741e-10
753	ENSMUSG00000096210	5611.08646683317	0.304772711625771	0.0445159849219374	6.84636568549963	7.5749698506472e-12	2.60771978920958e-10
754	ENSMUSG00000096528	1108.29125108371	7.80598589730143	0.274592052122768	28.4275740574291	9.22833450839289e-178	1.65198723118368e-174
755	ENSMUSG00000096979	8129.19587866666	0.27449041887216	0.0597090288233604	4.5971342070258	4.28341728748881e-06	6.45713883938181e-05
756	ENSMUSG00000097195	1241.34065519664	0.404154197912693	0.08012835685414	5.04383483924906	4.56293193491173e-07	8.17844158196131e-06
757	ENSMUSG00000097412	5841.74013688015	0.164084107789595	0.0447496357207828	3.66671382116727	0.000245687490000277	0.00252359179298561
758	ENSMUSG00000097454	57.1717766763721	1.79488212609814	0.312853185755312	5.7371387213616	9.62893879127424e-09	2.27551208630096e-07
759	ENSMUSG00000097660	3137.92845695868	0.213690522720331	0.0560554819144284	3.8121253340849	0.000137776978759505	0.00151079947382455
760	ENSMUSG00000097715	139.502869336145	0.653996641307864	0.189672313521936	3.44803429221749	0.000564682338724421	0.00520387115371456
761	ENSMUSG00000097788	192.710187873363	0.65348641665729	0.164914332076082	3.96258110760082	7.41438063208753e-05	0.000874861690787231
762	ENSMUSG00000098158	14.344763112716	2.38141525489733	0.659624564002299	3.61025859990416	0.000305891877784094	0.00305486581711716
763	ENSMUSG00000098609	485.174714200063	0.687173424518705	0.113958691542697	6.03002206515542	1.63937294544035e-09	4.35574396134532e-08
764	ENSMUSG00000099041	525.258657618068	0.472013241675592	0.0968773758215787	4.87227526213044	1.10320316353262e-06	1.85651850821982e-05
765	ENSMUSG00000101191	28.9588837095518	1.4616820944743	0.405477268617255	3.60484349581144	0.000312341092845029	0.00310843418390108
766	ENSMUSG00000102278	441.630189724102	0.41910150801324	0.111184414773818	3.7694267570308	0.000163622914432378	0.00175261313207636
767	ENSMUSG00000102577	103.989184158076	0.768289632636018	0.212211169661403	3.62040147962935	0.000294146239363861	0.00294372347584197
768	ENSMUSG00000104713	10.1798235372778	4.90783787616377	1.18266226835851	4.14982198001095	3.3273394747782e-05	0.000425834035909728
769	ENSMUSG00000104781	106.087250903879	1.1016861310906	0.223727138781994	4.92424002330855	8.46888359971146e-07	1.45597697516768e-05
770	ENSMUSG00000105102	98.074822428681	2.55561815461236	0.276882565355262	9.22997138275319	2.70704215466209e-20	1.86382455273634e-18
771	ENSMUSG00000106155	25.504426961588	1.72051210367433	0.46651992712855	3.68797130331421	0.000226049136434989	0.00234753421529041
772	ENSMUSG00000106702	74.7602497194192	0.840647779546212	0.254534444985752	3.30268769554262	0.000957629755992055	0.00810532844891384
773	ENSMUSG00000106734	98.6557296178506	0.861485520689999	0.214294096257439	4.02010851318585	5.81713410050432e-05	0.000705993029265444
774	ENSMUSG00000106820	73.8409991336478	2.0798082867111	0.295660511567228	7.03444729797199	2.00052397167165e-12	7.36491100213618e-11
775	ENSMUSG00000107659	3229.95703444849	0.293830856971873	0.0501579095149413	5.85811609401993	4.68147354756924e-09	1.16800318248674e-07
776	ENSMUSG00000108414	2471.88845445365	0.253178315616864	0.0544680224861112	4.64820098217118	3.34842576743781e-06	5.1506772734132e-05
777	ENSMUSG00000108435	82.4669344976289	0.868193906161155	0.263819895607341	3.29085834926317	0.000998821947078528	0.00838951853613583
778	ENSMUSG00000108688	407.556614369467	0.767818747711272	0.111530179518523	6.8844034056607	5.80302137964806e-12	2.02202114788175e-10
779	ENSMUSG00000109350	542.162742206995	1.05924949629466	0.111297504459462	9.51727984772979	1.77771324797781e-21	1.39882590243353e-19
780	ENSMUSG00000109508	58.1441418892131	0.960349380230155	0.289048954353906	3.32244543965491	0.00089232120201567	0.00766123017629881
781	ENSMUSG00000109881	249.818659124731	1.67681143861711	0.150972721524615	11.1067179665548	1.16357919772796e-28	1.28181674543554e-26
782	ENSMUSG00000110030	395.413277257504	0.546167760203368	0.126361782556027	4.32225431737007	1.54443018542135e-05	0.000210846374503519
783	ENSMUSG00000110104	1051.0188560895	0.26955311116994	0.0727634597624157	3.7045120181211	0.000211798066813879	0.00221237061622287
784	ENSMUSG00000110588	115.007915292777	0.798180260868635	0.225922020135942	3.53299010157732	0.000410887855395261	0.00393074480769241
785	ENSMUSG00000110633	9.16855882569211	6.65676865877893	1.35853637044725	4.89995616134106	9.58580417686441e-07	1.62844960399615e-05
786	ENSMUSG00000111692	680.01345781328	0.314303077126382	0.0915378118157002	3.4335873983878	0.000595650139498598	0.00544386822222679
