Genes	log2FoldChange	baseMean	lfcSE	stat	pvalue	padj
ENSMUSG00000106750	1.23709166571414	0.162060682542166	4.0804728567969	0.303173604905496	0.761757563207899	NA
ENSMUSG00000106751	1.35745145997894	1.63191460483018	1.88868284527911	0.718729173281785	0.472307804640602	0.578163030165548
ENSMUSG00000106755	-0.429699253047879	3.09790024943471	1.38563461436258	-0.310110074181101	0.756477251575003	0.823516116454185
ENSMUSG00000106757	1.80832517381429	3.39216815418083	1.45308808288043	1.24447044547339	0.213326470093948	0.305689203707514
ENSMUSG00000106758	1.23709166571414	0.231525816392649	4.0804728567969	0.303173604905496	0.761757563207899	NA
ENSMUSG00000106764	-0.200873582098307	12.760999548085	0.737040860087409	-0.272540632380252	0.785206353116656	0.845459601622904
ENSMUSG00000106767	-0.392606693877709	353.249086595239	0.154800330883255	-2.53621353157054	0.0112058382862014	0.0234964109699731
ENSMUSG00000106772	1.04124675084765	0.47595484853499	3.83456078060983	0.271542638237191	0.78597371053716	NA
ENSMUSG00000106773	2.56543537694844	0.486182047626498	4.00535641360233	0.640501146973121	0.521846843703181	NA
ENSMUSG00000106777	3.35620353258147	1.81916693996763	2.04535418952941	1.64089112280043	0.100820018092965	0.163497575833096
ENSMUSG00000106779	5.82207032635426	4.69740832120663	3.80849447297772	1.52870651845851	0.126337215627449	0.197698671219848
ENSMUSG00000106780	-2.16935653861285	0.452786724012102	3.84519569464838	-0.564173246535173	0.572636233248394	NA
ENSMUSG00000106783	0.599993556407961	1.13351466377692	2.78905943450031	0.21512397655859	0.829670660912764	NA
ENSMUSG00000106795	2.73496267440712	0.55564718147698	3.55598742497139	0.769114832971921	0.441825143391854	NA
ENSMUSG00000106797	0.0766621584818032	100.841636669554	0.240691394162317	0.318508099338625	0.750099551924769	0.818722680419417
ENSMUSG00000106798	1.23709166571414	0.231525816392649	4.0804728567969	0.303173604905496	0.761757563207899	NA
ENSMUSG00000106799	2.67366437862222	24.2949837377309	0.549788186266846	4.86308081076978	1.15572634365256e-06	4.2850452281629e-06
ENSMUSG00000106803	1.04362297673937	0.47735852465722	3.83040308830641	0.272457742091264	0.785270079499968	NA
ENSMUSG00000106807	0.599993556407961	1.13351466377692	2.78905943450031	0.21512397655859	0.829670660912764	NA
ENSMUSG00000106810	-0.840041524295965	1.68859620969458	1.85349747637298	-0.453219675237865	0.650390566103498	0.737465010440921
ENSMUSG00000106813	-0.686461685928344	0.153237159572888	4.0804728567969	-0.168230915881451	0.866401620181837	NA
ENSMUSG00000106815	2.19656384241047	1.68177970808854	2.49803807819796	0.87931559633992	0.379230181784207	0.488243089136432
ENSMUSG00000106818	4.62300272086707	2.06013613127973	2.05793776991749	2.24642493492522	0.0246768026691016	0.0479379746276706
ENSMUSG00000106820	-0.127403588194424	24.9766775879081	0.528959192321961	-0.240857121009964	0.809665856335408	0.864651018371888
ENSMUSG00000106821	-3.76391852791025	1.36849056974841	2.33904324935731	-1.60917012925881	0.107579146051313	0.172967720936185
ENSMUSG00000106822	3.44619894745447	0.926103265570594	3.29584876344766	1.04561804706401	0.295737413629978	NA
ENSMUSG00000106824	4.45067309194361	1.85220653114119	2.63416962224251	1.68959244475482	0.091105952357063	0.150119871344202
ENSMUSG00000106825	0.543719489970085	26.342449691902	0.456725569255384	1.19047306866688	0.233860508998828	0.329718813533979
ENSMUSG00000106827	0.275318993500513	0.308373087408492	4.0804728567969	0.0674723256746851	0.946205692718713	NA
ENSMUSG00000106831	-0.130446730187061	9.69778703982531	0.859721712295298	-0.151731343202665	0.879398835080816	0.913804814154965
ENSMUSG00000106832	2.00347866383645	0.324121365084332	4.04907177696444	0.494799493363994	0.620741662030156	NA
ENSMUSG00000106834	-0.590991809413537	29.180909938392	0.503913446867507	-1.17280420494301	0.240874331511522	0.337686101404203
ENSMUSG00000106837	4.2271730977853	1.57277834739514	2.43203382877341	1.73812265593249	0.0821892036235686	0.137283807894086
ENSMUSG00000106838	2.57865168154193	17.6573170150131	0.671455702743482	3.84038987383068	0.000122839068601271	0.000358959326311033
ENSMUSG00000106843	-0.881696192249144	2.81250502906068	1.45638062884515	-0.605402306777653	0.544911718689161	0.644554712716212
ENSMUSG00000106847	5.36609761444491	25.410459883688	0.872242910832165	6.15206790196251	7.64791184535446e-10	3.93891692963021e-09
ENSMUSG00000106851	-1.92835793264305	0.906460452250719	2.52853113576098	-0.762639583658005	0.445678370807426	NA
ENSMUSG00000106853	1.23709166571414	0.231525816392649	4.0804728567969	0.303173604905496	0.761757563207899	NA
ENSMUSG00000106854	-0.835280469532215	1.69467317258683	2.01786448171991	-0.413942797992198	0.67891599952889	0.761522318561774
ENSMUSG00000106856	3.0296499350015	0.694577449177946	3.66384180066838	0.826905226761922	0.408290780677092	NA
ENSMUSG00000106858	-1.23404874733116	2.58447038450491	1.71360304264187	-0.720148550523475	0.471433537518146	0.577371103996003
ENSMUSG00000106859	3.0296499350015	0.694577449177946	3.66384180066838	0.826905226761922	0.408290780677092	NA
ENSMUSG00000106863	0.496447682958464	1.44149583909938	2.33503627458969	0.212608124490785	0.831632633898744	0.879782976963172
ENSMUSG00000106864	-0.238415273620943	1889.85905252225	0.0774955169858981	-3.07650407267207	0.00209443441613077	0.00506001408643817
ENSMUSG00000106866	1.23709166571414	0.162060682542166	4.0804728567969	0.303173604905496	0.761757563207899	NA
ENSMUSG00000106867	0.824623601176767	3.31890698653544	1.4693484084028	0.561217201081086	0.574649478193654	0.671443331872946
ENSMUSG00000106868	1.23709166571414	0.162060682542166	4.0804728567969	0.303173604905496	0.761757563207899	NA
ENSMUSG00000106869	2.43754929464744	0.463051632785297	4.01434563661773	0.607209621516594	0.543711807824891	NA
ENSMUSG00000106870	0.932925145962369	43.1161662239203	0.400726320397453	2.32808552489655	0.019907562770249	0.0395156174644313
ENSMUSG00000106874	2.92416060436533	53.3046451582283	0.387625261013934	7.54378235493846	4.56532823218639e-14	3.42155437187618e-13
ENSMUSG00000106878	0.952189516127234	1.73071655442913	1.92217202863281	0.495371643090916	0.6203378075988	0.711247873979596
ENSMUSG00000106883	0.624985585536826	1.55852717464458	2.23585817902677	0.279528277508581	0.779839440208798	0.841509254137892
ENSMUSG00000106885	-1.38561585320563	3.37428338982076	1.31947366074881	-1.0501277095742	0.293659400387953	0.396415319260413
ENSMUSG00000106887	2.56606400311886	0.485398223454437	3.73701731061087	0.686660989188567	0.492296385564889	NA
ENSMUSG00000106888	1.23709166571414	0.162060682542166	4.0804728567969	0.303173604905496	0.761757563207899	NA
ENSMUSG00000106889	0.160400347139935	0.622887105351485	3.15543175864406	0.0508330901787149	0.959458522803437	NA
ENSMUSG00000106891	0.47935482131038	5.41769548860041	0.991822098508272	0.483307260476796	0.628877585593893	0.718686921879561
ENSMUSG00000106892	-0.780543113583872	32.8419706182855	0.420399959084401	-1.85666791044375	0.0633584156375869	0.10984864655043
ENSMUSG00000106894	-0.184954894463686	53.7351314644365	0.35778158223162	-0.516949176953304	0.605191637335559	0.698216097176985
ENSMUSG00000106895	-0.814937981289357	107.256829094657	0.265261407147594	-3.07220711091199	0.00212482240664769	0.00512976968372954
ENSMUSG00000106904	1.50943131656394	23.6965685535141	0.521326445615383	2.89536686515525	0.00378715638976751	0.00877193838660468
ENSMUSG00000106912	-1.58303894177363	0.816775435857952	3.14654239504227	-0.503104278610035	0.614890958701576	NA
ENSMUSG00000106915	-1.35836075932264	9.10246212188334	0.845195807886557	-1.6071551073109	0.108020347150559	0.17352604470312
ENSMUSG00000106917	-0.317870687686919	76.9757369583448	0.30406841280165	-1.04539200490474	0.295841830347818	0.398972143170514
ENSMUSG00000106918	-0.369300153757323	536.357520252409	0.114369896721409	-3.22899787744754	0.00124224816792907	0.003114511139682
ENSMUSG00000106926	-0.358217913251699	18.1500354374467	0.648926023620899	-0.552016563078952	0.580937005422155	0.677115539018319
ENSMUSG00000106927	-0.162196153186816	1.39326235182739	2.1084270116907	-0.076927563670679	0.938681169876538	0.95702663176825
ENSMUSG00000106928	2.43262445341154	7.7784683950249	0.958762352016105	2.53725487686929	0.0111725579274993	0.0234290465446311
ENSMUSG00000106930	-0.686461685928345	0.152617307622718	4.0804728567969	-0.168230915881451	0.866401620181837	NA
ENSMUSG00000106933	4.82777255627096	4.804458540424	1.58096563553743	3.05368595480559	0.0022604857826493	0.00543211710607552
ENSMUSG00000106940	4.63529081813049	2.10647085028901	2.09407527521837	2.21352635838132	0.0268613780750061	0.0516925061307041
ENSMUSG00000106943	-0.572308853179421	157.135976808745	0.22688621103624	-2.52244881064194	0.0116540910660216	0.0243408534415528
ENSMUSG00000106946	2.2971241501029	1.80854782879009	1.99403665974028	1.15199694994679	0.249322326675455	0.347070462884667
ENSMUSG00000106951	0.563926054409275	19.1590710973505	0.568211719171824	0.992457626940896	0.320974339762922	0.42635699760088
ENSMUSG00000106959	2.82231943072982	11.0452231317149	0.995421614240722	2.83530053030103	0.0045782595119024	0.0104353911558036
ENSMUSG00000106961	3.0224512285777	1.44240595311762	2.40064042117756	1.25901871930288	0.208023570596259	0.299314702030649
ENSMUSG00000106962	2.04863155550376	1.54206561621552	2.29396618521014	0.893052203084717	0.371829217488792	0.48064804942978
ENSMUSG00000106963	1.23709166571414	0.162060682542166	4.0804728567969	0.303173604905496	0.761757563207899	NA
ENSMUSG00000106965	5.25721042637152	3.14705045380751	1.86169040010471	2.82389081776208	0.00474445438959203	0.0107707066243275
ENSMUSG00000106967	1.38592658731945	4.9112935857376	1.16511369568725	1.18952046692915	0.234234921982256	0.330223781906431
ENSMUSG00000106968	-1.25797201925187	1.70251118948047	1.84221618251003	-0.682857978990218	0.49469658891356	0.598181592188639
ENSMUSG00000106969	-0.176994873462589	6.42984493547496	0.997366179776969	-0.177462277197095	0.859145293344632	0.899938860142095
ENSMUSG00000106976	1.23709166571414	0.231525816392649	4.0804728567969	0.303173604905496	0.761757563207899	NA
ENSMUSG00000106978	0.72025130722675	30.4669056458616	0.511988052342118	1.40677366186949	0.159494514906548	0.240187485463329
ENSMUSG00000106981	0.693326397323873	15.934190558352	0.67037019903076	1.03424406145486	0.301022080431411	0.404401390518739
ENSMUSG00000106982	-0.686461685928344	0.153237159572888	4.0804728567969	-0.168230915881451	0.866401620181837	NA
ENSMUSG00000106988	-1.12038931100219	5.76520628768323	1.14083593167522	-0.982077509915905	0.326061664292489	0.431928601844752
ENSMUSG00000106989	1.23709166571414	0.162060682542166	4.0804728567969	0.303173604905496	0.761757563207899	NA
ENSMUSG00000106990	0.186406910632985	404.160241205763	0.134825815359305	1.38257580817307	0.166794971077085	0.249021987092675
ENSMUSG00000106993	3.9775308888297	2.74409446928013	1.82724106736365	2.17679591372609	0.0294957980792352	0.0561558869353355
ENSMUSG00000106994	0.657992201534458	11.2236595821854	0.763034834105458	0.862335731114889	0.388502795735276	0.497203313413286
ENSMUSG00000106995	1.23709166571414	0.162060682542166	4.0804728567969	0.303173604905496	0.761757563207899	NA
ENSMUSG00000107000	1.16797328849162	16.9412341092858	0.656976958855373	1.7777994688376	0.0754367957724619	0.127705783744783
ENSMUSG00000107002	-0.230652143995042	379.546970089834	0.154985589140711	-1.48821671275278	0.136693751131279	0.211092470584885
ENSMUSG00000107009	4.25706695199755	1.62068071474854	2.73977598122955	1.55380110679234	0.120231866471929	0.189693357895377
ENSMUSG00000107011	0.443010738179386	14.1904006077095	0.64033122542581	0.691846220500633	0.489033906858476	0.593105340589141
ENSMUSG00000107012	1.2833364045897	145.467890263765	0.227280068739557	5.64649778445946	1.63749274900627e-08	7.39017718221e-08
ENSMUSG00000107013	2.97832777934665	0.648242730168664	3.74312122102383	0.795680290186276	0.426217885726345	NA
ENSMUSG00000107015	2.56229094244819	0.485006311368407	4.00556829674722	0.63968225046342	0.522379197155911	NA
ENSMUSG00000107017	7.86953255238602	19.3600104832327	1.29445705708431	6.07940797210508	1.20627089119608e-09	6.08617133531712e-09
ENSMUSG00000107019	0.871720369764241	12.7702741567559	0.659141664998847	1.32250837119478	0.18599892366963	0.272959633883679
ENSMUSG00000107023	0.604378035002885	3480.41621758704	0.0823935654983237	7.33525769090768	2.21295275912137e-13	1.55526717951671e-12
ENSMUSG00000107026	1.23709166571414	0.161668770456136	4.0804728567969	0.303173604905496	0.761757563207899	NA
ENSMUSG00000107029	2.22556713282729	0.393586498934815	4.0310540764844	0.552105501588376	0.580876072831554	NA
ENSMUSG00000107032	2.00229524253663	0.323729452998302	4.04914213955868	0.494498630456787	0.6209540733325	NA
ENSMUSG00000107035	-1.30519693638352	9.22844811888255	0.909810966415226	-1.43458035192317	0.151406716835389	0.229641808947553
ENSMUSG00000107040	5.82294801003363	4.74303310537073	1.59633774317401	3.64769174626908	0.000264606827216391	0.000739210987953065
ENSMUSG00000107041	4.74930545316128	2.26735579657308	2.19090121127701	2.16774057575743	0.0301784303986751	0.0573105289130087
ENSMUSG00000107043	0.275318993500513	0.384143124015367	4.0804728567969	0.067472325674685	0.946205692718713	NA
ENSMUSG00000107045	-0.338217440482938	1.39090620110587	2.37745837323273	-0.142260089299923	0.886874569963112	0.919334775423115
ENSMUSG00000107050	-2.16757031669569	0.452166872061932	3.4691263780697	-0.624817340295852	0.532090948510944	NA
ENSMUSG00000107054	4.19182293298185	1.55121558089806	2.52010035739289	1.66335555672807	0.0962412838585973	0.157220958880387
ENSMUSG00000107061	2.0335751076682	1.49416324886211	2.33928511337926	0.869314773149033	0.384674984661386	0.493267676765544
ENSMUSG00000107062	3.30352354790846	1.7414373429306	2.08062009976348	1.58775912444756	0.112340817742493	0.17933223875644
ENSMUSG00000107066	1.23709166571414	0.161668770456136	4.0804728567969	0.303173604905496	0.761757563207899	NA
ENSMUSG00000107068	-0.298144254903567	452.158058045878	0.120679646259804	-2.47054299663516	0.0134908100043799	0.0278534983913211
ENSMUSG00000107071	-0.00192290767151201	179.091265955482	0.193338667200952	-0.00994579976861732	0.992064530748024	0.994413770880038
ENSMUSG00000107075	7.15131906504427	11.8424164579051	1.36103037850274	5.25434198824523	1.48554620755284e-07	6.05118842122266e-07
ENSMUSG00000107076	2.56229094244819	0.485006311368407	4.00556829674722	0.63968225046342	0.522379197155911	NA
ENSMUSG00000107078	-0.686461685928344	0.146312404866326	4.0804728567969	-0.168230915881451	0.866401620181837	NA
ENSMUSG00000107079	-0.686461685928344	0.153237159572888	4.0804728567969	-0.168230915881451	0.866401620181837	NA
ENSMUSG00000107082	2.43754929464744	0.463051632785297	4.01434563661773	0.607209621516594	0.543711807824891	NA
ENSMUSG00000107083	4.3881162641873	3.60034068891421	1.73509500838439	2.52903514965053	0.0114376572002071	0.0239169149252228
ENSMUSG00000107086	0.280076630038792	148.801937106339	0.217257173058538	1.28914790750466	0.197346671066216	0.286508729026323
ENSMUSG00000107090	4.90816340415026	2.52279585197899	1.91144728467992	2.56777335346298	0.0102354053755398	0.0216537865910265
ENSMUSG00000107091	3.48274776926776	2.00482383876391	2.42421474979196	1.43664985520225	0.15081750995056	0.22890193226081
ENSMUSG00000107092	-0.444341253595838	2.08208420678027	1.6676542790861	-0.266446864418051	0.789895076640548	0.849158104083738
ENSMUSG00000107094	1.76917059958865	0.701175762171246	3.01163032725477	0.587446136259801	0.556904115899766	NA
ENSMUSG00000107096	0.768624721428838	24.6210995810505	0.531372563639765	1.44648928835158	0.148040014279679	0.225326017689304
ENSMUSG00000107102	2.00111091881031	0.323337540912271	4.04921260763595	0.494197542267018	0.621166675325517	NA
ENSMUSG00000107103	3.44619894745447	0.926103265570594	3.29584876344766	1.04561804706401	0.295737413629978	NA
ENSMUSG00000107105	1.23709166571414	0.161668770456136	4.0804728567969	0.303173604905496	0.761757563207899	NA
ENSMUSG00000107106	1.23709166571414	0.161668770456136	4.0804728567969	0.303173604905496	0.761757563207899	NA
ENSMUSG00000107108	-1.5720998742512	0.298929712489044	4.03868910564083	-0.389259938838928	0.697083868057613	NA
ENSMUSG00000107109	4.56936897616424	2.01387530159732	2.3494819395168	1.94484107296606	0.0517941090387284	0.0921741882673981
ENSMUSG00000107112	2.00111091881031	0.323337540912271	4.04921260763595	0.494197542267018	0.621166675325517	NA
ENSMUSG00000107115	4.1914766317647	1.55082366881203	2.52026257433085	1.66311108789035	0.0962902008083552	0.157230916983377
ENSMUSG00000107116	3.33569951784049	0.856246219634081	3.04278970880305	1.09626357292784	0.272963445775912	NA
ENSMUSG00000107118	2.06617311339093	3.83274356054277	1.46510281007704	1.41025810556072	0.158463484136187	0.238971355353599
ENSMUSG00000107120	2.6183830542925	8.55887068872523	0.888786411099603	2.9460205754643	0.00321890987344594	0.00754694331971782
ENSMUSG00000107121	-0.446012366491283	16.4298853170887	0.569588321191689	-0.783043383962189	0.433601636043315	0.54204873199582
ENSMUSG00000107126	1.23709166571414	0.161668770456136	4.0804728567969	0.303173604905496	0.761757563207899	NA
ENSMUSG00000107127	5.79171897779847	4.65200520502317	1.63174067638738	3.54941141175762	0.00038609334988513	0.00105523872517704
ENSMUSG00000107128	3.95802347350661	1.31929785241938	2.6426695530113	1.4977368127606	0.134201643389439	0.207796752811052
ENSMUSG00000107133	0.275318993500513	0.315297842115054	4.0804728567969	0.067472325674685	0.946205692718713	NA
ENSMUSG00000107134	1.29755932982934	255.339078869885	0.176149535719362	7.36623758064618	1.75510921302084e-13	1.2477364937074e-12
ENSMUSG00000107136	1.23709166571414	0.231525816392649	4.0804728567969	0.303173604905496	0.761757563207899	NA
ENSMUSG00000107142	0.176671085621231	11.5464249117618	0.697943497375549	0.25313092862898	0.80016703938608	0.857207313415922
ENSMUSG00000107143	-0.159248171897671	11.0814368010321	0.701804299454065	-0.226912505411481	0.820491777763407	0.872389741900962
ENSMUSG00000107145	2.56710632016685	0.485790135540468	3.73589348502326	0.687146550204941	0.491990382473346	NA
ENSMUSG00000107149	0.275318993500513	0.308373087408492	4.0804728567969	0.0674723256746851	0.946205692718713	NA
ENSMUSG00000107152	2.56229094244819	0.485006311368407	4.00556829674722	0.63968225046342	0.522379197155911	NA
ENSMUSG00000107155	3.81288478615626	1.18075949680444	2.67766312253154	1.42395985293006	0.154458094055704	NA
ENSMUSG00000107158	3.0296499350015	0.694577449177946	3.66384180066838	0.826905226761922	0.408290780677092	NA
ENSMUSG00000107160	-0.998763448878117	6.3039820261788	0.948529688077962	-1.05295960836181	0.292359504616191	0.395141383276243
ENSMUSG00000107161	2.00774733158574	7.4941455331153	1.05699025008172	1.8994946561054	0.0574994685794379	0.100869815454759
ENSMUSG00000107165	3.76943086786004	1.15762908196324	3.05073883606391	1.23557966460459	0.216614847429541	NA
ENSMUSG00000107168	0.388584496338036	18.8899685872391	0.586524612068554	0.66252035863862	0.507637791795692	0.610342899207342
ENSMUSG00000107169	-0.250941570865748	538.069183364628	0.111075530245963	-2.25919759563667	0.0238710963294637	0.0465240225632655
ENSMUSG00000107171	3.32773289035428	43.2728455047262	0.437929228138453	7.59879148624033	2.98908945773675e-14	2.27121614069915e-13
ENSMUSG00000107173	1.3883664860605	2.2076816642698	2.00317861974413	0.693081721408268	0.488258267863891	0.592518080270153
ENSMUSG00000107176	-0.609861064591418	352.460295346257	0.164769222565475	-3.70130449786564	0.00021449388762034	0.000606131684098758
ENSMUSG00000107177	6.60798377561269	8.18958075040414	1.4808644641146	4.46224751538189	8.11044651983601e-06	2.73825278148933e-05
ENSMUSG00000107178	1.82445743910687	2.04667195817604	1.76301846335378	1.03484874210348	0.300739555730148	0.404155452961516
ENSMUSG00000107179	3.94815459651262	4.9723337117874	1.42181429301618	2.77684266919076	0.00548897414196332	0.0122878995831215
ENSMUSG00000107182	2.52260408742176	55.1355850959035	0.405459397401256	6.22159482204654	4.92126589320895e-10	2.58506412663442e-09
ENSMUSG00000107184	4.84658478472417	2.42980839120128	1.95419989122796	2.48008650828382	0.0131350510750283	0.0271825021244526
ENSMUSG00000107191	0.231548227543995	411.98824435555	0.12589725441289	1.83918409201057	0.0658881136756771	0.113527365473406
ENSMUSG00000107194	-0.105632939100817	1.70614475378401	1.81733036822809	-0.0581253364537183	0.953648792935517	0.9671193498809
ENSMUSG00000107195	0.908619315990644	7.34788227159375	0.845786840141293	1.07428878396696	0.28269327041281	0.384815882905498
ENSMUSG00000107197	1.82045404712319	4.20237830852184	1.38602338951311	1.31343674349009	0.189035823043102	0.276537537086164
ENSMUSG00000107198	-0.615989756811495	7.08087057579907	1.1277000666236	-0.546235453063158	0.584904098867179	0.680632453065625
ENSMUSG00000107200	1.57289584824986	17.9896014517951	0.593513043041376	2.65014537875995	0.0080457141782127	0.0173999809124987
ENSMUSG00000107201	1.37923022853944	16.9352806562434	0.617490256507869	2.23360646423717	0.0255089782210735	0.0494075322082211
ENSMUSG00000107203	-0.0570741370222337	2.3759224624527	1.59716565896319	-0.0357346382336344	0.971493950864761	0.97949653104755
ENSMUSG00000107205	4.78500814437583	2.33760475459563	2.04633069615409	2.3383357115098	0.0193698398563775	0.0385499467334586
ENSMUSG00000107211	0.276301845226875	37.1746517032397	0.406398396228373	0.67987927066427	0.496580908147806	0.599888869239974
ENSMUSG00000107215	4.66885092726559	87.4033706786533	0.4484641232487	10.4107568147128	2.21454047169776e-25	3.55411005560467e-24
ENSMUSG00000107216	-0.0273964585431682	3.55729673816124	1.30990171439732	-0.0209148963178303	0.983313543680208	0.987542117566827
ENSMUSG00000107222	4.94244117959623	42.9107145236114	0.600246727575831	8.23401603463441	1.81039443143089e-16	1.6090811048912e-15
ENSMUSG00000107225	4.88451053310935	5.01285394197545	1.60838082361478	3.03691169491289	0.00239015464931443	0.00572059542365119
ENSMUSG00000107227	1.19013796600517	1.96799138927025	1.80934547311266	0.657772649663055	0.510684231487881	0.613171150890602
ENSMUSG00000107230	0.332557994351942	5.44320850986289	0.971668221516326	0.342254678076198	0.732159239844568	0.804717701783075
ENSMUSG00000107238	2.00111091881031	0.323337540912271	4.04921260763595	0.494197542267018	0.621166675325517	NA
ENSMUSG00000107240	0.14011334124921	0.628964068243738	3.14522327469894	0.0445479792726707	0.964467607983538	NA
ENSMUSG00000107253	0.591192452384498	32.9923850968296	0.42884622860936	1.3785651194872	0.168028877167053	0.250661580490469
ENSMUSG00000107255	-1.20409639305633	0.613215790567898	3.14949738265603	-0.382313825592353	0.702228600862679	NA
ENSMUSG00000107257	-0.194138974344899	3.87631519470783	1.28308985146339	-0.151305829536006	0.879734470921769	0.914060085921171
ENSMUSG00000107259	-0.686461685928344	0.153237159572888	4.0804728567969	-0.168230915881451	0.866401620181837	NA
ENSMUSG00000107263	-1.29358577372937	1.51245807787515	2.27802450498304	-0.567854195992942	0.570133976006995	0.667356960739147
ENSMUSG00000107266	-0.686461685928345	0.152617307622718	4.0804728567969	-0.168230915881451	0.866401620181837	NA
ENSMUSG00000107271	2.02005604004905	0.799292389447261	3.16500393306235	0.638247560752481	0.523312541679337	NA
ENSMUSG00000107272	2.09373055687917	138.656142290555	0.273513303114232	7.65494962416773	1.93388035672165e-14	1.49117954792677e-13
ENSMUSG00000107276	-0.403422281643515	57.8327500228926	0.357966373184813	-1.12698373887548	0.259749356252423	0.35906840524811
ENSMUSG00000107277	-0.105540049318626	37.2926663676321	0.400332846621123	-0.263630751784175	0.792064460064068	0.850725046232581
ENSMUSG00000107278	1.90783253820697	2.14658417366032	1.70619213171276	1.11818153579913	0.26348946855435	0.363299336460864
ENSMUSG00000107283	-0.302833079991219	564.079655736007	0.112413586292782	-2.69391885783705	0.00706173540233345	0.0154579120776353
ENSMUSG00000107285	2.00111091881031	0.323337540912271	4.04921260763595	0.494197542267018	0.621166675325517	NA
ENSMUSG00000107286	4.9256014622807	2.56873865890224	2.141156583888	2.30043963124668	0.0214233257304062	0.0422191204840343
ENSMUSG00000107288	-0.63636067536389	0.467295297787602	3.86259486490499	-0.164749526580117	0.869141132992071	NA
ENSMUSG00000107292	0.102684316429475	39.2769647818576	0.388708521993735	0.26416790633453	0.791650539920784	0.850517606912309
ENSMUSG00000107304	5.19353601394832	6.16512591757625	1.60639998501564	3.23302792728658	0.00122485588027912	0.00307394043669852
ENSMUSG00000107306	2.61382827992945	4.29393413474704	1.33008049291428	1.96516548724236	0.0493950870672716	0.0884627041897597
ENSMUSG00000107312	-0.686461685928345	0.152617307622718	4.0804728567969	-0.168230915881451	0.866401620181837	NA
ENSMUSG00000107313	0.425406004154895	5.24043098827517	1.22035222868239	0.348592803091123	0.727395031523569	0.800607380850264
ENSMUSG00000107314	5.86538155248585	26.8204183368911	0.944078520513581	6.21281114339416	5.20449877296858e-10	2.72608935470935e-09
ENSMUSG00000107315	2.56710632016685	0.485790135540468	3.73589348502326	0.687146550204941	0.491990382473346	NA
ENSMUSG00000107317	3.57428346932939	38.9202668043829	0.505817986839907	7.06634315568667	1.590697744557e-12	1.04123056616975e-11
ENSMUSG00000107319	-0.374873376768438	27.8341315354162	0.471742879571992	-0.794656142152176	0.426813550914862	0.535537209715374
ENSMUSG00000107320	1.8531926674245	61.623959075104	0.377829663517233	4.90483634919782	9.35052651704636e-07	3.50330071497968e-06
ENSMUSG00000107325	2.3855814492334	2.88850810588374	1.61079434252054	1.48099691329961	0.138607396022881	0.213731722879661
ENSMUSG00000107331	0.802401344370463	35.6781862992117	0.504698817606172	1.58986174799521	0.11186597162926	0.178714641575979
ENSMUSG00000107333	-2.16580027231492	0.451547020111762	3.84913664956803	-0.562671702642196	0.573658456569347	NA
ENSMUSG00000107335	0.304697410584528	57.7024534736975	0.348023054798432	0.875509269812608	0.381296868650886	0.490173348766132
ENSMUSG00000107336	1.55814765708542	1.1789261989145	2.16347197304497	0.720206998980628	0.471397555262248	NA
ENSMUSG00000107340	-0.161925064705904	25.3853414809005	0.47576856198049	-0.340344187585359	0.733597344265624	0.805946145600569
ENSMUSG00000107346	-1.5720998742512	0.298929712489044	4.03868910564083	-0.389259938838928	0.697083868057613	NA
ENSMUSG00000107350	-1.33423861014503	46.8320750268998	0.443061830751278	-3.01140499483476	0.00260041763003136	0.00618462898360965
ENSMUSG00000107352	1.23399104014601	24.6219138857578	0.519831694118055	2.37382801800802	0.0176047482778558	0.0354046595575051
ENSMUSG00000107354	2.73284327458792	0.55525526939095	3.22429207205073	0.847579317729044	0.396672296622472	NA
ENSMUSG00000107355	-0.735810252458304	12.2025581201332	0.740496773245347	-0.993671112479662	0.320383010888672	0.425675362571892
ENSMUSG00000107356	-0.686461685928344	0.146312404866326	4.0804728567969	-0.168230915881451	0.866401620181837	NA
ENSMUSG00000107357	0.543273623649796	0.768286248030734	3.22045829753729	0.168694506637531	0.866036939922465	NA
ENSMUSG00000107358	1.23709166571414	0.231525816392649	4.0804728567969	0.303173604905496	0.761757563207899	NA
ENSMUSG00000107362	4.03259176106659	2.86107005839799	2.07702393650918	1.94152397099675	0.0521947547577442	0.0927485321367007
ENSMUSG00000107364	4.72696194611603	2.24540111798997	2.28738892095653	2.06653180087072	0.0387782928685026	0.0715554767507252
ENSMUSG00000107368	-0.439514044758323	329.318015273453	0.140572454088379	-3.12660149250861	0.00176839453796807	0.00432269492570201
ENSMUSG00000107369	-0.136496546073064	1.1600394490756	2.00446660329765	-0.0680961936948747	0.945709060316939	NA
ENSMUSG00000107370	-0.108394160901028	2.08195476876525	1.69681471102144	-0.0638809648436966	0.949065009171165	0.964203352984636
ENSMUSG00000107374	0.751498256293062	11.4169153313352	0.707592660858265	1.06204925215242	0.288213326537081	0.390446617454355
ENSMUSG00000107379	0.208845072064578	1112.39496237591	0.105514859681924	1.97929535891101	0.0477827618368245	0.0859387585200141
ENSMUSG00000107383	-1.33050070488128	15.7221107924715	0.613711557548112	-2.16795771322421	0.030161904077404	0.0572952100827126
ENSMUSG00000107389	2.14791855131816	0.863628356799442	2.57461130597595	0.83426905891876	0.404129383339019	NA
