	gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
627	ENSMUSG00000042901	1698.55277155089	0.323819929264524	0.072362132151002	4.47499154100091	7.6414337940485e-06	0.000104350686765037
628	ENSMUSG00000043067	1261.11612024886	0.577772920145635	0.0749844029803984	7.70524131927369	1.30596265114496e-14	5.10083512530314e-13
629	ENSMUSG00000043243	53.6275718752941	1.19221163501693	0.326204374104937	3.65479965830686	0.000257382884898764	0.00245334117524559
630	ENSMUSG00000043323	720.776031725107	0.383332224325965	0.0918868565455276	4.17178515771767	3.02222528843713e-05	0.000365805404290554
631	ENSMUSG00000043866	3535.67157279631	0.223543659234431	0.0590178604059757	3.78772896368497	0.000152030562722143	0.00154674118211401
632	ENSMUSG00000043895	279.764074012838	0.90272053270681	0.132481094817558	6.81395737218176	9.49498505258115e-12	2.85099926436833e-10
633	ENSMUSG00000043909	1721.93137001564	0.244781333130691	0.0646920285210316	3.78379436735565	0.000154455450203585	0.00156068534427554
634	ENSMUSG00000044162	254.974557304249	4.49552980785203	0.225771129941898	19.9118895715716	3.20977291405433e-88	1.43982631656807e-85
635	ENSMUSG00000044350	671.587654491836	0.380328822180962	0.0990038355537862	3.84155644125867	0.000122256615772702	0.00127538032648578
636	ENSMUSG00000044948	417.254956481153	0.475345594491526	0.112842302509232	4.2124769162047	2.52585534903657e-05	0.000310035130446007
637	ENSMUSG00000045165	942.506505530265	0.398039228370876	0.0788073646897839	5.05078719403588	4.3999303765344e-07	7.52103572330701e-06
638	ENSMUSG00000045817	6208.7197897318	0.382378557613266	0.0493333204855789	7.75091872692905	9.12300651834908e-15	3.59169855029578e-13
639	ENSMUSG00000045934	918.974712586478	0.309669733482287	0.0875396209246478	3.53748085965376	0.00040396346401925	0.00361977672994973
640	ENSMUSG00000045969	1712.65500681535	0.24553209382785	0.0705030526856143	3.48257393793601	0.000496618059399815	0.00433201952462903
641	ENSMUSG00000046093	211.982766068717	0.606231787074703	0.157901062858281	3.83931416357094	0.000123378474990333	0.00128436818936843
642	ENSMUSG00000046157	31.8685207720627	1.62662601419007	0.408739042239876	3.97961987011618	6.90255494281702e-05	0.000769996388986589
643	ENSMUSG00000046179	2429.92952709757	0.225062296386089	0.0623129099559809	3.6118084766877	0.000304069104803485	0.00284162560505428
644	ENSMUSG00000046269	200.719962447007	1.05796035722898	0.156761095137927	6.7488706703543	1.49000325533358e-11	4.36762736409959e-10
645	ENSMUSG00000046546	196.512874937661	1.75746048702832	0.171866631724256	10.225722523311	1.52089518754772e-24	1.1912069556227e-22
646	ENSMUSG00000046634	31.0180113107924	3.92795564194171	0.554867234114744	7.07909099770239	1.45103085003174e-12	4.67965352353372e-11
647	ENSMUSG00000046694	35.3959307544217	1.47318519794927	0.393511375506024	3.74369151604542	0.000181336267087545	0.00179553228207152
648	ENSMUSG00000046711	7010.66614271172	0.520801334679661	0.0434848911469006	11.9766043088458	4.71232844486298e-33	5.19917363671378e-31
649	ENSMUSG00000046753	1091.93870160746	0.806316012717535	0.0829585926111585	9.71949966047374	2.49001994793835e-22	1.73050541264467e-20
650	ENSMUSG00000046814	329.881627009816	0.462060660540715	0.130899666712605	3.52988416353408	0.000415741647145296	0.00370736361607941
651	ENSMUSG00000046949	1451.72654452334	0.387605099167624	0.0702342543741452	5.51874726401752	3.41424813088259e-08	6.82066330384009e-07
652	ENSMUSG00000046982	758.231004123517	0.299331959351763	0.0889994853889698	3.36329988924701	0.000770166500297022	0.0063727080513677
653	ENSMUSG00000047030	736.955196965284	0.313797821553867	0.093629554244188	3.35148259635494	0.000803800911119719	0.0066177224067326
654	ENSMUSG00000047180	2584.55126878966	1.38847003202075	0.0593317408251599	23.4018084200888	4.09618147439582e-121	3.03178871827407e-118
655	ENSMUSG00000047409	1173.06907186803	0.261471853641661	0.0766932337104614	3.40932101818513	0.000651247960191616	0.00549625060132069
656	ENSMUSG00000047517	10036.8260704828	0.197320295438543	0.0579621878361141	3.40429343344422	0.000663354515390399	0.00558251102406144
657	ENSMUSG00000047735	2769.90722775594	0.287628498553748	0.0695444679629852	4.13589329214276	3.53576476538618e-05	0.000422436850863693
658	ENSMUSG00000047766	204.760329299002	0.689708053601505	0.158382795538435	4.35469049057247	1.33255060512139e-05	0.00017410191180593
659	ENSMUSG00000047777	445.103449512347	0.529746355853828	0.105732241346953	5.01026318089201	5.43556495500202e-07	9.1747626030667e-06
660	ENSMUSG00000048327	5161.94769856876	0.37008652549676	0.0593155242145627	6.2392860957958	4.39572392033378e-10	1.11040787018261e-08
661	ENSMUSG00000048490	1646.64400213322	0.385722136991151	0.0770157793197585	5.0083520597732	5.489804843633e-07	9.25576094536438e-06
662	ENSMUSG00000048537	1411.08568156003	0.324750289547501	0.0757705927876779	4.28596738654937	1.81945680988591e-05	0.000231785018560595
663	ENSMUSG00000048572	873.900302930114	0.807423869830026	0.108060207747865	7.47198146901561	7.89961349371832e-14	2.8873574950003e-12
664	ENSMUSG00000048878	1120.26159232953	0.36079154352293	0.0727243148352063	4.96108549582744	7.01003267359723e-07	1.16333535501412e-05
665	ENSMUSG00000048911	1085.38082680657	0.593979773166235	0.0785698114134001	7.55989816547952	4.03385046803179e-14	1.51172375894366e-12
666	ENSMUSG00000049288	1009.17799332401	0.818678196361908	0.081459198055991	10.0501627305389	9.17158418340557e-24	6.78834803334763e-22
667	ENSMUSG00000049401	972.006314810851	0.275538290222379	0.0831481441688679	3.3138236935605	0.000920295161415996	0.00745655680046031
668	ENSMUSG00000049502	419.723449004661	0.609227275739039	0.11826632860647	5.15131637988218	2.58664401106812e-07	4.53674067486273e-06
669	ENSMUSG00000049657	199.759498603865	0.845636165235313	0.165704809184903	5.10326869446321	3.3383648239621e-07	5.7663727525217e-06
670	ENSMUSG00000049686	154.931176027108	0.690514028332742	0.173765783704669	3.97382047035412	7.07288833368971e-05	0.000786626341124033
671	ENSMUSG00000049823	374.532924823725	0.398535187627415	0.11928066093827	3.34115509163439	0.000834306046422707	0.0068422340194988
672	ENSMUSG00000049907	1105.23714798524	0.570473106169655	0.0749323184134295	7.61317837547935	2.67436291834583e-14	1.00991311939473e-12
673	ENSMUSG00000049922	1279.71953352111	0.491985605000285	0.0711673296274075	6.9130822749153	4.74234708351185e-12	1.45947949848702e-10
674	ENSMUSG00000050201	445.987669038548	0.79573006562455	0.111774795725932	7.11904737071182	1.08675557771086e-12	3.5434455543731e-11
675	ENSMUSG00000050410	1014.03643258333	0.591682370176255	0.0832202722367467	7.10983459045922	1.16182112263592e-12	3.77158729789023e-11
676	ENSMUSG00000050578	81.276373400009	1.67569286007458	0.26610937172605	6.29700806553949	3.03445497150718e-10	7.83927346304028e-09
677	ENSMUSG00000050628	675.123144025522	0.410517943082842	0.109214048872311	3.75883823850175	0.000170704153976563	0.00170415264462538
678	ENSMUSG00000050912	1940.57983179882	0.228738111896542	0.0607589001710461	3.76468486514086	0.000166759258248402	0.00166905835013597
679	ENSMUSG00000050931	7861.29202133276	0.481402091696713	0.0464016315473584	10.37468027833	3.23292742190929e-25	2.64403450975266e-23
680	ENSMUSG00000050989	617.308422535975	0.334427825167858	0.0936215421798949	3.57212472024068	0.000354096694595607	0.0032536892427677
681	ENSMUSG00000051065	431.241149886168	0.78317818409238	0.115947383372815	6.75459989963003	1.43229951565985e-11	4.22357165942484e-10
682	ENSMUSG00000051220	884.163735909449	0.337874709504334	0.0845896439747683	3.99427983885493	6.48911862762938e-05	0.000728819598215461
683	ENSMUSG00000051341	1837.52424260547	0.274155690817922	0.0778967040359551	3.51947741834338	0.000432397843599306	0.00383970322663499
684	ENSMUSG00000051439	572.749964712503	1.40427663214678	0.11046115216734	12.7128551947332	5.01686490976729e-37	6.57209303179515e-35
685	ENSMUSG00000051457	181.995336836526	1.38576394145944	0.177368741533727	7.81289831272741	5.588768498202e-15	2.22393924943237e-13
686	ENSMUSG00000052056	1074.2526210826	0.330198946751488	0.0855290475982636	3.86066437103868	0.00011307914119515	0.00119349623097204
687	ENSMUSG00000052144	1812.09194492358	0.208369006579248	0.061808113238242	3.37122419149216	0.000748349305241425	0.00621999706091455
688	ENSMUSG00000052296	2212.43081718276	0.222812853526425	0.064736648030712	3.44183488494368	0.000577782805428375	0.00495821383696014
689	ENSMUSG00000052310	2146.73034527905	0.482991540718594	0.0616286756958418	7.83712346996258	4.60984717210732e-15	1.8593887653598e-13
690	ENSMUSG00000052397	38075.0524865261	0.239930999655647	0.0445188427323761	5.38942580107003	7.06831550290659e-08	1.34661871801192e-06
691	ENSMUSG00000052534	1400.494791461	0.667450710209989	0.0725239951959029	9.20317073552086	3.47540069216014e-20	2.0998512835121e-18
692	ENSMUSG00000052563	290.940789745752	0.536567923175607	0.143484606504067	3.7395504385371	0.000184349656415145	0.00182171426162442
693	ENSMUSG00000052593	2387.4734657239	0.220638588289561	0.0583526574509377	3.78112322433767	0.000156122369330898	0.00157216287973149
694	ENSMUSG00000052673	40.2604933209806	1.95831024274007	0.39656992554432	4.93812091285578	7.88789326646057e-07	1.29738315581573e-05
695	ENSMUSG00000052681	4241.9104891383	0.624134422026625	0.0655138033363323	9.52676215151893	1.62265251632487e-21	1.05815529511705e-19
696	ENSMUSG00000052837	3616.67432879447	0.389642055328221	0.0785198785213656	4.96233645117266	6.96502083740708e-07	1.15716277728549e-05
697	ENSMUSG00000052942	1151.34742176833	0.561891738040639	0.0756207597330134	7.43039001491724	1.08277936765701e-13	3.91892004386961e-12
698	ENSMUSG00000053080	224.506690212749	0.536622975088667	0.159610644150451	3.36207511688781	0.000773590762202563	0.00639389394354246
699	ENSMUSG00000053137	399.075289650062	0.932529224919388	0.118891017785886	7.84356330937301	4.37938173536668e-15	1.77125649805008e-13
700	ENSMUSG00000053175	1562.7423393795	0.913941975762455	0.0728839225080193	12.5396924906435	4.52748966810768e-36	5.72824184247847e-34
701	ENSMUSG00000053706	541.24971778788	0.40713921295292	0.113337311737599	3.59227871837598	0.000327798973793657	0.00304799510619818
702	ENSMUSG00000053716	689.816782341867	0.521927331785201	0.0995282663105882	5.24401108481558	1.57122753848358e-07	2.85035309462897e-06
703	ENSMUSG00000053931	1139.94111756389	0.396140023820603	0.0716705880583535	5.5272327819896	3.25321188812403e-08	6.54311081248642e-07
704	ENSMUSG00000054414	1624.30959667006	0.250792097947283	0.0703925096442637	3.5627668229857	0.000366966612720478	0.00335735894196615
705	ENSMUSG00000054604	2170.43395760876	0.276268974253339	0.0638701827393364	4.32547649629927	1.52202497463656e-05	0.000197031648861049
706	ENSMUSG00000054611	5015.27242241748	0.171739737262043	0.0481836400600242	3.56427486690712	0.000364863458929297	0.00334224862780346
707	ENSMUSG00000054717	5415.36740034165	0.193679188753558	0.0532689657332721	3.63587289686356	0.00027704091506542	0.00261879735997025
708	ENSMUSG00000054720	957.20868205671	0.794553193009969	0.083000553264874	9.57286622505233	1.039822028457e-21	6.96492555984115e-20
709	ENSMUSG00000054766	9093.26585335763	0.205766707892166	0.0548015408007713	3.75476136045557	0.000173506710800798	0.00172724938801898
710	ENSMUSG00000054770	1151.34919110388	0.268149763261769	0.0814339972302259	3.29284785694199	0.000991781270060264	0.0079616801196866
711	ENSMUSG00000054855	408.261421753346	1.29832599649098	0.118765619171648	10.9318336867721	8.11909500568171e-28	7.51168521056914e-26
712	ENSMUSG00000054871	3075.74942617947	1.05825729840867	0.0585555919782491	18.0726940443497	5.22965175522547e-73	1.98498807519494e-70
713	ENSMUSG00000055053	1824.00687534475	0.298481421292181	0.0648875877742187	4.59997715326959	4.22537279998203e-06	6.10822202716152e-05
714	ENSMUSG00000055114	4078.52487499131	0.206656527147305	0.0506274818346053	4.08190412911371	4.46682235169362e-05	0.000522293611944082
715	ENSMUSG00000055172	36.0542526558752	1.74976289518654	0.415776190472035	4.20842495381954	2.57156906215309e-05	0.000315123649230565
716	ENSMUSG00000055302	2548.41909408828	0.291488285044755	0.0632222164398443	4.61053568601323	4.01632685677852e-06	5.82879279028357e-05
717	ENSMUSG00000055447	3008.44379735119	0.963591716182006	0.0620866520047514	15.5201107656484	2.53612825400223e-54	6.36310280406695e-52
718	ENSMUSG00000055805	2365.11867793596	0.596061851317437	0.0557242460823208	10.6966337496407	1.0554302574058e-26	9.46880854568369e-25
719	ENSMUSG00000055926	761.509580289714	0.644809616267901	0.0891902474354077	7.22959779582266	4.84426560631717e-13	1.64849801770835e-11
720	ENSMUSG00000055994	4.35057464612034	5.63926114955766	1.55284109048381	3.63157645950796	0.000281695170516028	0.0026593964344061
721	ENSMUSG00000056050	2165.07489696458	0.237758495988549	0.0626638083629332	3.79419161075418	0.000148125256325442	0.00151012270618837
722	ENSMUSG00000056116	383.537163351363	0.453811775990292	0.1233048260062	3.68040563122382	0.000232863228069614	0.00224565105219185
723	ENSMUSG00000056204	1058.18978158176	0.414378038393265	0.0736544520461538	5.62597408414097	1.84464041298218e-08	3.81371676443789e-07
724	ENSMUSG00000056313	25.8246107683349	2.08876959907701	0.46114161534074	4.52956213360534	5.91060510131592e-06	8.31698548619577e-05
725	ENSMUSG00000056394	3760.97075274569	0.401284369479082	0.0490510645210251	8.18095128816372	2.81611738663136e-16	1.27483136618667e-14
726	ENSMUSG00000056457	101.20081984144	2.03202916251414	0.231388339256397	8.78189959374959	1.60736550647206e-18	8.84529055476057e-17
727	ENSMUSG00000056501	227.952978603872	0.560409007118499	0.151042060441328	3.71028444316137	0.000207026507856408	0.00201893588797389
728	ENSMUSG00000056758	1508.07632625332	0.564525154219829	0.0736757377413846	7.66229387755052	1.82641117629837e-14	7.00423954475252e-13
729	ENSMUSG00000056832	192.454091858137	0.567632447749135	0.161467008244077	3.51547015035475	0.000438976103998686	0.00389111572903746
730	ENSMUSG00000056917	935.051494333367	0.36045707309146	0.0926804786448029	3.88924483733957	0.000100556631906395	0.00107631223579926
731	ENSMUSG00000056919	658.551627278378	0.774142581800409	0.107415436691872	7.20699562038818	5.71998424615713e-13	1.92876826414269e-11
732	ENSMUSG00000057236	3601.50416309902	0.224851112824545	0.0568650881460106	3.95411526044244	7.68183737148421e-05	0.000847980899404033
733	ENSMUSG00000057522	3197.24484632155	0.22482405325859	0.0520419774545257	4.3200520859347	1.55992377437605e-05	0.000200970858416785
734	ENSMUSG00000057706	239.819197910841	1.26828323741974	0.149088356249275	8.50692347361573	1.78609335120242e-17	8.96255589079643e-16
735	ENSMUSG00000057789	2141.5541315615	0.353414415250594	0.0602494698600093	5.86585103689308	4.46834828283021e-09	1.00830731144414e-07
736	ENSMUSG00000058013	5112.35554144075	0.174541472514247	0.0498853890016807	3.49884958315884	0.000467270103155391	0.00410504411691943
737	ENSMUSG00000058230	4375.2478627259	0.19573736800658	0.0486368492590892	4.02446644855394	5.71046343026498e-05	0.000653261129507052
738	ENSMUSG00000058290	2366.60718500187	0.252714116273217	0.0586035459533128	4.31226664124632	1.61589393675834e-05	0.000207459479148601
739	ENSMUSG00000058291	928.91135294683	0.346402446146872	0.0845709048994731	4.09600023268795	4.20349506347531e-05	0.000494629073327702
740	ENSMUSG00000058317	373.60996068667	0.627825736025768	0.123736520544193	5.07389195416673	3.89760418795054e-07	6.6932987000269e-06
741	ENSMUSG00000058388	546.660957641233	0.335352492871799	0.0983832376233431	3.40863444803153	0.000652889037093415	0.00550696092085118
742	ENSMUSG00000058503	547.62739937298	0.412674914502043	0.108350058117438	3.80871890308316	0.000139688648783289	0.00143002148543502
743	ENSMUSG00000058690	1034.40601033732	0.432749708047804	0.0794915580666552	5.44397063754789	5.21058127472179e-08	1.01623497509495e-06
744	ENSMUSG00000058886	712.020455403972	0.325802249446457	0.0974615986439357	3.34287815898379	0.000829142964527933	0.0068036603680194
745	ENSMUSG00000059555	1655.06209017136	0.242750548795399	0.0670404686931953	3.62095542479462	0.000293517086939006	0.00275693746063332
746	ENSMUSG00000060166	853.375597665365	0.492137164392425	0.0977971875737933	5.03222205670363	4.84827220806349e-07	8.25880017214774e-06
747	ENSMUSG00000060216	574.243167795588	0.774568291894665	0.0972054298103257	7.96836445665698	1.60788088306522e-15	6.83950020460184e-14
748	ENSMUSG00000060450	1191.06925140041	0.290472766238716	0.0753698232368228	3.85396639880671	0.00011621955227653	0.00122361168730403
749	ENSMUSG00000060802	5524.48872057273	0.737772603749282	0.0512024591538935	14.4089291010778	4.54706112139927e-47	8.41376822250917e-45
750	ENSMUSG00000061232	80.7189254078475	1.51179549621647	0.260366845902709	5.80640553898087	6.38282555667076e-09	1.39564204897189e-07
751	ENSMUSG00000061458	1551.36208942704	0.228939559332857	0.0683915629616192	3.34748248788138	0.00081549139969083	0.0067027868904072
752	ENSMUSG00000061665	20538.2871266715	0.301741021094467	0.0449444785246859	6.71363938350592	1.89829113479891e-11	5.44581466442409e-10
753	ENSMUSG00000061689	1077.41208979622	0.368233236969714	0.0829901120632579	4.4370736201565	9.11901122357746e-06	0.000122494304122157
754	ENSMUSG00000061981	5259.74583775082	0.36723071161431	0.0467539017118783	7.85454685423636	4.01220068022605e-15	1.62719470327086e-13
755	ENSMUSG00000062127	879.146653874372	0.394266598589647	0.08136959604218	4.84537981957375	1.26369688413748e-06	1.9942969057449e-05
756	ENSMUSG00000062210	351.161464590683	1.14745139519378	0.12209245761974	9.3982168723931	5.54955456159387e-21	3.54095069721009e-19
757	ENSMUSG00000062593	67.463759509968	2.57597238686585	0.309629281464461	8.3195373986666	8.83072898283361e-17	4.21681552041568e-15
758	ENSMUSG00000063065	3357.71896950913	0.275950048609097	0.0538466059207358	5.12474359136593	2.97942928320123e-07	5.18876372696797e-06
759	ENSMUSG00000063354	2261.51931886268	0.642253075105675	0.0638441695080964	10.0596981690588	8.32531953016156e-24	6.19295000025033e-22
760	ENSMUSG00000063439	147.9497290636	0.633517350139207	0.182749807637982	3.4665828562412	0.000527119244942225	0.00457382542958954
761	ENSMUSG00000063856	3797.58997253201	0.261794308989658	0.0618660284072004	4.23163270262859	2.32001048969993e-05	0.000288597607386791
762	ENSMUSG00000063870	7982.78677328669	0.266760326135642	0.0547778596831636	4.86985668440844	1.11679218926934e-06	1.7757115765579e-05
763	ENSMUSG00000064246	9.27191391915736	3.12182111208783	0.926771521327719	3.3684905505247	0.000755809878150222	0.00626383342414087
764	ENSMUSG00000064302	1503.65523970885	0.382729052386401	0.0638045573852316	5.99845948425917	1.9919820514331e-09	4.70292030420482e-08
765	ENSMUSG00000066551	6389.82382654711	0.229072513126036	0.0533467897166216	4.29402620744136	1.75461749030728e-05	0.000223910368181196
766	ENSMUSG00000067219	1179.79851417879	0.992487085034833	0.0763252399710742	13.0033929197074	1.17033387498075e-38	1.64994784298476e-36
767	ENSMUSG00000067389	1037.30315508891	0.266203166334437	0.0783601264175736	3.3971763255698	0.000680850804530182	0.00570381123908335
768	ENSMUSG00000067608	115.23478110105	0.811747475598015	0.223697437999997	3.62877412837436	0.000284770257527622	0.00268329352143946
769	ENSMUSG00000067860	549.373038925998	0.667447752168079	0.0972786527812134	6.86119444591011	6.82871369077717e-12	2.07567656600769e-10
770	ENSMUSG00000068876	1266.47283738398	0.328144304053525	0.0769240145219244	4.26582395748469	1.99165783163082e-05	0.000251987272492572
771	ENSMUSG00000069662	3961.59627911016	0.418562773817977	0.0493269484889215	8.48547876242503	2.14832364305562e-17	1.07076211744621e-15
772	ENSMUSG00000069793	629.509705877966	0.500009802559136	0.101160622505307	4.942731570606	7.70355180019321e-07	1.26988504786481e-05
773	ENSMUSG00000069835	351.153226341588	0.489815490833712	0.129742831777538	3.7752797909758	0.000159828165125674	0.00160620253113059
774	ENSMUSG00000070003	992.104820309725	0.392355019509714	0.103681875754182	3.78421991939982	0.000154191437756584	0.00155916507541496
775	ENSMUSG00000070056	168.051977837222	0.614107592258592	0.176001330971284	3.4892212966207	0.000484429924320052	0.00424069554684194
776	ENSMUSG00000070327	913.035484235422	0.543292985233123	0.0946905407441262	5.73756344576398	9.60483036997932e-09	2.05462867004052e-07
777	ENSMUSG00000070639	1104.14947460059	0.330847836830338	0.0735395274852627	4.49891164852317	6.83022343628172e-06	9.47589480105701e-05
778	ENSMUSG00000071076	1496.72106401509	0.557692529684733	0.102270848315095	5.4530938079881	4.95009385625911e-08	9.69262425320153e-07
779	ENSMUSG00000071646	4710.33027049383	0.166491469814538	0.0484731348246427	3.43471637262249	0.000593174312758252	0.00507851900043979
780	ENSMUSG00000071757	777.465251632503	0.298721419372212	0.0844359597784777	3.53784596226446	0.000403405323238973	0.00361915696964032
781	ENSMUSG00000071847	682.389623007101	1.5270152219552	0.094613631937634	16.1394842443186	1.34661850708451e-58	3.76113089818339e-56
782	ENSMUSG00000071856	236.120087322698	1.61699968929932	0.151629144819315	10.6641746956113	1.49722345623833e-26	1.32714963010156e-24
783	ENSMUSG00000072235	476.250840609357	0.577517078002905	0.117273434446758	4.92453453527105	8.45613943257897e-07	1.37859286366153e-05
784	ENSMUSG00000072620	27.5922843013094	1.56091905315418	0.442453637767332	3.52787031208682	0.000418917345662151	0.00373118740543732
785	ENSMUSG00000073002	549.30856089511	0.391352076128869	0.102034192700439	3.83549931421355	0.00012530945603383	0.00130081057340027
786	ENSMUSG00000073411	5643.06674955595	0.38908040720642	0.0534944613469944	7.27328395144745	3.50851737174364e-13	1.2134715573346e-11
787	ENSMUSG00000073598	123.652474163822	1.04196735887584	0.214663370720188	4.85395973882304	1.21020316243361e-06	1.92011119115807e-05
788	ENSMUSG00000073599	1454.94192877244	1.1137298980258	0.0696337926308653	15.9941007942764	1.40471893954286e-57	3.85075082630611e-55
789	ENSMUSG00000074220	110.688299087838	0.889114059572123	0.215400842365924	4.12771858181357	3.66380108803178e-05	0.000437028585867321
790	ENSMUSG00000074227	2859.22785836905	0.242250459884954	0.0602526696432039	4.02057637146171	5.80559238721255e-05	0.000661587252562797
791	ENSMUSG00000074364	1740.74551923646	0.244765938148211	0.0614831305527518	3.98102594886909	6.86184571041849e-05	0.000766032443825979
792	ENSMUSG00000074457	4288.08612633263	0.212813715984878	0.060900209759041	3.49446605893315	0.000475011003269152	0.00416810188582884
793	ENSMUSG00000074480	260.74107151668	0.54847370897356	0.136833971811796	4.00831534531456	6.11534273515379e-05	0.000693681367881085
794	ENSMUSG00000074825	726.517792860052	0.405854647469871	0.0931315085425067	4.35786613812481	1.31336667692716e-05	0.000172051034677458
795	ENSMUSG00000075010	270.730644691068	1.71096999100075	0.158605555006864	10.7875792302905	3.94032030451076e-27	3.60052848565881e-25
796	ENSMUSG00000075585	53.6323195894498	2.09347494034313	0.324321682446568	6.45493364659029	1.08266328795213e-10	2.91393902755553e-09
797	ENSMUSG00000078202	326.442244163738	1.2723863132542	0.146266521689456	8.69909462915686	3.34542470194583e-18	1.79428702401827e-16
798	ENSMUSG00000078676	3373.70806244766	0.235184330491255	0.0570582955647542	4.12182537461796	3.75882092823521e-05	0.0004472815610986
799	ENSMUSG00000078908	754.677664348003	0.332440507662935	0.0877977034052908	3.78643739834887	0.000152822573930983	0.00154947435746599
800	ENSMUSG00000078994	97.7995421282598	1.04035000016842	0.239747802005111	4.33935156638577	1.42903751048786e-05	0.000185561774278525
801	ENSMUSG00000079003	1782.63813340729	0.374414104042302	0.0652283263397887	5.74005382403799	9.46464647745559e-09	2.03048781955138e-07
802	ENSMUSG00000079084	1116.59302987564	0.322439192175965	0.0753537576009569	4.27900614967965	1.87729676680699e-05	0.000238332967744801
803	ENSMUSG00000079092	175.089453399416	3.902925747557	0.239990653720023	16.2628239352613	1.81190771289637e-59	5.25915095568726e-57
804	ENSMUSG00000079197	536.912322785778	0.54008300603791	0.111414914092167	4.84749290917311	1.25031500064841e-06	1.97528420006387e-05
805	ENSMUSG00000079478	1288.34987875326	0.334231742478993	0.0812788559763261	4.11216100994759	3.91972769110664e-05	0.000464933726053298
806	ENSMUSG00000079487	1257.33599535749	0.343652298589247	0.0728242478495306	4.71892685111284	2.37092047603447e-06	3.57764890996312e-05
807	ENSMUSG00000080058	891.807824113711	0.677446917460874	0.121304986392631	5.58465845145197	2.34159942392175e-08	4.78766523098255e-07
808	ENSMUSG00000081534	1140.98651368422	0.421073670217407	0.0737641895960378	5.70837519565219	1.14059767915831e-08	2.40516630264679e-07
809	ENSMUSG00000085208	2850.69802874568	0.26638039906102	0.0608415664476933	4.37826332578126	1.1962875755308e-05	0.000157831060432998
810	ENSMUSG00000085683	4.59766303643955	5.7070618394114	1.5155321051476	3.76571490635336	0.000166073206190093	0.00166331642167249
811	ENSMUSG00000086968	2274.24632730244	0.743443443529929	0.0578073772499526	12.8607018497892	7.48935433566735e-38	1.01710928652187e-35
812	ENSMUSG00000087028	724.887888638627	0.895375583219988	0.0908521049552775	9.8553091715458	6.50162866553666e-23	4.60495737492532e-21
813	ENSMUSG00000087193	432.319106180578	0.419782616241304	0.110410433806088	3.80201944481589	0.000143521459985578	0.00146621681999069
814	ENSMUSG00000087291	409.711153486251	0.554692182346099	0.122531138938989	4.52694871809108	5.98414544484678e-06	8.3885705511427e-05
815	ENSMUSG00000089824	1507.21892157239	0.295028436503825	0.0672215231232737	4.38889841818653	1.13926264996078e-05	0.000150710500512684
816	ENSMUSG00000090231	938.755266691366	2.57775689296197	0.0933864043947835	27.6031282033808	1.02054682953087e-167	1.07908247982468e-164
817	ENSMUSG00000091191	84.381780015027	0.967054667881368	0.269344444562335	3.59040138901977	0.000330169126045912	0.00306042177386202
818	ENSMUSG00000091623	172.022582739521	0.678643652020213	0.191208991184572	3.54922458309047	0.000386367404332107	0.00349169516869852
819	ENSMUSG00000092511	924.137582264444	2.58354931200499	0.0925257232898451	27.9224978756642	1.42276831011234e-171	1.75510327454942e-168
820	ENSMUSG00000092534	506.234025982716	0.462958813153712	0.103417763282082	4.47658891916804	7.58450872774967e-06	0.000103860761051691
821	ENSMUSG00000092655	15.3064282690971	2.56958155346537	0.686875804864434	3.7409696705979	0.000183311643422492	0.0018126668387329
822	ENSMUSG00000095115	6035.43284734131	0.334507467992621	0.046627040536276	7.17410893218438	7.27796450372461e-13	2.42647992226656e-11
823	ENSMUSG00000097081	499.083105714752	0.484611125632757	0.101852742449795	4.75795853873674	1.95560652392944e-06	2.98134329286586e-05
824	ENSMUSG00000097221	264.361641964987	0.894316996386028	0.17504007727682	5.10921276029658	3.23503899217927e-07	5.59442549079787e-06
825	ENSMUSG00000097815	279.107372755045	2.38396149593742	0.158234094644605	15.0660418748047	2.70861682780207e-51	5.64727533830338e-49
826	ENSMUSG00000097889	433.650574340807	0.371261028913168	0.110131932933371	3.37105704970944	0.000748803493531092	0.00622027952566821
827	ENSMUSG00000098053	150.453508575104	0.990687891150506	0.182654554997936	5.42383348261805	5.83342282100137e-08	1.12584299894763e-06
828	ENSMUSG00000098766	12.14673998821	2.43057715903818	0.701778292509822	3.46345446272715	0.00053328685169239	0.00461651769918272
829	ENSMUSG00000101892	456.035591395093	0.555313702174038	0.111625251443052	4.97480359502119	6.53138272346697e-07	1.09124219475713e-05
830	ENSMUSG00000102027	36.5352866571022	3.09787187346986	0.443518064364389	6.98477045779287	2.85322091271516e-12	8.98643173849416e-11
831	ENSMUSG00000102055	68.4870871485022	2.66242688503173	0.322676847992858	8.25106263927141	1.56992231037832e-16	7.35429112675009e-15
832	ENSMUSG00000103217	277.613220052042	1.19692008570283	0.154577837478964	7.74315455063676	9.69800379439463e-15	3.80794562780965e-13
833	ENSMUSG00000104607	4.77521744141019	5.76166941453288	1.50155870318133	3.83712564971701	0.000124482787909368	0.00129313593643675
834	ENSMUSG00000104653	27.8258187420439	7.33811322366993	1.23688630622471	5.93273058868903	2.97937518611591e-09	6.89120170001154e-08
835	ENSMUSG00000104657	34.1384448864752	1.56876811543167	0.397466680409594	3.94691729584737	7.91638871279161e-05	0.000868690156526718
836	ENSMUSG00000105447	83.194374048733	1.08290291476941	0.2672783057064	4.05159300867074	5.0870096638074e-05	0.000588764691582025
