Genes	log2FoldChange	baseMean	lfcSE	stat	pvalue	padj
ENSMUSG00000106294	0.042628145227544	2.66065519047304	1.27375795571759	0.0334664408070595	0.973302627189451	NA
ENSMUSG00000106300	-1.84230319787548	0.332635330412158	4.0364440381375	-0.456417376400828	0.648089872765551	NA
ENSMUSG00000106301	0.145043609285227	3.82068334732962	1.0570191746002	0.137219468454853	0.890857322866692	NA
ENSMUSG00000106302	0.0301964297321983	0.338126475460952	3.75263160976689	0.00804673436465405	0.993579704171257	NA
ENSMUSG00000106310	0.991967097122833	0.171808810254872	4.0804728567969	0.243101015969387	0.807927144191349	NA
ENSMUSG00000106311	-0.931586254519655	0.160685163273757	4.0804728567969	-0.22830350481756	0.819410300054544	NA
ENSMUSG00000106313	-0.931586254519655	0.166317665206079	4.0804728567969	-0.22830350481756	0.819410300054544	NA
ENSMUSG00000106314	0.0605262738852102	0.670473317557267	2.71422264174624	0.022299671719734	0.982208910747786	NA
ENSMUSG00000106317	0.222855896311632	8.92092481302495	0.743762770156513	0.299633035228069	0.764457082809478	0.909342810766428
ENSMUSG00000106328	-0.931586254519655	0.160685163273757	4.0804728567969	-0.22830350481756	0.819410300054544	NA
ENSMUSG00000106329	2.71354219203132	1.32202259985335	2.14177611667021	1.26695884360221	0.205170006395636	NA
ENSMUSG00000106333	-0.931586254519655	0.166317665206079	4.0804728567969	-0.22830350481756	0.819410300054544	NA
ENSMUSG00000106334	2.40849716109143	0.478589872848083	3.5181936098633	0.68458346190476	0.493606805981758	NA
ENSMUSG00000106335	0.991967097122833	0.171808810254872	4.0804728567969	0.243101015969387	0.807927144191349	NA
ENSMUSG00000106344	-0.097162780688973	89.2122087122927	0.236286595497522	-0.411207332707081	0.680920511931177	0.870420305859588
ENSMUSG00000106346	0.957716827202821	0.511374401328186	3.21375337942392	0.298005700541495	0.765698812791909	NA
ENSMUSG00000106350	3.14492833572419	0.797649788080138	2.90460693604232	1.08273801067532	0.278924727309416	NA
ENSMUSG00000106358	0.913845936312248	0.492743488950838	3.02912885315555	0.301686055830957	0.76289139913713	NA
ENSMUSG00000106359	-3.12965797141559	0.808911186868791	2.66183715807991	-1.1757511017966	0.23969435151819	NA
ENSMUSG00000106361	-0.269046675536074	173.880200080798	0.180650905520144	-1.48931816733171	0.136403605958556	0.370649182618927
ENSMUSG00000106362	-0.0933541374197657	43.3427892238308	0.317348133044365	-0.294169486753259	0.768628395650786	0.911083270614856
ENSMUSG00000106364	-0.931586254519655	0.166317665206079	4.0804728567969	-0.22830350481756	0.819410300054544	NA
ENSMUSG00000106365	0.991967097122833	0.171808810254872	4.0804728567969	0.243101015969387	0.807927144191349	NA
ENSMUSG00000106366	1.79727177410692	2.21471212240092	1.63805888486897	1.09719607195359	0.272555689917221	NA
ENSMUSG00000106370	0.462926750423116	1.1640834957466	1.92854187302624	0.240039771444889	0.810299424605872	NA
ENSMUSG00000106375	0.263125743691435	876.037451884011	0.089328106532219	2.94560977396886	0.0032231875298818	0.0222454306580421
ENSMUSG00000106377	-0.931586254519655	0.166170533773765	4.0804728567969	-0.22830350481756	0.819410300054544	NA
ENSMUSG00000106379	-1.84119173062687	0.33234106754753	4.03654237387097	-0.45613090613024	0.648295846850951	NA
ENSMUSG00000106383	0.218765323454615	35.2438054564475	0.361192551711586	0.60567506837544	0.544730542815024	0.796428620129253
ENSMUSG00000106390	0.0301961200775164	0.325847622822107	3.8051133043803	0.00793566910156283	0.993668318600401	NA
ENSMUSG00000106391	0.025245834905292	6.68202366907994	0.842526433445231	0.0299644425422448	0.976095411169494	0.991254484246573
ENSMUSG00000106396	-0.931586254519655	0.166170533773765	4.0804728567969	-0.22830350481756	0.819410300054544	NA
ENSMUSG00000106406	-0.931586254519655	0.166170533773765	4.0804728567969	-0.22830350481756	0.819410300054544	NA
ENSMUSG00000106407	0.861491582734839	57.7690905331874	0.285978806878187	3.01243155791538	0.00259163869735929	0.0185667122485655
ENSMUSG00000106409	0.527115697923972	1.99264765530753	1.5659627015642	0.336608079743822	0.736412364561057	NA
ENSMUSG00000106415	-0.0832383296501977	108.867689608842	0.232271329288458	-0.358366785539958	0.720068844557581	0.888737870107573
ENSMUSG00000106416	-0.646664122953028	14.5279148894584	0.555918531046647	-1.16323541461288	0.244734001537138	0.534192293250016
ENSMUSG00000106418	0.33305400207155	42.672979768656	0.332738388221343	1.00094853452856	0.316851690394021	0.615856821136371
ENSMUSG00000106419	0.0203427539093032	1.00339255792406	2.1585132552067	0.00942442853210796	0.992480505293408	NA
ENSMUSG00000106421	1.87440493876996	0.332058325677081	3.73550378740416	0.501781030202756	0.61582155837588	NA
ENSMUSG00000106424	-2.17729917124757	0.987219188294482	2.34849873306245	-0.927102553046035	0.353873290725958	NA
ENSMUSG00000106427	0.369460797342561	32.7038982269341	0.393382712578979	0.939189205647629	0.347633610111015	0.646637346460559
ENSMUSG00000106430	-1.54866869763223	2.65010277367822	1.39804283051538	-1.10774052398761	0.267973892733141	NA
ENSMUSG00000106431	-0.789093070759979	1.81678104106744	1.57277502856451	-0.501720243791125	0.615864322437474	NA
ENSMUSG00000106432	2.92060677871329	0.689393914438034	2.81670016277053	1.03688948412619	0.299787365336999	NA
ENSMUSG00000106436	-0.359055682160976	2.64418422042186	1.36083812915233	-0.263848928442822	0.791896330585341	NA
ENSMUSG00000106438	0.222059656058394	133.174041801301	0.183865512074724	1.20772870100918	0.227151634405771	0.509735359239427
ENSMUSG00000106441	0.192084855869963	59.4566237778198	0.288392160373057	0.666054360220773	0.505376355070868	0.771423447129599
ENSMUSG00000106443	-1.7991058049979	0.321370326547513	4.04032035695614	-0.445287909385803	0.656111704242311	NA
ENSMUSG00000106447	0.476407958408603	144.396243597072	0.190736496371779	2.49772837118702	0.0124991927244428	0.0673695668072054
ENSMUSG00000106451	-0.375992874405606	6.99486469801982	0.809158097566799	-0.464671706970796	0.642166572603741	0.853864737201156
ENSMUSG00000106453	1.91725553308102	0.343617620509745	4.02784375965001	0.476000472582287	0.634074041223229	NA
ENSMUSG00000106455	-0.931586254519655	0.160685163273757	4.0804728567969	-0.22830350481756	0.819410300054544	NA
ENSMUSG00000106457	-0.0577807508989009	19.6764529442508	0.52606903080817	-0.109834921873534	0.912540294932133	0.967839901275695
ENSMUSG00000106459	0.991967097122833	0.171808810254872	4.0804728567969	0.243101015969387	0.807927144191349	NA
ENSMUSG00000106461	2.03959080066384	2.48380606529788	1.53037344296152	1.33274058697523	0.18261694904237	NA
ENSMUSG00000106463	-0.117418559902245	5.68080922148679	0.99826591842792	-0.117622526958706	0.906366754916651	NA
ENSMUSG00000106464	0.164365023855838	35.1406663819854	0.354997605888407	0.463003189682089	0.643362080781161	0.854275064920381
ENSMUSG00000106466	-0.931586254519655	0.166317665206079	4.0804728567969	-0.22830350481756	0.819410300054544	NA
ENSMUSG00000106472	-1.7991058049979	0.321370326547513	4.04032035695614	-0.445287909385803	0.656111704242311	NA
ENSMUSG00000106475	0.939211356608811	3.87773823275237	1.21494191033644	0.773050422096908	0.439492540508878	NA
ENSMUSG00000106476	2.443165221534	0.491588283293109	3.18903827819563	0.76611348262535	0.443608781302141	NA
ENSMUSG00000106478	0.794016120503127	20.5164624098105	0.539381210530832	1.47208709721589	0.140997359308278	0.379125644508796
ENSMUSG00000106484	1.95457637876366	0.854125332599436	2.48826127931543	0.785518946507662	0.432149366206312	NA
ENSMUSG00000106485	-1.84230319787548	0.332635330412158	4.0364440381375	-0.456417376400828	0.648089872765551	NA
ENSMUSG00000106486	-0.839598605797666	0.480900284163541	3.28537943222126	-0.255556054671594	0.798293655029157	NA
ENSMUSG00000106492	1.93218196961271	0.835641551654402	2.50406650798673	0.771617672074605	0.440340904383932	NA
ENSMUSG00000106496	-1.84138436889499	0.332488198979844	3.73355338716056	-0.493198885337328	0.62187206540831	NA
ENSMUSG00000106497	-3.60565363233265	1.1247961429163	2.58931731453165	-1.39251130485135	0.16376762074224	NA
ENSMUSG00000106499	-0.236395768938305	23.0329464134063	0.452217146112223	-0.522748354348424	0.601149383832449	0.828192431540596
ENSMUSG00000106508	-2.20090023519689	1.00295574198833	2.33879363590207	-0.941040800441552	0.34668395097238	NA
ENSMUSG00000106514	-1.4237932528765	0.654583857882324	2.92820841289469	-0.486233577708016	0.626801567025534	NA
ENSMUSG00000106518	-1.0093277812577	2.94719602355248	1.37547125352203	-0.733805071296992	0.463067549327226	NA
ENSMUSG00000106524	0.545471517130239	0.810930940395613	2.6932492455428	0.202532876611018	0.839500159111467	NA
ENSMUSG00000106530	0.991967097122833	0.171808810254872	4.0804728567969	0.243101015969387	0.807927144191349	NA
ENSMUSG00000106532	-0.931586254519655	0.166170533773765	4.0804728567969	-0.22830350481756	0.819410300054544	NA
ENSMUSG00000106534	-3.42655006760195	0.997464596939532	2.44494091564206	-1.40148583782938	0.16106883962281	NA
ENSMUSG00000106535	0.0695464304087612	12.7576688510456	0.596169228094471	0.116655518486004	0.907133040627501	0.966092272259699
ENSMUSG00000106536	-0.931586254519655	0.166317665206079	4.0804728567969	-0.22830350481756	0.819410300054544	NA
ENSMUSG00000106547	0.584383209775971	7.0042804736075	0.80905810317787	0.722300669730138	0.470109641233185	0.748099586443437
ENSMUSG00000106549	0.0301964297321983	0.338126475460952	3.75263160976689	0.00804673436465405	0.993579704171257	NA
ENSMUSG00000106550	-0.217023399525254	15.2659897908912	0.548498834365822	-0.395667932049807	0.692350015430228	0.874864515781191
ENSMUSG00000106551	0.991967097122833	0.172528368061054	4.0804728567969	0.243101015969387	0.807927144191349	NA
ENSMUSG00000106553	-1.84119173062687	0.33234106754753	4.03654237387097	-0.45613090613024	0.648295846850951	NA
ENSMUSG00000106555	0.991967097122833	0.171808810254872	4.0804728567969	0.243101015969387	0.807927144191349	NA
ENSMUSG00000106561	-0.0993969469255182	189.567458445058	0.15702172786613	-0.633013967406215	0.526724521923534	0.785589943434681
ENSMUSG00000106562	-1.84230319787548	0.332635330412158	4.0364440381375	-0.456417376400828	0.648089872765551	NA
ENSMUSG00000106565	0.26668822850005	2.17774336432327	1.51798499493635	0.175685681604009	0.860540884760784	NA
ENSMUSG00000106566	-0.931586254519655	0.166317665206079	4.0804728567969	-0.22830350481756	0.819410300054544	NA
ENSMUSG00000106568	-1.09633613953143	5.81735630069907	0.890991435224848	-1.23046765231224	0.21852203306184	NA
ENSMUSG00000106572	0.991967097122833	0.159529957616028	4.0804728567969	0.243101015969387	0.807927144191349	NA
ENSMUSG00000106574	1.36843995008012	1.15801534596273	2.19324578432422	0.623933696743326	0.532671129435415	NA
ENSMUSG00000106576	0.0301961200775164	0.325847622822107	3.8051133043803	0.00793566910156283	0.993668318600401	NA
ENSMUSG00000106580	-1.11434110170245	2.13425227226302	1.64535256216558	-0.677265850083689	0.49823729405495	NA
ENSMUSG00000106581	2.40849716109143	0.478589872848083	3.5181936098633	0.68458346190476	0.493606805981758	NA
ENSMUSG00000106583	-0.65365863076008	51.7847317803551	0.332684207578944	-1.96480210322268	0.0494371466893885	0.18582398365846
ENSMUSG00000106585	0.77894284373198	2.68434160004764	1.29601333588599	0.601029960235305	0.547820031491372	NA
ENSMUSG00000106588	-0.0425039513797297	46.955673298821	0.323950898831857	-0.131204918810214	0.895613204950323	0.963886845767792
ENSMUSG00000106590	0.711921057163563	6.48136867945422	0.888706966534536	0.801075139468818	0.423088147454959	0.713416385223416
ENSMUSG00000106595	1.92249211120234	0.345056736122107	4.02114841921183	0.478095287907616	0.632582385740547	NA
ENSMUSG00000106596	-2.29764474136642	1.97139688647314	1.66145165361946	-1.38291399353151	0.166691239034128	NA
ENSMUSG00000106600	-0.517532801588955	1.66261122452667	1.89155848390272	-0.273601269002884	0.784391058674971	NA
ENSMUSG00000106607	-0.931586254519655	0.160685163273757	4.0804728567969	-0.22830350481756	0.819410300054544	NA
ENSMUSG00000106609	0.991967097122833	0.159529957616028	4.0804728567969	0.243101015969387	0.807927144191349	NA
ENSMUSG00000106617	0.302517220110671	70.2571699315798	0.277483532608762	1.09021684013662	0.275617636939417	0.570475528054543
ENSMUSG00000106621	0.260889180839049	6.11201380900968	0.873124263565936	0.298799600154907	0.765092956040479	0.909587931550365
ENSMUSG00000106623	-2.42627278818702	0.498511601321295	3.46495076144768	-0.700232977386757	0.483781820100081	NA
ENSMUSG00000106624	-0.931586254519655	0.166317665206079	4.0804728567969	-0.22830350481756	0.819410300054544	NA
ENSMUSG00000106631	-0.143157140160027	127.335068410004	0.214867151695101	-0.666258844270291	0.505245666612296	0.771423447129599
ENSMUSG00000106632	-0.878195770097043	0.504297009234717	3.00557901782748	-0.292188548325649	0.770142466902046	NA
ENSMUSG00000106648	-0.931586254519655	0.166317665206079	4.0804728567969	-0.22830350481756	0.819410300054544	NA
ENSMUSG00000106649	0.0408147513818095	49.0030951618514	0.301733930114007	0.135267357457572	0.89240049281295	0.962922038238195
ENSMUSG00000106654	3.23986449392942	0.859763609080544	2.61050681717283	1.24108639464814	0.214573835020404	NA
ENSMUSG00000106657	-0.137992668702191	11.224252386862	0.650402801613819	-0.212164935882494	0.831978361108237	0.938546076522814
ENSMUSG00000106658	0.991967097122833	0.159529957616028	4.0804728567969	0.243101015969387	0.807927144191349	NA
ENSMUSG00000106662	-0.257137610291235	1.50235135619447	1.83189906323751	-0.140366691294004	0.888370273763213	NA
ENSMUSG00000106663	0.255720378211903	27.7688681064691	0.414159617479632	0.617444017763222	0.536941895876533	0.790780017569707
ENSMUSG00000106664	0.030196290413796	0.332493973528629	3.77633419320195	0.00799619124497893	0.993620030448701	NA
ENSMUSG00000106665	-0.200201646649388	2.14335399624452	1.47388795195389	-0.13583233812583	0.891953825849477	NA
ENSMUSG00000106666	0.991967097122833	0.159529957616028	4.0804728567969	0.243101015969387	0.807927144191349	NA
ENSMUSG00000106674	0.991967097122833	0.159529957616028	4.0804728567969	0.243101015969387	0.807927144191349	NA
ENSMUSG00000106678	0.159990026819557	7.36649886484305	0.83035560006614	0.192676519321136	0.847212313731633	0.944637772107655
ENSMUSG00000106679	1.05101124927852	1.02274880265637	2.48777067489722	0.422471114352989	0.672681180328172	NA
ENSMUSG00000106680	-0.278141083675964	1.46754246772295	1.98641458594767	-0.140021668006062	0.888642870447125	NA
ENSMUSG00000106688	0.991967097122833	0.171808810254872	4.0804728567969	0.243101015969387	0.807927144191349	NA
ENSMUSG00000106696	0.201566431004573	197.36825817167	0.174158629916218	1.15737262690652	0.247120152617794	0.536829053092159
ENSMUSG00000106698	-0.11252703119295	215.885334221075	0.150658592675267	-0.74690085175224	0.455123411788186	0.739317420623709
ENSMUSG00000106702	0.840647779546212	74.7602497194192	0.254534444985752	3.30268769554262	0.000957629755992055	0.00810532844891384
ENSMUSG00000106715	-0.378198009876865	33.5409686434084	0.38027634139727	-0.994534680982865	0.319962629827346	0.618749671986704
ENSMUSG00000106717	-0.694086145645915	3.45973137698379	1.19000024550778	-0.583265548277045	0.559714551080629	NA
ENSMUSG00000106734	0.861485520689999	98.6557296178506	0.214294096257439	4.02010851318585	5.81713410050432e-05	0.000705993029265444
ENSMUSG00000106735	-2.83070930811479	0.659196764595052	2.85971629845734	-0.989856689505109	0.322244171394999	NA
ENSMUSG00000106736	2.443165221534	0.491588283293109	3.18903827819563	0.76611348262535	0.443608781302141	NA
ENSMUSG00000106739	0.991967097122833	0.171808810254872	4.0804728567969	0.243101015969387	0.807927144191349	NA
ENSMUSG00000106741	-0.60040976442195	3.858516430374	1.13735766808084	-0.527898814306209	0.597569567712925	NA
ENSMUSG00000106743	0.991967097122833	0.159529957616028	4.0804728567969	0.243101015969387	0.807927144191349	NA
ENSMUSG00000106751	1.62406009458681	2.01546737564363	1.60857374690096	1.00962737811411	0.312673847599774	NA
ENSMUSG00000106755	0.454122104808862	4.67005899469401	0.977855546027065	0.4644061248657	0.642356802721	NA
ENSMUSG00000106757	-2.19268470753068	0.99789566642987	2.37034951796155	-0.925046998729685	0.354941460752673	NA
ENSMUSG00000106764	-0.357727766770306	13.1773651145805	0.626283497427916	-0.571191430461538	0.567869886539462	0.809705024454988
ENSMUSG00000106767	0.0160431440479263	439.306503974807	0.110697254331953	0.144928111765239	0.884767630775525	0.960846819939341
ENSMUSG00000106772	-0.931586254519655	0.166170533773765	4.0804728567969	-0.22830350481756	0.819410300054544	NA
ENSMUSG00000106773	0.991967097122833	0.172528368061054	4.0804728567969	0.243101015969387	0.807927144191349	NA
ENSMUSG00000106777	-0.931586254519655	0.166170533773765	4.0804728567969	-0.22830350481756	0.819410300054544	NA
ENSMUSG00000106779	4.48724177301375	2.03786757558696	1.88999750536511	2.37420513004693	0.0175867770207047	NA
ENSMUSG00000106780	-2.41296013589245	0.493320493685915	3.18572231068235	-0.757429524789819	0.448792573190452	NA
ENSMUSG00000106783	-2.38370486997243	0.48205548982127	3.50925242041143	-0.679262869808881	0.496971318242005	NA
ENSMUSG00000106797	0.108765050652892	111.272447368919	0.219421001160024	0.49569116027125	0.620112324771073	0.84096861771274
ENSMUSG00000106799	-2.44312733927391	4.24669413921958	1.1922550369363	-2.0491650390104	0.0404459794384326	NA
ENSMUSG00000106803	1.53931301183618	0.682463653776878	2.68271594874504	0.573789041123142	0.566110565486051	NA
ENSMUSG00000106807	0.453835204373171	1.14473302556307	2.16876846647266	0.209259407534314	0.834245738321391	NA
ENSMUSG00000106810	-0.480259224771752	1.9810768113773	1.47287821097506	-0.326068524330885	0.744372510654672	NA
ENSMUSG00000106813	-0.931586254519655	0.166317665206079	4.0804728567969	-0.22830350481756	0.819410300054544	NA
ENSMUSG00000106815	-0.839598605797666	0.480900284163541	3.28537943222126	-0.255556054671594	0.798293655029157	NA
ENSMUSG00000106820	2.0798082867111	73.8409991336478	0.295660511567228	7.03444729797199	2.00052397167165e-12	7.36491100213618e-11
ENSMUSG00000106821	-3.04439117587878	1.66287206438956	1.92138014925066	-1.58448143490297	0.1130842031298	NA
ENSMUSG00000106825	0.284539692449578	25.9162977957743	0.431123440288067	0.65999587556514	0.50925647610999	0.773799681100389
ENSMUSG00000106827	0.911496350631526	0.492023931144657	3.03063418586173	0.300760928152849	0.763596804469578	NA
ENSMUSG00000106831	-0.330010645020254	9.76144802717315	0.71683284786304	-0.460373218113614	0.645248354786382	0.855057063837862
ENSMUSG00000106834	-0.197148931933533	35.9088019970858	0.407408906093273	-0.483909234641025	0.628450286297908	0.846237050526547
ENSMUSG00000106837	0.991967097122833	0.172528368061054	4.0804728567969	0.243101015969387	0.807927144191349	NA
ENSMUSG00000106838	-0.584232212570475	4.62642534956265	0.99034570309896	-0.589927548271591	0.555239224096454	NA
ENSMUSG00000106843	-2.53329981318141	2.30561849203337	1.6233151848338	-1.56057174654026	0.1186248293846	NA
ENSMUSG00000106847	-2.7986117735248	0.642740653095026	3.14327215128384	-0.890349813452116	0.37327808130122	NA
ENSMUSG00000106851	-2.17740053721417	0.986352499055986	2.23151373614671	-0.975750452235183	0.329188143736687	NA
ENSMUSG00000106854	-0.782750421962099	1.83988350327399	1.6262515625227	-0.481321856962813	0.630287765133907	NA
ENSMUSG00000106858	-1.21506448754907	2.81166040073926	1.47331522732298	-0.824714538352291	0.409533675805749	NA
ENSMUSG00000106863	-0.993924315944431	0.961800568327082	2.53885038268241	-0.39148597440953	0.695438053913776	NA
ENSMUSG00000106864	0.0998723953109005	2312.64853339084	0.0535499562669673	1.86503224788827	0.0621768841786627	0.219157065794396
ENSMUSG00000106867	-1.96032167848172	1.66764365163217	1.88107335881728	-1.04212930840415	0.297351732024211	NA
ENSMUSG00000106870	-0.0629841267392804	31.499235573757	0.404267247089404	-0.155798242852336	0.876192055713766	0.95713790182453
ENSMUSG00000106873	2.50239028140647	0.515426430764617	3.42097144407083	0.731485287824772	0.464482787609527	NA
ENSMUSG00000106874	-0.200696670878267	12.6296037330699	0.584305034982525	-0.343479276854545	0.731237928295601	0.89360227423771
ENSMUSG00000106878	0.0637154490977631	1.34310530853308	1.91372645209129	0.0332939167079682	0.973440204835951	NA
ENSMUSG00000106883	-1.87890035336303	0.836490945349933	2.69352080292618	-0.69756296343501	0.485450550348021	NA
ENSMUSG00000106885	-0.516835337427124	4.4872402458886	1.00979529590818	-0.511821890556835	0.608775668372078	NA
ENSMUSG00000106887	0.991967097122833	0.172528368061054	4.0804728567969	0.243101015969387	0.807927144191349	NA
ENSMUSG00000106889	-0.016940027647729	0.646062743711891	2.74878587642562	-0.00616273089621552	0.995082883290282	NA
ENSMUSG00000106891	-0.54028302711562	4.15202425656993	1.03313394730397	-0.522955448831708	0.601005256563603	NA
ENSMUSG00000106892	-0.39465820364089	39.850439737307	0.356480819746714	-1.10709519777615	0.268252771576729	0.562155942455456
ENSMUSG00000106894	-0.1868974163962	58.6878086103476	0.278267510235977	-0.671646561388738	0.501808728900613	0.76952129099901
ENSMUSG00000106895	0.258428514082299	163.864644970345	0.236361935177508	1.09335927499586	0.274236086911692	0.568849217940663
ENSMUSG00000106898	0.991967097122833	0.171808810254872	4.0804728567969	0.243101015969387	0.807927144191349	NA
ENSMUSG00000106902	0.991967097122833	0.159529957616028	4.0804728567969	0.243101015969387	0.807927144191349	NA
ENSMUSG00000106904	-0.517109274367148	11.4640890095257	0.631253697772057	-0.819178210269865	0.412684744905283	0.706094849274366
ENSMUSG00000106912	-0.328368374164772	1.16032575727819	2.34811779183845	-0.139843229034808	0.888783857032406	NA
ENSMUSG00000106915	-0.196571564368667	13.4736977806779	0.608112248843074	-0.323248815893188	0.746506813833933	0.901159074160726
ENSMUSG00000106917	-0.0021731572009666	93.3214240975819	0.244895180597532	-0.00887382591876329	0.992919804225706	0.996572055621226
ENSMUSG00000106918	-0.0436147418148253	650.446696925701	0.0913097652021462	-0.477656926597815	0.632894406378462	0.848266098812839
ENSMUSG00000106926	-0.33518009050729	19.7103389633396	0.483844814210203	-0.692742963576898	0.488470871672046	0.76111319260313
ENSMUSG00000106927	1.1336412548057	2.59551717489978	1.51874763950446	0.746431615969844	0.455406726627971	NA
ENSMUSG00000106928	1.2695422105151	4.48986127042982	1.01476669811422	1.25106806606321	0.21090964516242	NA
ENSMUSG00000106930	1.48347461216181	0.657758817066874	2.71336761225501	0.546728207951496	0.584565471831757	NA
ENSMUSG00000106933	1.93217432280499	0.841274053586724	2.49888403309297	0.773214882010133	0.439395220126209	NA
ENSMUSG00000106936	0.991967097122833	0.172528368061054	4.0804728567969	0.243101015969387	0.807927144191349	NA
ENSMUSG00000106943	0.0361686234925782	207.148131045846	0.163894857063019	0.220681869710354	0.825340149317637	0.935733656650753
ENSMUSG00000106946	-0.878226400168267	0.504869435608584	3.22849764078564	-0.272023243589719	0.785604147208676	NA
ENSMUSG00000106951	-0.0313369464816988	16.5784716813546	0.525793593560674	-0.0595993311167696	0.952474751115012	0.985434974044075
ENSMUSG00000106959	-0.138151413623306	2.81338591950484	1.30670546338227	-0.105724983551929	0.915800557433727	NA
ENSMUSG00000106961	0.030196308463637	0.33321353133481	3.77327172534545	0.00800268590804243	0.993614848623113	NA
ENSMUSG00000106962	-1.7991058049979	0.321370326547513	4.04032035695614	-0.445287909385803	0.656111704242311	NA
ENSMUSG00000106963	1.87440493876996	0.332058325677081	3.73550378740416	0.501781030202756	0.61582155837588	NA
ENSMUSG00000106965	2.89827314465049	0.677115061799189	2.83303657585412	1.023027083149	0.306295040734568	NA
ENSMUSG00000106967	0.780713626452453	4.01576942777971	1.09442379582712	0.713355858515868	0.475625580417797	NA
ENSMUSG00000106968	0.902225409855011	3.78240884188491	1.22380095668305	0.73723214949952	0.460981185674044	NA
ENSMUSG00000106969	-0.0164200844639821	7.50150093510714	0.808488229302101	-0.0203096147462235	0.983796385911466	0.993875283475092
ENSMUSG00000106973	1.92249211120234	0.345056736122107	4.02114841921183	0.478095287907616	0.632582385740547	NA
ENSMUSG00000106978	0.590016968696227	31.4955134036242	0.473911790512886	1.24499322554876	0.213134240424522	0.491909018069231
ENSMUSG00000106980	2.50239028140647	0.515426430764617	3.42097144407083	0.731485287824772	0.464482787609527	NA
ENSMUSG00000106981	0.317571990601652	15.0537662935037	0.566599877102322	0.560487221115832	0.575147153624719	0.814243590350069
ENSMUSG00000106982	-0.931586254519655	0.166317665206079	4.0804728567969	-0.22830350481756	0.819410300054544	NA
ENSMUSG00000106988	-0.748355296436942	6.79275538240139	0.852114083356736	-0.878233690832739	0.379816912121593	0.67823266455768
ENSMUSG00000106990	0.132769640886476	432.01350781482	0.109816646094615	1.2090119814084	0.226658242337369	0.509092328813278
ENSMUSG00000106993	0.0301964261496297	0.337979344028637	3.7532429961859	0.00804542263325762	0.993580750747608	NA
ENSMUSG00000106994	-0.644820846693762	7.76940841881742	0.80189418289874	-0.804122115417799	0.4213264534694	0.712175116860798
ENSMUSG00000106999	0.991967097122833	0.172528368061054	4.0804728567969	0.243101015969387	0.807927144191349	NA
ENSMUSG00000107000	0.333605932190212	12.9029186661231	0.638356812159422	0.522601037281479	0.60125191854598	0.828254013610713
ENSMUSG00000107002	0.0637319326097238	456.334024518616	0.119461739107055	0.53349242264597	0.59369275492719	0.824753906849909
ENSMUSG00000107006	0.991967097122833	0.159529957616028	4.0804728567969	0.243101015969387	0.807927144191349	NA
ENSMUSG00000107011	0.00676326720797841	13.1547167357492	0.62059047939208	0.0108981162820989	0.991304733398284	0.996288920909874
ENSMUSG00000107012	0.221797547230637	99.7202533957087	0.211189421093267	1.05023038598455	0.293612202316766	0.590964752840462
ENSMUSG00000107019	-0.0541383039881441	9.72313764444386	0.726864588800364	-0.0744819665482609	0.940626889916008	0.980829888633112
ENSMUSG00000107023	0.0476752265738071	3064.82846169068	0.0770787779823418	0.618525978509015	0.536228678629935	0.790573951535265
ENSMUSG00000107028	0.991967097122833	0.171808810254872	4.0804728567969	0.243101015969387	0.807927144191349	NA
ENSMUSG00000107035	0.328133734611255	16.3394289249525	0.539778025064046	0.607904952359484	0.543250514799298	0.795489838695373
ENSMUSG00000107041	3.20492250800514	0.835925461609035	2.42297312474903	1.32272309390023	0.185927480670672	NA
ENSMUSG00000107043	0.0301964261496297	0.337979344028637	3.7532429961859	0.00804542263325762	0.993580750747608	NA
ENSMUSG00000107045	-2.20211084431544	0.991118283646423	2.55189353894088	-0.862932097562891	0.388174801729794	NA
ENSMUSG00000107050	-2.41258799615388	0.493173362253601	2.95505394101503	-0.816427735097513	0.414255539148105	NA
ENSMUSG00000107061	-1.7991058049979	0.321370326547513	4.04032035695614	-0.445287909385803	0.656111704242311	NA
ENSMUSG00000107062	2.22576640359173	0.984331772243947	2.34988624662477	0.947180488752884	0.34354681585854	NA
ENSMUSG00000107066	2.8743075144419	0.664116651354163	2.83080931939515	1.0153659925975	0.309931397507989	NA
ENSMUSG00000107068	0.0445784789341629	553.000622742427	0.0968764009133496	0.460158289468617	0.64540260753056	0.85510601005286
ENSMUSG00000107071	0.0574070184489467	199.833682059098	0.15251031639173	0.376414001407577	0.706609138510928	0.88239880298352
ENSMUSG00000107078	0.030196308463637	0.33321353133481	3.77327172534545	0.00800268590804243	0.993614848623113	NA
ENSMUSG00000107079	-0.931586254519655	0.166317665206079	4.0804728567969	-0.22830350481756	0.819410300054544	NA
ENSMUSG00000107081	0.991967097122833	0.159529957616028	4.0804728567969	0.243101015969387	0.807927144191349	NA
ENSMUSG00000107083	-0.931586254519655	0.166170533773765	4.0804728567969	-0.22830350481756	0.819410300054544	NA
ENSMUSG00000107086	0.0748313595017615	150.419322617236	0.189499661555218	0.394889145909934	0.692924700703956	0.87509490680983
ENSMUSG00000107087	2.50239028140647	0.515426430764617	3.42097144407083	0.731485287824772	0.464482787609527	NA
ENSMUSG00000107090	2.50495548440214	0.51686554637698	3.132612236646	0.799637904461526	0.423920619588624	NA
ENSMUSG00000107091	2.20689164858862	0.976818732298929	2.38283559014625	0.926161946596224	0.354361825085359	NA
