	gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
625	ENSMUSG00000044456	715.753946476652	0.384407327877203	0.093598531135557	4.10698034695089	4.00865322659461e-05	0.000503563526585882
626	ENSMUSG00000044465	1240.26149306438	0.30520621209256	0.065193030689267	4.68157729232256	2.84676022322898e-06	4.51248306936404e-05
627	ENSMUSG00000044499	184.834450862666	0.571378295269234	0.173261743481253	3.29777528373455	0.000974540936201017	0.00824346209009312
628	ENSMUSG00000044783	7808.38286134171	0.229225498373746	0.0370914482618292	6.18000938533429	6.40977909435476e-10	1.66881151288422e-08
629	ENSMUSG00000044786	448.547456564951	0.388349130157327	0.107274429090056	3.62014632425878	0.000294436461046135	0.00293122432174802
630	ENSMUSG00000045658	7.51650967837243	5.33475086189166	1.3719558570767	3.88842748429146	0.000100895805518229	0.00113339726710277
631	ENSMUSG00000045671	2880.50326326098	0.168473604688607	0.0495460018782562	3.40034711786792	0.000673003585392961	0.00597819006106912
632	ENSMUSG00000045838	380.659178958612	0.510996396497863	0.116885619418971	4.37176445689372	1.23246447959609e-05	0.000174490399373036
633	ENSMUSG00000045954	3357.32393036849	0.631995678922046	0.0456310337715677	13.8501284473602	1.26984815951047e-43	1.92571818828856e-41
634	ENSMUSG00000046079	1068.5440348284	0.289111545388006	0.0717873855553883	4.02733075109608	5.64136483353697e-05	0.000679643543827427
635	ENSMUSG00000046157	76.8204863755564	1.18436542972688	0.262419754356104	4.51324799321201	6.38422977330328e-06	9.54390446801741e-05
636	ENSMUSG00000046245	1066.44426288808	1.28175975060362	0.0770961072231491	16.6254795056468	4.5570609257996e-62	1.24137715219467e-59
637	ENSMUSG00000046269	396.396571455043	0.993226374992181	0.115350899519079	8.61047793413957	7.2756603859204e-18	4.05397591957913e-16
638	ENSMUSG00000046417	571.019150046611	0.377631264058062	0.0965596152046121	3.91086131875994	9.19675691344194e-05	0.00104547368003656
639	ENSMUSG00000046804	23.000816950726	2.46967638533083	0.576736811931258	4.28215493486688	1.8509202762798e-05	0.000253039379777656
640	ENSMUSG00000046814	465.987746759816	0.581325370334589	0.111885561618725	5.19571392344246	2.03935668222446e-07	3.87083055426088e-06
641	ENSMUSG00000047036	1967.14947527085	0.300097134732664	0.0742428130683657	4.0421035024134	5.29738389319681e-05	0.000645144310290091
642	ENSMUSG00000047045	1747.66042632032	0.390511670834368	0.0642928856750667	6.07394841177289	1.24802836461122e-09	3.14897036765541e-08
643	ENSMUSG00000047126	11376.04348427	0.198688082450239	0.0450107608718549	4.41423514292286	1.01367733097663e-05	0.000145759467631147
644	ENSMUSG00000047517	12053.6161737855	0.380212432545371	0.0436474728530525	8.71098388274228	3.01248499589317e-18	1.71095190307292e-16
645	ENSMUSG00000047728	52.0263369177442	2.06724001696298	0.322691600203446	6.4062405580426	1.49151572501569e-10	4.16322510720698e-09
646	ENSMUSG00000047735	3512.41881706832	0.444916682503281	0.0584749254528684	7.60867464229416	2.76920882578092e-14	1.14746653034472e-12
647	ENSMUSG00000047945	52.1322792117545	2.70250636563463	0.349335804689339	7.73612761519804	1.02490589268283e-14	4.50040766607894e-13
648	ENSMUSG00000047996	493.133328580809	0.40087879658949	0.106746174919337	3.7554394515065	0.000173037591916879	0.00183782164411357
649	ENSMUSG00000048154	1655.3456903025	0.277147954738779	0.0781852276727487	3.54476111393838	0.000392969061520478	0.00376830175682284
650	ENSMUSG00000048277	5030.59895382145	0.385845494099563	0.0471694120975828	8.17999370654305	2.83858698463852e-16	1.44984772722336e-14
651	ENSMUSG00000048279	1150.71434983394	0.352763937310062	0.0857640403835125	4.11319167955009	3.90226109699175e-05	0.000491457711787232
652	ENSMUSG00000048498	5.54862347459226	4.88182957225607	1.47572609603707	3.30808649746439	0.000939357915308606	0.00798725718739283
653	ENSMUSG00000048578	8307.74288218678	0.137657110649653	0.0397206598687965	3.46563000474705	0.000528990709353284	0.00486340833411676
654	ENSMUSG00000049571	62.6027029398466	2.68816928894712	0.362846722751903	7.40855331022283	1.27684585879711e-13	4.85333400075078e-12
655	ENSMUSG00000049744	11.1309200771881	2.63460162118789	0.786729350983461	3.34880301325288	0.000811614776762987	0.00706441027584825
656	ENSMUSG00000049791	365.042034993451	0.515449438195205	0.13340196440315	3.86388191884101	0.000111599184949025	0.00123616265858445
657	ENSMUSG00000049922	1716.59219807308	0.432341271869218	0.0660550573428286	6.54516534026075	5.9429598417236e-11	1.73799084039273e-09
658	ENSMUSG00000050212	232.520898215059	0.808325651580185	0.150751762031686	5.361964866522	8.23215538552852e-08	1.64755109824659e-06
659	ENSMUSG00000050271	1393.00611562803	0.30860986923841	0.0647683964368557	4.76482183003066	1.89020597830317e-06	3.09976922417388e-05
660	ENSMUSG00000050390	4240.29388736	0.323488479874652	0.0544670603032629	5.93915805394169	2.86489563939906e-09	6.90862538615741e-08
661	ENSMUSG00000050578	254.800822113788	1.68591777025327	0.15932422574683	10.5816787268261	3.62406007459562e-26	3.17320974388699e-24
662	ENSMUSG00000050747	27.0322252953029	1.59499101592249	0.461645832930247	3.45501010113848	0.000550272206131676	0.00502452150974361
663	ENSMUSG00000051457	311.992539391995	0.51084597889098	0.126663861983908	4.03308387167194	5.50496206214814e-05	0.000665390237750198
664	ENSMUSG00000051650	1201.50409612472	0.348918841668848	0.0730592303564256	4.77583516780314	1.78962941872705e-06	2.94468106817392e-05
665	ENSMUSG00000052085	45.3948711214434	2.6811116394075	0.372647455148439	7.19476707103639	6.25674846886021e-13	2.24479926773009e-11
666	ENSMUSG00000052160	10.875450600285	2.43138541858948	0.732949351549903	3.31726252768769	0.000909041559042843	0.00779708532566777
667	ENSMUSG00000052298	5554.72416303163	0.550705761751428	0.0444865756269369	12.3791448092033	3.38935019386818e-35	4.05344238632528e-33
668	ENSMUSG00000052310	2636.48592441984	0.209881367796798	0.0536771806578618	3.91006690784639	9.2270559304246e-05	0.00104673795874274
669	ENSMUSG00000052396	141.032328138976	0.654594418176383	0.196921315516008	3.32414201307309	0.000886910195538545	0.00763843616883606
670	ENSMUSG00000052423	820.699278840898	0.804976645405533	0.0823693266163872	9.7727719586017	1.47363940369099e-22	1.05229299166478e-20
671	ENSMUSG00000052593	2820.84443902223	0.318787299367878	0.0482224217874339	6.61076917233862	3.82328245005704e-11	1.14776499674161e-09
672	ENSMUSG00000052698	1115.92829808838	1.11812459258708	0.0763060789882219	14.6531522443928	1.2860788800428e-48	2.39651389181007e-46
673	ENSMUSG00000053007	135.914598710571	1.27170485238551	0.186046089520741	6.83542908997145	8.17599333781309e-12	2.62595768557272e-10
674	ENSMUSG00000053110	3224.53563904864	0.184143532948623	0.0496072817283992	3.71202626978863	0.00020560664136165	0.00214197853713164
675	ENSMUSG00000053317	602.475800312013	0.401203108217629	0.0992566791106889	4.04207668251944	5.29798998525105e-05	0.000645144310290091
676	ENSMUSG00000053799	1126.45130901992	0.326007731678853	0.0769780763184028	4.23507246830116	2.28478011075244e-05	0.000306652513039858
677	ENSMUSG00000054115	904.364790953897	0.281519373643163	0.0798540906276725	3.52542207206108	0.00042280855312125	0.00402297142070736
678	ENSMUSG00000054199	1522.7026862336	0.229043057403091	0.0614990878967487	3.72433259152775	0.000195832611971604	0.00205470593587895
679	ENSMUSG00000054408	4766.8838178546	0.270363846599953	0.0466244009401347	5.79876290415179	6.68059055692295e-09	1.5451491681185e-07
680	ENSMUSG00000054626	4.10482946478965	5.45342032459211	1.54062344852761	3.53974900862635	0.000400507737767324	0.00383559168135243
681	ENSMUSG00000055172	120.815810431764	1.78425562765443	0.215038774515028	8.29736698266822	1.06444176241278e-16	5.55246039896879e-15
682	ENSMUSG00000055447	4332.40415157348	0.298348786705541	0.0515824573552116	5.78391961148779	7.29798276408909e-09	1.67477888392747e-07
683	ENSMUSG00000055805	3140.54173213806	0.331865751841372	0.0505006953296459	6.57150856389405	4.98080211078383e-11	1.4653519809926e-09
684	ENSMUSG00000055994	25.5201303192366	2.29939387611112	0.518784835005657	4.43226887325271	9.32466354744089e-06	0.000134928778187463
685	ENSMUSG00000056032	10.4110577200311	2.77758058483094	0.797866731785084	3.48125880448305	0.000499063027474745	0.00464046595079235
686	ENSMUSG00000056124	6587.84157526308	0.186070262245408	0.0387720051007272	4.79908794404647	1.59389799580929e-06	2.63440893464658e-05
687	ENSMUSG00000056260	726.638561930597	0.298446755047785	0.0875689443591955	3.40813466728111	0.000654086057667551	0.00583481255808956
688	ENSMUSG00000056427	7.01945714143688	5.23408774306336	1.38205377399454	3.78718096325247	0.000152366133407006	0.00163838144913528
689	ENSMUSG00000056429	12057.5555320728	0.505255666521243	0.0389115399192259	12.9847255485152	1.49372660236354e-38	1.96184985006854e-36
690	ENSMUSG00000056492	21.7637784704391	5.97827885156952	1.10766089068379	5.39721037535137	6.76850085886531e-08	1.36764625870754e-06
691	ENSMUSG00000056515	1500.85744372973	0.52390634817701	0.0730025436182231	7.17654922980288	7.14929158388385e-13	2.54639416946565e-11
692	ENSMUSG00000056665	366.073035875848	0.526440462815301	0.121792919926508	4.32242254420834	1.54325269266461e-05	0.000213157249850671
693	ENSMUSG00000056820	609.832707382535	0.301023296097879	0.0909918278438154	3.30824540215387	0.000938825039950925	0.00798725718739283
694	ENSMUSG00000056952	2179.55856269293	0.285934765546106	0.0520330535592929	5.49525245948283	3.90151861855125e-08	8.17540439870211e-07
695	ENSMUSG00000057554	913.966432613147	0.302015186398282	0.0784095284428229	3.85176639110277	0.000117268867571894	0.00129118640866958
696	ENSMUSG00000057706	637.853587287249	1.51314890565252	0.0951479246006054	15.9031204516981	6.02855838562877e-57	1.40762053734285e-54
697	ENSMUSG00000057719	1447.2853014863	0.433854769997976	0.0653925244490424	6.63462335570269	3.25332180310312e-11	9.86729148941173e-10
698	ENSMUSG00000058070	1707.18879714177	0.525964676710047	0.0641456322758901	8.19953998501216	2.41308648773146e-16	1.23681192454807e-14
699	ENSMUSG00000058135	2252.22464137272	0.475337123249275	0.0565325493781416	8.40820250418539	4.16341873355428e-17	2.20301761045264e-15
700	ENSMUSG00000058173	122.23128960417	1.0474668203934	0.222781680526265	4.70176370839389	2.57923876205967e-06	4.11950078066208e-05
701	ENSMUSG00000058569	1530.08729393477	0.392992446332434	0.0624671740240476	6.2911833690627	3.15054901780937e-10	8.50359193614236e-09
702	ENSMUSG00000058665	692.869943725422	0.637880063465936	0.0930372199248677	6.85618147211467	7.07255241083196e-12	2.30170898148978e-10
703	ENSMUSG00000059149	622.701444858023	0.387753491095773	0.0925085532910798	4.19154204990861	2.77064821955234e-05	0.000362277647196578
704	ENSMUSG00000059248	1341.72279603079	0.693618193811635	0.0639547219397327	10.8454571105049	2.0958553927193e-27	1.95126790043676e-25
705	ENSMUSG00000059263	3518.51961543016	0.169667565908613	0.0481499815653689	3.52373065144937	0.000425516565151482	0.00404350689494723
706	ENSMUSG00000059588	531.531357674168	2.78358882962304	0.115963215612655	24.004067280446	2.52171975971002e-127	1.37387028390127e-124
707	ENSMUSG00000059708	138.515723722046	1.61453238130162	0.204564135167011	7.89254861309619	2.96076939551313e-15	1.34422585827155e-13
708	ENSMUSG00000060131	29.5092791713505	2.05417717597134	0.435816303900773	4.71340139775733	2.43615634809253e-06	3.91648741862744e-05
709	ENSMUSG00000060227	354.096415035811	0.970344861839819	0.129505014053222	7.49272040881013	6.74605080172281e-14	2.65332639821772e-12
710	ENSMUSG00000060260	531.751270365597	0.367596087019049	0.096867972590742	3.79481553280884	0.000147753268579138	0.0015946079096105
711	ENSMUSG00000060487	943.290465054652	0.437024180166436	0.0825237003099365	5.29574144791244	1.18534456319309e-07	2.32795974960887e-06
712	ENSMUSG00000060802	7238.30083047486	0.195723718410387	0.0440940246348896	4.43878099200587	9.04698160906672e-06	0.00013150306271677
713	ENSMUSG00000061111	392.228989551256	0.546520245807473	0.118398225488076	4.61594963568531	3.9130184302043e-06	6.03359550401523e-05
714	ENSMUSG00000061410	1721.15242286113	0.242731304699696	0.0572810467478044	4.23755008822354	2.25972017929696e-05	0.000303566062442541
715	ENSMUSG00000061887	1247.82748943883	0.724189267560942	0.0653182449184256	11.0870901149497	1.44925596664597e-28	1.36657405572835e-26
716	ENSMUSG00000061950	3339.29784101837	0.208448562604661	0.0487498731417988	4.27587907764081	1.9038454624707e-05	0.00025907092278394
717	ENSMUSG00000062232	2179.53033819345	0.256536933551063	0.0553218836753571	4.63716917262772	3.53213310675376e-06	5.48655522706946e-05
718	ENSMUSG00000062515	34.7817802227128	1.57686212606754	0.398662317617307	3.95538293032561	7.64121595746391e-05	0.000888555626358057
719	ENSMUSG00000062526	497.259065101161	0.963445359794659	0.10281648391917	9.37053401429361	7.21664678970129e-21	4.8473458573747e-19
720	ENSMUSG00000062593	277.436622949989	1.96588032017128	0.144926911451601	13.5646326860957	6.49039805775488e-42	9.54737554295743e-40
721	ENSMUSG00000062729	875.62355650552	0.719921063167888	0.0813574383270893	8.84886591774827	8.84131178864358e-19	5.18150184904172e-17
722	ENSMUSG00000062995	8.63529575580857	2.91837692800581	0.884995951105904	3.29761613525911	0.000975093408345481	0.00824346209009312
723	ENSMUSG00000063065	3951.04405448888	0.262197066702867	0.0433185759152686	6.05276284279811	1.42382409946719e-09	3.57413865241679e-08
724	ENSMUSG00000063229	39372.1519024524	0.204433327267753	0.0345658849100765	5.9143090882698	3.33271536355066e-09	7.97142162566345e-08
725	ENSMUSG00000063268	286.390081226436	0.589005885570054	0.136506723916979	4.31484888559978	1.59712116254449e-05	0.000220184182765037
726	ENSMUSG00000063354	3122.6092827068	0.39962892593364	0.0592441266344184	6.74546066650043	1.52542257360849e-11	4.72399285426966e-10
727	ENSMUSG00000063410	1530.0277120379	0.232627140479909	0.0656199443724772	3.54506762699237	0.000392512366704257	0.00376637763484646
728	ENSMUSG00000063415	62.8016817974739	2.54272067518652	0.335328000699071	7.58278661455534	3.38210852824969e-14	1.38196712362647e-12
729	ENSMUSG00000064065	34.4739501061239	3.77717685545281	0.518140412020403	7.28987117743689	3.10251535905101e-13	1.14668344049348e-11
730	ENSMUSG00000064120	1514.19967415832	0.632346972038885	0.0730724397393489	8.65370000364681	4.98561547097722e-18	2.79917570908683e-16
731	ENSMUSG00000064127	2850.07815405919	0.187469771916562	0.0531956129230028	3.52415850885884	0.000424830027344303	0.00403959256770181
732	ENSMUSG00000064210	6144.49316263568	0.353438409317017	0.0425853244417388	8.29953543739129	1.04519289942151e-16	5.49099555374658e-15
733	ENSMUSG00000064215	375.202653894671	0.594557021423153	0.120620749138087	4.92914383032475	8.25907560721728e-07	1.43776333943392e-05
734	ENSMUSG00000064246	30.320071529307	1.44973243830606	0.43797413005816	3.31008691795004	0.000932670044443832	0.00795047483013098
735	ENSMUSG00000064337	2463.88591147822	0.248620321927608	0.0735305348640495	3.38118473348905	0.000721740022933861	0.00637262649301146
736	ENSMUSG00000064373	6906.60029060433	0.57120845977016	0.043131587213498	13.2433906719621	4.92730863067785e-40	6.64960641809827e-38
737	ENSMUSG00000066108	88.973477555014	1.34254692377681	0.24324041008595	5.5194238625992	3.40112914996145e-08	7.18830600516278e-07
738	ENSMUSG00000066406	590.113160746144	0.321172120007151	0.0907666109405274	3.53843904359932	0.000402500201495804	0.00385216523357403
739	ENSMUSG00000066621	2691.0774441414	0.781560005076856	0.0579926136516251	13.4768887943535	2.13939567667384e-41	3.02601061575694e-39
740	ENSMUSG00000066682	160.917984706994	1.17910354789237	0.171156323551573	6.88904460802512	5.61683259647494e-12	1.84427695299434e-10
741	ENSMUSG00000066684	162.781942984527	0.808769296528726	0.174032342788123	4.64723558605063	3.36412890609504e-06	5.2589092676576e-05
742	ENSMUSG00000066894	361.715544248924	0.528719397155741	0.123425070472039	4.28372773159987	1.83787797445544e-05	0.000251724255160518
743	ENSMUSG00000067219	1740.3797418123	0.343444996558527	0.0753329748998752	4.55902607078771	5.13913919886545e-06	7.81765642350681e-05
744	ENSMUSG00000067220	36.7008509773366	3.38371109226612	0.466694382449752	7.25037887643835	4.1560739992388e-13	1.50952712416797e-11
745	ENSMUSG00000067231	976.974587206461	0.542191340827054	0.0817510827464566	6.63222213837351	3.3067042594991e-11	1.00085637154798e-09
746	ENSMUSG00000068245	183.800461724125	1.14203313894776	0.166869892184301	6.84385375934943	7.70906211625921e-12	2.48684876601257e-10
747	ENSMUSG00000068566	3701.490922113	0.329487174330705	0.0522272563472145	6.30872072123081	2.81351278062434e-10	7.6500504626588e-09
748	ENSMUSG00000069539	2126.42393747007	0.222882750277661	0.0545019490080615	4.08944550303501	4.32405643676236e-05	0.000538129189380493
749	ENSMUSG00000069892	563.630230796715	0.396278041095438	0.0960602590900046	4.12530681105223	3.70240855542055e-05	0.000468292604043304
750	ENSMUSG00000070003	1213.98267013049	0.271750815723539	0.0714258306010466	3.8046574108661	0.000142000587130192	0.00153703358107809
751	ENSMUSG00000070047	8092.19816135135	0.461058958939417	0.0581422857720885	7.92983889121111	2.19430367732524e-15	1.00869397167045e-13
752	ENSMUSG00000070327	1233.85891290155	0.413727106726234	0.0859418085306331	4.81403770527781	1.47910881223739e-06	2.45295272018173e-05
753	ENSMUSG00000070639	1362.30359462446	0.341592357884433	0.0627038136532039	5.44771263473189	5.10217022447816e-08	1.05263568025349e-06
754	ENSMUSG00000070643	2059.99421988337	0.634129873339342	0.0605618397854809	10.4707828491592	1.17665850344669e-25	9.94749803775911e-24
755	ENSMUSG00000070733	1455.05285100536	0.32403231972633	0.0816645866183021	3.96784375142737	7.25258567676937e-05	0.000850083946655597
756	ENSMUSG00000070738	1956.36869599335	0.415164141831478	0.0584360952224125	7.10458390916316	1.2068558007524e-12	4.21682870049118e-11
757	ENSMUSG00000070808	496.377976179878	0.331087375693568	0.0998529474873618	3.31574965010896	0.000913976654816285	0.00783484649903704
758	ENSMUSG00000071551	1412.42575061948	0.539155559707439	0.0672039639590192	8.02267497250928	1.03466863486108e-15	4.97384824144004e-14
759	ENSMUSG00000071650	6398.77934686491	0.234467582921881	0.0420532290094551	5.57549535302425	2.46826496555055e-08	5.3082131057381e-07
760	ENSMUSG00000071669	78.0840909431954	1.26313452054997	0.25588000588311	4.93643306045175	7.95643288875381e-07	1.3900133942229e-05
761	ENSMUSG00000071723	135.463345522505	0.665039522419844	0.194105854437048	3.42616931544189	0.000612158657586168	0.00550755587345109
762	ENSMUSG00000072620	63.8061295231915	1.11763830257366	0.299515425612176	3.73148828742071	0.000190351861778681	0.00200148383614324
763	ENSMUSG00000073411	7290.64305731634	0.414079570033248	0.0520887531305492	7.9495005187674	1.87264998110479e-15	8.71730418419352e-14
764	ENSMUSG00000073598	342.199463151597	1.67922903579629	0.131651830331022	12.7550755016021	2.92091642818684e-37	3.67236586825884e-35
765	ENSMUSG00000073599	2320.3538915723	0.471946790407821	0.0540227793043881	8.73607016308185	2.41360096753744e-18	1.38148133200295e-16
766	ENSMUSG00000073856	58.667253153241	1.27938643142822	0.338063169114726	3.78445967591946	0.000154042879970704	0.00165520143489339
767	ENSMUSG00000074063	644.515870590569	0.665995678348105	0.0917221896085592	7.26100937178189	3.84212322616301e-13	1.39895130338757e-11
768	ENSMUSG00000074210	247.669451809422	0.582122516871359	0.140776632186018	4.13507915221441	3.54832314805718e-05	0.000450741222002773
769	ENSMUSG00000074211	365.164921926496	0.608982338464554	0.113155085072384	5.38183801527786	7.37290984615572e-08	1.48569183338289e-06
770	ENSMUSG00000074227	3504.01289145032	0.394963144579165	0.0528282744046547	7.47635899582526	7.64100447724182e-14	2.98933978351668e-12
771	ENSMUSG00000074272	2813.95409468071	1.47653233046799	0.0540041560111981	27.3410870482231	1.37839466098734e-164	1.01380927315619e-161
772	ENSMUSG00000074364	2151.12541752195	0.414218355161899	0.0536364025677123	7.72270949079735	1.13882531481563e-14	4.97095560265221e-13
773	ENSMUSG00000074398	361.556187169022	0.90796563636964	0.122752340862877	7.39672767123764	1.39581393249219e-13	5.26472383255388e-12
774	ENSMUSG00000075602	550.791313616507	4.22940443662323	0.146750971750598	28.8202823202497	1.19492012512815e-182	1.17181833604234e-179
775	ENSMUSG00000075701	1934.05409133556	0.252476174078366	0.0600984905373937	4.20104018954142	2.6569141598427e-05	0.000349269055328741
776	ENSMUSG00000076435	1481.16371979969	0.23656208397331	0.0651234271361145	3.63251896247523	0.000280667943577547	0.00280477272420225
777	ENSMUSG00000078956	72.4281041502581	1.17152842787835	0.296323347095759	3.95354749924502	7.70009692901034e-05	0.000894695306680427
778	ENSMUSG00000079018	234.748878444998	4.99905976822363	0.262088496078103	19.073938166038	4.15781492234638e-81	1.32959690234164e-78
779	ENSMUSG00000079111	2986.42391961599	0.201248625813516	0.0514945569416409	3.90815336155999	9.30042654312704e-05	0.0010540005735701
780	ENSMUSG00000079197	741.420204434373	0.470663173048926	0.0935651420341126	5.03032606819886	4.89646401062499e-07	8.8376669443305e-06
781	ENSMUSG00000079362	21.5048524781489	3.10064405490997	0.649464425185925	4.77415534195323	1.80463049655559e-06	2.96604632450645e-05
782	ENSMUSG00000079363	36.2093116872324	2.37445554197656	0.428436316600911	5.54214348777619	2.98791302614046e-08	6.34230889098501e-07
783	ENSMUSG00000079440	105.104972260186	1.40232057461062	0.222313276436854	6.30785797900351	2.82923640300495e-10	7.67861023767579e-09
784	ENSMUSG00000082082	1523.37833727212	0.813923790851013	0.075619130040392	10.7634640919071	5.12082818976675e-27	4.67871942058813e-25
785	ENSMUSG00000082286	3064.07014065722	0.298605093562869	0.0500385999703552	5.96749496867967	2.40923714796033e-09	5.87726010721333e-08
786	ENSMUSG00000084899	1803.74141324162	0.207186492180089	0.0600548768127687	3.44995282941014	0.000560684514285403	0.00510691591649429
787	ENSMUSG00000085101	264.132811537483	0.758914476456649	0.149744100215222	5.06807597338316	4.01857017253338e-07	7.37992100349138e-06
788	ENSMUSG00000085133	42.6816442339065	1.11950279836436	0.334990911186743	3.34189006620625	0.000832100096531156	0.00722561536007869
789	ENSMUSG00000085282	31.3914412147581	1.53610390742461	0.439699333555936	3.49353248958061	0.000476674977478958	0.00445100384081686
790	ENSMUSG00000085385	1237.30226721647	0.233247414999604	0.066478433358244	3.50861780605844	0.000450441695142635	0.00423657118641186
791	ENSMUSG00000087113	118.840378744449	0.837619378316533	0.205195869141353	4.08204795652841	4.46405821402749e-05	0.000554145960576746
792	ENSMUSG00000087512	3.57788649143129	5.25729109167905	1.58836841511116	3.30986881989286	0.000933397048433169	NA
793	ENSMUSG00000089669	84.9428587871925	0.964927475691772	0.235625130909231	4.09518064549527	4.21839339967656e-05	0.00052720957442007
794	ENSMUSG00000089961	39.0591779990383	2.79974392371955	0.418075987543298	6.69673458208263	2.13128205747619e-11	6.5451271535438e-10
795	ENSMUSG00000090231	3299.83227693027	1.67817636178749	0.0489683245248152	34.2706510396748	2.1483008654594e-257	3.95018821636347e-254
796	ENSMUSG00000090891	110.728284978164	2.5682022756366	0.240875375786049	10.6619544121344	1.53340706624717e-26	1.35882035810216e-24
797	ENSMUSG00000091191	145.251525764444	0.734247026639364	0.205927172612407	3.56556649287539	0.000363071092313244	0.00352061685427015
798	ENSMUSG00000092283	106.402086563895	1.44504209433119	0.223868484213902	6.45487058799433	1.08311418692205e-10	3.11792753221593e-09
799	ENSMUSG00000092300	292.522867071947	0.542542043768988	0.154199668328051	3.5184384613251	0.000434094482692241	0.00410710151113602
800	ENSMUSG00000092386	1160.38960131529	0.517956335312258	0.0718767539532574	7.20617316203641	5.75462149171387e-13	2.0747667191939e-11
801	ENSMUSG00000092511	3270.60549554688	1.69006242258058	0.0490012396468828	34.4901972839802	1.12520411755257e-260	2.75862542819973e-257
802	ENSMUSG00000092595	3284.87762092672	0.196633200698076	0.049212833136767	3.99556758196819	6.45394422635546e-05	0.000767720649063211
803	ENSMUSG00000094410	4769.24125704033	0.206207801265227	0.0484164608027685	4.2590432643403	2.05303734916375e-05	0.000278086366539584
804	ENSMUSG00000096210	4758.37726144638	0.358500009217638	0.0472056124606622	7.59443613863472	3.09135558302478e-14	1.27021901190767e-12
805	ENSMUSG00000096528	969.441745761708	8.08573318065578	0.323333682556361	25.0073951984459	5.07984055649684e-138	3.11351894108619e-135
806	ENSMUSG00000096979	8106.25128478001	0.241894695143654	0.0393496453495488	6.14731576345522	7.88051507658099e-10	2.04448636290135e-08
807	ENSMUSG00000097412	5855.26361887794	0.179449934277035	0.0456509835351145	3.93091058244129	8.46247433171991e-05	0.00096873927952996
808	ENSMUSG00000097417	574.421872556912	0.526633768673081	0.0938969767388968	5.60863391946595	2.03929867012687e-08	4.45075421922348e-07
809	ENSMUSG00000097566	17.7930908671252	4.65584317384353	0.847613825524335	5.49288252933276	3.9542582866022e-08	8.2741307817807e-07
810	ENSMUSG00000097788	134.03832027424	0.633911158986245	0.190308569229693	3.33096487221837	0.000865455229829713	0.00747554106329717
811	ENSMUSG00000097815	656.633713270859	0.902633492533184	0.112128969169447	8.04995800121144	8.28224525359175e-16	4.00762591053732e-14
812	ENSMUSG00000098445	18.8629414313678	2.10414687141189	0.533053959363954	3.94734310560714	7.90232703505841e-05	0.000912427242430998
813	ENSMUSG00000098609	401.487409155522	0.839051956995544	0.116027396572915	7.23149860962585	4.77692987428478e-13	1.72650217323659e-11
814	ENSMUSG00000099041	476.865514003241	0.357516326622597	0.102893684386435	3.47461876551997	0.000511579843796568	0.00473887877975284
815	ENSMUSG00000099881	204.644356887221	0.523343003334738	0.15392071415432	3.40008169927044	0.000673657216501486	0.0059803848248261
816	ENSMUSG00000101645	4959.49117439907	0.165884689563511	0.0415733729757826	3.99016672667244	6.60268656628373e-05	0.00078075176358548
817	ENSMUSG00000102049	1710.52374585922	0.353432027460807	0.062368142013189	5.66686798824418	1.45431300913167e-08	3.23156259279861e-07
818	ENSMUSG00000102055	148.145020767937	0.641231763547016	0.185372656634912	3.45914966741783	0.000541883702934299	0.00496333080333968
819	ENSMUSG00000102577	86.4279507238723	0.813998948530087	0.237233074987769	3.43122032445119	0.00060087236094535	0.00541263467820336
820	ENSMUSG00000104653	128.713466229039	1.91476118659297	0.231503427826133	8.27098416888678	1.32857692879544e-16	6.85732162195822e-15
821	ENSMUSG00000104713	26.8452583419537	3.58468319850686	0.613981417664746	5.83842294794695	5.2697243561041e-09	1.22848883166864e-07
822	ENSMUSG00000105102	70.1168367636461	1.60884332292291	0.269858002467093	5.96181439206753	2.49452405842869e-09	6.05518958737393e-08
823	ENSMUSG00000105504	16.3300786083334	2.42993285919005	0.610920416172996	3.97749493201086	6.96451067174888e-05	0.000820239807697566
824	ENSMUSG00000106734	115.746014386458	0.792857928896653	0.21984043068385	3.60651553688435	0.000310336285404519	0.00307203684946196
825	ENSMUSG00000106820	88.2345819058834	1.9670644972844	0.256603372564924	7.66577803565968	1.77750361460105e-14	7.55695900889638e-13
826	ENSMUSG00000106874	117.039079177765	0.842365951777233	0.209118305680262	4.02817892502052	5.62105590769147e-05	0.000677751904935586
827	ENSMUSG00000107659	3196.2746645498	0.345404333346017	0.0543767453848199	6.35205970680331	2.1245082536077e-10	5.83050679301666e-09
828	ENSMUSG00000108688	272.526378869572	0.852428734843469	0.133934624111301	6.36451358638294	1.959095810502e-10	5.39668527574616e-09
829	ENSMUSG00000109350	372.69985579435	1.00269232914523	0.125853034378371	7.96716848423917	1.62351252353948e-15	7.62999016653858e-14
