TBP	-0.056027635
TBPL1	0.019315277
TBPL2	0.004482518
TBR1	-0.010244196
TBRG1	0.028085815
TBRG4	-0.10687977
TBX1	-0.064482049
TBX10	-0.017916314
TBX15	0.002993199
TBX18	0.032532807
TBX19	-0.004238663
TBX2	0.054388298
TBX20	0.043118446
TBX21	0.00071473
TBX22	0.025703197
TBX3	0.038333858
TBX4	0.0057244
TBX5	-0.024407256
TBX6	-0.007438227
TBXA2R	-0.014466361
TBXAS1	0.046201779
TC2N	-0.166105185
TCAIM	0.032400949
TCAP	0.012506575
TCEA1	-0.00821944
TCEA2	-0.029658561
TCEA3	0.035523213
TCEAL1	0.044566032
TCEAL2	-0.010584525
TCEAL3	0.018509812
TCEAL4	0.042876466
TCEAL5	0.005220409
TCEAL6	0.00858263
TCEAL7	0.023754233
TCEAL8	-0.021289259
TCEANC	-0.012172163
TCEANC2	-0.011488293
TCEB1	-0.002987086
TCEB2	-0.054872407
TCEB3	0.041051495
TCEB3B	0.057507945
TCEB3C	0.007549351
TCEB3CL	0.007549351
TCEB3CL2	0.007549351
TCERG1	-0.105291438
TCERG1L	-0.059456094
TCF12	-0.0256188
TCF15	0.006206265
TCF19	0.020959678
TCF20	-0.008689548
TCF21	0.006306441
TCF23	-0.007841444
TCF24	0.032158825
TCF25	-0.003055676
TCF3	-0.094296601
TCF4	0.029978046
TCF7	-0.082589031
TCF7L1	0.050886482
TCF7L2	0.006481017
TCFL5	0.04738012
TCHH	0.023797352
TCHHL1	-0.037432183
TCHP	0.010336115
TCIRG1	0.012852876
TCL1A	-0.012537828
TCL1B	-0.005758004
TCN1	0.003299155
TCN2	-0.005484955
TCOF1	-0.099520653
TCP1	-0.328001571
TCP10	0.056048859
TCP10L	0.00443002
TCP10L2	0.098158868
TCP11	-0.080071885
TCP11L1	0.005900725
TCP11L2	-0.019767013
TCP11X1	-0.011284043
TCP11X2	-0.011284043
TCTA	0.004054172
TCTE1	-0.098791933
TCTE3	-0.029273136
TCTEX1D1	-0.023687181
TCTEX1D2	0.010200129
TCTEX1D4	-0.030908407
TCTN1	0.058571585
TCTN2	0.026004145
TCTN3	0.03983719
TDG	-0.002795732
TDGF1	0.018803682
TDO2	-0.008297962
TDP1	0.026422811
TDP2	-0.013282803
TDRD1	0.016334659
TDRD10	0.026559417
TDRD12	-0.037490347
TDRD15	0.027332497
TDRD3	-0.03509346
TDRD5	0.035610153
TDRD6	-0.004181952
TDRD7	-0.005139838
TDRD9	0.009453987
TDRKH	-0.009889679
TDRP	-0.028774528
TEAD1	-0.000834545
TEAD2	-0.003203289
TEAD3	0.013430788
TEAD4	0.019393209
TEC	0.00635193
TECPR1	-0.03610429
TECPR2	-0.024961069
TECR	-0.038482882
TECRL	-0.023655214
TECTA	-0.011276057
TECTB	-0.021581227
TEDDM1	-0.00197448
TEF	0.033771277
TEFM	-0.089199143
TEK	-0.005955602
TEKT1	-0.01166163
TEKT2	-0.009552745
TEKT3	0.021821582
TEKT4	0.031163619
TEKT5	-0.004479534
TELO2	-0.384588807
TEN1	-0.099608252
TENC1	-0.001984941
TENM1	-0.003372151
TENM2	0.012358541
TENM3	0.015561502
TENM4	0.030826106
TEP1	-0.02558749
TEPP	0.033851739
TERF1	-0.063369678
TERF2	-0.111291857
TERF2IP	-0.006617851
TERT	-0.014243895
TES	-0.006534383
TESC	-0.021035576
TESK1	0.0516102
TESK2	-0.022593827
TESPA1	0.098605841
TET1	-0.029495387
TET2	0.020817521
TET3	0.096701037
TEX10	-0.4022506
TEX101	0.089361989
TEX11	0.013630182
TEX12	-0.057938893
TEX13A	0.053944258
TEX13B	0.05228964
TEX14	-0.11785852
TEX15	0.046217117
TEX19	0.064495779
TEX2	-0.034119901
TEX22	0.003248965
TEX26	-0.006799527
TEX261	-0.018864365
TEX264	-0.009797196
TEX28	0.009758574
TEX29	0.015849243
TEX30	-0.002423405
TEX33	-0.01206179
TEX35	0.012007387
TEX36	0.016655321
TEX37	-0.010644809
TEX38	0.023825233
TEX40	-0.030960188
TEX9	-0.008899984
TF	0.01684285
TFAM	-0.197498272
TFAP2A	0.066682866
TFAP2B	0.011748688
TFAP2C	-0.016306069
TFAP2D	0.031957729
TFAP2E	0.004150379
TFAP4	-0.111454622
TFB1M	-0.024712281
TFB2M	0.005911326
TFCP2	0.024433027
TFCP2L1	-0.087595438
TFDP1	-0.214018008
TFDP2	0.020575881
TFDP3	0.020378739
TFE3	0.078262861
TFEB	-0.048168956
TFEC	-0.037735905
TFF1	0.043147579
TFF2	-0.023785618
TFF3	0.015240078
TFG	0.02523876
TFIP11	0.006914543
TFPI	0.011748152
TFPI2	-0.016722091
TFPT	-0.089441512
TFR2	-0.020932204
TFRC	-0.290908007
TG	0.013305668
TGDS	-0.018824219
TGFA	0.002108385
TGFB1	0.005645318
TGFB1I1	0.008255033
TGFB2	0.013548806
TGFB3	0.000359579
TGFBI	0.011698683
TGFBR1	-0.184861066
TGFBR2	0.03878118
TGFBR3	-0.047952621
TGFBR3L	-0.012420618
TGFBRAP1	-0.001760503
TGIF1	-0.030499935
TGIF2	-0.015413016
TGIF2-C20orf24	-0.032894189
TGIF2LX	0.022136414
TGIF2LY	-0.000831144
TGM1	0.016002688
TGM2	-0.020578004
TGM3	0.016679385
TGM4	-4.45E-05
TGM5	-0.031622237
TGM6	0.005692346
TGM7	-0.018335885
TGOLN2	0.019037339
TGS1	-0.030674786
TH	0.002545489
THADA	-0.025677975
THAP1	-0.098372795
THAP10	0.020226829
THAP11	-0.124602218
THAP2	0.012895733
THAP3	-0.008973903
THAP4	-0.054815386
THAP5	-0.000307704
THAP6	-0.013461328
THAP7	-0.002384899
THAP8	0.032215201
THAP9	0.000988041
THBD	0.043589528
THBS1	-0.019083974
THBS2	0.022312359
THBS3	-0.040859553
THBS4	0.023230288
THEG	0.000972537
THEG5	0.011672842
THEGL	0.059354763
THEM4	-0.023388651
THEM5	0.039996089
THEM6	0.001315152
THEMIS	-0.042147198
THEMIS2	-0.018033172
THG1L	-0.395744437
THNSL1	-0.00551242
THNSL2	-0.023286648
THOC1	-0.161920017
THOC2	-0.390872065
THOC3	-0.019492025
THOC5	-0.270892029
THOC6	-0.141665072
THOC7	-0.247645418
THOP1	-0.03923638
THPO	0.038752844
THRA	-0.037958289
THRAP3	-0.020670054
THRB	0.035676196
THRSP	0.037990532
THSD1	-0.024185969
THSD4	-0.025724194
THSD7A	-0.002024127
THSD7B	-0.071970881
THTPA	0.030837438
THUMPD1	-0.122597839
THUMPD2	0.013639823
THUMPD3	0.014252669
THY1	-0.002959903
THYN1	-0.016704575
TIA1	0.015075312
TIAF1	-0.002743895
TIAL1	0.062411907
TIAM1	0.014352749
TIAM2	0.017998515
TICAM1	0.00069327
TICAM2	0.008414856
TICRR	-0.277216398
TIE1	0.008045202
TIFA	-0.052709509
TIFAB	-0.049007045
TIGD1	0.027033918
TIGD2	-0.004114363
TIGD3	-0.005489563
TIGD4	-0.004624875
TIGD5	-0.061449397
TIGD6	0.008134613
TIGD7	0.027979793
TIGIT	0.019844568
TIMD4	-0.018974259
TIMELESS	-0.324679413
TIMM10	-0.021742219
TIMM10B	-0.011661131
TIMM13	-0.023166588
TIMM17A	-0.020251713
TIMM17B	-0.065718212
TIMM21	0.02398313
TIMM22	-0.126339147
TIMM23	-0.052033258
TIMM23B	-0.039375895
TIMM44	-0.1581403
TIMM50	-0.123787824
TIMM8A	-0.018225647
TIMM8B	-0.024634275
TIMM9	-0.007701675
TIMMDC1	0.077544807
TIMP1	0.035438381
TIMP2	-0.00583097
TIMP3	-0.013495317
TIMP4	-0.038261373
TINAG	-0.019808723
TINAGL1	-0.001064558
TINF2	-0.207367026
TIPARP	-0.057022124
TIPIN	-0.427314669
TIPRL	-0.060534371
TIRAP	-0.003541058
TJAP1	-0.033036528
TJP1	0.01773348
TJP2	-0.005197634
TJP3	-0.034061547
TK1	0.013930247
TK2	-0.03240424
TKT	0.021512588
TKTL1	-0.020012752
TKTL2	0.015540807
TLCD1	-0.022976619
TLCD2	-0.055664577
TLDC1	0.024418147
TLDC2	0.020603021
TLE1	-0.03341797
TLE2	-0.005071208
TLE3	-0.018429017
TLE4	0.006044756
TLE6	0.002608589
TLK1	-0.047729327
TLK2	-0.01898686
TLL1	-0.002993289
TLL2	-0.008883354
TLN1	0.009374666
TLN2	-0.005474265
TLR1	-0.020936041
TLR10	0.008267382
TLR2	-0.023659257
TLR3	0.003587251
TLR4	0.016241111
TLR5	-0.018497714
TLR6	0.015066821
TLR7	-0.058704762
TLR8	-0.00816162
TLR9	-0.015025606
TLX1	-0.003392271
TLX1NB	0.02185028
TLX2	0.016730643
TLX3	-0.0272497
TM2D1	-0.048358485
TM2D2	-0.0419033
TM2D3	-0.049783942
TM4SF1	0.021133068
TM4SF18	-0.001351026
TM4SF19	0.004717989
TM4SF20	0.045743421
TM4SF4	0.039418428
TM4SF5	0.035343742
TM6SF1	0.018082625
TM6SF2	0.008774959
TM7SF2	-0.001923481
TM7SF3	0.037074495
TM9SF1	0.038734085
TM9SF2	0.011692352
TM9SF3	-0.006077932
TM9SF4	0.016759475
TMA16	-0.071125541
TMA7	0.023086939
TMBIM1	0.010508759
TMBIM4	-0.002856751
TMBIM6	-8.96E-05
TMC1	0.009309828
TMC2	-0.115570818
TMC3	0.058661112
TMC4	0.069928456
TMC5	0.0201904
TMC6	0.013077007
TMC7	0.009815295
TMC8	-0.023993334
TMCC1	0.045800073
TMCC2	-0.015149346
TMCC3	-0.074285377
TMCO1	-0.044802375
TMCO2	0.004664744
TMCO3	-0.038630494
TMCO4	-0.021411676
TMCO5A	0.018468971
TMCO6	-0.056340043
TMED1	-0.010005935
TMED10	-0.259494968
TMED2	-0.204101985
TMED3	-0.018195383
TMED4	-0.017263182
TMED5	-0.010001526
TMED6	0.0447597
TMED7	-0.029596273
TMED7-TICAM2	0.017280122
TMED8	-0.000560449
TMED9	-0.092247991
TMEFF1	0.011790265
TMEFF2	0.020573835
TMEM100	0.014113123
TMEM101	-0.012670334
TMEM102	-0.005483879
TMEM104	-0.009482106
TMEM105	-0.012227679
TMEM106A	0.0077367
TMEM106B	-0.03122179
TMEM106C	-0.026615794
TMEM107	0.020426223
TMEM108	0.017414882
TMEM109	-0.017728748
TMEM11	0.032453546
TMEM110	-0.010724035
TMEM110-MUSTN1	-0.004391486
TMEM114	-0.003316775
TMEM115	0.035846123
TMEM116	0.001313742
TMEM117	0.012157618
TMEM119	-0.005524776
TMEM120A	0.112252659
TMEM120B	-0.007001845
TMEM121	-0.003503138
TMEM123	-0.039866806
TMEM125	0.003351775
TMEM126A	0.019662405
TMEM126B	0.00281765
TMEM127	0.05801392
TMEM128	-0.023095318
TMEM129	-0.034290511
TMEM130	-0.030461529
TMEM131	-0.066209085
TMEM132A	0.018804378
TMEM132B	0.068324287
TMEM132C	0.0163406
TMEM132D	0.00244374
TMEM132E	0.000291825
TMEM133	0.056529498
TMEM134	0.019444751
TMEM135	-0.004250997
TMEM136	0.022349377
TMEM138	-0.02401966
TMEM139	-0.007718549
TMEM140	0.003372382
TMEM141	-0.013278921
TMEM143	0.032051377
TMEM144	-0.039186441
TMEM145	-0.021563889
TMEM147	-0.03690423
TMEM14A	-0.054821719
TMEM14B	0.012016721
TMEM14C	-0.004791847
TMEM14E	0.017829197
TMEM150A	0.036882273
TMEM150B	-0.020719166
TMEM150C	0.025145913
TMEM151A	-0.008714948
TMEM151B	-0.005837783
TMEM154	0.012491101
TMEM155	0.014747021
TMEM156	0.003259593
TMEM158	0.027670721
TMEM159	-0.002593169
TMEM160	0.021516656
TMEM161A	0.008451292
TMEM161B	0.007918242
TMEM163	0.006134437
TMEM164	0.009784137
TMEM165	0.052849477
TMEM167A	-0.05526234
TMEM167B	-0.002074765
TMEM168	-0.004232386
TMEM169	-0.031421233
TMEM17	0.031264711
TMEM170A	-0.015651763
TMEM170B	-0.009562659
TMEM171	0.01381611
TMEM173	0.011645086
TMEM174	-0.003280112
TMEM175	0.012677019
TMEM176A	-0.003745706
TMEM176B	-0.004855107
TMEM177	-0.029661157
TMEM178A	0.012927837
TMEM178B	0.029984955
TMEM179	0.028047468
TMEM179B	-0.026674557
TMEM18	-0.008788264
TMEM180	-0.012144614
TMEM181	-0.002348215
TMEM182	0.048237551
TMEM183A	0.036765606
TMEM183B	0.036765606
TMEM184A	-0.056168403
TMEM184B	-0.041370852
TMEM184C	0.052772735
TMEM185A	-0.026939475
TMEM185B	-0.033771429
TMEM186	0.003822325
TMEM187	0.00869415
TMEM189	-0.006031619
TMEM189-UBE2V1	0.000800014
TMEM19	0.026889291
TMEM190	-0.020974901
TMEM191B	0.003743903
TMEM191C	0.002350739
TMEM192	-0.010852484
TMEM194A	-0.006542575
TMEM194B	-0.020531404
TMEM196	-0.03746679
TMEM198	0.016645623
TMEM199	-0.014235386
TMEM2	0.001568294
TMEM200A	0.012051562
TMEM200B	0.051297207
TMEM200C	-0.001243441
TMEM201	-0.009821516
TMEM202	-0.089323864
TMEM203	0.012526572
TMEM204	-0.009724842
TMEM205	0.010277802
TMEM206	0.040524168
TMEM207	-0.018397138
TMEM208	0.000757313
TMEM209	0.031656659
TMEM210	0.020660887
TMEM211	0.082753667
TMEM212	0.008859503
TMEM213	0.051139942
TMEM214	-0.007854717
TMEM215	0.025637386
TMEM216	-0.012610582
TMEM217	0.007578846
TMEM218	-0.016883862
TMEM219	-0.029290121
TMEM220	0.012987939
TMEM221	-0.027230306
TMEM222	0.102151643
TMEM223	0.027794302
TMEM225	0.045092855
TMEM229A	-0.003426554
TMEM229B	-0.052829855
TMEM230	-0.005745916
TMEM231	0.005531072
TMEM232	0.031602151
TMEM233	-0.017881322
TMEM234	-0.047446031
TMEM235	0.011493995
TMEM236	-0.02394147
TMEM237	-0.028426613
TMEM238	0.058923212
TMEM239	0.021735906
TMEM240	0.004123121
TMEM241	0.013873601
TMEM242	-0.022327241
TMEM243	-0.029380639
TMEM244	-0.004434373
TMEM245	-0.040042113
TMEM246	-0.00293903
TMEM247	-0.015653893
TMEM248	0.012100004
TMEM249	-0.001057934
TMEM25	-0.00833548
TMEM251	-0.010138331
TMEM252	-0.009137475
TMEM253	-0.025854438
TMEM254	0.013323695
TMEM255A	0.007735466
TMEM255B	-0.013700496
TMEM256	0.02498213
TMEM257	-0.018034332
TMEM258	-0.053588215
TMEM259	-0.01508164
TMEM26	-0.055812707
TMEM260	-0.010387888
TMEM261	0.010127407
TMEM27	0.011068111
TMEM30A	0.00801888
TMEM30B	0.021083737
TMEM31	0.018413797
TMEM33	-0.009157088
TMEM35	-0.001894644
TMEM37	0.024417793
TMEM38A	-0.010948308
TMEM38B	-0.101119961
TMEM39A	0.039929794
TMEM39B	-0.011119222
TMEM40	-0.065555085
TMEM41A	-0.008590844
TMEM41B	-0.011770463
TMEM42	-0.010493687
TMEM43	-0.019390506
TMEM44	0.008945897
TMEM45A	0.008021611
TMEM45B	0.005674558
TMEM47	0.022257526
TMEM5	-0.017154271
TMEM50A	-0.000685741
TMEM50B	0.015389587
TMEM51	-0.032425825
TMEM52	0.011785047
TMEM52B	0.007082887
TMEM53	0.031079097
TMEM54	0.015867516
TMEM55A	-0.026387306
TMEM55B	-0.002764915
TMEM56	-0.002892911
TMEM56-RWDD3	-0.006749297
TMEM57	-0.031293537
TMEM59	-0.033251865
TMEM59L	0.008881653
TMEM60	-0.021997316
TMEM61	-0.011217554
TMEM62	-0.014044703
TMEM63A	-0.065490044
TMEM63B	-0.02508422
TMEM63C	-0.008508325
TMEM64	-0.033468251
TMEM65	-0.011306686
TMEM66	0.058350371
TMEM67	-0.047032554
TMEM68	0.026997597
TMEM69	-0.042858876
TMEM70	0.025090658
TMEM71	0.021425044
TMEM72	-0.001890541
TMEM74	-0.009279987
TMEM74B	-0.018335735
TMEM79	-0.035642934
TMEM80	0.014652919
TMEM81	0.031735748
TMEM82	0.018332996
TMEM86A	-0.021082176
TMEM86B	0.008470997
TMEM87A	-0.023120234
TMEM87B	0.04487236
TMEM88	0.012194931
TMEM88B	0.017568753
TMEM89	0.025977134
TMEM8A	-0.058181314
TMEM8B	0.01097127
TMEM8C	-0.031749018
TMEM9	-0.014874152
TMEM91	-0.03088679
TMEM92	-0.013652527
TMEM95	-0.00662629
TMEM97	0.037494546
TMEM98	-0.024319559
TMEM99	0.014339907
TMEM9B	0.021520432
TMF1	0.016037256
TMIE	0.01726418
TMIGD1	0.000617465
TMIGD2	-0.022216524
TMLHE	-0.015052937
TMOD1	-0.039780099
TMOD2	-0.00465137
TMOD3	0.001348866
TMOD4	-0.025247239
TMPO	-0.020699384
TMPPE	0.018441023
TMPRSS11A	-0.018978616
TMPRSS11B	-0.003129898
TMPRSS11BNL	-0.008692691
TMPRSS11D	-0.025671438
TMPRSS11E	-0.027393334
TMPRSS11F	0.023441771
TMPRSS12	-0.003190928
TMPRSS13	-0.012935227
TMPRSS15	0.029846366
TMPRSS2	-0.040087159
TMPRSS3	-0.032611026
TMPRSS4	0.035374823
TMPRSS5	0.012774075
TMPRSS6	-0.002316153
TMPRSS7	-0.001498687
TMPRSS9	0.008077059
TMSB10	-0.184847806
TMSB15A	0.002102291
TMSB15B	-0.006531812
TMSB4X	-0.025672878
TMSB4Y	0.056128543
TMTC1	-0.023705088
TMTC2	-0.002289361
TMTC3	-0.031070934
TMTC4	-0.00150779
TMUB1	-0.156365169
TMUB2	0.042697698
TMX1	-0.002038689
TMX2	-0.020253357
TMX3	-0.00447302
TMX4	-0.031074727
TNC	-0.001453137
TNF	-0.022560059
TNFAIP1	0.005619276
TNFAIP2	0.002331772
TNFAIP3	0.015924235
TNFAIP6	0.025680692
TNFAIP8	-0.016361022
TNFAIP8L1	0.059923531
TNFAIP8L2	-0.014178208
TNFAIP8L2-SCNM1	-0.014178208
TNFAIP8L3	-0.014469381
TNFRSF10A	0.032995135
TNFRSF10B	0.007831422
TNFRSF10C	-0.025780777
TNFRSF10D	-0.018929008
TNFRSF11A	0.000804321
TNFRSF11B	-0.027536105
TNFRSF12A	0.006121008
TNFRSF13B	-0.041326408
TNFRSF13C	0.028319153
TNFRSF14	0.06634199
TNFRSF17	0.060862903
TNFRSF18	-0.001963674
TNFRSF19	0.011257398
TNFRSF1A	-0.002372148
TNFRSF1B	-0.042118847
TNFRSF21	-0.003437643
TNFRSF25	0.007653898
TNFRSF4	0.000360607
TNFRSF6B	-0.004357495
TNFRSF8	0.041111383
TNFRSF9	-0.000390801
TNFSF10	-0.049468954
TNFSF11	0.002320574
TNFSF12	-0.042436601
TNFSF12-TNFSF13	-0.042436601
TNFSF13	0.013093205
TNFSF13B	-0.018074178
TNFSF14	-0.018255293
TNFSF15	0.00123896
TNFSF18	0.053386703
TNFSF4	0.033686943
TNFSF8	0.000453492
TNFSF9	-0.034050348
TNIK	-0.013297343
TNIP1	-0.016151965
TNIP2	0.005922708
TNIP3	-0.018944932
TNK1	0.049045931
TNK2	0.037070025
TNKS	0.009236373
TNKS1BP1	0.00352664
TNKS2	0.019571602
TNMD	-0.005257229
TNN	0.002760243
TNNC1	0.024298661
TNNC2	0.006744402
TNNI1	-0.013806256
TNNI2	0.069891465
TNNI3	0.067902306
TNNI3K	-0.051630611
TNNT1	-0.007060203
TNNT2	0.008923534
TNNT3	-0.017670455
TNP1	-0.001092039
TNP2	0.033135806
TNPO1	0.030415237
TNPO2	-0.015491125
TNPO3	-0.196431859
TNR	-0.006437355
TNRC18	0.010608018
TNRC6A	-0.059843991
TNRC6B	0.013077161
TNRC6C	0.008577679
TNS1	0.007728337
TNS3	0.053355677
TNS4	0.002524659
TNXB	0.025207362
TOB1	-0.013980737
TOB2	-0.013080342
TOE1	-0.115571101
TOLLIP	0.013810876
TOM1	-0.107952422
TOM1L1	-0.044867881
TOM1L2	-0.026396657
TOMM20	-0.290691688
TOMM20L	-0.029071832
TOMM22	-0.072884161
TOMM34	-0.037118228
TOMM40	-0.005115757
TOMM40L	-0.030001399
TOMM5	0.000856478
TOMM6	0.01667806
TOMM7	-0.019614863
TOMM70A	-0.037357389
TONSL	-0.213874702
TOP1	-0.094934922
TOP1MT	-0.023949791
TOP2A	-0.414798535
TOP2B	0.014980629
TOP3A	-0.218436322
TOP3B	-0.001101366
TOPAZ1	0.047313185
TOPBP1	-0.068688145
TOPORS	-0.016620741
TOR1A	0.007391414
TOR1AIP1	0.030444975
TOR1AIP2	-0.00079639
TOR1B	0.052034054
TOR2A	-0.011963712
TOR3A	-0.010073778
TOR4A	0.077520282
TOX	0.005185599
TOX2	0.016853173
TOX3	0.02838783
TOX4	-0.011842153
TP53	0.000345662
TP53AIP1	-0.005236907
TP53BP1	-0.075182298
TP53BP2	0.001532145
TP53I11	-0.061126521
TP53I13	-0.011610245
TP53I3	0.017395541
TP53INP1	0.030134247
TP53INP2	-0.047605972
TP53RK	-0.153170355
TP53TG3C	-0.043937631
TP53TG5	-0.057754623
TP63	0.008953028
TP73	0.007458647
TPBG	0.005914491
TPBGL	0.010384666
TPCN1	-0.011633384
TPCN2	-0.02012185
TPD52	0.035559308
TPD52L1	0.004760668
TPD52L2	0.015701204
TPD52L3	0.040574563
TPGS1	0.017357347
TPGS2	0.02287099
TPH1	-0.035892898
TPH2	-0.034029559
TPI1	-0.043746285
TPK1	-0.528646038
TPM1	-0.027283111
TPM2	-0.004900122
TPM3	0.036527437
TPM4	-0.008998724
TPMT	-0.008930166
TPO	0.033673021
TPP1	-0.018047699
TPP2	-0.164601843
TPPP	0.006489293
TPPP2	-0.04512389
TPPP3	-0.005320687
TPR	-0.214339225
TPRA1	-0.021138145
TPRG1	-0.080081799
TPRG1L	-0.005025235
TPRKB	-0.06472342
TPRN	-0.029335606
TPRX1	0.006444554
TPSAB1	0.009773035
TPSB2	0.003482278
TPSD1	0.021708678
TPSG1	0.060946882
TPST1	-0.005369523
TPST2	-0.0272464
TPT1	-0.045514157
TPTE	0.041840016
TPTE2	0.023049307
TPX2	-0.233458404
TRA2A	0.017505605
TRA2B	-0.020231025
TRABD	0.026473629
TRABD2A	-0.020699623
TRABD2B	-0.03969223
TRADD	-0.013368176
TRAF1	-0.011705695
TRAF2	0.022678666
TRAF3	-0.003171578
TRAF3IP1	-0.065054906
TRAF3IP2	0.031450187
TRAF3IP3	0.044665718
TRAF4	-0.007585554
TRAF5	0.012753687
TRAF6	0.036948519
TRAF7	-0.006129735
TRAFD1	0.059297976
TRAIP	-0.344817542
TRAK1	-0.015210999
TRAK2	-0.033757587
TRAM1	0.007043351
TRAM1L1	-0.045832685
TRAM2	-0.015723905
TRANK1	-0.010270364
TRAP1	0.03646241
TRAPPC1	-0.154191237
TRAPPC10	-0.193350087
TRAPPC11	-0.092361334
TRAPPC12	-0.013818823
TRAPPC13	0.013035685
TRAPPC2	0.016464526
TRAPPC2L	0.029551196
TRAPPC3	-0.024409175
TRAPPC3L	-0.004898269
TRAPPC4	-0.019121899
TRAPPC5	-0.027548198
TRAPPC6A	-0.002664619
TRAPPC6B	-0.04223089
TRAPPC8	-0.018833842
TRAPPC9	-0.031061529
TRAT1	-0.016129651
TRDMT1	0.010053923
TRDN	0.037568882
TREH	0.018091783
TREM1	-0.032657104
TREM2	0.002678286
TREML1	0.000592494
TREML2	-0.014390909
TREML4	-0.005198404
TRERF1	-0.049489984
TREX1	0.047551026
TREX2	-0.442880175
TRH	-0.022711035
TRHDE	-0.024200014
TRHR	0.016132806
TRIAP1	0.008371229
TRIB1	0.054539694
TRIB2	-0.003608068
TRIB3	-0.010031557
TRIL	0.013955752
TRIM10	-0.022119327
TRIM11	-0.017430704
TRIM13	0.041911938
TRIM14	-0.031013314
TRIM15	-0.144135436
TRIM16	0.004732915
TRIM16L	-0.037208103
TRIM17	-0.072210211
TRIM2	0.01547327
TRIM21	0.047708628
TRIM22	0.033894801
TRIM23	0.031610344
TRIM24	0.01149416
TRIM25	0.049762415
TRIM26	0.011454027
TRIM27	-0.020735208
TRIM28	0.01696991
TRIM29	0.033909116
TRIM3	0.05087031
TRIM31	0.050174405
TRIM32	-0.030297303
TRIM33	-0.008638393
TRIM34	-0.020401636
TRIM35	3.49E-05
TRIM36	-0.14462008
TRIM37	-0.058512914
TRIM38	0.029359103
TRIM39	0.03115717
TRIM39-RPP21	0.03381335
TRIM4	-0.014683386
TRIM40	0.039323251
TRIM41	0.001097722
TRIM42	-0.012845381
TRIM43	-0.027451702
TRIM44	0.028062445
TRIM45	0.044039263
TRIM46	0.002340643
TRIM47	0.03145986
TRIM49	-0.012608733
TRIM49C	-0.009605274
TRIM49D1	-0.011138463
TRIM5	0.009237542
TRIM50	-0.014037899
TRIM51	-0.005027989
TRIM52	-0.022389231
TRIM54	0.040251584
TRIM55	0.014820221
TRIM56	0.003963439
TRIM58	0.011826676
TRIM59	0.055316377
TRIM6	0.014946025
TRIM6-TRIM34	-0.002537939
TRIM60	-0.004022519
TRIM61	-0.006923787
TRIM62	0.01455305
TRIM63	-3.50E-07
TRIM65	-0.034874221
TRIM66	0.01329462
TRIM67	-0.016865293
TRIM68	-0.014174911
TRIM69	-0.035606265
TRIM7	0.028444292
TRIM71	-0.04102788
TRIM72	-0.023484772
TRIM73	0.011643599
TRIM74	-0.019816987
TRIM77	0.009066414
TRIM8	-0.008193688
TRIM9	-0.017012744
TRIML1	-0.174474448
TRIML2	-0.004856171
TRIO	-0.014150108
TRIOBP	0.005282233
TRIP10	-0.009955873
TRIP11	-0.005876304
TRIP12	-0.15175307
TRIP13	-0.078533323
TRIP4	-0.021107263
TRIP6	-0.019975671
TRIQK	0.047999574
TRIT1	0.063846548
TRMT1	0.034710249
TRMT10A	-0.009760295
TRMT10B	-0.011198348
TRMT10C	-0.419265223
TRMT11	0.050173228
TRMT112	-0.150034764
TRMT12	-0.028102399
TRMT13	-0.014979728
TRMT1L	0.039353252
TRMT2A	0.002465584
TRMT2B	-0.061744365
TRMT44	-0.044496988
TRMT5	-0.235046508
TRMT6	-0.013074382
TRMT61A	0.024946216
TRMT61B	-0.009126046
TRMU	-0.038599878
TRNAU1AP	-0.147478403
TRNP1	0.007528434
TRNT1	-0.247798981
TRO	0.058479027
TROAP	-0.203497504
TROVE2	-0.027784225
TRPA1	0.016214774
TRPC1	-0.001357293
TRPC3	-0.006296199
TRPC4	-0.022582233
TRPC4AP	-0.028854915
TRPC5	0.042156892
TRPC5OS	-0.005079304
TRPC6	0.038808212
TRPC7	0.029220778
TRPM1	0.003754546
TRPM2	-0.055682507
TRPM3	0.060353987
TRPM4	-0.010865625
TRPM5	-0.015933108
TRPM6	-0.01890964
TRPM7	-0.266546112
TRPM8	0.003453196
TRPS1	0.03994867
TRPT1	-0.024889946
TRPV1	-0.034323192
TRPV2	-0.038374075
TRPV3	-0.025298273
TRPV4	-0.034774116
TRPV5	-0.022067818
TRPV6	-0.029759063
TRRAP	-0.370014231
TRUB1	0.020667778
TRUB2	-0.028622935
TSACC	0.026102808
TSC1	0.007872428
TSC2	-0.020966925
TSC22D1	2.43E-05
TSC22D2	0.00550084
TSC22D3	0.001194123
TSC22D4	-0.014383517
TSEN15	-0.10185028
TSEN2	-0.265834195
TSEN34	-0.01184451
TSEN54	-0.162137791
TSFM	-0.016067462
TSG101	0.008772495
TSGA10	0.019379581
TSGA10IP	0.006109334
TSGA13	-0.000769492
TSHB	-0.014615525
TSHR	0.01163917
TSHZ1	-0.015237469
TSHZ2	-0.047966887
TSHZ3	0.019936001
TSKS	-0.012466301
TSKU	-0.007588913
TSLP	0.013645354
TSN	-0.003782559
TSNARE1	0.012089692
TSNAX	0.054182895
TSNAXIP1	-0.001208494
TSPAN1	0.032809355
TSPAN10	-0.013095053
TSPAN11	-0.019864723
TSPAN12	-0.010312324
TSPAN13	-0.017301425
TSPAN14	-0.02715868
TSPAN15	0.022953297
