	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	name
ENSG00000266208.1_peak_3	53.1877072830954	-0.851200887906786	0.771920898534474	-1.1027048101986	0.270155377195391	0.464442453811392	CTD-2267D19.3
ENSG00000266338.6_peak	211.06106522272	-0.222261873844397	0.43180132225776	-0.514731804623145	0.606740445409886	0.768751993435925	NBPF15
ENSG00000266368.1_peak	6.54751997527314	-1.43038993719752	2.02966881813103	-0.704740558863519	0.48097170585087	NA	RP11-1096G20.5
ENSG00000266677.1_peak	417.661328509783	-1.5402970043981	1.1919586786043	-1.29224026977317	0.196273949880332	0.378271449214121	RP11-258F1.1
ENSG00000266709.1_peak	14.3378755118004	-2.2413635264972	1.57659655559767	-1.42164684968979	0.155128796944734	NA	RP11-214O1.2
ENSG00000266714.8_peak	47.2960656956848	2.92595526974421	0.957594927762641	3.05552502933627	0.00224666849941463	0.014114364455146	MYO15B
ENSG00000266714.8_peak_2	215.878339435784	1.47270874578589	0.477399017283044	3.08485919004886	0.00203648542408156	0.0130538151560242	MYO15B
ENSG00000266728.5_peak	3.86556863912496	2.10416485797549	2.93514894318373	0.716885207090418	0.473444930369435	NA	AC015688.3
ENSG00000266777.1_peak	39.0833685950416	2.07053827942025	0.946131003415697	2.18842662585335	0.0286385405628094	0.0977598384668397	SH3GL1P1
ENSG00000266777.1_peak_2	21.7457967997509	2.61177553787268	1.39736987733606	1.86906529204119	0.0616137310826748	0.170543270006351	SH3GL1P1
ENSG00000266921.1_peak	36.0971710171363	1.07301645016248	1.00717948197809	1.06536766223145	0.286709584574922	0.483913915905448	RP11-15A1.7
ENSG00000266933.2_peak	18.5653061836727	-0.951431987041765	1.40045348698724	-0.679374214054447	0.496900783984071	NA	AC005775.2
ENSG00000266947.1_peak	14.1823946742421	2.42056221357908	1.58965281072711	1.52269866554818	0.127834111995251	NA	RP11-799D4.4
ENSG00000266947.1_peak_2	60.2885167738168	1.12081023912861	0.767056084867928	1.46118420965475	0.143964895211984	0.309150753074079	RP11-799D4.4
ENSG00000266947.1_peak_3	121.832689858891	0.212993598959548	0.529090706760374	0.402565375346902	0.687267985697398	0.826435883719268	RP11-799D4.4
ENSG00000266954.1_peak	342.685666626568	0.306210802337105	0.441713482245451	0.693233995893631	0.488162716928956	0.675872672700601	RP11-701H16.4
ENSG00000266962.2_peak	346.107456106013	0.705834666281785	0.344428355314583	2.0492931414927	0.0404334589133547	0.127008629763126	RP11-400F19.6
ENSG00000266962.2_peak_2	119.758446331062	0.333110661672798	0.51948377321718	0.641234007387435	0.521370657833039	0.702944004252499	RP11-400F19.6
ENSG00000266998.1_peak	110.310052760474	-0.0202625053268517	0.546234836753661	-0.0370948609709226	0.970409369561258	0.987358098270399	RP11-936I5.1
ENSG00000266998.1_peak_2	36.0095275354783	-0.645605212896129	0.97523262908625	-0.662001243232636	0.507970424927867	0.691548448381877	RP11-936I5.1
ENSG00000267022.1_peak	94.5875870393374	1.92246350397076	0.621908796711573	3.09123060187611	0.00199328765696632	0.0128600398835132	AC084219.2
ENSG00000267040.6_peak	84.2581803094416	1.18493041303241	0.642753420226333	1.84352253250579	0.065252754962833	0.177855959967986	RP11-35G9.3
ENSG00000267058.1_peak	16.9656037870787	-0.483259498698561	1.30682224051237	-0.369797424406465	0.71153343444848	NA	RP11-15A1.3
ENSG00000267059.2_peak	385.615383726082	-2.02204407072011	0.424224335262407	-4.76644997149766	1.87500259492058e-06	3.67691186834425e-05	AC005943.2
ENSG00000267059.2_peak_2	332.326556321296	-1.51618259082423	0.408100543869535	-3.71521825589365	0.000203028374207762	0.00197952664852568	AC005943.2
ENSG00000267080.5_peak	282.270447878438	0.237794732713077	0.382487911441695	0.621705224138373	0.534135715863306	0.712895632850602	CTB-175E5.4
ENSG00000267100.1_peak	85.0751485497228	-0.637918799483903	0.602989255271169	-1.05792730783739	0.290088584314268	0.487090042152152	CTC-539A10.4
ENSG00000267121.5_peak	209.261540916526	-1.27074228527906	0.407067519687328	-3.12169903964613	0.00179810653547142	0.0117981621637453	CTD-2020K17.1
ENSG00000267124.2_peak	26.8095604255158	-0.0117326985250868	1.09541727094809	-0.0107107116495727	0.991454251933676	0.996492221118516	CTD-3113P16.5
ENSG00000267128.1_peak	9.03502324347824	-1.90960710801435	1.74298842691001	-1.09559368182365	0.273256627912093	NA	RP11-449J21.5
ENSG00000267169.1_peak	53.9012581666791	1.68275374628883	0.856605282621756	1.96444474535405	0.0494785381161261	0.147226751651156	CTB-55O6.12
ENSG00000267179.1_peak	126.277681487836	0.184312209565963	0.575251457368386	0.320402855490604	0.748662961188064	0.864922900911536	CTD-2006C1.13
ENSG00000267216.1_peak	53.1156780882319	-0.17165747448907	0.821084905391982	-0.209061783211228	0.834400008032092	0.91579523411206	AC010642.1
ENSG00000267216.1_peak_2	177.134649125091	0.501522968722894	0.449525964378487	1.11567074755359	0.26456309643401	0.457417520061248	AC010642.1
ENSG00000267216.1_peak_3	183.50145609976	0.216438036198475	0.444914228663665	0.486471374153539	0.626632996482207	0.78224892313963	AC010642.1
ENSG00000267283.1_peak	67.0786992850107	0.261379473834769	0.709191644836695	0.368559719700247	0.712455924030938	0.841993364763836	AC005306.3
ENSG00000267288.2_peak	31.3176463386329	-0.609894024634273	0.958831385485875	-0.636080580867946	0.524723901913502	0.706251466439732	RP13-890H12.2
ENSG00000267303.1_peak	237.750084497951	-0.795381613942625	0.414121884947346	-1.92064617411793	0.0547763297529329	0.157586937896751	CTD-2369P2.12
ENSG00000267309.1_peak	37.7953752868902	0.653386618490074	1.06859029771778	0.611447268317457	0.540903517942202	0.717004434133047	CTD-2630F21.1
ENSG00000267323.1_peak	42.4303877266473	-0.148896751805158	0.868487880221015	-0.171443672613216	0.863874917310376	0.931503522206995	SLC25A1P5
ENSG00000267366.1_peak	69.6990013407605	-0.474297461561767	0.705465183267859	-0.672318737779127	0.501380803412113	0.686407199607726	RP11-53B2.5
ENSG00000267369.1_peak	373.901339289266	0.507461349702851	0.368073335057974	1.37869631230668	0.167988406984567	0.343700418887964	RP11-1094M14.8
ENSG00000267475.1_peak	64.6006801772577	1.94122183147859	0.783605211204297	2.47729571437534	0.0132382168224703	0.053690952479713	CTD-2538C1.2
ENSG00000267534.3_peak	62.9636361458666	0.668230289579757	0.741942698380846	0.900649458560677	0.36777472902172	0.566598350836392	S1PR2
ENSG00000267545.1_peak	154.748867211676	2.31411360326792	0.630070975086652	3.67278242415414	0.000239923754187083	0.00228284942351111	AC005779.2
ENSG00000267554.1_peak	1093.8729442351	1.29385522189661	0.253333764796598	5.10731454583422	3.26769546154145e-07	8.15983521367652e-06	RP11-686D22.10
ENSG00000267575.6_peak	70.5901258576686	-0.0255855653308072	0.662378544628189	-0.0386268026618663	0.969187932800885	0.986380681645469	CTC-459F4.3
ENSG00000267575.6_peak_2	39.543751936543	0.0533744443241544	0.904565099418396	0.0590056418918575	0.952947614363922	0.97821283987471	CTC-459F4.3
ENSG00000267598.1_peak	20.4281388789995	-1.46734878254188	1.21926722892089	-1.20346774500006	0.228795365973172	NA	CTC-250I14.6
ENSG00000267598.1_peak_2	4012.02571851443	0.453639966953945	0.199559702883268	2.27320426117942	0.0230138736378225	0.0823567857063279	CTC-250I14.6
ENSG00000267680.5_peak	589.551306340632	1.38362399761409	0.296566829255793	4.66547118936451	3.07910637990753e-06	5.74600980895648e-05	ZNF224
ENSG00000267680.5_peak_2	159.719557562505	-0.282337016516778	0.605484307807663	-0.466299477750403	0.641001152528736	0.792489759724752	ZNF224
ENSG00000267681.1_peak	74.4722758664556	-0.750107637402866	0.652855562468811	-1.14896415152885	0.250570762947894	0.440816582966112	CTD-3199J23.6
ENSG00000267767.2_peak	17.6109482926896	2.86318054305802	1.55318246223196	1.84342832389671	0.0652664978224691	NA	CTC-523E23.4
ENSG00000267767.2_peak_2	4.9987323707214	4.15778694420331	2.99509960895174	1.38819655005013	0.16507720253954	NA	CTC-523E23.4
ENSG00000267801.1_peak	38.220477376293	-0.991861464619028	0.913486047306917	-1.0857981548193	0.277568302937787	0.473667443213893	RP11-552F3.9
ENSG00000267801.1_peak_2	41.7931866555544	-0.0301391138883084	0.858258047879893	-0.0351166108640162	0.971986756027208	0.988042319712847	RP11-552F3.9
ENSG00000267858.5_peak	94.7635945316894	0.694229299406979	0.649655989643827	1.06861063466465	0.285245154538012	0.482145571658846	AC016629.8
ENSG00000267952.1_peak	106.831847620614	-1.15673256338738	0.559121444746454	-2.06883955937682	0.0385611448297833	0.122233546761806	CTD-2207O23.12
ENSG00000268001.1_peak	212.697474129954	1.32411096770799	0.523402595543322	2.52981352974279	0.0114123160391282	0.0483074987461146	CTC-241F20.3
ENSG00000268006.1_peak	65.5703242795074	0.845377530505653	0.724590232731531	1.16669738607817	0.243332598809664	0.433576719952948	PTOV1-AS1
ENSG00000268027.5_peak	54.7104002917307	-0.297501499555104	0.751872328003996	-0.395680873566506	0.692340467064392	0.830377940974604	AC006129.2
ENSG00000268049.1_peak	17.1061949950252	0.900436482745945	1.38477484747761	0.650240350903328	0.515536980343271	NA	CTD-2619J13.9
ENSG00000268050.2_peak	44.6094040317827	1.2924630263244	0.931944136268981	1.38684603081333	0.165488717538654	0.340998123227467	RP11-247A12.8
ENSG00000268112.1_peak	114.213010789949	-0.212926572918342	0.592012860922811	-0.359665451501237	0.719097331089023	0.846322688019173	CTD-3149D2.4
ENSG00000268230.5_peak	23.0395925389053	2.30069132514105	1.32872403697549	1.73150425605154	0.083361866449528	0.213069984128359	CTD-2619J13.8
ENSG00000268279.4_peak	52.5103896029729	-0.298744454806579	0.87197727180598	-0.342605781671166	0.731895051907176	0.854780526638563	RP11-434D12.1
ENSG00000268565.1_peak	39.6770680868471	-1.58799278969868	1.0363050474953	-1.53236037355678	0.125433530345801	0.280508947079853	AC005339.2
ENSG00000268575.1_peak	63.8671790760665	-1.01005067512258	0.740153409102004	-1.36465043962714	0.172362943440627	0.349151897684515	RP1-283E3.8
ENSG00000268713.1_peak	42.0115511680507	0.669764615736695	0.878884979238511	0.762061739087858	0.44602315693296	0.638339911246087	CTC-444N24.8
ENSG00000268858.2_peak	87.8857750470043	0.367986158242114	0.68996835661212	0.533337731673664	0.593799813085683	0.757889005780623	RP4-591C20.9
ENSG00000268858.2_peak_2	179.734973014666	1.16068005579213	0.479461459774897	2.42079948685982	0.0154864168512868	0.0607725866487468	RP4-591C20.9
ENSG00000268861.6_peak	350.073855306394	-0.853857376207096	0.33200694619239	-2.57180575888405	0.0101169635853271	0.0443663684203035	CTD-2207O23.3
ENSG00000268895.5_peak	84.3311680822316	0.0750816132437338	0.608783653895431	0.123330534194386	0.901845362606881	0.950330956570661	A1BG-AS1
ENSG00000268895.5_peak_2	82.6574874479197	0.447873746027247	0.624174666299314	0.717545536864957	0.473037549289277	0.661537309929182	A1BG-AS1
ENSG00000269001.2_peak	4.65941067386484	-0.715605353499099	2.34206877241777	-0.305544124889366	0.759951768801805	NA	CTD-2245F17.3
ENSG00000269179.1_peak	251.710541891601	-0.0803636777790743	0.387197355759442	-0.207552238112397	0.835578600611824	0.916545363406055	CTC-326K19.6
ENSG00000269220.1_peak	13.4870637626818	-0.930907611535168	1.51585010746662	-0.614115872637935	0.539138760164	NA	LINC00528
ENSG00000269220.1_peak_2	10.0790934957275	0.564212140498893	1.73455066724018	0.32527855839265	0.744970257198716	NA	LINC00528
ENSG00000269243.1_peak	384.997736924126	-0.820921698914704	0.343748220678919	-2.3881482129372	0.0169335112021775	0.0650179395826969	CTD-2231E14.8
ENSG00000269604.1_peak	234.210054533518	0.579967687101437	0.400392311334709	1.44849856174339	0.147477667930836	0.313789726490237	AC005523.2
ENSG00000269604.1_peak_2	206.720115657234	0.862209660520456	0.438730139541741	1.96523918192866	0.0493865609912257	0.147016083362388	AC005523.2
ENSG00000269609.5_peak	108.413573285734	-0.425935592007926	0.648470021457257	-0.656831584983302	0.51128921273559	0.693647243880742	RP11-18I14.10
ENSG00000269693.1_peak	0.813330651497047	-2.40042969978018	4.89777790934373	-0.490105869276099	0.62405898505897	NA	CTD-2192J16.20
ENSG00000269693.1_peak_2	42.1714455822028	0.437080076657222	0.92635898167311	0.471825809760926	0.637051126852676	0.790390942767775	CTD-2192J16.20
ENSG00000269693.1_peak_3	76.7340195365273	-0.782501727109951	0.654869937031124	-1.19489639524063	0.232127511463757	0.419643016818073	CTD-2192J16.20
ENSG00000269693.1_peak_4	79.2401901183725	1.45872930387337	0.65361758310047	2.2317779410918	0.0256296429497348	0.0894524793147608	CTD-2192J16.20
ENSG00000269693.1_peak_5	86.6808212314185	0.228189069354181	0.644717254557776	0.353936656326502	0.723386355085349	0.848698339868598	CTD-2192J16.20
ENSG00000269713.7_peak	69.1636059723418	0.370269464321717	0.668684802342767	0.553727949288606	0.579765044453002	0.747687431765301	NBPF9
ENSG00000269743.2_peak	142.779525150428	1.36598355081546	0.498973591166719	2.73758686831795	0.00618917719190186	0.0304286601035288	SLC25A53
ENSG00000269858.5_peak	1622.47691304731	-0.681498007259551	0.212683483145683	-3.20428270771145	0.00135399452418611	0.0092971612135509	EGLN2
ENSG00000269858.5_peak_2	321.56849993985	-1.2746806013286	0.351649535211739	-3.62486075962272	0.000289117178934583	0.00265700818768573	EGLN2
ENSG00000269926.1_peak	804.114800878953	0.246817609119188	0.253997765172974	0.971731420357593	0.331184181214397	0.529498062181102	RP11-442H21.2
ENSG00000269972.1_peak	185.155698123403	0.43013222726339	0.440411878923619	0.976659004554208	0.328737997147077	0.527165436866485	RP3-430N8.10
ENSG00000269984.1_peak	73.8797759418278	1.31917531103489	0.670827088427616	1.96649081975352	0.0492419417355285	0.146648459685988	RP11-362K14.5
ENSG00000269987.1_peak	260.416119940288	0.241716429095039	0.423651990700229	0.57055421525465	0.568301861743672	0.740039678151298	RP3-430N8.11
ENSG00000269987.1_peak_2	141.128703971854	0.0504857886376598	0.515873822749723	0.0978646064430237	0.922039805001452	0.961012900595858	RP3-430N8.11
ENSG00000270049.2_peak	61.1166168452503	0.00309257739283492	0.767124261078177	0.00403139041449213	0.996783424542399	0.998335351942928	RP11-297D21.4
ENSG00000270075.1_peak	16.4376173825779	1.36887402250932	1.42963115857276	0.957501530587722	0.338314174225318	NA	RP11-127L20.5
ENSG00000270170.1_peak	144.336886839666	0.451312168939621	0.555127484315096	0.812988334556053	0.41622474646706	0.611390645360628	RP11-21N3.1
ENSG00000270170.1_peak_2	402.112014722883	1.66937884809569	0.360375373885211	4.63233330873333	3.61567426457148e-06	6.50259345716456e-05	RP11-21N3.1
ENSG00000270181.3_peak	59.2669170275564	0.228158241264079	0.731416331430743	0.311940315603526	0.755085882694957	0.868423823338036	BIVM-ERCC5
ENSG00000270181.3_peak_2	404.777583544289	0.355156482543241	0.324203130661475	1.09547517884424	0.273308513907015	0.467893391749074	BIVM-ERCC5
ENSG00000270181.3_peak_3	411.317715799065	-0.33896168352972	0.321922833994098	-1.05292836585781	0.292373824407709	0.489518023736971	BIVM-ERCC5
ENSG00000270181.3_peak_4	22.93496478824	-2.15115895628616	1.17365873248115	-1.83286580396206	0.0668225302579844	0.180850684230381	BIVM-ERCC5
ENSG00000270344.2_peak	65.2437586936474	0.340271243260423	0.690424036306599	0.492843854453118	0.622122921238214	0.779000237957374	RP11-734K2.4
ENSG00000270641.1_peak	2510.98833947067	0.640819470729052	0.21704868012555	2.95242279454717	0.00315290903395781	0.018254791087352	TSIX
ENSG00000270641.1_peak_2	243.687019980273	-0.325948101633431	0.430104559345946	-0.757834564992976	0.448550027085467	0.640838503401382	TSIX
ENSG00000270804.1_peak	27.8756940355718	-0.619336287005794	1.05293344859428	-0.588200790688754	0.556397526732469	0.729463952894579	CTD-2583A14.11
ENSG00000271092.5_peak	203.902750034895	1.85780902103674	0.437617306748875	4.2452823331844	2.18318351165457e-05	0.000319739661137257	TMEM56-RWDD3
ENSG00000271122.1_peak	61.2751062666183	2.14862919939926	0.775610435548158	2.7702427674026	0.00560145254566372	0.0281202657251826	RP11-379H18.1
ENSG00000271380.1_peak	62.4084144622218	1.02200651438989	0.768612180757621	1.32967774903398	0.183624469119802	0.363375446017579	RP11-307C12.12
ENSG00000271614.1_peak	22.0446645700617	0.163898150102022	1.16718954004116	0.140421195083913	0.88832721250737	0.943346315732798	RP11-591N1.1
ENSG00000271723.5_peak	68.2458091073521	-0.40325555262401	0.668594091875482	-0.603139569320501	0.546415844951694	0.721144257729023	MROH7-TTC4
ENSG00000271774.1_peak	240.838476052988	0.462709264108495	0.398460979308291	1.16124109545616	0.245543866742758	0.435914298156297	RP4-678D15.1
ENSG00000271780.1_peak	23.5108442742739	-1.08874997754135	1.13354493020241	-0.960482419825158	0.336812474718654	0.535536463466994	RP11-1017G21.5
ENSG00000271858.5_peak	33.2288335266311	-0.341104241184015	0.949069140337652	-0.359409263968544	0.719288945449888	0.846322688019173	XXcos-LUCA11.4
ENSG00000272078.1_peak	2.39504094014807	-6.3633528040616	3.87838600061603	-1.64072188870599	0.100855159094561	NA	RP4-734G22.3
ENSG00000272078.1_peak_2	77.265510748804	-0.387982927809492	0.655917474816441	-0.591511802484099	0.554177549488826	0.727994653869564	RP4-734G22.3
ENSG00000272106.1_peak	84.3333825591453	0.262029321195258	0.657733947968897	0.398381932397458	0.690348673981819	0.828848235002039	RP11-345P4.9
ENSG00000272333.5_peak	2624.53092888137	1.0741204890265	0.201228953247013	5.33780289413917	9.40796522094701e-08	2.81007786076281e-06	KMT2B
ENSG00000272333.5_peak_2	284.74135876851	-1.18423899888161	0.37325716402852	-3.17271606015611	0.00151020142360404	0.0101587386459877	KMT2B
ENSG00000272333.5_peak_3	719.590446129827	-0.176960508336715	0.260181443915458	-0.68014269455056	0.496414113125493	0.683344591179292	KMT2B
ENSG00000272410.5_peak	279.600215297045	-0.437709019917296	0.363020589691825	-1.20574158145927	0.227917146702517	0.414731541915825	RP11-438J1.1
ENSG00000272410.5_peak_2	292.66556743614	-1.81730852994048	0.373577006748173	-4.86461558691572	1.14679473681698e-06	2.39070542431937e-05	RP11-438J1.1
ENSG00000272410.5_peak_3	142.62662879755	-3.42079205967128	0.649601164073401	-5.2659881922329	1.39437246791952e-07	3.98342949477254e-06	RP11-438J1.1
ENSG00000272410.5_peak_4	71.23619870743	0.0400883234531979	0.767927558867689	0.0522032618705705	0.958366733882691	0.979989111296273	RP11-438J1.1
ENSG00000272419.6_peak	73.7443790311733	-0.560725770586214	0.670852793881766	-0.835840255418298	0.403244776598108	0.598757544849515	RP11-403I13.8
ENSG00000272419.6_peak_2	46.7087845131573	1.6786490576356	0.892912529604271	1.87997032405801	0.0601121224842513	0.167710209744348	RP11-403I13.8
ENSG00000272447.1_peak	11.8896806754432	1.03389120941697	1.58376543997809	0.652805764868361	0.513881506633182	NA	RP11-182L21.6
ENSG00000272463.1_peak	18.6529198471827	0.463248715921106	1.55407139757506	0.298087151365086	0.765636647784618	NA	RP11-532F6.3
ENSG00000272501.1_peak	203.358146878004	2.41609571920863	0.458911718378929	5.26483770722462	1.4031325266244e-07	3.99202704910926e-06	XXbac-BPG299F13.17
ENSG00000272502.1_peak	24.141634970365	0.73626279644932	1.34889383064932	0.545827091591709	0.585184798818207	0.751400896285167	RP11-713M15.2
ENSG00000272617.2_peak	215.23064325856	1.24561165705665	0.48557576727244	2.56522615214811	0.0103108576386061	0.0450175935391219	RP11-343C2.12
ENSG00000272617.2_peak_2	309.807239737396	0.00676211227213194	0.359957391084075	0.0187858686600841	0.985011927010662	0.993310981596167	RP11-343C2.12
ENSG00000272668.2_peak	1.81071258104999	-2.46127609125283	3.92870113870273	-0.626485956645089	0.53099624524805	NA	RP11-190A12.10
ENSG00000272686.1_peak	42.9909367408236	3.79726659671475	1.13081625766008	3.35798726892392	0.000785122291288756	0.0059631498316483	RP11-390E23.6
ENSG00000272734.1_peak	21.1905595491605	0.717745923142771	1.4547264519747	0.493388926948069	0.621737804865781	0.778925922487208	ADIRF-AS1
ENSG00000272734.1_peak_2	13.8695493411212	0.545473048538903	1.59109202282477	0.342829352868283	0.731726842294073	NA	ADIRF-AS1
ENSG00000272752.6_peak	272.450909782739	-1.31370019742451	0.368499553745861	-3.56499806871004	0.000363858867791456	0.00321771752892776	STAG3L5P-PVRIG2P-PILRB
ENSG00000272758.5_peak	75.2078943559186	0.613700601921769	0.689309537841165	0.890312070603006	0.373298341535945	0.572313844289428	RP11-299J3.8
ENSG00000272768.1_peak	187.858106657364	-0.0457464117266089	0.444027926728094	-0.10302597871197	0.917942352629452	0.959419379506615	RP4-673M15.1
ENSG00000272768.1_peak_2	15.0236628155606	1.04839669719037	1.48215863489149	0.707344458622759	0.479352443474559	NA	RP4-673M15.1
ENSG00000272821.1_peak	220.341629556333	0.118291068068464	0.438745794907472	0.269611855980093	0.787458878267245	0.889106732627879	CTA-384D8.36
ENSG00000272886.5_peak	124.23691207385	-0.0420663354469125	0.591619141722082	-0.0711037430676533	0.943315189176171	0.975785135339142	DCP1A
ENSG00000272888.6_peak	228.425443534158	0.526716285662464	0.447903626005295	1.17595896769149	0.239611273158726	0.429644705932178	AC013394.2
ENSG00000272916.5_peak	87.7092175517817	0.0278337698340165	0.680558265384173	0.0408984377234834	0.967376862923067	0.98550933858549	RP11-574K11.31
ENSG00000272916.5_peak_2	450.135292719551	0.566208751838348	0.305378767047006	1.85411958176907	0.0637220538070366	0.174707147523084	RP11-574K11.31
ENSG00000272941.1_peak	352.956568890292	1.06394513935609	0.355108600803255	2.99611199770843	0.00273445981587316	0.0162940944564734	RP11-134L10.1
ENSG00000272941.1_peak_2	85.92391660912	-1.22531531391094	0.610075178800985	-2.00846609809486	0.0445937851285466	0.13601496325236	RP11-134L10.1
ENSG00000273000.5_peak	78.7313286906919	-0.928417970887695	0.624615683606637	-1.48638273942603	0.137177912708655	0.299273749221711	KB-1572G7.2
ENSG00000273007.1_peak	11.0351392508453	3.79260848780676	2.11083404517368	1.79673456398829	0.0723777689911085	NA	RP11-170N16.3
ENSG00000273015.2_peak	771.393703993005	1.9671850824446	0.268231984567566	7.33389452274315	2.23559069627352e-13	1.96448995107984e-11	RP11-352M15.2
ENSG00000273148.1_peak	24.4474925565075	2.51275443059971	1.2474085146722	2.01437973289771	0.043969680542471	0.13454665599037	RP5-1068E13.7
ENSG00000273154.3_peak	822.606822104764	-0.365622853592059	0.247468770434959	-1.47745047970873	0.139554923231762	0.302916381107763	RP4-583P15.15
ENSG00000273154.3_peak_2	862.249391096644	-1.10075683704105	0.244995801423843	-4.49296204524233	7.02393069029247e-06	0.000117494281571109	RP4-583P15.15
ENSG00000273167.1_peak	692.714476715988	0.0485457992468489	0.268999269911781	0.180468144998199	0.856785060395148	0.927291290121438	RP11-307N16.6
ENSG00000273167.1_peak_2	17.7262373244794	2.33675575733556	1.50625972746961	1.55136309809007	0.120814693403402	NA	RP11-307N16.6
ENSG00000273192.1_peak	280.296572548344	-1.10434318571311	0.407650065180246	-2.70904699898628	0.00674767804458594	0.0325973423698786	CITF22-1A6.3
ENSG00000273217.1_peak	440.831332618955	-0.374860697510492	0.315024452929239	-1.18994158715258	0.234069351487995	0.422080518979241	CTC-432M15.3
ENSG00000273217.1_peak_2	117.467780460533	0.340076980289989	0.538381833095198	0.631665036568675	0.527605779158895	0.708461956108102	CTC-432M15.3
ENSG00000273270.1_peak	102.555082064058	2.39755386297669	0.639903412943782	3.74674335920024	0.000179145201762737	0.00178130010390702	RP11-212P7.2
ENSG00000273294.1_peak	33.0153943889075	0.0546136428988027	1.16397427004089	0.0469199743538009	0.962577008392857	0.982533391010618	C1QTNF3-AMACR
ENSG00000273333.2_peak	70.8852083818319	-1.68265752998214	0.657870445095434	-2.55773388594474	0.0105356682465029	0.0456260817013247	XXbac-BPG300A18.13
ENSG00000273344.1_peak	22.6148664637934	0.501201594243607	1.19559130464173	0.419208129314553	0.675064031449919	0.817665386710756	RP11-5C23.3
ENSG00000273419.1_peak	48.315274241866	0.0969006729118685	0.788490528732452	0.1228938958438	0.902191119397368	0.950330956570661	RP4-751H13.7
ENSG00000273419.1_peak_2	35.6046018325958	-0.631397564811489	0.937256532926281	-0.673665685572928	0.500523882383436	0.68587382382665	RP4-751H13.7
ENSG00000273443.1_peak	66.2852328916403	-0.738518878255642	0.724843169484083	-1.01886712787994	0.308266051526149	0.505906129951425	RP11-54O7.18
ENSG00000273466.1_peak	25.743873222286	-0.647194146488642	1.17807752705321	-0.549364648443389	0.582755229520652	0.749441793874095	RP11-548H3.1
ENSG00000273485.1_peak	121.181226918732	-0.0951839447897863	0.615399966541037	-0.154670051941641	0.877081440916115	0.93816474235485	RP11-225H22.7
ENSG00000273604.1_peak	60.7942442163533	1.55401703095421	0.751107734330235	2.06896688707371	0.0385491940990025	0.122233546761806	EPOP
ENSG00000273669.1_peak	59.7540594224633	0.742066146692984	0.733949329603661	1.01105909735445	0.311988145561247	0.510085187585063	RP11-405M12.4
ENSG00000273820.1_peak	39.872029831346	1.12150357474649	0.916970324150284	1.22305329323033	0.221309568114527	0.40719083537001	USP27X
ENSG00000274177.1_peak	617.421770722229	0.195289727178323	0.292814974758544	0.666939002485645	0.504811096621588	0.689813795509072	LLNLR-284B4.1
ENSG00000274180.1_peak	18.3099331130898	0.141038475352383	1.27851033942963	0.110314692812968	0.912159805201894	NA	NATD1
ENSG00000274180.1_peak_2	34.5102643631041	-0.718420560227044	0.947159017840749	-0.758500470031776	0.448151431742919	0.640532682552882	NATD1
ENSG00000274211.4_peak	42.4516630959762	-0.860300644309045	1.29656276506593	-0.663524101947585	0.506994948501502	0.691118204668887	SOCS7
ENSG00000274220.1_peak	26.308617944074	3.36078711656005	1.39735260418827	2.40511028246328	0.0161675859636078	0.062841759103788	RP11-77K12.9
ENSG00000274307.1_peak	34.5836554154279	0.295555139786621	0.934241707534702	0.316358322908253	0.751730547161689	0.866862700730307	RP11-345J18.2
ENSG00000274383.1_peak	138.196860055844	-0.736353671955298	0.490639973257696	-1.50080244596897	0.133406665863087	0.292979776786317	CTD-2017F17.2
ENSG00000274425.1_peak	1159.94576929141	-1.3831190633134	0.232625045138033	-5.94570142906452	2.75275506797121e-09	1.19435160511601e-07	AC114271.2
ENSG00000274501.1_peak	15.6257522957157	-0.0676051219413693	1.82740933387654	-0.0369950621834444	0.970488942853829	NA	RP4-583P15.16
ENSG00000274712.1_peak	361.357309654691	-0.717085966611928	0.403068521701416	-1.77906715112605	0.0752287533910784	0.19759288915659	RP11-147L13.15
ENSG00000274712.1_peak_2	65.9208957658932	0.703491507456215	0.739339833268318	0.951513060437131	0.341343991780319	0.539160407494647	RP11-147L13.15
ENSG00000275023.4_peak	431.855892328407	-0.521206591248889	0.332515070474271	-1.56746757524549	0.11700543951243	0.267540105762611	MLLT6
ENSG00000275052.4_peak	49.844563226531	0.00607251396904523	0.805126939117835	0.00754230627992498	0.993982167321912	0.997574700816642	PPP4R3B
ENSG00000275066.4_peak	922.692062012317	1.34007972463591	0.260671484710467	5.1408757890199	2.73460797469172e-07	7.03098094826293e-06	SYNRG
ENSG00000275066.4_peak_2	899.900880434823	0.0629466394557815	0.29303519629208	0.214809143243803	0.829916124022928	0.914488529042407	SYNRG
ENSG00000275066.4_peak_3	324.018391327728	-1.46718396214719	0.352581773491597	-4.16125867091131	3.16498342510311e-05	0.00042333940148489	SYNRG
ENSG00000275074.1_peak	538.215200131796	0.097763004703637	0.310078872595245	0.315284314230753	0.752545793567611	0.867271966944717	NUDT18
ENSG00000275183.1_peak	11.5218991248233	-0.892289997854195	1.64734930716495	-0.541651970212564	0.588058282809426	NA	LENG9
ENSG00000275183.1_peak_2	58.5183320083393	-0.00591037335527964	0.719619408541408	-0.00821319337017234	0.993446893490122	0.997428777337437	LENG9
