s23.METTL3.input	s24.METTL3.input	s23.METTL3.m6A	s24.METTL3.m6A
ENSG00000181915.4_peak	338.874219974739	698.030929926667	2215.38661545724	1358.04181861916
ENSG00000181924.6_peak	376.94997502808	342.838200096726	261.821949643727	365.897277555422
ENSG00000182010.10_peak	32.3643917953402	21.6204270331269	167.814662086187	41.4370848513618
ENSG00000182087.13_peak	972.835541612874	874.082978624986	399.725202052516	211.876414994699
ENSG00000182087.13_peak_2	1083.25523126756	1507.25262745227	535.297695265662	601.228646239571
ENSG00000182095.14_peak	458.812848392764	389.167686596283	214.818305864957	96.1653101267454
ENSG00000182095.14_peak_2	426.448456597424	710.385459659882	654.943333975259	1023.41781264967
ENSG00000182095.14_peak_3	41.8833305586756	185.31794599823	74.9727541264679	44.5644120099552
ENSG00000182095.14_peak_4	118.034840665359	86.4817081325074	109.93414206109	80.5286743337787
ENSG00000182095.14_peak_5	182.763624256039	240.913329797699	89.7342290321974	132.520488345393
ENSG00000182095.14_peak_6	948.086300828202	1210.7439138551	1294.34827331291	1033.97254180993
ENSG00000182108.10_peak	331.259068964071	268.711021697434	262.210409509668	195.06703151726
ENSG00000182108.10_peak_2	20.9416652793378	58.6840162327729	48.1690233765908	39.8734212720652
ENSG00000182118.7_peak	9.51893876333536	43.2408540662537	15.1499347716697	33.6187669548785
ENSG00000182141.10_peak	34.2681795480073	43.2408540662537	148.780128655115	87.5651604406137
ENSG00000182141.10_peak_2	68.5363590960146	77.2158108325959	118.868718977716	98.5108054956904
ENSG00000182149.20_peak	574.943901305456	546.687940694779	914.434524423345	809.586818180853
ENSG00000182150.15_peak	45.6909060640097	52.5067513661652	31.0767892752199	76.619515385537
ENSG00000182150.15_peak_2	53.306057074678	37.063589199646	324.363988060107	309.996304595566
ENSG00000182154.7_peak	1374.53475742563	2634.60346560817	1878.98037155298	822.877958604874
ENSG00000182154.7_peak_2	285.568162900061	454.028967695664	248.614314201759	164.575591720975
ENSG00000182162.10_peak	7076.37907666351	6674.53468836959	10199.7906999931	8235.81607215558
ENSG00000182162.10_peak_2	247.492407846719	324.306405496903	90.8996086300181	92.6470670733279
ENSG00000182173.12_peak	138.976505944696	95.7476054324189	22.1422123585942	21.5003742153293
ENSG00000182173.12_peak_2	53.306057074678	30.8863243330384	37.6806069962041	20.7185424256809
ENSG00000182173.12_peak_3	81.8628733646841	43.2408540662537	53.219001633814	23.4549536894501
ENSG00000182195.7_peak	51.402269322011	89.5703405658113	145.283989861653	307.65080922662
ENSG00000182195.7_peak_2	51.402269322011	89.5703405658113	145.283989861653	307.65080922662
ENSG00000182208.13_peak	403.603003565419	416.965378496018	215.206765730898	268.950135639028
ENSG00000182253.14_peak	3.80757550533415	0	0	9.77289737060421
ENSG00000182318.5_peak	17.1340897740037	49.4181189328614	93.6188276915999	204.839928887864
ENSG00000182372.9_peak	13.3265142686695	15.4431621665192	10.4884163803867	3.90915894824168
ENSG00000182372.9_peak_2	22.8454530320049	37.063589199646	19.0345334310722	29.7096080066368
ENSG00000182405.5_peak	11.4227265160024	6.17726486660767	34.1844682027419	40.2643371668893
ENSG00000182405.5_peak_2	20.9416652793378	40.1522216329499	156.93778583986	184.903218251832
ENSG00000182446.13_peak	460.716636145432	454.028967695664	381.079128487384	249.795256792644
ENSG00000182463.15_peak	106.612114149356	182.229313564926	299.114096773991	281.068528378577
ENSG00000182463.15_peak_2	217.031803804046	268.711021697434	203.16450988675	91.8652352836796
ENSG00000182463.15_peak_3	247.492407846719	185.31794599823	135.572493213147	128.220413502327
ENSG00000182473.21_peak	215.128016051379	219.292902764572	143.341690531952	18.7639629515601
ENSG00000182473.21_peak_2	199.897714030043	240.913329797699	123.141777503059	19.1548788463842
ENSG00000182473.21_peak_3	350.296946490741	364.458627129853	148.780128655115	139.166058557404
ENSG00000182504.10_peak	32.3643917953402	24.7090594664307	114.595660452373	64.892038540812
ENSG00000182504.10_peak_2	60.9212080853463	37.063589199646	77.6919731880497	107.110955181822
ENSG00000182541.17_peak	5.71136325800122	12.3545297332153	9.71149664850621	18.7639629515601
ENSG00000182544.8_peak	152.303020213366	114.279400032242	124.69561696682	105.156375707701
ENSG00000182544.8_peak_2	118.034840665359	148.254356798584	102.164944742285	156.366357929667
ENSG00000182544.8_peak_3	142.78408145003	132.811194632065	250.945073397401	92.2561511785037
ENSG00000182568.16_peak	4412.98001068227	4175.83104982679	6953.04314046451	6896.53821648798
ENSG00000182568.16_peak_2	1761.00367121704	1843.91356268239	899.673049517615	771.277060488084
ENSG00000182568.16_peak_3	243.684832341385	450.94033526236	467.705678592059	248.231593213347
ENSG00000182606.14_peak	28.5568162900061	33.9749567663422	69.9227758692447	57.4646365391527
ENSG00000182606.14_peak_2	57.1136325800122	83.3930756992036	61.3766588185593	67.237533909757
ENSG00000182742.5_peak	17.1340897740037	43.2408540662537	0	16.0275516877909
ENSG00000182768.8_peak	525.445419736112	488.003924462006	576.474441055329	419.061839251509
ENSG00000182796.14_peak	325.547705706069	237.824697364395	1085.35686543705	818.186967866984
ENSG00000182810.6_peak	72.3439346013487	105.01350273233	210.545247339615	102.029048549108
ENSG00000182827.8_peak	199.897714030043	194.583843298142	204.329889484571	182.948638777711
ENSG00000182831.11_peak	533.06057074678	614.637854227463	489.070971218773	305.6962297525
ENSG00000182831.11_peak_2	19.0378775266707	271.799654130738	220.645203854061	83.656001492372
ENSG00000182831.11_peak_3	279.85679964206	352.104097396637	635.520340678246	633.283749615153
ENSG00000182858.13_peak	258.915134362722	160.608886531799	213.652926267137	220.476564680831
ENSG00000182866.16_peak	2259.79606241581	1880.97715188204	751.28138072844	719.28524647647
ENSG00000182871.14_peak	49.4984815693439	71.0385459659882	20.5883728948332	99.6835531801629
ENSG00000182952.4_peak	146.591656955365	185.31794599823	96.7265066191219	143.857049295294
ENSG00000182957.15_peak	1302.19082282428	1108.81904355608	968.430445789039	1254.05819059593
ENSG00000182957.15_peak_2	257.011346610055	447.851702829056	567.151404272763	268.16830384938
ENSG00000182957.15_peak_3	11.4227265160024	30.8863243330384	18.6460735651319	35.5733464289993
ENSG00000182986.13_peak	1.90378775266707	6.17726486660767	0	6.64557021201086
ENSG00000183049.12_peak	28.5568162900061	15.4431621665192	46.6151839128298	45.7371596944277
ENSG00000183060.15_peak	17.1340897740037	37.063589199646	37.6806069962041	9.77289737060421
ENSG00000183150.7_peak	19.0378775266707	6.17726486660767	29.1344899455186	96.1653101267454
ENSG00000183153.6_peak	114.227265160024	145.16572436528	205.883728948332	93.4288988629762
ENSG00000183155.4_peak	28.5568162900061	74.1271783992921	19.4229932970124	39.482505377241
ENSG00000183161.4_peak	352.200734243408	250.179227097611	255.995051654624	342.051407971147
ENSG00000183208.12_peak	26.653028537339	27.7976918997345	90.8996086300181	153.239030771074
ENSG00000183260.7_peak	3.80757550533415	24.7090594664307	52.0536220359933	27.755028532516
ENSG00000183260.7_peak_2	81.8628733646841	101.924870299027	274.641125219756	135.256899609162
ENSG00000183309.11_peak	359.815885254077	333.572302796814	453.72112341821	573.082701812231
ENSG00000183309.11_peak_2	352.200734243408	333.572302796814	453.72112341821	573.082701812231
ENSG00000183309.11_peak_3	184.667412008706	169.874783831711	182.187677125977	324.069276809236
ENSG00000183309.11_peak_4	186.571199761373	176.052048698319	182.187677125977	324.069276809236
ENSG00000183337.16_peak	98.9969631386878	114.279400032242	61.3766588185593	31.2732715859335
ENSG00000183340.6_peak	13.3265142686695	12.3545297332153	27.9691103476979	15.2457198981426
ENSG00000183340.6_peak_2	41.8833305586756	58.6840162327729	108.76876246327	86.001496861317
ENSG00000183340.6_peak_3	211.320440546045	256.356491964218	417.205896019827	450.726026732266
ENSG00000183340.6_peak_4	68.5363590960146	188.406578431534	406.3290197735	476.917391685485
ENSG00000183354.11_peak	38.0757550533415	24.7090594664307	0	21.1094583205051
ENSG00000183354.11_peak_2	910.010545774861	1099.55314625617	405.163640175679	356.906211974466
ENSG00000183354.11_peak_3	36.1719673006744	40.1522216329499	58.2689798910373	59.4192160132736
ENSG00000183354.11_peak_4	32.3643917953402	9.26589729991151	38.4575267280846	12.9002245291976
ENSG00000183354.11_peak_5	150.399232460699	105.01350273233	38.4575267280846	26.1913649532193
ENSG00000183386.9_peak	161.821958976701	89.5703405658113	0	0
ENSG00000183475.12_peak	194.186350772041	172.963416265015	672.03556807663	468.317241999354
ENSG00000183479.12_peak	0	3.08863243330384	0	0
ENSG00000183484.11_peak	104.708326396689	172.963416265015	77.6919731880497	99.6835531801629
ENSG00000183484.11_peak_2	100.900750891355	98.8362378657228	149.168588521055	93.0379829681521
ENSG00000183484.11_peak_3	28.5568162900061	105.01350273233	118.480259111776	127.829497607503
ENSG00000183484.11_peak_4	325.547705706069	364.458627129853	377.194529827981	347.91514639351
ENSG00000183495.13_peak	85.6704488700183	108.102135165634	43.5075049853078	34.791514639351
ENSG00000183495.13_peak_2	114.227265160024	111.190767598938	184.906896187558	94.9925624422729
ENSG00000183495.13_peak_3	138.976505944696	157.520254098496	158.103165437681	309.214472805917
ENSG00000183508.4_peak	327.451493458736	568.308367727906	577.639820653149	1337.7141920883
ENSG00000183513.8_peak	314.124979190067	259.445124397522	33.7960083368016	65.6738703304603
ENSG00000183530.13_peak	72.3439346013487	123.545297332153	0	5.08190663271419
ENSG00000183530.13_peak_2	110.41968965469	166.786151398407	422.25587427705	495.681354637046
ENSG00000183530.13_peak_3	102.804538644022	40.1522216329499	269.591146962532	107.501871076646
ENSG00000183530.13_peak_4	129.457567181361	95.7476054324189	56.7151404272763	63.3283749615153
ENSG00000183576.12_peak	222.743167062047	231.647432497788	453.33266355227	187.639629515601
ENSG00000183621.15_peak	15.2303020213366	12.3545297332153	0	40.6552530617135
ENSG00000183655.12_peak	34.2681795480073	18.531794599823	38.8459865940248	22.2822060049776
ENSG00000183665.5_peak	72.3439346013487	24.7090594664307	287.848760661724	93.8198147578004
ENSG00000183665.5_peak_2	47.5946938166768	27.7976918997345	59.434359488858	102.029048549108
ENSG00000183691.4_peak	9.51893876333536	6.17726486660767	38.8459865940248	55.1191411702077
ENSG00000183718.5_peak	201.80150178271	176.052048698319	87.7919297024961	169.266582458865
ENSG00000183718.5_peak_2	449.293909629429	583.751529894425	566.374484540882	684.884647731943
ENSG00000183718.5_peak_3	460.716636145432	583.751529894425	566.374484540882	684.884647731943
ENSG00000183726.10_peak	150.399232460699	154.431621665192	25.6383511520564	29.3186921118126
ENSG00000183741.11_peak	1500.18474910165	1368.2641679536	1384.08250234511	1306.83183639719
ENSG00000183808.11_peak	24.7492407846719	49.4181189328614	13.9845551738489	9.77289737060421
ENSG00000183808.11_peak_2	613.019656358797	392.256319029587	2053.39885136015	1897.89666937134
ENSG00000183808.11_peak_3	165.629534482035	231.647432497788	228.025941306926	97.3380578112179
ENSG00000183813.6_peak	1614.41201426168	1596.82296801808	2312.5015819423	2001.09846560492
ENSG00000183813.6_peak_2	2088.45516467578	2044.67467084714	2584.42348810047	2762.21171282757
ENSG00000183826.16_peak	95.1893876333536	101.924870299027	191.510713908542	168.875666564041
ENSG00000183826.16_peak_2	1.90378775266707	52.5067513661652	146.060909593533	96.5562260215696
ENSG00000183864.4_peak	1007.10372116088	1006.89417325705	1191.0179489728	989.799045694794
ENSG00000183891.5_peak	228.454530320049	157.520254098496	257.548891118385	416.325427987739
ENSG00000183978.7_peak	108.515901902023	89.5703405658113	38.8459865940248	32.8369351652301
ENSG00000184007.19_peak	30.4606040426732	244.001962231003	42.3421253874871	25.8004490583951
ENSG00000184014.7_peak	43.7871183113427	43.2408540662537	36.1267675324431	125.874918133382
ENSG00000184047.17_peak	144.687869202697	166.786151398407	19.8114531629527	37.9188417979443
ENSG00000184083.11_peak	45.6909060640097	61.7726486660767	29.5229498114589	69.9739451735261
ENSG00000184083.11_peak_2	34.2681795480073	37.063589199646	0	47.3008232737244
ENSG00000184083.11_peak_3	41.8833305586756	46.3294864995575	64.4843377460812	73.1012723321195
ENSG00000184178.15_peak	30.4606040426732	52.5067513661652	22.9191320904747	53.1645616960869
ENSG00000184207.8_peak	15.2303020213366	30.8863243330384	2.33075919564149	42.6098325358344
ENSG00000184208.10_peak	167.533322234702	135.899827065369	268.814227230652	219.303816996358
ENSG00000184208.10_peak_2	9.51893876333536	15.4431621665192	0	8.20923379130754
ENSG00000184208.10_peak_3	36.1719673006744	83.3930756992036	22.9191320904747	39.0915894824168
ENSG00000184209.14_peak	494.984815693439	509.624351495133	1220.9293586502	1546.85419581923
ENSG00000184281.14_peak	97.0931753860207	89.5703405658113	5.04997825722323	23.4549536894501
ENSG00000184281.14_peak_2	62.8249958380134	98.8362378657228	0	77.4013471751853
ENSG00000184371.13_peak	373.142399522746	549.776573128083	1283.85985693252	1887.73285610591
ENSG00000184371.13_peak_2	415.025730081422	583.751529894425	881.415435818424	923.343343574686
ENSG00000184371.13_peak_3	95.1893876333536	169.874783831711	46.2267240468896	75.0558518062403
ENSG00000184384.13_peak	828.147672410176	574.485632594514	1330.86350071129	1005.82659738259
ENSG00000184384.13_peak_2	232.262105825383	145.16572436528	627.751143359441	501.545093059408
ENSG00000184384.13_peak_3	156.1105957187	108.102135165634	15.1499347716697	22.2822060049776
ENSG00000184384.13_peak_4	45.6909060640097	64.8612810993806	35.7383076665029	139.166058557404
ENSG00000184436.11_peak	255.107558857388	370.63589199646	1032.13786380324	901.842969359356
ENSG00000184436.11_peak_2	49.4984815693439	52.5067513661652	73.418914662707	23.0640377946259
ENSG00000184441.4_peak	98.9969631386878	58.6840162327729	24.0845116882954	78.1831789648337
ENSG00000184481.16_peak	177.052260998038	114.279400032242	178.303078466574	98.9017213905146
ENSG00000184497.12_peak	22.8454530320049	12.3545297332153	5.82689798910373	21.5003742153293
ENSG00000184517.11_peak	1.90378775266707	6.17726486660767	32.2421688730406	23.4549536894501
ENSG00000184557.4_peak	161.821958976701	469.472129862183	198.502991495467	472.61731684242
ENSG00000184574.9_peak	178.956048750705	200.761108164749	437.40580904872	402.643371668893
ENSG00000184584.12_peak	41.8833305586756	37.063589199646	0	10.9456450550767
ENSG00000184584.12_peak_2	274.145436384058	364.458627129853	245.895095140177	208.749087836106
ENSG00000184588.17_peak	514.02269322011	605.371956927552	1618.71226137302	2304.44919998847
ENSG00000184602.5_peak	87.5742366226853	77.2158108325959	256.383511520564	261.913649532193
ENSG00000184602.5_peak_2	55.2098448273451	43.2408540662537	24.8614314201759	1.56366357929667
ENSG00000184619.4_peak	68.5363590960146	67.9499135326844	182.187677125977	150.893535402129
ENSG00000184619.4_peak_2	17.1340897740037	24.7090594664307	55.9382206953958	62.5465431718669
ENSG00000184640.17_peak	3272.6111468347	2810.65551430649	825.088755257088	569.173542863989
ENSG00000184640.17_peak_2	97.0931753860207	55.595383799469	38.0690668621443	0
ENSG00000184675.9_peak	38.0757550533415	105.01350273233	26.8037307498771	206.403592467161
ENSG00000184677.16_peak	55.2098448273451	55.595383799469	49.3344029744116	23.0640377946259
ENSG00000184677.16_peak_2	59.0174203326793	24.7090594664307	0	85.2196650716687
ENSG00000184677.16_peak_3	38.0757550533415	33.9749567663422	71.0881554670655	45.7371596944277
ENSG00000184677.16_peak_4	59.0174203326793	64.8612810993806	13.9845551738489	35.5733464289993
ENSG00000184730.10_peak	1662.00670807835	1670.95014641738	1260.94072484205	1599.6278416205
ENSG00000184730.10_peak_2	521.637844230778	512.712983928437	674.366327272271	416.325427987739
ENSG00000184787.18_peak	89.4780243753524	64.8612810993806	0	37.137010008296
ENSG00000184787.18_peak_2	401.699215812752	299.597346030472	265.31808843719	299.441575435313
ENSG00000184840.11_peak	199.897714030043	154.431621665192	120.422558441477	73.1012723321195
ENSG00000184857.7_peak	47.5946938166768	67.9499135326844	436.628889316839	263.868229006314
ENSG00000184863.10_peak	295.087101663396	256.356491964218	52.4420819019335	71.5376087528228
ENSG00000184863.10_peak_2	506.407542209441	478.738027162095	374.86377063234	188.030545410425
ENSG00000184863.10_peak_3	76.1515101066829	92.6589729991151	97.8918862169426	75.8376835958887
ENSG00000184887.13_peak	104.708326396689	92.6589729991151	17.4806939673112	10.9456450550767
ENSG00000184887.13_peak_2	209.416652793378	126.633929765457	542.678432718527	409.288941880904
ENSG00000184897.5_peak	3289.7452366087	3752.68840646416	1725.15026464064	1254.05819059593
ENSG00000184897.5_peak_2	818.628733646841	713.474092093186	589.682076497297	446.4259518892
ENSG00000184986.10_peak	0	3.08863243330384	73.8073745286472	102.810880338756
ENSG00000184992.10_peak	118.034840665359	234.736064931092	379.525289023623	371.37010008296
ENSG00000185019.16_peak	34.2681795480073	0	82.7419514452729	51.6008981167902
ENSG00000185024.16_peak	140.880293697363	120.45666489885	48.5574832425311	18.3730470567359
ENSG00000185024.16_peak_2	119.938628418026	194.583843298142	401.667501382217	181.775891093238
ENSG00000185024.16_peak_3	47.5946938166768	27.7976918997345	82.3534915793327	28.1459444273401
ENSG00000185033.14_peak	89.4780243753524	64.8612810993806	371.367631838878	239.631443527215
ENSG00000185033.14_peak_2	144.687869202697	117.368032465546	88.9573093003169	254.095331635709
ENSG00000185085.2_peak	102.804538644022	58.6840162327729	177.137698868753	283.414023747522
ENSG00000185085.2_peak_2	184.667412008706	259.445124397522	285.518001466083	173.175741407107
ENSG00000185101.12_peak	175.148473245371	191.495210864838	102.553404608226	77.4013471751853
ENSG00000185112.5_peak	165.629534482035	151.342989231888	123.141777503059	195.06703151726
ENSG00000185115.5_peak	376.94997502808	352.104097396637	549.670710305452	667.68434835968
ENSG00000185115.5_peak_2	68.5363590960146	358.281362263245	93.6188276915999	168.093834774392
ENSG00000185127.6_peak	60.9212080853463	55.595383799469	61.3766588185593	51.6008981167902
ENSG00000185127.6_peak_2	411.218154576088	293.420081163864	126.637916296521	332.278510600543
ENSG00000185129.5_peak	1007.10372116088	874.082978624986	2367.27442303987	2198.51099249112
ENSG00000185129.5_peak_2	0	9.26589729991151	20.9768327607734	10.1638132654284
ENSG00000185158.12_peak	131.361354934028	117.368032465546	17.4806939673112	57.8555524339769
ENSG00000185219.16_peak	64.7287835906805	58.6840162327729	162.376223963024	125.484002238558
ENSG00000185219.16_peak_2	215.128016051379	206.938373031357	261.433489777787	503.499672533529
ENSG00000185219.16_peak_3	59.0174203326793	92.6589729991151	38.0690668621443	53.1645616960869
ENSG00000185220.11_peak	20.9416652793378	24.7090594664307	82.3534915793327	114.538357183481
ENSG00000185262.8_peak	588.270415574125	676.41050289354	33.0190886049211	8.6001496861317
ENSG00000185262.8_peak_2	3200.26721223335	4728.69625538817	2754.18044951636	3107.78136385214
ENSG00000185278.15_peak	116.131052912691	55.595383799469	105.661083535748	66.0647862252845
ENSG00000185278.15_peak_2	108.515901902023	67.9499135326844	175.195399539052	173.566657301931
ENSG00000185298.12_peak	203.705289535377	160.608886531799	72.6419949308265	300.223407224961
ENSG00000185324.21_peak	106.612114149356	77.2158108325959	19.4229932970124	14.4638881084942
ENSG00000185324.21_peak_2	129.457567181361	98.8362378657228	36.5152273983834	82.8741697027237
ENSG00000185338.5_peak	112.323477407357	361.369994696549	93.6188276915999	30.4914397962851
ENSG00000185338.5_peak_2	49.4984815693439	154.431621665192	54.3843812316348	1.95457947412084
ENSG00000185347.17_peak	43.7871183113427	40.1522216329499	87.7919297024961	125.484002238558
ENSG00000185359.12_peak	100.900750891355	154.431621665192	152.664727314518	64.5011226459878
ENSG00000185361.8_peak	123.74620392336	138.988459498673	99.4457256807036	28.5368603221643
ENSG00000185361.8_peak_2	76.1515101066829	95.7476054324189	4.27305852534273	42.6098325358344
ENSG00000185404.16_peak	344.58558323274	358.281362263245	567.539864138703	388.179483560399
ENSG00000185436.11_peak	19.0378775266707	27.7976918997345	1.94229932970124	11.3365609499009
ENSG00000185436.11_peak_2	36.1719673006744	21.6204270331269	0	0
ENSG00000185436.11_peak_3	19.0378775266707	21.6204270331269	80.7996521155717	161.448264562382
ENSG00000185453.12_peak	91.3818121280195	126.633929765457	355.829237201268	141.902469821173
ENSG00000185453.12_peak_2	110.41968965469	200.761108164749	224.529802513464	161.839180457206
ENSG00000185477.4_peak	1741.96579369037	1627.70929235112	6822.52062550858	6930.54789933768
ENSG00000185477.4_peak_2	205.609077288044	135.899827065369	290.567979723306	322.114697335115
ENSG00000185477.4_peak_3	767.22646432483	803.044432658997	592.401295558879	438.216718097893
ENSG00000185477.4_peak_4	228.454530320049	188.406578431534	503.055526392622	331.105762916071
ENSG00000185504.16_peak	146.591656955365	61.7726486660767	180.633837662216	197.021610991381
ENSG00000185504.16_peak_2	36.1719673006744	27.7976918997345	10.0999565144465	38.7006735875927
ENSG00000185515.14_peak	26.653028537339	21.6204270331269	0	26.5822808480434
ENSG00000185515.14_peak_2	38.0757550533415	55.595383799469	32.2421688730406	40.2643371668893
ENSG00000185515.14_peak_3	43.7871183113427	33.9749567663422	5.43843812316348	16.8093834774392
ENSG00000185591.9_peak	571.136325800122	376.813156863068	116.149499916134	205.230844782688
ENSG00000185591.9_peak_2	1534.45292864966	1170.59169222215	1111.38367645505	869.39695008895
ENSG00000185619.18_peak	100.900750891355	126.633929765457	259.879650314026	295.141500592247
ENSG00000185624.14_peak	643.480260401471	580.662897461121	121.976397905238	12.1183927395492
ENSG00000185650.9_peak	2551.07558857388	2699.46474670755	1229.08701583495	1193.46622689819
ENSG00000185651.14_peak	217.031803804046	135.899827065369	100.611105278524	285.759519116467
ENSG00000185658.13_peak	218.935591556713	120.45666489885	116.926419648015	80.1377584389545
ENSG00000185658.13_peak_2	397.891640307418	271.799654130738	1142.84892559621	969.080503269113
ENSG00000185669.5_peak	87.5742366226853	80.3044432658997	92.4534480937791	32.446019270406
ENSG00000185670.7_peak	72.3439346013487	89.5703405658113	132.076354419684	152.84811487625
ENSG00000185684.14_peak	76.1515101066829	89.5703405658113	473.921036447103	442.125877046134
ENSG00000185684.14_peak_2	36.1719673006744	37.063589199646	24.4729715542357	37.137010008296
ENSG00000185716.11_peak	1.90378775266707	12.3545297332153	19.4229932970124	1.95457947412084
ENSG00000185722.16_peak	169.437109987369	197.672475731446	181.410757394096	174.739404986403
ENSG00000185722.16_peak_2	137.072718192029	210.027005464661	132.853274151565	220.476564680831
ENSG00000185728.16_peak	327.451493458736	287.242816297257	297.948717176171	354.560716605521
ENSG00000185728.16_peak_2	28.5568162900061	21.6204270331269	15.5383946376099	34.0096828497026
ENSG00000185728.16_peak_3	346.489370985407	435.497173095841	426.528932802393	518.745392431671
ENSG00000185730.7_peak	28.5568162900061	33.9749567663422	85.4611705068547	111.411030024888
ENSG00000185745.9_peak	91.3818121280195	222.381535197876	167.426202220247	186.075965936304
ENSG00000185745.9_peak_2	59.0174203326793	71.0385459659882	36.9036872643236	95.3834783370971
ENSG00000185760.15_peak	24.7492407846719	6.17726486660767	28.3575702136381	17.2002993722634
ENSG00000185760.15_peak_2	11.4227265160024	0	61.7651186844995	35.1824305341752
ENSG00000185798.7_peak	110.41968965469	55.595383799469	21.7537524926539	73.8831041217678
ENSG00000185798.7_peak_2	9.51893876333536	9.26589729991151	0.776919731880497	0
ENSG00000185800.11_peak	98.9969631386878	169.874783831711	57.1036002932165	143.857049295294
ENSG00000185800.11_peak_2	98.9969631386878	157.520254098496	107.991842731389	198.976190465502
ENSG00000185811.18_peak	3712.38611770079	3453.09106043369	7856.98924850747	7039.61343399362
ENSG00000185811.18_peak_2	272.241648631391	870.994346191682	320.090929534765	211.876414994699
ENSG00000185813.10_peak	91.3818121280195	126.633929765457	232.298999832269	151.675367191777
ENSG00000185838.13_peak	39.9795428060085	9.26589729991151	110.322601927031	47.3008232737244
ENSG00000185862.6_peak	8610.83200531317	5028.29360141865	14811.5862284357	8914.05514967551
ENSG00000185862.6_peak_2	293.183313910729	206.938373031357	170.145421281829	16.4184675826151
ENSG00000185880.12_peak	1197.48249642759	1043.9577624567	2629.48483254954	2374.03222926717
ENSG00000185880.12_peak_2	24.7492407846719	33.9749567663422	43.8959648512481	114.929273078305
ENSG00000185900.9_peak	119.938628418026	95.7476054324189	262.987329241548	219.303816996358
ENSG00000185905.3_peak	3584.8323382721	3548.83866586611	2806.23407155235	2514.37103550905
ENSG00000185915.5_peak	9.51893876333536	0	31.0767892752199	0
ENSG00000185924.6_peak	0	0	0	0
ENSG00000185950.8_peak	11.4227265160024	40.1522216329499	33.7960083368016	46.9099073789002
ENSG00000185950.8_peak_2	19.0378775266707	15.4431621665192	9.71149664850621	21.5003742153293
ENSG00000185950.8_peak_3	137.072718192029	169.874783831711	44.6728845831286	52.7736458012627
ENSG00000186019.10_peak	316.028766942734	256.356491964218	995.234176538917	964.389512531223
ENSG00000186019.10_peak_2	108.515901902023	101.924870299027	108.380302597329	35.9642623238235
ENSG00000186020.12_peak	36.1719673006744	27.7976918997345	19.4229932970124	1.95457947412084
ENSG00000186020.12_peak_2	45.6909060640097	40.1522216329499	23.3075919564149	77.0104312803612
ENSG00000186026.6_peak	20.9416652793378	49.4181189328614	81.1881119815119	111.020114130064
ENSG00000186104.10_peak	38.0757550533415	43.2408540662537	42.3421253874871	75.0558518062403
ENSG00000186111.9_peak	335.066644469405	222.381535197876	520.147760493993	408.89802598608
ENSG00000186111.9_peak_2	437.871183113427	463.294864995575	1327.75582178377	722.412573635063
ENSG00000186130.4_peak	51.402269322011	24.7090594664307	186.460735651319	138.384226767756
ENSG00000186174.12_peak	5627.59659688387	6915.44801816729	8248.16833350929	9025.07526380557
ENSG00000186174.12_peak_2	1629.64231628301	1797.58407618283	421.090494679229	834.996351344424
ENSG00000186174.12_peak_3	1505.89611235965	1488.72083285245	440.513487976242	422.97099819975
ENSG00000186184.17_peak	68.5363590960146	18.531794599823	0.388459865940248	27.755028532516
ENSG00000186184.17_peak_2	978.546904870875	599.194692060944	243.175876078596	310.38722049039
ENSG00000186187.11_peak	5.71136325800122	6.17726486660767	21.3652926267137	19.1548788463842
ENSG00000186193.8_peak	108.515901902023	86.4817081325074	82.7419514452729	39.482505377241
ENSG00000186222.4_peak	49.4984815693439	40.1522216329499	78.4688929199302	69.1921133838778
ENSG00000186222.4_peak_2	218.935591556713	126.633929765457	100.999565144465	224.385723629073
ENSG00000186230.6_peak	41.8833305586756	15.4431621665192	144.507070129772	42.6098325358344
ENSG00000186260.16_peak	34.2681795480073	21.6204270331269	76.1381337242887	132.520488345393
ENSG00000186265.9_peak	38.0757550533415	33.9749567663422	51.665162170053	73.8831041217678
ENSG00000186265.9_peak_2	138.976505944696	77.2158108325959	10.876876246327	1.56366357929667
ENSG00000186272.12_peak	24.7492407846719	15.4431621665192	104.884163803867	248.231593213347
ENSG00000186283.13_peak	91.3818121280195	77.2158108325959	199.279911227347	197.021610991381
ENSG00000186376.14_peak	79.959085612017	77.2158108325959	71.4766153330057	71.928524647647
ENSG00000186376.14_peak_2	74.2477223540158	40.1522216329499	104.495703937927	87.9560763354379
ENSG00000186416.13_peak	133.265142686695	108.102135165634	58.2689798910373	49.6463186426694
ENSG00000186416.13_peak_2	32.3643917953402	55.595383799469	34.5729280686821	70.3648610683503
ENSG00000186448.14_peak	47.5946938166768	27.7976918997345	8.15765718474522	31.6641874807576
ENSG00000186448.14_peak_2	5.71136325800122	12.3545297332153	10.876876246327	16.8093834774392
ENSG00000186448.14_peak_3	100.900750891355	86.4817081325074	104.495703937927	29.3186921118126
ENSG00000186469.8_peak	137.072718192029	132.811194632065	36.5152273983834	105.156375707701
ENSG00000186470.13_peak	858.60827645285	908.057935391328	2866.44535077309	3162.90050502235
ENSG00000186470.13_peak_2	673.940864444144	796.86716779239	585.797477837895	374.497427241553
ENSG00000186517.13_peak	1138.46507609491	1040.86913002339	313.487111813781	198.585274570678
ENSG00000186517.13_peak_2	8511.83504217448	7857.48091032496	2159.0599348959	1745.43947038991
