	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	name
ENSG00000185669.5_peak	119.420414806141	0.407980408666304	0.522354236517324	0.781041638307403	0.434778005501378	0.61963735860474	SNAI3
ENSG00000185670.7_peak	133.908491094367	0.857840361482619	0.490840578181597	1.74769650190829	0.0805165948748613	0.20701763108972	ZBTB3
ENSG00000185684.14_peak	361.796194967746	2.26154459054293	0.343132140632606	6.59088532590825	4.37211497184292e-11	2.97892372023836e-09	EP400NL
ENSG00000185684.14_peak_2	20.3881066438119	1.19835566024234	1.14213029057599	1.04922850757946	0.294072961080972	0.483704968017587	EP400NL
ENSG00000185716.11_peak	18.793403437193	-1.332061015042	1.40211355105581	-0.950037901023735	0.342092994767011	0.533348946296818	C16orf52
ENSG00000185722.16_peak	178.322796874027	-0.281948801816421	0.410161335669098	-0.687409507667214	0.491824707913707	0.670334656717931	ANKFY1
ENSG00000185722.16_peak_2	174.706920533212	-0.206608421931435	0.484234263409225	-0.426670389816738	0.669619420416814	0.805148696411861	ANKFY1
ENSG00000185728.16_peak	362.986453300216	-0.239748529366388	0.313589187133557	-0.764530599915997	0.444551108590319	0.628258706715396	YTHDF3
ENSG00000185728.16_peak_2	24.9549748859488	1.00635860224249	1.06299763714175	0.946717628600231	0.343782685043169	0.535159074300504	YTHDF3
ENSG00000185728.16_peak_3	396.778123351977	0.136227800502075	0.309275704158901	0.440473657226184	0.659594087471682	0.799364693838934	YTHDF3
ENSG00000185730.7_peak	54.7265560669008	0.332347782650044	0.74077488501784	0.448648826211273	0.653685005694477	0.794513199031057	ZNF696
ENSG00000185745.9_peak	98.1349243287822	0.0202120614084348	0.568094305484865	0.0355787079949409	0.971618286129699	0.984117663738571	IFIT1
ENSG00000185745.9_peak_2	47.4150474739379	0.728267583568025	0.754307681484114	0.965478148300366	0.334305375737298	0.526406479875477	IFIT1
ENSG00000185760.15_peak	21.9656156413022	0.281117883379057	1.4107962615812	0.19926185731736	0.842057914290061	0.912497687820672	KCNQ5
ENSG00000185760.15_peak_2	27.1506145094264	3.19526207900604	1.23108228585743	2.59549025740435	0.00944560807710333	0.0420473493989229	KCNQ5
ENSG00000185798.7_peak	85.0660324834761	0.0760032648566503	0.606487112773783	0.125317196781062	0.900272438442017	0.946672755559393	WDR53
ENSG00000185798.7_peak_2	10.0064613410765	-0.69392076421313	1.53584125376162	-0.451818026448738	0.651400082274295	NA	WDR53
ENSG00000185800.11_peak	157.1321932381	-0.0973675259149824	0.462021823649019	-0.210742265692084	0.833088391922767	0.908326480926121	DMWD
ENSG00000185800.11_peak_2	125.10438778374	-0.140868292624234	0.478213985478357	-0.294571670636783	0.768321105927035	0.868036249457744	DMWD
ENSG00000185811.18_peak	4807.4803527453	0.808039270449337	0.198282875329365	4.07518435017201	4.5977909031444e-05	0.000555971780540635	IKZF1
ENSG00000185811.18_peak_2	486.272035638265	-0.985207814613824	0.981543793691748	-1.00373291639723	0.315507366665617	0.507879418489905	IKZF1
ENSG00000185813.10_peak	189.44769490705	-0.0440428151148798	0.411922961248332	-0.106920029370075	0.914852423136458	0.953610513437031	PCYT2
ENSG00000185838.13_peak	7.70296994859591	0.370038959437956	1.87784917414514	0.197054675387554	0.843784751719437	NA	GNB1L
ENSG00000185862.6_peak	6926.7231557211	0.72613518568131	0.26756791932958	2.71383500496143	0.00665092828221731	0.0319178381368996	EVI2B
ENSG00000185862.6_peak_2	148.004708616701	-1.74771380327305	0.52734784546745	-3.31415747365734	0.000919197233947555	0.00679189947836535	EVI2B
ENSG00000185880.12_peak	1742.25478048734	1.00051848177845	0.217731409085281	4.59519591583854	4.3234286098583e-06	7.24250948686901e-05	TRIM69
ENSG00000185880.12_peak_2	51.2867801397236	1.32210649955617	0.836395389152349	1.5807194978634	0.113942188192865	0.260626266048645	TRIM69
ENSG00000185900.9_peak	185.472894988961	1.06590332917264	0.433109192912596	2.46104988445199	0.0138531103171392	0.0566108072129462	POMK
ENSG00000185905.3_peak	3541.36288635489	-0.233354799188443	0.208774599386153	-1.11773558600788	0.263679939439208	0.449481628386362	C16orf54
ENSG00000185915.5_peak	3.69576808027013	0.909499305898968	2.70296393504272	0.336482220168651	0.736507257009676	NA	KLHL34
ENSG00000185924.6_peak	2.31881638670771	1.1550274141139	3.38412610210149	0.341307439281486	0.732872148064867	NA	RTN4RL1
ENSG00000185950.8_peak	38.2383407472323	0.586823909639094	0.84782010068972	0.692156165160156	0.488839263377264	0.667678299979046	IRS2
ENSG00000185950.8_peak_2	26.106564832299	0.411393935877219	1.04076428091384	0.395280606206045	0.692635810497399	0.820506951673231	IRS2
ENSG00000185950.8_peak_3	143.75577012297	-0.728939520373432	0.46351614493653	-1.57263027045853	0.115804454293713	0.26334735658705	IRS2
ENSG00000186019.10_peak	505.586826191224	1.36126097932527	0.290862067714928	4.68009111679505	2.86747449177439e-06	5.01701833301564e-05	AC084219.4
ENSG00000186019.10_peak_2	138.964239851175	-1.22533956481304	0.48917569129018	-2.50490690079317	0.0122483628729669	0.0513561534425111	AC084219.4
ENSG00000186020.12_peak	39.6032591534924	-0.128071143802879	1.02240805718781	-0.125264216085254	0.900314380428274	0.946672755559393	ZNF529
ENSG00000186020.12_peak_2	22.2327443411802	0.198079164800173	1.10526626648165	0.179213978393379	0.857769688243921	0.92289037517407	ZNF529
ENSG00000186026.6_peak	66.1173370765243	0.844523450735841	0.652452252827348	1.29438353086554	0.195532976453533	0.371659514793385	ZNF284
ENSG00000186104.10_peak	58.5476509279005	0.465327426927729	0.716553755797815	0.64939639651966	0.51608219256479	0.690643704724099	CYP2R1
ENSG00000186111.9_peak	458.302388360847	1.03293069121729	0.299851750023411	3.44480461140095	0.000571472321800317	0.00458601684289587	PIP5K1C
ENSG00000186111.9_peak_2	597.075503628055	0.813199739708291	0.293802240576499	2.76784730474699	0.00564278866601169	0.0281187063905477	PIP5K1C
ENSG00000186130.4_peak	59.2690145167023	2.9804032651282	0.813317977873306	3.6644994285279	0.000247822793232443	0.00231671809082466	ZBTB6
ENSG00000186174.12_peak	7559.14864208403	0.330560424313954	0.212075614043605	1.55869134603089	0.1190694510135	0.268667962625854	BCL9L
ENSG00000186174.12_peak_2	1395.03826315539	-0.990917970373629	0.223103815327814	-4.44151064345377	8.93295275748372e-06	0.000137606311390282	BCL9L
ENSG00000186174.12_peak_3	888.992580156822	-2.16326967446728	0.267187531825362	-8.09644694005119	5.65876423776709e-16	9.32511706716688e-14	BCL9L
ENSG00000186184.17_peak	42.4905032764863	-0.751658429168372	0.857147465512777	-0.876930119274987	0.380524595479836	0.571512777356955	POLR1D
ENSG00000186184.17_peak_2	516.192087234747	-0.863241149201728	0.335135953917705	-2.57579391023412	0.0100010236031317	0.0440990997210897	POLR1D
ENSG00000186187.11_peak	39.2208684624412	1.04557881708531	0.841856675461241	1.2419914785524	0.214239706118765	0.393800922842431	ZNRF1
ENSG00000186193.8_peak	72.5664962410983	-1.65364473987531	0.645896961119069	-2.56022994288475	0.0104602926619503	0.0455292590924937	SAPCD2
ENSG00000186222.4_peak	58.0101994982166	0.559526413321973	0.700814522011169	0.798394433546079	0.424641632524427	0.610258436071452	BLOC1S4
ENSG00000186222.4_peak_2	184.910794643441	-0.741089592068489	0.426163905803201	-1.73897784860907	0.0820386593804153	0.209562343319979	BLOC1S4
ENSG00000186230.6_peak	37.98285325024	1.03941900523635	0.8969014317727	1.15889992859301	0.246496978030838	0.431561059099226	ZNF749
ENSG00000186260.16_peak	40.1621749381674	1.08915783086425	0.857225050822407	1.27056229845282	0.20388440663411	0.381093354104274	MKL2
ENSG00000186265.9_peak	64.3485353174906	1.37571428834021	0.68237633185952	2.01606389921424	0.0437932944185523	0.133217327487039	BTLA
ENSG00000186265.9_peak_2	104.350962354888	-1.21967464334533	0.551359783139961	-2.21212116052309	0.0269582943895011	0.092641355016491	BTLA
ENSG00000186272.12_peak	41.8824208462104	2.39248618766629	0.890006483400526	2.6881671451708	0.00718454239744356	0.0339397782855234	ZNF17
ENSG00000186283.13_peak	179.616538659528	1.20945379286542	0.432885158990078	2.79393683924642	0.00520706477045054	0.0265786668373793	TOR3A
ENSG00000186376.14_peak	128.747566554076	0.050199532196512	0.514133347375161	0.0976391289396011	0.92221885253521	0.95790718104141	ZNF75D
ENSG00000186376.14_peak_2	173.901556503914	1.10311904014092	0.427702756891829	2.57917215254217	0.00990374172072913	0.0437518166041687	ZNF75D
ENSG00000186416.13_peak	80.8785949994069	-0.8437941593318	0.613268947790967	-1.37589578336095	0.168853900884262	0.338567838615133	NKRF
ENSG00000186416.13_peak_2	47.3608600237654	-1.18207782502858	0.803027593111564	-1.47202641001198	0.141013745941772	0.301061585942573	NKRF
ENSG00000186448.14_peak	25.1663490746549	-0.633498419836189	1.0195403948961	-0.621356861393166	0.534364848843341	0.705122778194397	ZNF197
ENSG00000186448.14_peak_2	25.0015579735034	1.28934927538782	1.09604346636292	1.17636691879234	0.239448285198924	0.423441614404685	ZNF197
ENSG00000186448.14_peak_3	68.2228715161978	-0.289268536654964	0.672506484219113	-0.430134940618232	0.667097484562796	0.804167932709307	ZNF197
ENSG00000186469.8_peak	154.476189425549	-1.61320467101454	0.443900864623388	-3.63415528010563	0.000278892865624778	0.00255640502024942	GNG2
ENSG00000186470.13_peak	1699.99195055367	1.29780947919281	0.255343885120153	5.08259470784711	3.7231356635754e-07	8.70697667065851e-06	BTN3A2
ENSG00000186470.13_peak_2	591.057155823614	-1.44775127013795	0.278699444884942	-5.19466865366608	2.05084779840138e-07	5.32318956024622e-06	BTN3A2
ENSG00000186517.13_peak	753.9406100524	-1.4669325652547	0.270948125574395	-5.41407164985874	6.16074951003575e-08	1.8342466818535e-06	ARHGAP30
ENSG00000186517.13_peak_2	5382.82569999442	-2.22877992633282	0.196391472051446	-11.3486594048696	7.53084656033939e-30	5.92928652517388e-27	ARHGAP30
ENSG00000186517.13_peak_3	351.428860460676	-1.15776950551286	0.342914750137077	-3.37626044096983	0.000734783287856223	0.00566558691811665	ARHGAP30
ENSG00000186532.11_peak	143.008037765751	1.63419730197167	0.497459190469954	3.28508817060518	0.00101950462430457	0.00734914523684862	SMYD4
ENSG00000186566.12_peak	89.0225076240714	-0.730437456663911	0.556794664495043	-1.31186145134193	0.189566886182411	0.363931442830822	GPATCH8
ENSG00000186566.12_peak_2	657.759297259611	-0.549018489660186	0.267718792580615	-2.05072824499187	0.0402934187515615	0.125566514554155	GPATCH8
ENSG00000186594.14_peak	10.3202440747277	-0.0682511629839595	1.57150223190264	-0.0434305224634184	0.965358347241289	NA	MIR22HG
ENSG00000186654.20_peak	105.682104407422	-0.847513319466785	0.549721541641589	-1.54171385923121	0.123143142567681	0.274659209390806	PRR5
ENSG00000186660.14_peak	467.595943429759	0.622321463091359	0.319271033265341	1.94919487911751	0.0512721562864135	0.150565478427487	ZFP91
ENSG00000186666.5_peak	181.314718172022	1.31154183673714	0.450555049493931	2.91094692692997	0.00360335218640137	0.0198240322925777	BCDIN3D
ENSG00000186704.9_peak	41.404487519073	0.718122582868445	0.819791832966121	0.875981626055212	0.381040022556089	0.571923236566924	DTX2P1
ENSG00000186710.11_peak	365.506841606503	-1.49021629979032	0.455496456548914	-3.27163093886833	0.00106929060486446	0.00763809801015079	CFAP73
ENSG00000186716.20_peak	332.064726807591	-0.329896847695864	0.363131193382565	-0.908478405897538	0.363625517627744	0.553285466590121	BCR
ENSG00000186716.20_peak_2	68.5604883166604	0.0173571875170347	0.784445715350903	0.0221266904482618	0.982346895786568	0.989286203312042	BCR
ENSG00000186716.20_peak_3	188.881252186035	-1.44466454871383	0.435857567750629	-3.31453358988223	0.000917961501636704	0.00678984885239842	BCR
ENSG00000186767.6_peak	23.0167814192678	0.792222464935802	1.31995217962519	0.600190277469565	0.548379432470908	0.716827837280089	SPIN4
ENSG00000186810.7_peak	284.151629011457	-0.149782129613129	0.434063098804216	-0.345069944959058	0.730041787739961	0.845651921203257	CXCR3
ENSG00000186812.12_peak	59.0008362555868	0.541702825422847	0.684132173280383	0.791810188995215	0.428471360385643	0.613487181186637	ZNF397
ENSG00000186814.13_peak	38.9251333840018	-0.622202776686095	0.81194315661217	-0.766313222322403	0.443489952692477	0.627194500999132	ZSCAN30
ENSG00000186815.12_peak	59.8485706609895	-1.09689418753892	0.693428801937903	-1.58184111256046	0.113685846922511	0.26028365469884	TPCN1
ENSG00000186834.3_peak	1033.67597702787	-0.0477085798822998	0.241183946822187	-0.197809931012834	0.843193775879963	0.912612050692747	HEXIM1
ENSG00000186834.3_peak_2	344.906638467843	-0.037195082207663	0.370251814031035	-0.100458879060469	0.919980027393155	0.95656323904738	HEXIM1
ENSG00000186854.10_peak	303.112544917423	-1.02435693129341	0.405737131234279	-2.524681258965	0.0115803268538087	0.0492546194994528	TRABD2A
ENSG00000186918.13_peak	224.059432987671	-1.41610067847608	0.446888505021002	-3.16880085875005	0.00153069234394163	0.0100710175944015	ZNF395
ENSG00000186919.12_peak	371.098122883122	-1.19003837002037	0.337153475982964	-3.52966365406983	0.000416088275312668	0.00353301040418043	ZACN
ENSG00000186919.12_peak_2	216.609592320913	-0.51651353894355	0.387171108332606	-1.33407046090802	0.182180765558934	0.354749355523661	ZACN
ENSG00000186951.16_peak	28.5096287524528	-0.903995805554302	0.966712401949358	-0.935123831794659	0.349724486077214	0.540608138818311	PPARA
ENSG00000186951.16_peak_2	110.406449506379	0.295735568826244	0.514201522534888	0.575135537071808	0.565199635500869	0.729376182327291	PPARA
ENSG00000186951.16_peak_3	25.9267895574539	0.599619470161179	1.01246835146827	0.592235272630122	0.553693052714822	0.720431320517303	PPARA
ENSG00000187017.16_peak	14.9708055992956	0.364013579811201	1.53105582936209	0.237753302544733	0.812072439321279	NA	ESPN
ENSG00000187017.16_peak_2	222.970253265547	-0.173664309076931	0.414960914778747	-0.418507630217479	0.675576008984127	0.808227519780774	ESPN
ENSG00000187017.16_peak_3	6.81230386763084	-1.58337297304372	2.06664346957558	-0.766156812412781	0.443583002115549	NA	ESPN
ENSG00000187017.16_peak_4	9.77151322169409	3.7096579496474	2.18383177788511	1.6986921736435	0.0893771988402023	NA	ESPN
ENSG00000187051.8_peak	138.173623830904	-1.26621734792359	0.507423245147843	-2.49538695759723	0.0125819837675912	0.0523215592588915	RPS19BP1
ENSG00000187118.13_peak	85.5268871554456	0.731615834703711	0.592179521314156	1.23546291009882	0.216658272012617	0.396498067014825	CMC1
ENSG00000187189.10_peak	225.455963912614	-1.55019729929007	0.374122448858434	-4.14355595078619	3.4196159074835e-05	0.000429634721993406	TSPYL4
ENSG00000187189.10_peak_2	25.0834389769298	-0.797810887982503	1.01053342841822	-0.789494801009515	0.429822867228126	0.614677060984561	TSPYL4
ENSG00000187189.10_peak_3	76.8455768551935	1.54567887261283	0.639108098427881	2.41849364202236	0.015584917918874	0.0619101216136552	TSPYL4
ENSG00000187189.10_peak_4	322.298809348086	-0.291117531869406	0.332150428514104	-0.876462912216427	0.380778430059708	0.571651685466756	TSPYL4
ENSG00000187210.12_peak	11.007932467887	0.410869981994533	1.55228821152709	0.264686659953651	0.791250854899136	NA	GCNT1
ENSG00000187239.16_peak	2586.48621403524	0.542014858415539	0.213314563604158	2.5409182066975	0.0110561780947998	0.0476835532439143	FNBP1
ENSG00000187239.16_peak_2	59.6143848436297	0.614874959799683	0.680771467944466	0.903203187489994	0.366418066484691	0.555982530858784	FNBP1
ENSG00000187257.15_peak	74.6201234972225	-0.427999583883909	0.612056090488637	-0.699281635351776	0.484376041597016	0.664061666720083	RSBN1L
ENSG00000187257.15_peak_2	247.828968189693	1.60820396642665	0.402185827833875	3.99865896590201	6.37023897804434e-05	0.000741207116558657	RSBN1L
ENSG00000187266.13_peak	69.1175599116024	1.05689060950126	0.638826558112541	1.65442497040812	0.0980411963826375	0.23480741174762	EPOR
ENSG00000187531.13_peak	315.344421206198	-0.771456131732192	0.386169198876437	-1.99771533819049	0.0457475303700503	0.137884729988165	SIRT7
ENSG00000187601.4_peak	93.4245785012174	0.539234646498981	0.581582876617725	0.927184530663925	0.353830733173678	0.544697930755743	MAGEH1
ENSG00000187605.15_peak	76.136878114529	-1.55267078765318	0.694430473192856	-2.2358909172207	0.0253589174217711	0.0889570736884505	TET3
ENSG00000187605.15_peak_2	35.749943562723	-1.58068000167749	1.07813652784708	-1.46612229606387	0.142614972588027	0.303182233768142	TET3
ENSG00000187605.15_peak_3	153.945149774033	0.533038559460018	0.44764205278912	1.19076962528167	0.233744036265514	0.416577022378629	TET3
ENSG00000187605.15_peak_4	112.222783178612	-0.142248522207332	0.538574821759168	-0.264120260473187	0.791687252460189	0.884423123274933	TET3
ENSG00000187605.15_peak_5	64.8014753107134	0.0360941401737575	0.710294800343591	0.0508157178629178	0.959472366015107	0.976701793647902	TET3
ENSG00000187605.15_peak_6	477.925223598792	0.319119259967631	0.310978109564729	1.02617917516541	0.304807135502245	0.494814057770655	TET3
ENSG00000187607.15_peak	82.3071157155332	1.10940066194541	0.615587548021061	1.80218177822442	0.0715168106084564	0.189953783545535	ZNF286A
ENSG00000187609.15_peak	35.4778814748377	1.49231685656478	1.08745458842836	1.37230268964292	0.169969228692959	0.340034430976371	EXD3
ENSG00000187609.15_peak_2	133.296304059406	2.12829881528553	0.532026390426176	4.00036324059164	6.32453291256428e-05	0.000738415715296702	EXD3
ENSG00000187626.8_peak	59.17519572874	0.949181003410447	0.691530906867863	1.37257929325177	0.169883172802091	0.339958249781309	ZKSCAN4
ENSG00000187626.8_peak_2	59.0386876937213	1.20825126186785	0.695173671668286	1.73805670598582	0.0822008224511383	0.209674236101068	ZKSCAN4
ENSG00000187650.3_peak	564.342245411683	0.760182672049289	0.315130466610704	2.41227920684793	0.0158531360992381	0.0626786306037757	VMAC
ENSG00000187650.3_peak_2	56.1733861737697	-0.593169930654004	0.693410308699206	-0.855438581186878	0.392308392539128	0.582324694487659	VMAC
ENSG00000187676.7_peak	27.1110941609156	0.608055784862516	1.15542996639735	0.526259316917703	0.598708045527975	0.755463807795349	B3GLCT
ENSG00000187713.6_peak	330.096753830522	1.29621271757538	0.338018927755632	3.83473412622758	0.000125700189505274	0.00132546360540829	TMEM203
ENSG00000187741.14_peak	554.723833730329	0.319643539182487	0.294946054429618	1.08373559972053	0.278482046460246	0.467390758222952	FANCA
ENSG00000187741.14_peak_2	881.55070129515	0.312720089832437	0.253880244532245	1.23176220508453	0.218037925428739	0.397976791823962	FANCA
ENSG00000187764.11_peak	897.929488100268	-0.104369790227423	0.268727911465432	-0.388384629115271	0.697731417422334	0.823860493468362	SEMA4D
ENSG00000187764.11_peak_2	2290.37917358204	-0.977159172906818	0.216522030792679	-4.512978052762	6.39236391953531e-06	0.00010248029577789	SEMA4D
ENSG00000187764.11_peak_3	84.6216696265415	0.509500308244517	0.604424929898984	0.842950518817396	0.399256117907881	0.587932014026443	SEMA4D
ENSG00000187790.10_peak	13.783564611828	0.71725289249329	1.44226041660966	0.497311639585413	0.618969304953045	NA	FANCM
ENSG00000187792.4_peak	22.3450975634912	0.44266629946955	1.07355556302321	0.412336645364653	0.680092692562554	0.81132600893755	ZNF70
ENSG00000187808.4_peak	108.330831558384	1.68942103802753	0.562497321196716	3.00342948199873	0.00266955407230366	0.0155947734182554	SOWAHD
ENSG00000187860.10_peak	7.20230865947986	-1.77038284882879	1.77965894966239	-0.994787708714997	0.319839525486301	NA	CCDC157
ENSG00000187866.8_peak	259.325523450305	-1.28058293173107	0.365851976355344	-3.500276107535	0.000464776482319156	0.00387915919165317	FAM122A
ENSG00000187866.8_peak_2	191.782950631363	0.77259764420751	0.414466479469586	1.86407751284553	0.06231081992102	0.172811925620488	FAM122A
ENSG00000187953.10_peak	273.864402714879	1.41177806577586	0.373269974590324	3.78219026945666	0.000155454462146803	0.00157139845759236	PMS2CL
ENSG00000187954.12_peak	45.9428974391632	-1.55599989076156	0.996817732200336	-1.56096730675818	0.118531464908402	0.26782970674137	CYHR1
ENSG00000187954.12_peak_2	71.3132061912211	1.3438545412231	0.665750985298145	2.0185543407364	0.0435335607667698	0.132628746352758	CYHR1
ENSG00000187954.12_peak_3	105.094507401136	0.58405924072536	0.568195500689144	1.02791951012807	0.303987691258362	0.494204043914059	CYHR1
ENSG00000187954.12_peak_4	515.580276368452	0.2514943443582	0.289668059215461	0.868215657050175	0.385276284509112	0.575726130737495	CYHR1
ENSG00000188021.8_peak	2108.02306438664	-1.13777465281715	0.239832349101948	-4.74404164858306	2.09495747234576e-06	3.84482020961962e-05	UBQLN2
ENSG00000188033.9_peak	93.9453571709477	1.5082700300126	0.569573208491778	2.64807053338495	0.00809526333073502	0.0375412539015631	ZNF490
ENSG00000188033.9_peak_2	37.6917691578142	1.09014894574124	0.937100761394314	1.16332094759928	0.244699309759903	0.429511842694741	ZNF490
ENSG00000188042.7_peak	9617.92619111685	-0.0892372850294081	0.210720094661597	-0.423487305151022	0.671939758813013	0.805782356265516	ARL4C
ENSG00000188042.7_peak_2	7793.25085879754	-0.0692799102541033	0.209702128940472	-0.330372946636941	0.741118180481859	0.852931745722276	ARL4C
ENSG00000188167.8_peak	88.2702765267249	-0.315658541983332	0.577161755637987	-0.546915208604574	0.584436986626278	0.744707873985579	TMPPE
ENSG00000188167.8_peak_2	155.571081261162	1.04090980472548	0.44783013875307	2.32434066993296	0.0201072426943123	0.0747533692192536	TMPPE
ENSG00000188177.13_peak	96.354471628683	0.554993366079569	0.594976682660514	0.932798515057507	0.350924008075459	0.541871327352953	ZC3H6
ENSG00000188177.13_peak_2	109.536411134143	0.978933866721277	0.530680622839543	1.84467610948981	0.0650846681746226	0.178203229785694	ZC3H6
ENSG00000188177.13_peak_3	8.9124434646149	0.768625921848988	1.68763302934132	0.455446123941399	0.648788318976854	NA	ZC3H6
ENSG00000188191.14_peak	131.156690650229	-0.584464375490386	0.466492444502152	-1.25289140773574	0.210245229284561	0.389082709509115	PRKAR1B
ENSG00000188215.9_peak	85.0550790857348	-1.2468052549424	0.562177169441308	-2.21781552634284	0.0265674130416095	0.0917430257372538	DCUN1D3
ENSG00000188215.9_peak_2	142.845949842773	1.2354521299657	0.502263560407302	2.45976859034694	0.0139026625860996	0.056780557397753	DCUN1D3
ENSG00000188227.12_peak	9.33395247560462	0.0194133680143173	1.99399895134761	0.00973589680235143	0.992232000974471	NA	ZNF793
ENSG00000188229.5_peak	637.137040523228	-1.43886824456854	0.27314467955129	-5.26778792445179	1.38077490085868e-07	3.69213998018288e-06	TUBB4B
ENSG00000188229.5_peak_2	394.928077969307	-1.99567643645534	0.314560294565525	-6.34433674857723	2.23385722634963e-10	1.34145019541639e-08	TUBB4B
ENSG00000188242.4_peak	216.710518871111	0.683955391495934	0.496541874397587	1.37743748666861	0.168377029723033	0.337802840491907	CTD-2228K2.5
ENSG00000188242.4_peak_2	756.103132191048	0.418626574847773	0.25766210127751	1.62471148365316	0.104224049306868	0.244797394513309	CTD-2228K2.5
ENSG00000188295.14_peak	98.2088739364121	1.47879452106951	0.617782155727367	2.39371517509826	0.0166786950416061	0.0652596538182334	ZNF669
ENSG00000188315.7_peak	33.0613913953976	-0.59213878227515	0.867113836025177	-0.682884712103656	0.494679694973002	0.671648489717595	C3orf62
ENSG00000188315.7_peak_2	53.792308556592	0.819208840785012	0.735708112795703	1.1134970874142	0.265494998534086	0.451258709429728	C3orf62
ENSG00000188321.13_peak	31.3793052434686	1.46626013087773	0.962839639662208	1.52284977734416	0.127796293135347	0.281493482485877	ZNF559
ENSG00000188322.4_peak	63.0980194154479	0.415825298016611	2.65580564986759	0.156572186687434	0.875582023955323	0.932988604774047	SBK1
ENSG00000188322.4_peak_2	44.542405178401	1.19635791682345	0.81157538395309	1.47411804310294	0.140449811283102	0.300390318012647	SBK1
ENSG00000188322.4_peak_3	29.4920231297528	-0.355227752301859	1.10159889953242	-0.322465602001453	0.747099992748254	0.856490237212219	SBK1
ENSG00000188322.4_peak_4	306.061597287667	-1.27398104885812	0.344167544925769	-3.70163040542622	0.000214218508953901	0.00205128696546938	SBK1
ENSG00000188322.4_peak_5	72.3899270250499	-1.08621570873491	0.622967534852084	-1.74361527361585	0.081226198190228	0.207861625271201	SBK1
ENSG00000188322.4_peak_6	13.8293355099058	-1.87443587522006	1.47670931100833	-1.26933301039468	0.20432231760623	NA	SBK1
ENSG00000188322.4_peak_7	43.4263028299027	0.594173768204377	0.799818028714514	0.742886190199222	0.457550587245	0.641005033850943	SBK1
ENSG00000188396.3_peak	9.03602881279645	-1.00387387613218	1.60384387600695	-0.625917454404292	0.53136908533483	NA	RP11-269F19.9
ENSG00000188404.8_peak	4241.02364448611	-1.64955734986952	0.232791939565952	-7.08597279160598	1.38070938315475e-12	1.2078650233376e-10	SELL
ENSG00000188404.8_peak_2	443.3544764181	-0.265931442661052	0.330125015479391	-0.805547687062974	0.4205036995306	0.606984969418177	SELL
ENSG00000188428.19_peak	110.332829275493	-0.0142218331808451	0.508949586318988	-0.0279435008164668	0.977707213341931	0.988730314505626	BLOC1S5
ENSG00000188483.7_peak	133.278522136023	0.991295760421722	0.544706037951639	1.81987290640192	0.0687783617756132	0.18523887173774	IER5L
ENSG00000188486.3_peak	2681.77575944628	0.311176532693472	0.216095867502014	1.43999298223772	0.149869384543503	0.313729529948379	H2AFX
ENSG00000188486.3_peak_2	2490.76546332017	0.288907524239965	0.218663934204239	1.3212399442613	0.186421371444626	0.359970799528726	H2AFX
ENSG00000188511.12_peak	32.514546849626	1.53586581771165	0.949857772491143	1.61694293839763	0.105890598664447	0.247425365949298	C22orf34
ENSG00000188511.12_peak_2	44.342387031277	0.571594983982156	0.77971945018809	0.733077754882569	0.463511006885462	0.645099556114562	C22orf34
ENSG00000188522.14_peak	81.0774065752022	0.176643850538593	0.67487949140544	0.261741322396286	0.793520880114216	0.885354897888416	FAM83G
ENSG00000188522.14_peak_2	12.387165242865	-0.259625954455736	1.38017322919709	-0.188111136314948	0.850789531421577	NA	FAM83G
ENSG00000188522.14_peak_3	55.9953219268298	0.820859881477618	0.711069541277951	1.15440169185471	0.248335521872388	0.433959434768864	FAM83G
ENSG00000188559.13_peak	143.704390635738	0.845738272321849	0.503926701974469	1.6782962065874	0.0932892882341403	0.227476908612222	RALGAPA2
ENSG00000188636.3_peak	127.379566297271	0.306789755954764	0.484721602150721	0.632919503883323	0.526786210511992	0.699938733492465	LDOC1L
ENSG00000188647.12_peak	161.086487341285	0.662635701238334	0.437220443359726	1.51556431384236	0.129629556390058	0.284118477135772	PTAR1
ENSG00000188681.11_peak	14.5890668362563	-0.558372986621431	1.31810836415509	-0.423616905715753	0.671845224053238	NA	TEKT4P2
ENSG00000188707.5_peak	31.1857116251585	-1.32212360172	1.03253850422725	-1.28045936912491	0.200383625642283	0.377357345532319	ZBED6CL
ENSG00000188707.5_peak_2	108.178838759737	0.783394242174127	0.548285187789793	1.428807962754	0.153059436292402	0.317688347016542	ZBED6CL
ENSG00000188707.5_peak_3	39.7257830045833	-0.276745886026093	0.807882243783928	-0.342557208250897	0.73193159908906	0.847165295524688	ZBED6CL
ENSG00000188725.7_peak	283.003286240314	1.08164257176165	0.35972204873283	3.006884275156	0.00263940221342536	0.0154568628796133	SMIM15
ENSG00000188735.12_peak	1354.55551997872	-0.336957358201001	0.229175513703176	-1.47030261984019	0.1414798118277	0.301783849070163	TMEM120B
ENSG00000188739.14_peak	94.0842537025587	0.61760893154983	0.588563174899898	1.04935027859137	0.294016933344532	0.483704968017587	RBM34
ENSG00000188785.11_peak	276.602406020964	0.488201346425758	0.358625140935677	1.36131378060112	0.173414549886821	0.343917016652116	ZNF548
ENSG00000188786.9_peak	94.5706102613747	0.502969055555845	0.568820659677063	0.884231342513819	0.376571342268301	0.566535993909381	MTF1
