	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	name
ENSG00000187605.15_peak_6	349.275706274757	0.517731076052299	0.405745858039174	1.27599842560146	0.201956075641225	0.401728245886187	TET3
ENSG00000187607.15_peak	57.8279430639299	2.87304514469162	0.976716057659907	2.94153569213871	0.00326589203467151	0.018301754586163	ZNF286A
ENSG00000187609.15_peak	23.5890162664914	2.64610971025593	1.51428562883809	1.74743103933853	0.0805625972458207	0.212512058322313	EXD3
ENSG00000187609.15_peak_2	151.045818938302	1.47692738814447	0.687705215310007	2.14761696620069	0.0317441964879085	0.107539480522887	EXD3
ENSG00000187626.8_peak	21.0342293821106	0.786924050724626	1.46329599791327	0.537775031057844	0.590732372010475	0.779817964094716	ZKSCAN4
ENSG00000187626.8_peak_2	66.7678437082808	1.53204096418537	0.926859500031746	1.65293765034819	0.0983435535618319	0.245193951155683	ZKSCAN4
ENSG00000187650.3_peak	386.020540272337	0.526248997762574	0.384982205902556	1.36694369166708	0.171642955675743	0.360236335485676	VMAC
ENSG00000187650.3_peak_2	91.4517215709739	1.01387473064052	0.774561400728644	1.30896624810731	0.190545783995824	0.386473691969953	VMAC
ENSG00000187676.7_peak	39.9162604798617	0.733090194115331	1.19883212299657	0.611503629284574	0.540866216410823	0.742985594071118	B3GLCT
ENSG00000187713.6_peak	368.865310799175	1.25158815187602	0.407498787035233	3.0713911100987	0.00213063861954724	0.0129983328416501	TMEM203
ENSG00000187741.14_peak	457.293793490966	0.866231566570294	0.387376854002968	2.23614693965081	0.0253421475590074	0.0899847560171783	FANCA
ENSG00000187741.14_peak_2	924.272223301395	0.768118220257726	0.290922863102615	2.64028138615834	0.00828372171386913	0.0378016190945505	FANCA
ENSG00000187764.11_peak	990.274605765175	0.209667794973536	0.310429588214	0.675411761423327	0.499414195118607	0.708440024812411	SEMA4D
ENSG00000187764.11_peak_2	2138.18301589961	-0.992503430934314	0.247802977740605	-4.00521188237393	6.19619158747451e-05	0.000696599282890618	SEMA4D
ENSG00000187764.11_peak_3	89.5712097035556	1.03925307967731	0.798660847471803	1.30124455576746	0.193174758622893	0.389358798809466	SEMA4D
ENSG00000187790.10_peak	50.1531168873212	2.65401979816479	1.04388043275338	2.5424557400357	0.0110076541427507	0.0471588164687156	FANCM
ENSG00000187792.4_peak	5.67396232587982	-1.17163789599093	2.63403598827983	-0.444807094969144	0.656459166610978	NA	ZNF70
ENSG00000187808.4_peak	124.301990392945	2.15808391103365	0.702631159526794	3.07143211879056	0.00213034597365614	0.0129983328416501	SOWAHD
ENSG00000187860.10_peak	8.8259797638514	0.597756113815522	2.22037123567801	0.269214491797805	0.787764628980708	0.901717234010976	CCDC157
ENSG00000187866.8_peak	294.223492153586	-0.201412816460564	0.582004678577585	-0.346067349411719	0.729292100487184	0.872288232418583	FAM122A
ENSG00000187866.8_peak_2	280.257061218741	0.422752132488841	0.465043467778203	0.909059392896295	0.363318775761325	0.584339229310195	FAM122A
ENSG00000187953.10_peak	198.362181192879	0.728054679093284	0.52454166089915	1.38798256337786	0.165142354739744	0.351290702684054	PMS2CL
ENSG00000187954.12_peak	54.0222931208445	0.333940682393556	0.935571786990453	0.356937529580468	0.721138573232032	0.866753092826962	CYHR1
ENSG00000187954.12_peak_2	86.3794394997162	1.46017962521543	0.76708626322308	1.90354031250693	0.0569700787115281	0.165545441488384	CYHR1
ENSG00000187954.12_peak_3	124.738905378304	1.10327945438205	0.633860725529627	1.74057077516547	0.0817588440816096	0.215039755742465	CYHR1
ENSG00000187954.12_peak_4	541.760726892257	1.36254924229943	0.340960049829335	3.99621375871291	6.43636213171738e-05	0.000720306080749858	CYHR1
ENSG00000188021.8_peak	1922.06520846996	-0.773207376334859	0.236345380469477	-3.27151465706229	0.00106973043396912	0.00752074542471143	UBQLN2
ENSG00000188033.9_peak	113.474861001885	2.24136014202061	0.709021991764168	3.16119974846439	0.00157120710992722	0.0101646073997484	ZNF490
ENSG00000188033.9_peak_2	84.4317338441227	1.49890150881455	0.870911628645303	1.72107187401561	0.0852377823319227	0.221426081260278	ZNF490
ENSG00000188042.7_peak	8979.64872940373	0.235085287915556	0.213137350898983	1.10297555507752	0.270037780917418	0.486331778819525	ARL4C
ENSG00000188042.7_peak_2	7078.56337708649	0.21684408633275	0.209779890574952	1.03367432282683	0.301288440903901	0.522165897343231	ARL4C
ENSG00000188167.8_peak	90.8408607290418	-0.331575655324694	0.722085582229149	-0.45919162975265	0.646096560797338	0.817457906309894	TMPPE
ENSG00000188167.8_peak_2	137.258840635417	1.19372952652473	0.607189241759067	1.96599255129491	0.049299471042208	0.149009671695198	TMPPE
ENSG00000188177.13_peak	87.8928178960514	1.49902870674566	0.796262203526264	1.88258176779857	0.0597570691224669	0.172151712803982	ZC3H6
ENSG00000188177.13_peak_2	140.335820768803	1.7369448144172	0.610648111638285	2.84442837259779	0.00444911878236901	0.0232876160539187	ZC3H6
ENSG00000188177.13_peak_3	12.3026542771516	-0.439289835360479	1.96593284548713	-0.22345108906893	0.823184445983567	0.919681987927002	ZC3H6
ENSG00000188191.14_peak	82.3364141454137	-0.917961312421621	0.811257011966374	-1.13152958788807	0.257832257282818	0.471244018702076	PRKAR1B
ENSG00000188215.9_peak	78.790811641646	-0.921700380581322	0.774675128896685	-1.18978955977848	0.234129114037584	0.442517226044895	DCUN1D3
ENSG00000188215.9_peak_2	115.724825852892	1.24585672003007	0.726334094013221	1.71526674886804	0.0862963319332332	0.223154084154136	DCUN1D3
ENSG00000188227.12_peak	5.95931758733851	-1.89467278826317	2.64305287945172	-0.716850125471648	0.473466578873016	NA	ZNF793
ENSG00000188229.5_peak	649.106473808101	-2.56421197660238	0.378102312883875	-6.78179394631187	1.18692683195594e-11	7.81570123720989e-10	TUBB4B
ENSG00000188229.5_peak_2	360.110786695803	-4.10939816698586	1.59090823521027	-2.5830516657315	0.009793065632363	0.0432219383834094	TUBB4B
ENSG00000188242.4_peak	224.879461026961	1.1862535654425	0.49335668329984	2.40445423280411	0.016196634159152	0.0641171105334118	CTD-2228K2.5
ENSG00000188242.4_peak_2	822.499230166001	0.877879945647428	0.290359642817434	3.02342273578082	0.00249932841430056	0.0147815132762363	CTD-2228K2.5
ENSG00000188295.14_peak	38.5157798169957	0.845298320281673	1.10717783834885	0.763471134449617	0.445182470816143	0.662364589965039	ZNF669
ENSG00000188315.7_peak	27.6452971573281	-3.18743816173505	1.66371365838931	-1.91585742273757	0.0553832462475742	0.162212645383582	C3orf62
ENSG00000188315.7_peak_2	42.9602400092556	1.79097063503261	1.10765817426762	1.61689831451548	0.105900232309663	0.258127243833809	C3orf62
ENSG00000188321.13_peak	16.4227763366164	0.659387891101403	1.67781123195032	0.393004813977147	0.69431592584675	0.851160231569112	ZNF559
ENSG00000188322.4_peak	19.8537088980643	0.0271564710365232	1.564269409554	0.0173604820695599	0.986149035140693	0.994906687813208	SBK1
ENSG00000188322.4_peak_2	46.5015050790661	1.51997494650199	1.53913120262224	0.987553851102742	0.32337119709273	0.546311093822754	SBK1
ENSG00000188322.4_peak_3	14.9836749004936	0.0108025197921929	1.68418861467655	0.0064140795740194	0.994882340026597	0.997859004174643	SBK1
ENSG00000188322.4_peak_4	258.933753199509	-0.50335797425945	0.459943435190964	-1.09439103973831	0.273783512052817	0.491397761350577	SBK1
ENSG00000188322.4_peak_5	43.9171375558794	-0.909591908178421	1.03419234555231	-0.879519087614842	0.379119888355806	0.600259591374854	SBK1
ENSG00000188322.4_peak_6	13.1550482885696	0.114506558917637	2.33911399635399	0.0489529621455473	0.960956781733515	0.986047033712624	SBK1
ENSG00000188322.4_peak_7	14.906370869661	0.906647269346227	1.70598835515137	0.531449858147349	0.59510707922735	0.783108133108707	SBK1
ENSG00000188396.3_peak	8.57128442810513	-1.41568406384783	2.57370546655039	-0.550056749790141	0.582280450200557	0.774867975501463	RP11-269F19.9
ENSG00000188404.8_peak	3409.02345394325	-2.83225900901523	0.296359260372929	-9.55684329030653	1.21403198314426e-21	3.08740892265136e-19	SELL
ENSG00000188404.8_peak_2	319.002343115647	-1.25240970026641	0.471087979029285	-2.65854735424814	0.00784783210821566	0.0363791087098304	SELL
ENSG00000188428.19_peak	106.132822198888	-0.0928633406290537	0.711689012319614	-0.13048303264706	0.896184277358323	0.955519640463085	BLOC1S5
ENSG00000188483.7_peak	171.665850175081	0.68328929777103	0.562826627297287	1.21403157674364	0.224735666348254	0.430835856334384	IER5L
ENSG00000188486.3_peak	1962.23209551226	-0.061931221025732	0.234330327314213	-0.264290251012574	0.791556271859945	0.903952849948451	H2AFX
ENSG00000188486.3_peak_2	1870.58975146809	-0.0872312166554724	0.239049524670904	-0.364908555143803	0.715179667953761	0.863531442560411	H2AFX
ENSG00000188511.12_peak	13.750978894611	-0.285679785633844	1.81676681786303	-0.157246259027273	0.875050772313315	0.946917236268094	C22orf34
ENSG00000188511.12_peak_2	32.7769832579816	0.597082036745269	1.25443962226427	0.475975109641013	0.634092110544853	0.810639206219532	C22orf34
ENSG00000188522.14_peak	65.1922128111116	-0.270063331817924	0.924908718611229	-0.291989172967717	0.770294902159313	0.891690508860392	FAM83G
ENSG00000188522.14_peak_2	18.4539342685589	-1.56657941393491	1.97752476879633	-0.792192056784424	0.428248699437418	0.646355605252656	FAM83G
ENSG00000188522.14_peak_3	57.1699347714226	1.96991486704962	0.935673738864624	2.10534375950316	0.0352613955565848	0.115991432751924	FAM83G
ENSG00000188559.13_peak	184.462526480057	1.67230543519607	0.546446228310954	3.06032935823366	0.00221093709557343	0.0134424246330206	RALGAPA2
ENSG00000188636.3_peak	88.3666653408091	-0.0566920344133646	0.955697540981448	-0.059320058891378	0.952697184561692	0.983364833609864	LDOC1L
ENSG00000188647.12_peak	227.178578037209	1.49442713470561	0.497954884290372	3.00112958392865	0.00268980072133851	0.0156940508859743	PTAR1
ENSG00000188681.11_peak	4.39999784565253	-6.94476775721005	3.68980230537035	-1.88215172045999	0.0598154186743911	NA	TEKT4P2
ENSG00000188707.5_peak	23.310911409908	-1.95068290846402	1.38647080152437	-1.40694121096479	0.159444822052557	0.343330091281053	ZBED6CL
ENSG00000188707.5_peak_2	119.358972113429	1.58488079028486	0.681586067663775	2.3252834315074	0.0200568096456163	0.0752768300948705	ZBED6CL
ENSG00000188707.5_peak_3	67.7355845042005	1.1092612654757	0.852667905169252	1.30093000891774	0.193282413187248	0.38941974635092	ZBED6CL
ENSG00000188725.7_peak	336.524342924249	1.28818231843727	0.477405077075403	2.69830041676288	0.00696945148037303	0.0332684172606803	SMIM15
ENSG00000188735.12_peak	1421.55450334222	-0.193692217566705	0.256658771463712	-0.754668217501737	0.450448080984832	0.666677623372092	TMEM120B
ENSG00000188739.14_peak	56.5791510006022	-0.874955288131727	0.897420927997393	-0.97496644086984	0.329576906818283	0.550913347186046	RBM34
ENSG00000188785.11_peak	289.830107253261	1.17613214492177	0.442397894199334	2.65853920270206	0.00784802196031731	0.0363791087098304	ZNF548
ENSG00000188786.9_peak	44.5488882697286	-0.0469738815085241	1.08434174698548	-0.0433201817038895	0.965446303649245	0.987129694913792	MTF1
ENSG00000188786.9_peak_2	62.4866515399507	-0.0437079050042954	0.908020108517995	-0.0481353932520639	0.961608339150789	0.98627732123554	MTF1
ENSG00000188807.12_peak	12.1450731052364	0.468123800028537	2.41970756117578	0.193462965334979	0.846596407494826	0.931300734494599	TMEM201
ENSG00000188811.13_peak	59.6714928206215	-0.836266126188985	0.978188442189735	-0.854913112975401	0.392599250626535	0.612360814792062	NHLRC3
ENSG00000188827.10_peak	25.3468063862747	0.02665288932074	1.87751104337043	0.0141958628764675	0.988673720601603	0.995497464980877	SLX4
ENSG00000188827.10_peak_2	73.2566977398989	1.00594845627384	0.869747848061676	1.15659780994653	0.24743671745541	0.458734487489605	SLX4
ENSG00000188868.13_peak	58.7808720070194	1.64089862792296	1.11431640985811	1.47256076766554	0.14086951008797	0.315517895360156	ZNF563
ENSG00000188895.11_peak	765.468027822071	0.995862157596979	0.299290321079807	3.32741183879256	0.000876567205342909	0.00641337613036107	MSL1
ENSG00000188895.11_peak_2	850.238419118778	-0.231996860463711	0.298047282941524	-0.778389449398967	0.43633945674005	0.654331739214694	MSL1
ENSG00000188895.11_peak_3	405.734955287265	-2.39014472351555	0.380529586797095	-6.28110088267595	3.36183893286986e-10	1.75840866169612e-08	MSL1
ENSG00000188938.15_peak	220.686829574606	0.349722043637594	0.513821260418992	0.680629764818248	0.496105788153448	0.705239049273647	FAM120AOS
ENSG00000188994.12_peak	108.199660385694	-1.01988458350803	0.849218568487753	-1.20096830351248	0.229763496824641	0.437066233964852	ZNF292
ENSG00000188994.12_peak_2	117.326289612233	-0.905999448055055	0.698686199842304	-1.29671868180528	0.194727998993361	0.391740041619214	ZNF292
ENSG00000188994.12_peak_3	320.217369413909	1.37660179725292	0.417954757708278	3.2936622250721	0.000988912575558291	0.00708080606285669	ZNF292
ENSG00000188994.12_peak_4	232.761167228197	-0.677221714256606	0.503091262592215	-1.34612100152002	0.178263496660796	0.369144392340408	ZNF292
ENSG00000188994.12_peak_5	83.2381767958624	-0.911435269334616	0.780978422659334	-1.16704283100557	0.243193073089969	0.452985000522392	ZNF292
ENSG00000188994.12_peak_6	71.0671400617539	-1.85349986277384	0.917172396481472	-2.02088491747504	0.043291679566562	0.134943422148518	ZNF292
ENSG00000188997.7_peak	159.219125706455	0.80543691795701	0.591080025245673	1.36265291255992	0.172991924454421	0.361562114279797	KCTD21
ENSG00000189046.10_peak	39.6787811227792	-0.861445584983932	1.07472025621369	-0.801553315854359	0.422811391505196	0.642272711091826	ALKBH2
ENSG00000189057.10_peak	24.9911022944067	1.24738386385215	1.36047422624598	0.916874307346581	0.35920850869547	0.580447579235121	FAM111B
ENSG00000189060.5_peak	45.8787773295849	-1.41549643236175	0.997796615975533	-1.41862220185808	0.156009189544173	0.337940591101369	H1F0
ENSG00000189060.5_peak_2	236.175079390185	-0.576634682804074	0.497825538495205	-1.15830675249624	0.246738876748395	0.457555749564852	H1F0
ENSG00000189067.12_peak	306.682079851994	-2.08987319622147	0.528909377180107	-3.95128785079152	7.77317612530304e-05	0.000840574397714222	LITAF
ENSG00000189079.15_peak	85.2763626255948	-0.405809651574367	0.882446301540671	-0.459868947114244	0.645610290552492	0.817260488683167	ARID2
ENSG00000189079.15_peak_2	55.4364004270026	1.59225388217906	1.01958717360195	1.56166527336159	0.118366863696121	0.279077883554634	ARID2
ENSG00000189079.15_peak_3	12.5727309405512	-4.11909356662622	2.13563791609839	-1.92874154161461	0.0537629563250351	0.159023342018194	ARID2
ENSG00000189091.12_peak	206.795356176672	-0.252126379665072	0.525927859053398	-0.479393466850885	0.631658740321551	0.808948762161719	SF3B3
ENSG00000189114.6_peak	357.342819811317	2.28515732879002	0.42099593779178	5.42797952107613	5.69955774893572e-08	1.76614447052105e-06	BLOC1S3
ENSG00000189114.6_peak_2	91.5225413834383	-0.416115720341017	0.759985992372326	-0.547530776247725	0.584014132622948	0.775775257221586	BLOC1S3
ENSG00000189164.14_peak	3.37454284189787	-1.49928355460674	3.28284671115412	-0.456702272912296	0.647885056931557	NA	ZNF527
ENSG00000189180.15_peak	110.473926641785	1.07928262503347	0.694077572649719	1.55498847328144	0.119948814578951	0.281458004301548	ZNF33A
ENSG00000189195.12_peak	6.76450699477365	0.110506670201721	2.89077268554469	0.0382273814728879	0.969506389588655	0.98927283611836	BTBD8
ENSG00000189223.14_peak	9.39241803162344	-8.0339615342955	2.75220523253527	-2.91909972385846	0.0035104390308	0.019378359170771	PAX8-AS1
ENSG00000189223.14_peak_2	17.7640380358973	-2.46694846553634	1.58071907812883	-1.56064951683672	0.118606468630808	0.27919652287016	PAX8-AS1
ENSG00000189223.14_peak_3	172.897961064576	2.08940239185468	0.582045957554316	3.58975500943961	0.000330988893175503	0.00281226162116283	PAX8-AS1
ENSG00000189223.14_peak_4	54.4408351037868	3.20585785627138	1.11009055375071	2.88792463411172	0.00387792776815247	0.0209675346701792	PAX8-AS1
ENSG00000189241.6_peak	1857.31671094701	0.493338673792942	0.249333051976718	1.97863327738438	0.0478573101574948	0.145365594073939	TSPYL1
ENSG00000189241.6_peak_2	251.828473467424	0.72281287623596	0.511155507109644	1.41407627655847	0.157339507825801	0.339788834616481	TSPYL1
ENSG00000189298.13_peak	55.7312442026031	1.02076818470243	0.953525027074731	1.07052060063278	0.284385041287549	0.503004547731088	ZKSCAN3
ENSG00000189306.10_peak	37.6759963986395	-2.75940366818088	1.55814745558631	-1.77095156064196	0.0765687571316679	0.20511971806976	RRP7A
ENSG00000189308.10_peak	35.3977735682478	-0.82368357727577	1.12919052515713	-0.729446057972506	0.465728852789129	0.67974476337222	LIN54
ENSG00000189319.13_peak	335.349159296924	-0.00764992448643018	0.444329498523548	-0.0172167828421249	0.986263673401779	0.994906687813208	FAM53B
ENSG00000189319.13_peak_2	705.998031335266	0.929318473116381	0.333024081122133	2.7905443653955	0.00526194882163881	0.0264712636832103	FAM53B
ENSG00000189339.11_peak	1825.00853155291	2.34180970630975	0.258428078842485	9.06174637368684	1.28378418737454e-19	2.7051166805392e-17	SLC35E2B
ENSG00000189339.11_peak_2	107.290899666943	-2.8498302418999	0.719063606215621	-3.96325195332628	7.39356790687825e-05	0.000805429295616353	SLC35E2B
ENSG00000189362.11_peak	23.414603875567	-0.696267792660017	1.36203673278455	-0.511196046259754	0.609213786922307	0.793835567161255	NEMP2
ENSG00000189367.14_peak	31.0804308050731	1.73981121774238	1.30855896756437	1.3295627181255	0.18366238858321	0.376617505828238	KIAA0408
ENSG00000189369.8_peak	317.217625436915	1.76377104596171	0.478838670148987	3.68343485168591	0.000230112114653921	0.00208486098964701	GSPT2
ENSG00000189369.8_peak_2	67.6777762513007	1.05595754038038	0.871491433690338	1.21166714847548	0.225639819257517	0.43178987203254	GSPT2
ENSG00000196152.10_peak	68.9178939919581	-0.969448372523355	0.893014077050801	-1.08559136685166	0.27765982097201	0.495221567029885	ZNF79
ENSG00000196177.12_peak	28.9619735366274	-0.154287297476802	1.23446856972389	-0.124982766885115	0.900537193387138	0.957672934568153	ACADSB
ENSG00000196177.12_peak_2	23.3189196114296	2.77964196315481	1.49354600307242	1.86110234129831	0.0627297256562774	0.178137985993867	ACADSB
ENSG00000196187.11_peak	282.879331580454	-1.49691776203861	0.459290079726645	-3.25919898581204	0.00111727273876263	0.00778335514790896	TMEM63A
ENSG00000196199.13_peak	127.278751070303	-0.292276572739319	0.70857831696707	-0.412483088658923	0.6799853735332	0.840699201337782	MPHOSPH8
ENSG00000196204.11_peak	16.5843216259678	-0.524770647927764	1.66913812839195	-0.314396177884528	0.753220158698689	0.884157770123806	RNF216P1
ENSG00000196204.11_peak_2	93.5679109598762	1.41345698660158	0.803576819373661	1.7589568943804	0.0785848303869251	0.20922856465833	RNF216P1
ENSG00000196214.10_peak	61.866255492789	-0.545305791358552	0.985990562114921	-0.553053763708332	0.58022659580923	0.7735305755772	ZNF766
ENSG00000196214.10_peak_2	115.205455440504	0.760764591722266	0.746359241094857	1.01930082704714	0.308060171479429	0.529766033228437	ZNF766
ENSG00000196227.10_peak	297.659589157759	1.87311928080742	0.442956410119328	4.22867631671212	2.35070255693978e-05	0.000304147918551419	FAM217B
ENSG00000196227.10_peak_2	118.664226307318	1.09101517983386	0.725392579639598	1.50403410574715	0.132572585293355	0.301673192390772	FAM217B
ENSG00000196233.13_peak	26.9752129752202	1.07470762068307	1.32542086828737	0.810842537941735	0.417456102600534	0.637288088735032	LCOR
ENSG00000196236.12_peak	20.223957491032	-0.859168189029772	1.45656319886215	-0.589859876798304	0.555284595683486	0.755610055907738	XPNPEP3
ENSG00000196267.12_peak	5.2886313561301	-7.1972928387079	3.43797980860549	-2.0934657093368	0.0363076020224634	NA	ZNF836
ENSG00000196295.11_peak	166.502048216249	1.5700054934027	0.718422125261322	2.18535236902902	0.0288630203723144	0.0996557936544093	AC005154.6
ENSG00000196312.13_peak	58.9865117795542	0.894302877154742	0.966941122934118	0.924878315694176	0.355029207264733	0.575839103491842	MFSD14C
ENSG00000196313.11_peak	138.667540075262	-2.00360901653977	0.600371533052899	-3.33728184338019	0.00084602108987969	0.00622695163459353	POM121
ENSG00000196323.12_peak	78.1624317939336	-0.0934204665064911	0.76884255348516	-0.121507929137138	0.903288734696184	0.958939746420664	ZBTB44
ENSG00000196323.12_peak_2	129.920278186755	-0.874170050108552	0.716331447838317	-1.2203429749546	0.222334884983834	0.427901820656517	ZBTB44
ENSG00000196329.11_peak	16039.993386953	1.07144472864809	0.202471082117237	5.29184077767554	1.2109129743857e-07	3.3075863652202e-06	GIMAP5
ENSG00000196329.11_peak_2	355.735265330777	-0.557651451112336	0.39714568092212	-1.40414834631348	0.160274679558809	0.344581121460946	GIMAP5
ENSG00000196363.9_peak	40.2415684119094	-1.273916795734	1.118211217226	-1.13924523033696	0.254600885217292	0.467666632248451	WDR5
ENSG00000196365.11_peak	106.049307316035	-0.00469725444113223	0.684261687409487	-0.00686470472855983	0.994522801100722	0.997769780726136	LONP1
ENSG00000196367.13_peak	30.0218705501766	1.42896724695511	1.29180952454424	1.1061748808976	0.268650832928697	0.484279367231252	TRRAP
ENSG00000196367.13_peak_2	303.666686865013	0.352888342917289	0.49156308982412	0.717890236721296	0.472824968262282	0.685656559508116	TRRAP
ENSG00000196367.13_peak_3	110.3757575593	-0.461479240128281	0.654211280953708	-0.7053978639065	0.48056267296867	0.691002088739314	TRRAP
ENSG00000196367.13_peak_4	16.7390923922141	-1.37237166538662	1.59693496160397	-0.859378558540791	0.390131695248408	0.610434282258211	TRRAP
ENSG00000196371.3_peak	16.9718285504912	0.519582216926899	1.69638331103303	0.306288215374208	0.759385211105798	0.886991753548505	FUT4
ENSG00000196371.3_peak_2	169.171471011267	1.7040704774925	0.596791565222051	2.85538633049959	0.00429845066138861	0.0227459370621344	FUT4
ENSG00000196371.3_peak_3	22.1709284370734	2.43082675074457	1.50705394960787	1.61296598000163	0.10675189906293	0.259490855500696	FUT4
ENSG00000196372.12_peak	64.9288464206094	2.63953561489274	0.986215647663666	2.67642844761769	0.0074411452646844	0.0349767025666332	ASB13
ENSG00000196387.9_peak	56.9444633073138	0.240497643304553	0.916312779163959	0.262462391416152	0.792964976570789	0.904569730424772	ZNF140
ENSG00000196428.12_peak	30.6353515200044	-1.25012077321039	1.18856112480087	-1.05179342242061	0.292894337489559	0.513330736450926	TSC22D2
ENSG00000196428.12_peak_2	484.925962602408	0.620813967452958	0.3892567306976	1.59487021930328	0.110741260442458	0.267156229779667	TSC22D2
ENSG00000196428.12_peak_3	61.890800791051	-1.4589398531224	3.13863919900525	-0.464831973545985	0.642051788841065	0.814436178655462	TSC22D2
ENSG00000196428.12_peak_4	364.910320058125	-0.232344877621212	0.396676037123865	-0.585729552271039	0.558057271494906	0.757811153981758	TSC22D2
ENSG00000196428.12_peak_5	130.997155459096	1.85270466188817	0.691984138386443	2.67738024488288	0.0074200372566538	0.0349097226200675	TSC22D2
ENSG00000196440.11_peak	25.9703256272577	1.46781828541205	1.37647231758975	1.06636237187991	0.286259864461245	0.505305529057368	ARMCX4
ENSG00000196453.7_peak	241.480401342443	1.15118304093941	0.530085769858503	2.17169202871962	0.0298789001911905	0.102539268920442	ZNF777
ENSG00000196453.7_peak_2	237.999072662415	-0.187326732876329	0.593803795257292	-0.31546907307179	0.752405529221412	0.883628241148033	ZNF777
ENSG00000196453.7_peak_3	47.7809760846318	0.234316892533931	1.22111721655144	0.191887305623014	0.847830481312036	0.931515262291797	ZNF777
ENSG00000196455.7_peak	108.357447539922	0.170447251211076	0.670657526911422	0.254149464326504	0.799380090564579	0.90775544573135	PIK3R4
ENSG00000196456.11_peak	142.386534555035	1.57340257732879	0.609930789025913	2.57964117509396	0.0098903023275647	0.0435728671838648	ZNF775
ENSG00000196456.11_peak_2	27.7527413625944	2.03223453197453	1.51596036624286	1.34055914470323	0.180063629426176	0.371459934830223	ZNF775
ENSG00000196470.11_peak	368.774975546942	1.29811148941177	0.469428761242226	2.76530028960443	0.00568704164002532	0.0282437253166241	SIAH1
ENSG00000196498.13_peak	167.148862343341	-2.19907122790096	0.556994087491932	-3.94810515458624	7.87722052661081e-05	0.000848094910711748	NCOR2
ENSG00000196510.12_peak	155.800405982182	-0.357364684862014	0.583859819366171	-0.612072749328706	0.540489626196969	0.742845880209215	ANAPC7
ENSG00000196526.10_peak	40.8052900779429	3.33764270650093	1.24571350919272	2.67930200794233	0.00737758193335834	0.0347443593604839	AFAP1
ENSG00000196526.10_peak_2	1.4278408145003	-5.34281016828898	4.87674908391789	-1.0955679852195	0.273267878482325	NA	AFAP1
ENSG00000196535.15_peak	21.2316855891382	-2.19542212831706	1.86589491544633	-1.17660545089802	0.239353021131462	0.448169238235075	MYO18A
ENSG00000196544.7_peak	870.767168085919	0.403237701613091	0.291027546507598	1.38556540936431	0.165879646675263	0.352001407821163	BORCS6
ENSG00000196557.12_peak	46.6582616355846	5.07607904669469	1.56274490080159	3.24818148124559	0.00116145165538404	0.00800533267145544	CACNA1H
ENSG00000196588.15_peak	418.670868687203	-1.06577522076416	0.446125307068221	-2.38895934366078	0.016896172012761	0.0661057127820227	MKL1
ENSG00000196588.15_peak_2	523.725788971994	1.24546945943356	0.401905142417515	3.09891396746477	0.00194231412664075	0.0120780494805864	MKL1
ENSG00000196588.15_peak_3	62.1899776378326	-3.13268199268825	0.916634425161117	-3.41759147016284	0.000631778605437988	0.0048636400992747	MKL1
ENSG00000196597.11_peak	11.7149347003022	0.718252040034177	1.91561961706344	0.374945022297917	0.707701354553153	0.859617635376454	ZNF782
ENSG00000196639.6_peak	21.1349490881617	1.61210058248682	1.58740153984909	1.01555941708365	0.309839238670871	0.532028960465116	HRH1
ENSG00000196642.18_peak	88.6719657023101	-2.27854134443779	0.754676485489351	-3.01922928334029	0.00253418662882126	0.0149615665604349	RABL6
ENSG00000196646.11_peak	33.8515040763903	2.09217870885515	1.25235506991411	1.67059547177674	0.0948016075214665	0.238540380576873	ZNF136
ENSG00000196652.11_peak	26.5489578170489	-0.686599007381863	1.83277597064915	-0.374622440700527	0.707941281224434	0.859617635376454	ZKSCAN5
ENSG00000196652.11_peak_2	16.1774361916709	0.528958268227025	2.1662941976551	0.244176561429004	0.807094079009597	0.9119532453954	ZKSCAN5
ENSG00000196663.15_peak	82.8597079987667	1.84367918696075	0.795801341268439	2.31675807937454	0.0205169137910114	0.0765750198424641	TECPR2
ENSG00000196670.13_peak	270.31220205758	0.98819760765311	0.489890328847511	2.01718129438866	0.0436765974017064	0.136028254154385	ZFP62
ENSG00000196670.13_peak_2	50.1340377804309	0.727689897954432	1.02558525468169	0.709536232734045	0.477991775144346	0.689544504597084	ZFP62
ENSG00000196684.12_peak	872.688093627066	-0.598160782235386	0.388674366048139	-1.53897667169875	0.123809991499785	0.288225595742081	HSH2D
ENSG00000196693.14_peak	140.284284597577	1.94410977392664	0.614159155380826	3.16548203652707	0.0015482622150122	0.0100869556852606	ZNF33B
ENSG00000196705.8_peak	6.88434022843497	0.159126425718446	2.87603648858429	0.0553283751266923	0.955876856701412	0.984032111220644	ZNF431
ENSG00000196705.8_peak_2	16.8017976109348	-2.03412851490237	1.65578341768517	-1.22849914619035	0.21925964970487	0.424642835234616	ZNF431
ENSG00000196715.5_peak	53.1551940832518	-0.609774235918171	1.00655336196649	-0.605804181833802	0.54464479248453	0.746054113033694	VKORC1L1
ENSG00000196757.7_peak	154.141541174616	2.1906137832085	0.646269693705679	3.38962789767787	0.000699875525937567	0.00530978238932887	ZNF700
ENSG00000196782.12_peak	24.7357364609211	2.40230674818027	1.5320010623508	1.5680842573921	0.116861469973749	0.276767289998842	MAML3
