	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	name
ENSG00000198720.12_peak	19.9782778890075	-1.17793029215435	1.41996742719318	-0.829547403409625	0.406794724834595	NA	ANKRD13B
ENSG00000198728.10_peak	1647.2202409631	-0.918598504650191	0.243604315289915	-3.77086302250829	0.000162683956739567	0.00110938313132227	LDB1
ENSG00000198734.10_peak	146.993220758035	-0.649068461103496	0.543270718811538	-1.19474221346477	0.232187763979815	0.387649701189966	F5
ENSG00000198734.10_peak_2	101.733642028061	-1.54606649827498	0.608771803355711	-2.5396486659741	0.0110963874435285	0.0376128523598509	F5
ENSG00000198736.11_peak	105.208440139994	1.27574339608395	0.741328677142896	1.72088769181399	0.085271205470683	0.186090131523886	MSRB1
ENSG00000198740.8_peak	175.207586124071	-2.8917531969661	0.490232776437353	-5.89873491931979	3.6629916541767e-09	7.70560244342261e-08	ZNF652
ENSG00000198740.8_peak_2	96.1777180606556	-2.05046976436226	0.691483901476566	-2.96531815127405	0.00302370048954221	0.0130456984452468	ZNF652
ENSG00000198740.8_peak_3	280.452327833329	-0.626716361764239	0.429252356769068	-1.46001845273829	0.14428500257723	0.276539615651885	ZNF652
ENSG00000198740.8_peak_4	213.625764910123	0.204350363484689	0.453252168371192	0.450853581614497	0.65209508046828	0.776474107823465	ZNF652
ENSG00000198743.6_peak	80.453862482173	-0.575903521631201	0.701785831191899	-0.82062574653737	0.411859477669497	0.57860808802814	SLC5A3
ENSG00000198743.6_peak_2	351.957009940624	0.939378379513035	0.366936624124427	2.56005619977169	0.010465523754873	0.0357889979834132	SLC5A3
ENSG00000198743.6_peak_3	198.893230686025	0.196638251573813	0.452058549611476	0.434984034131894	0.663574016396872	0.783956913176836	SLC5A3
ENSG00000198743.6_peak_4	1050.72997374483	0.392092151472677	0.267973648561462	1.46317428440262	0.143419695463402	0.275261135169184	SLC5A3
ENSG00000198746.12_peak	507.430852883984	1.97857184657416	0.334291546252528	5.91870141125112	3.24493455686731e-09	6.92263417530311e-08	GPATCH3
ENSG00000198771.10_peak	512.039585987264	-1.97091949103238	0.507349066217757	-3.88474055096901	0.000102439223286136	0.000743085776439245	RCSD1
ENSG00000198771.10_peak_2	5553.79577617761	-1.23409556620914	0.237134831183686	-5.20419358071107	1.94840823494935e-07	2.84754736147756e-06	RCSD1
ENSG00000198783.5_peak	431.286163967808	1.30321688178999	0.341622003353235	3.8147919893862	0.000136297692894781	0.000948076894668887	ZNF830
ENSG00000198783.5_peak_2	535.111476391809	0.771979645534761	0.325188108388877	2.37394795695169	0.0175990308480365	0.0547858619493584	ZNF830
ENSG00000198792.12_peak	82.3705353177027	-0.968013116540819	0.690669684129058	-1.40155726939354	0.161047494630464	0.298369817914246	TMEM184B
ENSG00000198793.12_peak	39.1757723698723	0.0238596239244436	1.07883756297486	0.0221160485538261	0.982355384712532	0.98948216492664	MTOR
ENSG00000198799.11_peak	50.6577281746095	1.82644943990173	0.960527165538411	1.90150732371836	0.0572355941421574	0.138864864742043	LRIG2
ENSG00000198805.11_peak	220.44892024853	-2.55080186309904	0.457436425009509	-5.57629809004829	2.45690778758311e-08	4.5128813680179e-07	PNP
ENSG00000198816.6_peak	83.9874534416288	-1.57942457109765	0.702764905637315	-2.24744371613907	0.024611683810478	0.0709703603386357	ZNF358
ENSG00000198821.10_peak	554.494336952135	-0.850929602251049	0.439632197144469	-1.93554886966439	0.0529229777865572	0.131070749837417	CD247
ENSG00000198824.6_peak	67.1705061473668	-0.729355548391945	0.750572141614624	-0.971732772845742	0.331183508192233	0.496239135305522	CHAMP1
ENSG00000198824.6_peak_2	95.8211871392676	-0.136453596233698	0.697188390108308	-0.195719834365716	0.844829459070152	0.909518558933875	CHAMP1
ENSG00000198826.10_peak	315.273802650104	1.99130901187483	0.564411077531832	3.52811823003691	0.00041852517778257	0.00247057974844099	ARHGAP11A
ENSG00000198841.3_peak	31.9629328607281	-0.622216081487309	1.09272325924727	-0.569417806587122	0.569072635479338	0.714417350086308	KTI12
ENSG00000198841.3_peak_2	125.614458009476	1.56829760120187	0.573312024790544	2.73550446072509	0.00622847421361528	0.0234734353913774	KTI12
ENSG00000198841.3_peak_3	120.05480183046	-0.0776357228673255	0.573042068415967	-0.135479971098684	0.892232398995937	0.936479787394889	KTI12
ENSG00000198863.7_peak	19.4469756905468	-0.324202629764535	1.57987843207935	-0.205207326830734	0.837410145274713	NA	RUNDC1
ENSG00000198863.7_peak_2	280.381674648846	1.37292789537021	0.432171208480507	3.17681480956902	0.00148902085037675	0.00723357784696666	RUNDC1
ENSG00000198879.11_peak	40.9630532284617	2.02105478836955	1.03463073381764	1.9534068748491	0.0507714022544677	0.127131109960957	SFMBT2
ENSG00000198885.9_peak	225.29897227244	1.26284247604388	0.444726586439259	2.8395929421601	0.00451711340906782	0.0180113735127793	ITPRIPL1
ENSG00000198885.9_peak_2	462.610269866597	1.01645188407733	0.330016676831936	3.08000157396581	0.00206999501032626	0.00956081527723546	ITPRIPL1
ENSG00000198885.9_peak_3	206.614103008034	1.03878794414195	0.461853820500126	2.24917040421378	0.0245016566468201	0.0707237008075781	ITPRIPL1
ENSG00000198890.7_peak	176.965229492969	0.336007032819881	0.475985314151499	0.705918907222703	0.480238568809866	0.641859096010414	PRMT6
ENSG00000198890.7_peak_2	227.633142076281	1.37119777071125	0.440568038066562	3.11234055182208	0.001856102489419	0.00872468366036094	PRMT6
ENSG00000198894.7_peak	76.6101371782375	0.885255108089045	0.70315457877891	1.2589765249433	0.208038811116618	0.359792084397499	CIPC
ENSG00000198908.11_peak	3.69330609866099	-1.44917082231307	3.16912858571325	-0.457277381815959	0.647471684810897	NA	BHLHB9
ENSG00000198909.7_peak	589.219788758616	0.56791080628157	0.327398837453159	1.73461460858981	0.0828090901975118	0.182264015266686	MAP3K3
ENSG00000198912.10_peak	116.921968444183	-0.900164934670823	0.572741293465628	-1.57167807689222	0.116025228981708	0.236548352302794	C1orf174
ENSG00000198917.12_peak	149.580063019818	-1.58590869856748	0.515577086329516	-3.07598754990808	0.00209806605475054	0.00964725594626993	C9orf114
ENSG00000198917.12_peak_2	396.909746334188	1.70574710854046	0.368707981740887	4.62628202537581	3.72288281571058e-06	3.98216525526392e-05	C9orf114
ENSG00000198924.7_peak	46.0827600597347	-0.22450337175859	1.02924780697488	-0.218123730978297	0.827332707894004	0.899505662991414	DCLRE1A
ENSG00000198934.4_peak	99.7845650040162	3.19448463164927	0.790778202598747	4.03967208649807	5.35259833651364e-05	0.000421796789240709	MAGEE1
ENSG00000198934.4_peak_2	83.3819350542862	1.5819854292556	0.722290840342325	2.19023327016833	0.0285073235175117	0.0799910427884262	MAGEE1
ENSG00000198934.4_peak_3	34.2976651004866	-0.659488631461166	1.12363954604607	-0.586921877021696	0.557256176176696	0.704639776870423	MAGEE1
ENSG00000198952.8_peak	221.782888726846	-0.913957309959654	0.444714369014196	-2.05515578906442	0.0398639598128812	0.105054364124078	SMG5
ENSG00000198960.10_peak	121.355089969682	0.525219870532752	0.579007669103088	0.907103478173863	0.364352078945033	0.530592014272376	ARMCX6
ENSG00000198964.13_peak	315.111034937875	1.01069349616675	0.384494901733783	2.62862652172833	0.00857304577248044	0.0303179234602951	SGMS1
ENSG00000203485.12_peak	339.121404035942	-2.34158797670691	0.378430515120028	-6.18762991658911	6.10755069173304e-10	1.53618177181198e-08	INF2
ENSG00000203485.12_peak_2	267.796607893126	-2.90578220019864	0.403838613236525	-7.19540456250711	6.22758340997293e-13	3.02320867356868e-11	INF2
ENSG00000203485.12_peak_3	2.7035791109271	-6.36436003293837	3.97908269678641	-1.59945407469877	0.109719745281836	NA	INF2
ENSG00000203644.3_peak	27.2371318644471	2.23804387785573	1.21487965460642	1.84219389086796	0.0654467937365814	0.153076698827274	RP11-332M2.1
ENSG00000203668.2_peak	1.68548523146712	0.700486668892868	4.38346488198928	0.159802048779042	0.873037010131658	NA	CHML
ENSG00000203668.2_peak_2	16.9580650085427	1.43379223435126	1.46700048027186	0.977363166292599	0.328389391480672	NA	CHML
ENSG00000203668.2_peak_3	12.8180979930934	-2.56648129495055	1.96047640645252	-1.30911103367706	0.190496742274823	NA	CHML
ENSG00000203668.2_peak_4	9.12541292123034	-1.60966716642259	2.23770278884781	-0.719339125126355	0.471931994678106	NA	CHML
ENSG00000203880.11_peak	989.504729000477	0.0793602513730467	0.264437569052303	0.300109593570458	0.764093561691622	0.858584898877184	PCMTD2
ENSG00000203950.6_peak	327.755973699923	0.490403657810876	0.389683244725135	1.25846739486268	0.208222771736541	0.360020543311349	FAM127B
ENSG00000203993.4_peak	33.4265711268172	-2.37988879700622	1.20484432215018	-1.9752666408877	0.0482378968170338	0.122617165764866	C9orf37
ENSG00000204054.13_peak	50.9335391867062	0.151485281777836	0.888473218590135	0.170500673073994	0.864616405077112	0.921209876952353	RP11-492E3.1
ENSG00000204054.13_peak_2	105.412637771243	0.709444475995931	0.612971799698591	1.15738517880395	0.24711502665931	0.405314858747124	RP11-492E3.1
ENSG00000204055.4_peak	144.223812968004	0.597856390793589	0.562930612263716	1.06204277715405	0.288216265880219	0.449314466144281	RP11-247A12.2
ENSG00000204070.9_peak	85.5973294049172	0.182429787894937	0.689426151940753	0.264611064406814	0.791309095720925	0.876398810225696	SYS1
ENSG00000204104.11_peak	153.403133615225	0.0513028452602205	0.550589395119781	0.0931780483150417	0.925762113414473	0.958627773168746	TRAF3IP1
ENSG00000204138.12_peak	79.9615676949319	0.245811880977021	0.682538421862315	0.360143653607543	0.718739709127433	0.823892183084981	PHACTR4
ENSG00000204161.13_peak	75.6101676888591	1.51820865480085	0.76286819718498	1.99013231958431	0.0465763613844164	0.119003717604203	C10orf128
ENSG00000204178.9_peak	100.960704145278	0.920056568017644	0.651595172803618	1.41200642119388	0.157948070503111	0.294513968689927	TMEM57
ENSG00000204186.7_peak	17.9845059842309	-1.34143019766792	1.34760921596136	-0.995414829298989	0.319534549139993	NA	ZDBF2
ENSG00000204186.7_peak_2	13.148584239343	-1.17932795073277	1.66052463525179	-0.710214064697657	0.477571400345976	NA	ZDBF2
ENSG00000204209.12_peak	261.52699246959	-0.856391532696141	0.427107762501119	-2.00509475098547	0.0449529185345789	0.115450669799129	DAXX
ENSG00000204217.13_peak	48.8793631604632	0.486695026553142	0.87970915359274	0.553245381800877	0.58009539543732	0.721559260907701	BMPR2
ENSG00000204217.13_peak_2	61.546272929529	0.514012840146995	0.803799077257064	0.639479261286348	0.522511200801116	0.676729991783834	BMPR2
ENSG00000204217.13_peak_3	83.3422078691507	-0.617554312756279	0.705282025522784	-0.875613287179015	0.38124029955987	0.548267741854503	BMPR2
ENSG00000204227.4_peak	103.77372994836	-2.68298405970223	0.750836889777929	-3.57332477430054	0.000352477141607268	0.00213144278487601	RING1
ENSG00000204231.10_peak	98.5157059496601	-1.4313522670528	0.765591159947956	-1.86960396349156	0.0615388344798581	0.146732312722866	RXRB
ENSG00000204237.4_peak	297.359119746656	0.206804701873705	0.41276020218428	0.501028686339715	0.616350934240067	0.748027565965684	OXLD1
ENSG00000204237.4_peak_2	715.76382119602	-0.218461510701974	0.291013843683246	-0.750691128425351	0.452838563370266	0.617667256439598	OXLD1
ENSG00000204237.4_peak_3	990.547587640391	-0.0854790971273265	0.272851061954003	-0.313281159747644	0.754067062570497	0.851483027794375	OXLD1
ENSG00000204256.12_peak	497.495967425761	-1.57219586967969	0.321490529268139	-4.89033338947412	1.00665333509272e-06	1.23328930374491e-05	BRD2
ENSG00000204256.12_peak_2	660.343477260785	-1.06799588834738	0.304113405887058	-3.51183429494725	0.000445025380107327	0.00260486187917796	BRD2
ENSG00000204256.12_peak_3	528.547286623417	-0.470669902336112	0.322605761082005	-1.4589631033169	0.144575263203428	0.276943012460872	BRD2
ENSG00000204256.12_peak_4	114.346744328845	-0.321931524154847	0.607364851917693	-0.530046352103485	0.596079793628328	0.733945712551943	BRD2
ENSG00000204256.12_peak_5	679.365186732024	-1.62056144296425	0.285183462376494	-5.68252250484571	1.32722442225912e-08	2.58808762340529e-07	BRD2
ENSG00000204261.8_peak	744.286040078525	0.210748672314238	0.308438130470802	0.683276973545877	0.49443184156195	0.654430221618287	XXbac-BPG246D15.8
ENSG00000204267.13_peak	164.774265817254	-0.699297597747498	0.509326502436633	-1.37298490143756	0.169757040554064	0.310167066179665	TAP2
ENSG00000204271.12_peak	40.0803703996242	1.1834275743568	0.984162353122704	1.20247189968387	0.229180746955543	0.384200131698957	SPIN3
ENSG00000204282.4_peak	319.453818644349	1.02503537623157	0.540716972148523	1.89569669351903	0.0580001628009484	0.140193986825969	RP11-153A23.6
ENSG00000204282.4_peak_2	567.751353914299	1.37435714397421	0.393392706947969	3.49360097353301	0.000476552728580126	0.00274369861238292	RP11-153A23.6
ENSG00000204282.4_peak_3	57.1381992539817	-1.0107644389436	0.957486277047195	-1.05564378641614	0.291130988290072	0.452435934790615	RP11-153A23.6
ENSG00000204304.11_peak	95.9798673181731	-1.25845603433481	0.647768400135252	-1.94275613640932	0.052045630004289	0.129491720889073	PBX2
ENSG00000204315.3_peak	5.45527392107719	1.74109793992917	2.74370733896705	0.634578591966248	0.525703294130851	NA	FKBPL
ENSG00000204366.3_peak	13.7478345396561	-0.475238634733967	1.64296501034087	-0.289256698555843	0.772384946107916	NA	ZBTB12
ENSG00000204386.10_peak	24.1401565653441	0.847381205416096	1.25701027568674	0.674124326432531	0.500232274840894	0.658065653201722	NEU1
ENSG00000204389.9_peak	108.086917313126	-0.124349634799987	0.672824799663483	-0.184817258314767	0.853372370873845	0.914536847467052	HSPA1A
ENSG00000204406.13_peak	17.0811449574569	0.183926423545741	1.89800853745755	0.0969049505921177	0.922801877309284	NA	MBD5
ENSG00000204406.13_peak_2	62.1473822639276	0.400715928124183	0.795741446918144	0.50357553911026	0.614559685264353	0.747252860702058	MBD5
ENSG00000204406.13_peak_3	51.7603022045677	-0.254025413842179	1.10400806213139	-0.230093803256979	0.818018880008922	0.893959269335327	MBD5
ENSG00000204438.10_peak	638.578610261506	-0.0573152809206683	0.295107891275719	-0.19421805588763	0.84600514549691	0.909952889374755	GPANK1
ENSG00000204439.3_peak	732.32290078341	1.23272798961329	0.306546757927564	4.02133755368106	5.7868609259892e-05	0.000451882885806716	C6orf47
ENSG00000204439.3_peak_2	277.316417106149	0.874373892549132	0.418137600000728	2.09111520357798	0.0365177381502616	0.0978410413890838	C6orf47
ENSG00000204469.12_peak	3933.90826712458	-0.489913162719297	0.202002710687169	-2.42528014130463	0.0152965778886028	0.0488449143066609	PRRC2A
ENSG00000204469.12_peak_2	157.736989836211	-1.39977346612381	0.516877655221384	-2.70813306008415	0.00676628885498929	0.0251050653294151	PRRC2A
ENSG00000204469.12_peak_3	577.436974361919	-2.01126828339596	0.320283035256546	-6.2796591202058	3.39316162203725e-10	9.12997208534208e-09	PRRC2A
ENSG00000204514.9_peak	82.7551593663661	-0.183975353160674	0.704996964564118	-0.260959071326529	0.794124070218375	0.877556398512569	ZNF814
ENSG00000204524.6_peak	56.156520842832	-0.258529326041552	0.903535473095519	-0.286130798114466	0.774777943718507	0.86526841784007	ZNF805
ENSG00000204569.9_peak	357.898707824633	-1.50371118645412	0.408846185795613	-3.67793864464677	0.000235126498118082	0.0015074001999061	PPP1R10
ENSG00000204569.9_peak_2	179.527278470942	-1.40994801400663	0.490612368352757	-2.87385338192871	0.00405497158798866	0.0164521407152643	PPP1R10
ENSG00000204574.12_peak	377.52990578985	0.371724008937897	0.35745879684178	1.03990729063644	0.298382974953365	0.460612544390985	ABCF1
ENSG00000204577.11_peak	22.8941999295389	1.8903110029113	1.40245755105604	1.34785612690231	0.177704661465183	0.320588814940566	LILRB3
ENSG00000204599.14_peak	68.6605575620179	0.551376411173962	0.739932604406884	0.745171124897159	0.456168276331033	0.621040658816813	TRIM39
ENSG00000204599.14_peak_2	63.6405120362659	0.217364464343668	0.807453407634204	0.269197531756705	0.787777679563128	0.873323642850086	TRIM39
ENSG00000204604.10_peak	12.8842964155694	2.53393543693617	1.94186966694221	1.30489470023303	0.191928706123836	NA	ZNF468
ENSG00000204622.11_peak	3.58869477268301	-0.286264009352218	3.26858889906764	-0.0875803039757843	0.930210257166164	NA	HLA-J
ENSG00000204644.9_peak	64.9192340007333	1.07746657903034	0.934683357195251	1.1527610615252	0.249008470829103	0.407308389372204	ZFP57
ENSG00000204859.12_peak	88.8668110979433	-0.145286729841908	0.644747433907124	-0.225338981128596	0.821715576810482	0.896064959820667	ZBTB48
ENSG00000204920.10_peak	40.534373507269	2.70373358920442	1.05418814799911	2.56475430342887	0.0103248887862342	0.0354302412031822	ZNF155
ENSG00000204922.4_peak	479.879350365278	1.2925018153435	0.344359730586142	3.75334773651818	0.000174488536792211	0.0011806037255473	C11orf83
ENSG00000204946.9_peak	57.9150064795325	-2.7709085237392	0.783000679872548	-3.53883284519016	0.000401900255866529	0.00239073828296953	ZNF783
ENSG00000204946.9_peak_2	127.446763834065	0.0248810403099229	0.546493959402643	0.0455284818465691	0.963686073200441	0.979368985772782	ZNF783
ENSG00000204977.9_peak	737.241472906738	1.45229617840498	0.348707844988765	4.16479353497702	3.11634449249993e-05	0.000264147295078566	TRIM13
ENSG00000205045.8_peak	133.889148057117	0.258866654598714	0.630882845058613	0.410324447124036	0.681567960867007	0.797007371703311	SLFN12L
ENSG00000205045.8_peak_2	248.78157086397	0.0469568397850279	0.561925831726838	0.0835641238288088	0.933402992168618	0.963808355144213	SLFN12L
ENSG00000205045.8_peak_3	73.9679226467967	-2.2726539880202	0.70691296477977	-3.21489928923318	0.00130490294616152	0.00648370959167164	SLFN12L
ENSG00000205045.8_peak_4	174.479826511394	-0.646783039492902	0.481259869475441	-1.3439371959226	0.178968696689101	0.322042181997183	SLFN12L
ENSG00000205060.10_peak	32.7084733942095	0.797081764044779	1.08777481895709	0.732763573998694	0.463702641628197	0.627500139566095	SLC35B4
ENSG00000205138.3_peak	542.230137752113	1.7966512389809	0.325873263868869	5.51334349326638	3.52080127664974e-08	6.26702627243654e-07	SDHAF1
ENSG00000205189.11_peak	37.0735407542044	1.98736875746554	1.04959512736319	1.89346225573497	0.0582964230885242	0.140763050114969	ZBTB10
ENSG00000205189.11_peak_2	94.2541659552224	1.04305426783612	0.847023851295757	1.23143435245712	0.218160455403292	0.371595458714075	ZBTB10
ENSG00000205189.11_peak_3	11.4732806402186	1.76539911508776	1.80332212936485	0.97897047140965	0.327594569874155	NA	ZBTB10
ENSG00000205268.10_peak	2760.59607117466	1.74029256697221	0.218372753548428	7.96936677627355	1.59489458271737e-15	1.23019535480266e-13	PDE7A
ENSG00000205339.9_peak	71.6104036512404	-2.72779030246192	0.761460795139005	-3.58231220816032	0.000340566426452372	0.00207023829459927	IPO7
ENSG00000205356.9_peak	160.753747556306	-0.840841562344425	0.508488865368008	-1.65360860308295	0.0982070635609137	0.2077249955027	TECPR1
ENSG00000205413.7_peak	62.7887074724239	-1.45921800156033	0.849162073422447	-1.71842107323415	0.0857198393051227	0.186775619728864	SAMD9
ENSG00000205413.7_peak_2	147.029660226304	-3.71538085249308	0.549704987297143	-6.75886327821278	1.39078556436928e-11	5.24719205861496e-10	SAMD9
ENSG00000205413.7_peak_3	376.679331916688	0.0982673254850893	0.358208734148278	0.274329786287155	0.783831196060168	0.871208852129099	SAMD9
ENSG00000205413.7_peak_4	184.68418191995	-1.25019234142933	0.579470232572711	-2.15747465728959	0.0309686996744035	0.0855490302983323	SAMD9
ENSG00000205413.7_peak_5	173.288777701138	-0.412105206587235	0.526246009383623	-0.783103718106902	0.433566207962646	0.599082719258536	SAMD9
ENSG00000205413.7_peak_6	152.366478424875	-1.23195831993199	0.505730292546295	-2.43599866982303	0.0148507391376564	0.0477286255063012	SAMD9
ENSG00000205476.8_peak	76.763569833842	0.300823769563594	0.692104397960648	0.434650856792703	0.663815874314504	0.784109205290333	CCDC85C
ENSG00000205659.10_peak	25.3544037864932	-2.96660801542482	1.31965996948505	-2.24800939940797	0.0245755905669433	0.0709076266482628	LIN52
ENSG00000205730.6_peak	16.3136728094541	-1.20513094720055	1.49705311326522	-0.805002131535624	0.420818449757865	NA	ITPRIPL2
ENSG00000205730.6_peak_2	28.1880757072787	-0.202350997286471	1.11396863436952	-0.181648738611923	0.855858397206313	0.915675136607921	ITPRIPL2
ENSG00000205730.6_peak_3	28.1880757072787	-0.202350997286471	1.11396863436952	-0.181648738611923	0.855858397206313	0.915675136607921	ITPRIPL2
ENSG00000205730.6_peak_4	69.4200281040894	2.1246599056391	0.82980605858118	2.56042949273218	0.0104542874449497	0.0357858301000201	ITPRIPL2
ENSG00000205730.6_peak_5	69.5100032847924	2.12694179344371	0.82955559008049	2.56395330087202	0.0103487467417005	0.0354595261011277	ITPRIPL2
ENSG00000205730.6_peak_6	13.4622118834107	-0.911619521129501	1.8630020716129	-0.489328238019758	0.624609332439677	NA	ITPRIPL2
ENSG00000205755.11_peak	24.8424106982717	2.5638203915653	1.53150144732948	1.6740567865841	0.0941194394946871	0.201039122760652	CRLF2
ENSG00000205808.5_peak	130.057763196769	1.26937142659721	0.583684923924806	2.17475452006148	0.0296485168943751	0.0826918458339702	PLPP6
ENSG00000205808.5_peak_2	50.9252279555278	0.734106704493387	0.901497809481111	0.81431889991605	0.415462285183447	0.581948987841705	PLPP6
ENSG00000205903.6_peak	1278.51962883009	3.69263234855699	1.20193028778548	3.0722516822174	0.00212450513527589	0.00974129104959394	ZNF316
ENSG00000205903.6_peak_2	136.950204644549	1.04161408951169	0.580568481777676	1.79412786295651	0.0727927627096486	0.165288206332639	ZNF316
ENSG00000205903.6_peak_3	189.649421135287	1.24764971137891	0.511552548868383	2.43894730685805	0.0147301159574081	0.0474507958126806	ZNF316
ENSG00000205903.6_peak_4	118.737156037326	0.111587429727803	0.605578262564215	0.184265910165444	0.853804855723705	0.914536847467052	ZNF316
ENSG00000206028.1_peak	1556.8204348382	0.275637414436634	0.376460306640563	0.732181878340251	0.464057563569219	0.627500139566095	CTA-373H7.7
ENSG00000206190.11_peak	445.778710933374	0.530551245070824	0.337105113221249	1.57384514284307	0.115523254728372	0.23589988692398	ATP10A
ENSG00000206190.11_peak_2	213.831643785796	-0.220869051518219	0.513864490567412	-0.429819642284164	0.667326843386118	0.787452481180763	ATP10A
ENSG00000206203.4_peak	20.9542377631227	2.10154563647548	1.4109547148137	1.48944938800035	0.136369071520553	NA	TSSK2
ENSG00000206337.10_peak	1206.93481352363	1.06512260115404	0.270111137257901	3.94327539385043	8.03762672391972e-05	0.00060321302397244	HCP5
ENSG00000206337.10_peak_2	256.859587809248	-1.69110849507099	0.41850364918728	-4.04084527901982	5.32588885639015e-05	0.000420617979989311	HCP5
ENSG00000206560.11_peak	97.8389163765611	-1.43715858438133	0.611328201882081	-2.35087892224959	0.0187291271154973	0.0575998561768138	ANKRD28
ENSG00000211643.2_peak	13.3129129973817	-0.822671458197306	1.56511416102428	-0.525630320576048	0.599145085692178	NA	IGLV5-52
ENSG00000211716.2_peak	38.1026953989729	0.729001575958493	0.995889349305824	0.732010615904906	0.464162088255819	0.627500139566095	TRBV9
ENSG00000211779.3_peak	27.7453351544721	-0.750694403761506	1.1709059120991	-0.641122737535523	0.521442942508113	0.675724641943498	TRAV5
ENSG00000211780.3_peak	81.7310966707713	-1.41150378767585	0.674060416201453	-2.09403156415879	0.03625716857664	0.0972931056277677	TRAV6
ENSG00000211799.3_peak	78.4797335660479	-0.741205415062779	0.705164538901761	-1.05110988169818	0.293208126115915	0.454849343351214	TRAV19
ENSG00000211802.3_peak	75.6308251820742	-0.00703246987490114	0.700429374677824	-0.010040226936707	0.991989192530256	0.995286742960694	TRAV22
ENSG00000211844.1_peak	47.4989672949708	-2.65152142223851	0.900742040581352	-2.9437078572764	0.00324305968428273	0.0137276343465187	TRAJ45
ENSG00000211897.9_peak	0	NA	NA	NA	NA	NA	IGHG3
ENSG00000211897.9_peak_2	6.58066602754617	-1.82830888531693	2.82324255662496	-0.647591855339056	0.517248966498701	NA	IGHG3
ENSG00000211934.3_peak	156.211823618338	-2.20721807298893	4.05970322525605	-0.543689513868274	0.586655149589543	0.726205429466941	IGHV1-2
ENSG00000212916.4_peak	5.76649903613962	2.96253555494334	2.76322582391347	1.07212936753305	0.283661929868683	NA	MAP10
ENSG00000212916.4_peak_2	70.0315380375608	1.27467397835511	0.774301542566451	1.64622425280228	0.0997175977933168	0.210024139527065	MAP10
ENSG00000213015.8_peak	34.5939095926138	-0.667289570229137	1.07363500572107	-0.621523671148346	0.534255124789023	0.685513464688953	ZNF580
ENSG00000213015.8_peak_2	141.305415917297	-3.85318020388288	0.685716950046369	-5.61919929735195	1.91844458669752e-08	3.59941684347411e-07	ZNF580
ENSG00000213015.8_peak_3	201.054923922546	-3.18135350812418	0.676681394131824	-4.70140532267158	2.58377059012241e-06	2.87905865756498e-05	ZNF580
ENSG00000213015.8_peak_4	123.100381034154	-0.5965319362966	0.589794132411008	-1.01142399273802	0.311813542599132	0.47536762092529	ZNF580
ENSG00000213020.9_peak	32.8473812803575	-0.373717701350925	1.09505646096314	-0.34127710732123	0.732894980232209	0.834195270170846	ZNF611
ENSG00000213024.11_peak	877.087219677243	0.258953382066297	0.300716191259752	0.861122179625569	0.389170754665528	0.556268649914448	NUP62
ENSG00000213024.11_peak_2	821.945449195032	0.441427177826179	0.274167055049201	1.61006645290392	0.107383349769945	0.22262018178405	NUP62
ENSG00000213047.12_peak	47.7020140415854	0.244906298035891	0.899224636359114	0.272352744946465	0.785350803787924	0.872165298335589	DENND1B
ENSG00000213064.9_peak	129.203988223023	0.55329947651551	0.555309777109871	0.996379857374699	0.319065616054824	0.483344855718489	SFT2D2
ENSG00000213079.9_peak	378.243218675377	0.707253196818007	0.370882411337599	1.90694725659078	0.0565274178242646	0.137833977708481	SCAF8
ENSG00000213079.9_peak_2	379.098125829148	1.40916102249637	0.357949709858963	3.93675699039286	8.2590166471394e-05	0.00061649562972518	SCAF8
ENSG00000213149.3_peak	26.827939055587	1.37287585181398	1.16955126141589	1.17384837852421	0.240455762243521	0.397439024165363	CNN2P9
ENSG00000213149.3_peak_2	6.89389135423391	2.0391069806943	2.29016594170144	0.890375209745448	0.373264449039377	NA	CNN2P9
ENSG00000213186.7_peak	518.019902801428	1.94354830460904	0.368198296739029	5.27853692377774	1.30219428638853e-07	1.96775243756786e-06	TRIM59
ENSG00000213190.3_peak	15.5597323948065	0.342499913734579	1.5507975437587	0.220854047075968	0.825206078983833	NA	MLLT11
ENSG00000213203.2_peak	3734.50757518354	-0.22158091964676	0.211063059720647	-1.04983278428747	0.293794999312877	0.455556150375249	GIMAP1
ENSG00000213297.8_peak	38.367597679935	0.484220086315292	1.17191177808005	0.413188172840613	0.679468752702002	0.795487134813119	ZNF625-ZNF20
ENSG00000213347.10_peak	50.9006190350037	-1.33143054356193	0.858383281527211	-1.55109095460607	0.120879888577545	0.242952860417755	MXD3
ENSG00000213347.10_peak_2	9.07487777311369	-1.1859556379065	2.05185103041992	-0.577993051310256	0.563268810589012	NA	MXD3
ENSG00000213380.14_peak	190.547349022195	0.878491699221603	0.510807624937547	1.71980929088325	0.0854671132196101	0.186400471244277	COG8
ENSG00000213402.2_peak	16231.6009177314	-0.673862826631733	0.1806523709077	-3.73016320375904	0.000191355779530937	0.00127362590748204	PTPRCAP
ENSG00000213443.2_peak	2281.81481259165	0.73867979353083	0.228752394073547	3.2291674870661	0.00124151161883803	0.00621830711253507	RP11-75L1.2
ENSG00000213445.9_peak	804.385379073357	-1.43996204087905	0.321383761429891	-4.48050652737529	7.44661023513054e-06	7.32214847765952e-05	SIPA1
ENSG00000213516.9_peak	42.209837727049	0.114918471872625	0.958228705806306	0.119928020498954	0.904540167517075	0.944400337329453	RBMXL1
