ensembl_id	gene_name	logFC	AveExpr	P.Value	adj.P.Val
ENSG00000104133	SPG11	0.0823148659411807	-0.0577956417463312	0.435106243446287	0.672621021284985
ENSG00000104093	DMXL2	0.100094275559745	0.0326790861083693	0.320352912272714	0.577380248863613
ENSG00000104064	GABPB1	0.0242378229017984	-0.0611804330359619	0.857459227921615	0.936838677123005
ENSG00000103995	CEP152	0.217416496777876	0.11378934921313	0.171582566510254	0.416155524195679
ENSG00000103657	HERC1	0.0955920229069435	0.0465426670888372	0.330953961499946	0.585146738013213
ENSG00000103653	CSK	-0.13565977272082	0.0593082701427189	0.205711513071025	0.457683509942712
ENSG00000103544	C16orf62	-0.0343361962410972	-0.0709460100048102	0.728078782760739	0.86779726303384
ENSG00000103512	NOMO1	-0.239876309793029	0.0571165854017117	0.169063710147771	0.414110564351591
ENSG00000103489	XYLT1	0.358995291709253	-0.274395083928646	0.00697143247332428	0.0944464062053361
ENSG00000103479	RBL2	0.0957945869209335	0.116372080642111	0.40469681535197	0.649806695920808
ENSG00000103404	USP31	0.248224559250574	-0.362655151774818	0.0254457219700689	0.168589232470013
ENSG00000103365	GGA2	-0.0271686421243754	-0.0728911153209997	0.820123643826034	0.914831947151716
ENSG00000103342	GSPT1	-0.0277750990980874	0.0927610154169711	0.836432905339165	0.924712311853319
ENSG00000103335	PIEZO1	0.0499653767229263	-0.0461792793248239	0.652041208573657	0.820610354285263
ENSG00000103326	CAPN15	-0.247873298641323	-0.213308365949428	0.0475332265215784	0.224907736543041
ENSG00000103319	EEF2K	0.00970060219944488	-0.199196232387399	0.925378808047741	0.967403654995952
ENSG00000103249	CLCN7	-0.210219481130663	-0.104749234300294	0.103880485569229	0.322491353479176
ENSG00000103226	NOMO3	-0.174050037403606	0.0394598081597663	0.228567021893887	0.485241946928072
ENSG00000103222	ABCC1	-0.146351537096222	-0.177541611985315	0.223901360625313	0.481118912619087
ENSG00000103194	USP10	-0.00524122536153965	-0.146715933175993	0.966660627831198	0.984875530108473
ENSG00000103187	COTL1	-0.187452831354974	-0.0431920197030193	0.108459110029483	0.333416213663011
ENSG00000103091	WDR59	-0.0691434470332346	-0.120920989994624	0.537402655149538	0.743727371637085
ENSG00000103047	TANGO6	-0.282466608153657	-0.0108426946348117	0.01117184443967	0.115442392543257
ENSG00000103043	VAC14	-0.183954361388866	-0.116926521422579	0.108465838159846	0.333416213663011
ENSG00000102974	CTCF	-0.245296223784382	0.0582398641825054	0.0276576845771306	0.175694307764559
ENSG00000102921	N4BP1	0.241819715695545	-0.0481843790719351	0.0335464930091924	0.192791089165131
ENSG00000102910	LONP2	-0.30485628940766	-0.0555089744265947	0.00891059314367313	0.104226729174321
ENSG00000102908	NFAT5	0.106636093341819	-0.199098334114323	0.308930351059478	0.564392932997354
ENSG00000102900	NUP93	-0.130598573187672	-0.0756383746718813	0.246447411592901	0.506105774289918
ENSG00000102893	PHKB	0.0436707520565746	-0.338897059487442	0.64302648223208	0.816690251565386
ENSG00000102858	MGRN1	0.0762230572709059	0.0445955239176607	0.476826787669719	0.70358384286
ENSG00000102786	INTS6	0.25532392600115	-0.0542700792777945	0.0898937273884608	0.305113746245506
ENSG00000102763	VWA8	0.16813146522399	-0.0165158797929441	0.228950716464557	0.485241946928072
ENSG00000102753	KPNA3	0.121129180978549	0.0228853863647011	0.340269639853975	0.593939123618989
ENSG00000102699	PARP4	0.0677537249458808	-0.0194317750219101	0.525357122265814	0.73848567670376
ENSG00000102606	ARHGEF7	-0.0584041062517456	-0.107124496598942	0.561397189174454	0.758658055016507
ENSG00000102595	UGGT2	0.250838605585596	0.057395078632424	0.0171272524316983	0.137015122910591
ENSG00000102580	DNAJC3	0.217642969672966	-0.249841726739036	0.0709035316848215	0.268206328799014
ENSG00000102572	STK24	0.38513093475182	-0.190078332873611	0.00534637998796366	0.086143320763114
ENSG00000102531	FNDC3A	-0.370055553105667	-0.402986094369232	0.17185891610277	0.416155524195679
ENSG00000102524	TNFSF13B	0.474791638682543	0.411976733241577	0.000335679311759516	0.0354751999927671
ENSG00000102189	EEA1	0.201754567589175	0.297249282647256	0.19953675818119	0.450410643467249
ENSG00000101972	STAG2	0.654979005352476	-0.324651947575847	0.0013697388371819	0.0521553109647549
ENSG00000101868	POLA1	-0.402499954372182	0.0636659567953972	0.00101100976382535	0.0478514368490643
ENSG00000101849	TBL1X	0.103343658603204	-0.396900335324626	0.353563452684981	0.60488228660234
ENSG00000101773	RBBP8	0.236926384135559	-0.21406349953028	0.034823680238007	0.195567769452576
ENSG00000101752	MIB1	-0.0108874367134001	-0.114523962907705	0.914515509488139	0.962896947947241
ENSG00000101695	RNF125	0.326027880661268	-0.632340184683293	0.121776861114156	0.350523378394437
ENSG00000101639	CEP192	0.0802671363216681	0.0983592266930971	0.442726777689428	0.678536425924799
ENSG00000101608	MYL12A	-0.141514701875408	0.135159891608637	0.192228949940914	0.442945796444624
ENSG00000101596	SMCHD1	0.124410015572053	-0.136816835319023	0.263547821783211	0.520160174572128
ENSG00000101577	LPIN2	0.136095392453539	0.052616729086922	0.297394790451719	0.553154310240197
ENSG00000101558	VAPA	-0.175284077377573	-0.0444092110638898	0.122794278137035	0.351754568499223
ENSG00000101557	USP14	0.0315591073716367	-0.115002924436988	0.761639560555276	0.886821982211836
ENSG00000101493	ZNF516	0.159825562307421	-0.183246483551054	0.113479794914822	0.338691300612275
ENSG00000101413	RPRD1B	-0.0820413823329367	-0.132125541335964	0.431045646273789	0.669086711884844
ENSG00000101407	TTI1	5.76010122800914e-05	0.0673763799074599	0.999502425993726	0.999572462275518
ENSG00000101347	SAMHD1	-0.059737981144666	0.00622424250530907	0.652050019683106	0.820610354285263
ENSG00000101337	TM9SF4	-0.0226829638638151	-0.0271415871969183	0.81996683115945	0.914831947151716
ENSG00000101294	HM13	-0.0830648867016793	-0.0724341408447318	0.42242026353561	0.661659316935705
ENSG00000101266	CSNK2A1	-0.365120467039462	-0.045417377331363	0.00502171919024869	0.0830725191825778
ENSG00000101265	RASSF2	-0.115120949356679	0.120547454345705	0.28014426609576	0.536670134672371
ENSG00000101191	DIDO1	-0.200662163386554	0.0184956970628526	0.156421236040494	0.396596917987076
ENSG00000101152	DNAJC5	-0.179319886091016	-0.00470750088079475	0.110064293554898	0.334509127470769
ENSG00000101126	ADNP	0.0266086319416883	0.00159241806422729	0.86462326708289	0.939807899003142
ENSG00000101109	STK4	0.35128887863575	-0.21437290995965	0.00233612808657717	0.0588858967476855
ENSG00000101040	ZMYND8	0.052201134448388	-0.0641565360060577	0.607832541550465	0.789944471271566
ENSG00000100997	ABHD12	0.0509147993418684	-0.0967051453790544	0.684486410199526	0.843264441286862
ENSG00000100991	TRPC4AP	0.118404221240811	-0.0771715521322665	0.260161183648097	0.517886690016466
ENSG00000100888	CHD8	-0.0219470113101309	0.0553394358525601	0.817091848311712	0.914214892841545
ENSG00000100836	PABPN1	0.10343893246902	0.256520558265849	0.426088008070128	0.664787356746283
ENSG00000100815	TRIP11	0.0980695856322621	0.00719043029777598	0.551512320882329	0.755081507143738
ENSG00000100814	CCNB1IP1	-0.189979847444451	-0.448330426364234	0.232227320272324	0.489953284603588
ENSG00000100813	ACIN1	-0.127303230994172	0.199728972901736	0.422608208881515	0.661659316935705
ENSG00000100811	YY1	0.0147613531547121	0.0221964928171952	0.89500381451158	0.955660776485647
ENSG00000100796	PPP4R3A	0.108567905002532	-0.0417173571028293	0.366862929568755	0.618532495465812
ENSG00000100749	VRK1	0.219574614511279	-0.119600359499742	0.126271870821402	0.356695629011695
ENSG00000100731	PCNX1	0.173143719921606	0.0174705594813037	0.13858258415242	0.372060632972721
ENSG00000100722	ZC3H14	0.010781712043162	-0.120785995124067	0.925985940002857	0.96755235589332
ENSG00000100714	MTHFD1	0.0198186556483649	0.0538790827244989	0.851720463225334	0.933768661632775
ENSG00000100697	DICER1	-0.0727262793173626	-0.0268211861992694	0.552191202629543	0.755081507143738
ENSG00000100647	SUSD6	0.377343944820731	-0.150149074829796	0.0029704210389953	0.0651531029779629
ENSG00000100644	HIF1A	0.214938614539245	0.0485276744105965	0.151175654233445	0.389239641298738
ENSG00000100632	ERH	-0.0169410145304804	-0.0181821779888917	0.896996577395116	0.956118521784753
ENSG00000100614	PPM1A	0.115746309642186	-0.242293793355286	0.278135704122208	0.534434307507548
ENSG00000100603	SNW1	0.0344167111125335	-0.0303413345696391	0.757449116715715	0.885536312568819
ENSG00000100596	SPTLC2	0.42740620340137	-0.00173465670764783	0.000819527032445786	0.0470551092586793
ENSG00000100578	KIAA0586	-0.235734381728863	0.0771986603016539	0.0406601995132135	0.211561259864493
ENSG00000100567	PSMA3	-0.190224916551062	-0.134276206600753	0.0963269662457117	0.312793570560447
ENSG00000100504	PYGL	-0.0340224514429563	0.0542418259582328	0.763395514436821	0.887003783640984
ENSG00000100503	NIN	0.213520720544942	-0.0770405864609013	0.114458335272642	0.340301316507537
ENSG00000100485	SOS2	0.205196480013855	-0.124716664873759	0.0804656995816575	0.288954607187739
ENSG00000100479	POLE2	0.109484422387811	0.0779223476706566	0.371295106708541	0.622394465102637
ENSG00000100448	CTSG	-0.487793596702818	-0.255638055062435	0.0683050887721536	0.265288983365272
ENSG00000100412	ACO2	0.0843938680512128	-0.0427629251132304	0.431982779581205	0.669573308350868
ENSG00000100403	ZC3H7B	-0.110338860524522	0.0598258507754194	0.376353628912719	0.62636283012796
ENSG00000100401	RANGAP1	-0.202887256963074	0.190567129185443	0.081716004315766	0.290060626006345
ENSG00000100393	EP300	-0.078013303258251	0.120110662773776	0.414649542791159	0.658173578265627
ENSG00000100380	ST13	-0.028263951461104	-0.139465762678205	0.799075763562847	0.90654199244012
ENSG00000100364	KIAA0930	-0.152495801373919	0.0407304723891965	0.137267898942226	0.369384103056337
ENSG00000100354	TNRC6B	-0.00727204193260284	0.0106174857982496	0.945423364395263	0.974841018414968
ENSG00000100353	EIF3D	0.00359737236036392	-0.0395895641967275	0.978323195395289	0.98981644464827
ENSG00000100345	MYH9	-0.0602822044241116	0.0843958311560676	0.600187119092926	0.784392946537972
ENSG00000100330	MTMR3	0.346637071056643	-0.0667315699481166	0.00729670695479785	0.0969419638280286
ENSG00000100325	ASCC2	0.063773456941165	-0.0204580812351505	0.644679267668364	0.817604859479885
ENSG00000100316	RPL3	-0.0668785474809155	0.109679644051628	0.700485522296257	0.849738854451716
ENSG00000100281	HMGXB4	-0.0418580680613648	0.0883065121374177	0.78041246322379	0.897802561600847
ENSG00000100266	PACSIN2	0.0696248851340093	-0.0347352656631994	0.61742840193276	0.797593742239203
ENSG00000100242	SUN2	0.206060395480719	0.00898054794853388	0.102279256959326	0.321023194173846
ENSG00000100239	PPP6R2	0.111854451206163	-0.0194074586856691	0.295586906086063	0.55199964389566
ENSG00000100225	FBXO7	-0.00877758207572123	0.145432656049198	0.95300856528691	0.977668947778167
ENSG00000100201	DDX17	0.0396656957258322	-0.131747599006206	0.690077619950406	0.844881762182566
ENSG00000100129	EIF3L	-0.0257376383657145	-0.11641725740635	0.853851340828897	0.934219902060489
ENSG00000100084	HIRA	0.118946929002417	-0.06509770482817	0.240117444531389	0.499349784021002
ENSG00000100077	GRK3	0.210467305802247	-0.159382730453487	0.0539621519088463	0.236720760732203
ENSG00000100055	CYTH4	-0.128657253768123	0.0215070738891518	0.260689829915897	0.518037482525181
ENSG00000100030	MAPK1	0.0692642053606904	-0.00381162132894286	0.547963776185713	0.752220571119832
ENSG00000100014	SPECC1L	0.162139667811992	0.0039511905731249	0.183428142516932	0.432525792446113
ENSG00000099991	CABIN1	0.298285811230685	0.0727602383843206	0.0638513224157251	0.258015604387835
ENSG00000099956	SMARCB1	-0.212097627464679	-0.117272434083277	0.0440153867323556	0.216011936025787
ENSG00000099917	MED15	0.105451427151564	0.0713038913563863	0.511744811446576	0.730839488091701
ENSG00000099810	MTAP	0.0921194602941736	-0.195507088564082	0.321315564465008	0.578561256272786
ENSG00000099783	HNRNPM	0.148137689781538	0.203410860663739	0.419124793703559	0.659672519653992
ENSG00000099290	FAM21A	0.0103805719104151	-0.00873206789964354	0.939919051037363	0.972569594828746
ENSG00000097046	CDC7	0.0611166306284855	-0.0472872851375728	0.591585923214555	0.779239678759237
ENSG00000097007	ABL1	-0.0761790315458859	-0.0541385170270008	0.539078830429336	0.744274513508436
ENSG00000096968	JAK2	0.187754779508369	-0.340412006952174	0.109548979737197	0.33395850827358
ENSG00000096746	HNRNPH3	-0.0973058271362214	0.0528093893768815	0.35424870673664	0.605609002325505
ENSG00000096401	CDC5L	-0.0102759087309082	0.0945543904000105	0.930383327900206	0.96828166399641
ENSG00000096384	HSP90AB1	-0.324778150129083	0.011672162529242	0.00786322590617351	0.0994778644354194
ENSG00000096063	SRPK1	0.0167966696749591	-0.136145038391325	0.862178812723715	0.938634815555639
ENSG00000095787	WAC	0.13618237691609	-0.216539017664454	0.191353206457316	0.442046868371951
ENSG00000095564	BTAF1	0.140423958124908	-0.0118875114374165	0.262526773331293	0.520049280534682
ENSG00000095319	NUP188	-0.273216210543835	0.131162756170055	0.0139109663443977	0.129058565262163
ENSG00000095209	TMEM38B	0.0906321338145463	-0.11396440551378	0.401467685492099	0.648203033867452
ENSG00000095015	MAP3K1	0.541072347870153	-0.17723308345264	0.000161428230609898	0.0318749998254542
ENSG00000094975	SUCO	0.138644104453834	-0.203635573664917	0.18315826003543	0.432327872672461
ENSG00000094916	CBX5	-0.00577834886127985	-0.186852479248209	0.968596539578199	0.98621386167853
ENSG00000093167	LRRFIP2	0.259686648903538	-0.0331106891607111	0.111098676967401	0.335896520089996
ENSG00000093010	COMT	0.00527517368688364	-0.251289693640914	0.954439784763897	0.977668947778167
ENSG00000093009	CDC45	-0.19073456515525	0.10432342989359	0.0711756149974156	0.268206328799014
ENSG00000093000	NUP50	-0.140158714503087	0.0318074406956436	0.218033232234008	0.472830032318869
ENSG00000092964	DPYSL2	0.018649990117574	0.22948669155663	0.871510002640094	0.943344976395202
ENSG00000092820	EZR	0.00151774811810706	0.136699728024731	0.993550335663338	0.996469743963307
ENSG00000092439	TRPM7	-0.0395920486052378	-0.0433257635054553	0.675618669479927	0.837927162999056
ENSG00000092201	SUPT16H	-0.0612845997309176	0.108797120087885	0.639596922165092	0.81522977912574
ENSG00000092199	HNRNPC	-0.106959603531644	-0.0402974467935221	0.388311391017495	0.638445821805773
ENSG00000092140	G2E3	0.250887701999967	0.00676677472509107	0.0272488117224153	0.173602331790645
ENSG00000092108	SCFD1	0.120899705578019	-0.124600221935135	0.284905777507787	0.539418511975248
ENSG00000091527	CDV3	-0.184595127104658	0.0983305941719868	0.213956580586655	0.469423076649324
ENSG00000091490	SEL1L3	0.37550813808227	-0.036570057691891	0.00166711284771395	0.0531641402841493
ENSG00000091483	FH	-0.0372106012848647	0.152797294945697	0.793455212351682	0.904875115561332
ENSG00000091157	WDR7	0.09254527179463	0.0118290061875335	0.346104228498625	0.598869072147483
ENSG00000091127	PUS7	0.193931042188469	-0.0437418750040403	0.175006453958701	0.420340914725186
ENSG00000091039	OSBPL8	0.367393678997854	-0.205320607921746	0.00254772271235799	0.0592345530623233
ENSG00000091009	RBM27	0.0517732876124118	0.0590331529501911	0.677404449740194	0.839143615423831
ENSG00000090989	EXOC1	0.0364252592419027	-0.05309762060132	0.70766671538619	0.85369703952881
ENSG00000090905	TNRC6A	0.0358766922823194	0.0704500081032722	0.73282289310126	0.871515716859555
ENSG00000090889	KIF4A	0.225803770814591	0.0702732924028918	0.0599687594597256	0.249422836751095
ENSG00000090863	GLG1	0.0422222466049576	0.00709723629812645	0.648951408338586	0.818973150092441
ENSG00000090686	USP48	0.106504681856874	0.000424576207666331	0.470999879556346	0.699682737279992
ENSG00000090621	PABPC4	-0.175787686366357	0.16541120752173	0.190170488345209	0.441263857687237
ENSG00000090565	RAB11FIP3	-0.1308001343937	-0.0923801631995272	0.230410436419019	0.487447010622584
ENSG00000090376	IRAK3	0.240353742852783	-0.0620663465896782	0.0623124743125531	0.254169303116993
ENSG00000090316	MAEA	-0.117303529661197	-0.180037235537143	0.350572111774502	0.601979438608359
ENSG00000090060	PAPOLA	-0.117330413591217	-0.207176829157071	0.264957985266111	0.522407193124137
ENSG00000089916	GPATCH2L	0.29098559103403	-0.318283630286996	0.0216447170770923	0.154367997559017
ENSG00000089902	RCOR1	0.208204132893308	-0.0818532461067897	0.0608900409963766	0.251009477511659
ENSG00000089820	ARHGAP4	0.00864583318880361	-0.0135905064006984	0.943581895194376	0.974841018414968
ENSG00000089682	RBM41	0.00207471255930922	0.0434475302583107	0.985893260890452	0.993039379197687
ENSG00000089280	FUS	-0.176850217090994	0.205751744246586	0.092502413564251	0.308562570354209
ENSG00000089157	RPLP0	-0.245943635060005	0.0306781247152873	0.0385501172184747	0.206043729960813
ENSG00000089154	GCN1	-0.148925101050918	0.0135007363188689	0.150566711943292	0.389174606651361
ENSG00000089057	SLC23A2	0.0442005161954136	-0.165630127073711	0.667976096202074	0.83273159446103
ENSG00000089053	ANAPC5	-0.0651905512471171	-0.266298146138708	0.50973230158073	0.730531613590367
ENSG00000089048	ESF1	0.145490514922667	0.0361990755244287	0.347575034387437	0.599045185285983
ENSG00000089022	MAPKAPK5	0.0592018147743193	0.0258974832679659	0.628873096317097	0.807806601622791
ENSG00000089009	RPL6	-0.20618047379925	0.0797651929887841	0.13547041683705	0.367096409261236
ENSG00000089006	SNX5	0.0937774384206459	-0.100846533030698	0.345391705425909	0.598869072147483
ENSG00000088992	TESC	0.251749146949395	0.0554802316586666	0.12131038022417	0.350237099181431
ENSG00000088970	KIZ	0.15835462119899	-0.0298787907112588	0.132294913628699	0.363440811334712
ENSG00000088930	XRN2	0.311609549232583	-0.182062212882808	0.0132762066697446	0.12697376334304
ENSG00000088854	C20orf194	-0.0642677808611306	-0.0956430948073516	0.513679299154094	0.731060450204913
ENSG00000088812	ATRN	0.255938485203331	-0.274600251364282	0.0494681707205167	0.227749498861785
ENSG00000088325	TPX2	0.025323289182935	0.0454729517210285	0.802756976740783	0.908670871919338
ENSG00000088247	KHSRP	-0.213608931710395	0.106355292991165	0.0421505860962559	0.213160240672564
ENSG00000088179	PTPN4	0.150051815724526	-0.129722963638405	0.13265882845949	0.363599644516427
ENSG00000087586	AURKA	-0.000843176155203868	-0.0235967721658916	0.993898209140176	0.996469743963307
ENSG00000087495	PHACTR3	0.624618268702347	-0.0172365231925513	0.00771465580811201	0.0994778644354194
ENSG00000087470	DNM1L	-0.0810758460452382	-0.175222286350445	0.412091387286765	0.65624142153543
ENSG00000087460	GNAS	0.164239926818009	0.240627364543524	0.254355481907916	0.512457968315342
ENSG00000087302	C14orf166	-0.0253650188628536	0.0486568234669039	0.837523565406139	0.925016402677498
ENSG00000087274	ADD1	0.166512284564202	0.113054614362103	0.120393983103198	0.349973497790589
ENSG00000087269	NOP14	-0.152427576436314	-0.0121795728418903	0.407141392014113	0.653272664951287
ENSG00000087266	SH3BP2	-0.363486710498719	0.00854146952796726	0.0327070908745345	0.192030268392153
ENSG00000087206	UIMC1	0.104487857553187	-0.130589207088155	0.498859518772407	0.7204027212086
ENSG00000087095	NLK	0.154600678066792	-0.378576653187493	0.176827059157287	0.423838054165662
ENSG00000087087	SRRT	-0.172481800822945	-0.0792947572546201	0.103205105833725	0.322491353479176
ENSG00000087053	MTMR2	0.0990795060425143	-0.315060772291526	0.43755760176071	0.673971531064144
ENSG00000086730	LAT2	-0.217451385758387	-0.0200549318992249	0.0581149125337298	0.246115066741206
ENSG00000086666	ZFAND6	0.372994217826876	-0.428814440516454	0.0465867597227978	0.222771225912879
ENSG00000086200	IPO11	0.0906748034954167	-0.108728389318603	0.470800703596039	0.699682737279992
ENSG00000086189	DIMT1	-0.253200339777129	0.102580735080197	0.0198257496727352	0.147382647436471
ENSG00000086102	NFX1	0.0678356800287644	0.00990350379704612	0.562331921206616	0.75880540731595
ENSG00000086015	MAST2	0.0968777317290221	-0.171070779528274	0.399398400933584	0.646222512515027
ENSG00000085978	ATG16L1	0.0199424977641925	0.0209884872747337	0.835990136557831	0.924712311853319
ENSG00000085832	EPS15	0.18292325100583	-0.228652218254812	0.0726989209826325	0.270984808281726
ENSG00000085511	MAP3K4	0.168122838795129	-0.16038903694185	0.100705365107857	0.320739690240778
ENSG00000085449	WDFY1	0.192452412175098	0.0332022809594277	0.0617361053361245	0.252852751602088
ENSG00000085433	WDR47	-0.098180120425278	-0.220636133304893	0.402341325165499	0.648263049902831
ENSG00000085415	SEH1L	-0.101711521789999	0.195498086233732	0.318578379269277	0.575073549534992
ENSG00000085382	HACE1	0.247120141995675	-0.225746089378213	0.0485389982574058	0.226158659215368
ENSG00000085377	PREP	0.164128901934328	-0.0538531608602195	0.168161584494467	0.414110564351591
ENSG00000085231	AK6	-0.143772522557134	-0.0125341705460688	0.247502049620489	0.506105774289918
ENSG00000085224	ATRX	0.135232759882322	-0.120642232397582	0.251238805395353	0.509564844691966
ENSG00000084754	HADHA	-0.128049270952225	0.0685397614451487	0.21743816890491	0.472830032318869
ENSG00000084733	RAB10	-0.049603804545925	-0.0889245240423522	0.612144489270483	0.793331068870609
ENSG00000084234	APLP2	0.297050589504364	0.100436635252654	0.0416348731504743	0.213160240672564
ENSG00000084072	PPIE	-0.346038171273429	-0.471020882349358	0.00697871368200532	0.0944464062053361
ENSG00000084070	SMAP2	0.226688971973787	-0.317800912787905	0.171721118041911	0.416155524195679
ENSG00000083896	YTHDC1	-0.0276758706033043	0.039146788502997	0.831414334471889	0.921894850826786
ENSG00000083720	OXCT1	0.319309489763844	-0.0635028574468481	0.0230413940977873	0.159668275043608
ENSG00000083642	PDS5B	0.242187758702566	-0.034864195096555	0.0376460121472576	0.203551112191567
ENSG00000083535	PIBF1	0.318990716642359	-0.133687458835139	0.0502794652372266	0.229785922663779
ENSG00000083312	TNPO1	-0.138490258674534	0.0149226310022007	0.194211646324901	0.445307768940231
ENSG00000083223	ZCCHC6	0.0846005952235357	0.048176840476591	0.424984814642445	0.664071578634482
ENSG00000083168	KAT6A	0.293948082218565	-0.205746904466541	0.0131017924670583	0.125874659032688
ENSG00000083097	DOPEY1	0.331563343424409	-0.145613741988101	0.0145131968153533	0.131809307014439
ENSG00000082996	RNF13	-0.0083938254848738	-0.132053233645075	0.950845077328591	0.977327499906708
ENSG00000082898	XPO1	-0.0858848665557916	0.202327675562566	0.388703704774715	0.638445821805773
ENSG00000082701	GSK3B	0.115412506357631	-0.141744163961929	0.237991873249012	0.496261080990093
ENSG00000082269	FAM135A	0.0754899888890858	-0.143924179171713	0.522878817569236	0.736509022474291
ENSG00000082212	ME2	-0.101645919933705	0.158013308934711	0.282472550263517	0.53844480805032
ENSG00000082068	WDR70	0.232975228127566	-0.011393649098403	0.0481337926693215	0.225618388346765
ENSG00000081913	PHLPP1	0.503809045495272	-0.179641893010056	0.000415283870624683	0.0402306249667661
ENSG00000081320	STK17B	0.135371473869428	-0.00380944324912797	0.257044195448359	0.514793341751109
ENSG00000081189	MEF2C	0.36638000076208	-0.263517935990374	0.00328732715606877	0.0714302396061673
ENSG00000081154	PCNP	0.0935013537422478	0.0650764534832359	0.343093814741905	0.596629109405333
ENSG00000081014	AP4E1	0.0902810777869906	-0.0782077595600699	0.45442874592216	0.68779911919977
ENSG00000080986	NDC80	0.0293098097011496	-0.174383646507563	0.772669803116541	0.893182544209583
ENSG00000080839	RBL1	-0.146376508268062	0.13980947600381	0.153241923928607	0.392441638910311
ENSG00000080824	HSP90AA1	-0.119260769301454	0.236400839838718	0.304039759845672	0.559250349399673
ENSG00000080815	PSEN1	0.116725331625403	-0.0269752226320612	0.271169779195655	0.528474213436628
ENSG00000080802	CNOT4	0.252686512679918	0.0651826833123783	0.0411242635887247	0.212475361875078
ENSG00000080608	PUM3	0.00180968180024423	0.0250651115293378	0.987878773138286	0.993433454821157
ENSG00000080546	SESN1	0.3466049444661	-0.194361309997721	0.0118106212909837	0.11936498611224
ENSG00000080503	SMARCA2	0.142877692674848	-0.159669678921025	0.183945369221502	0.433305960932109
ENSG00000080371	RAB21	0.103023325888428	0.186660855819048	0.4087139216513	0.65399538913112
ENSG00000080345	RIF1	-0.0716894852313494	0.155873093910232	0.549077970107682	0.752715967276156
ENSG00000080298	RFX3	0.272565738044283	-0.324943482887354	0.0282610207423339	0.177107475002497
ENSG00000080189	SLC35C2	-0.181257193227069	0.0691849892129786	0.146367067826713	0.384433915872335
ENSG00000079950	STX7	0.115386559923202	-0.0817118328315562	0.302194041271446	0.556964491243453
ENSG00000079805	DNM2	-0.134837062882267	0.104567223925695	0.325245207553188	0.580795013487836
ENSG00000079616	KIF22	-0.073488621261299	0.0531920916094174	0.462825286919826	0.693337863195458
ENSG00000079459	FDFT1	-0.16643330348605	-0.145505360890215	0.191648706803839	0.442046868371951
ENSG00000079335	CDC14A	0.341364830484526	-0.0254493096597174	0.0118594889427645	0.11936498611224
ENSG00000079332	SAR1A	0.0369196499358644	0.387505324611976	0.715452160286268	0.858764208913564
ENSG00000078674	PCM1	0.198553192198273	0.036652636375242	0.0657666383049071	0.261455555297625
ENSG00000078618	NRDC	0.176569354518267	-0.101716731219092	0.246183931943783	0.506105774289918
ENSG00000078369	GNB1	0.0309881635353234	-0.0255410892271106	0.797889233033881	0.906249373133255
ENSG00000078304	PPP2R5C	-0.160673494027165	-0.0938628388581402	0.125700607553725	0.355973096909149
ENSG00000078142	PIK3C3	0.197153585740702	-0.0865032271130106	0.0607901432929192	0.251009477511659
ENSG00000078124	ACER3	0.0171311809245569	0.0221095226738806	0.86448322327414	0.939807899003142
ENSG00000078070	MCCC1	0.228337784488856	0.121345561643034	0.145849121806236	0.384223251552407
ENSG00000078043	PIAS2	0.132549787757163	-0.182168950028867	0.323123646190031	0.579230900070795
ENSG00000077684	JADE1	0.029639930314343	-0.0256829187709728	0.789161685292849	0.90266444170291
ENSG00000077549	CAPZB	-0.0676994587857159	-0.210211068850448	0.586277111453892	0.77692278521738
ENSG00000077420	APBB1IP	0.303304334185374	-0.103557596326393	0.0420189265538496	0.213160240672564
ENSG00000077254	USP33	0.00233702581683523	0.102062492368757	0.980108562655105	0.990331337754506
ENSG00000077235	GTF3C1	-0.133262688466886	0.083714844622084	0.269546455361518	0.526192702531931
ENSG00000077147	TM9SF3	0.135815262696073	0.16560174410986	0.265320262216545	0.522407193124137
ENSG00000077044	DGKD	0.17397632313036	0.00123639279214408	0.0747305803514097	0.275354357079283
ENSG00000076928	ARHGEF1	-0.177756250636321	-0.0280013093040841	0.0691500244569981	0.266188724264008
ENSG00000076641	PAG1	0.421143558667552	-0.171963426933382	0.000751767085860256	0.0470551092586793
ENSG00000076242	MLH1	-0.164469914641218	0.0201570377008339	0.172754649225023	0.416780975948538
ENSG00000076003	MCM6	0.1732953815186	0.169775823051632	0.146650441537308	0.384433915872335
ENSG00000075884	ARHGAP15	0.574625535832519	-0.372785993343197	0.000215103612681631	0.0318749998254542
ENSG00000075785	RAB7A	0.247327268428444	-0.0200446925144818	0.103659525591475	0.322491353479176
ENSG00000075711	DLG1	0.232894407317379	-0.459165016964558	0.0533653350341472	0.236184657748628
ENSG00000075651	PLD1	0.222682545311268	-0.196089468438451	0.0482289630143406	0.225618388346765
ENSG00000075624	ACTB	-0.10523333722082	0.0655116416586172	0.324194666373301	0.580256042585007
ENSG00000075568	TMEM131	0.158005010794102	0.056747788647493	0.161334767272107	0.403872954433037
ENSG00000075426	FOSL2	-0.0404758747310647	0.210929819918683	0.707470402748202	0.85369703952881
ENSG00000075420	FNDC3B	0.3620889521384	-0.0617233570144132	0.00943532966775659	0.107010446231873
ENSG00000075415	SLC25A3	-0.302379359829359	-0.0131377525543416	0.0149025588626943	0.132205750331323
