ensembl_id	gene_name	logFC	AveExpr	P.Value	adj.P.Val
ENSG00000105993	DNAJB6	-0.0495061029050213	0.151370808565532	0.763352320729471	0.905258376587967
ENSG00000105963	ADAP1	-0.0313098285564936	0.0999457294147138	0.777520230824469	0.910777042522099
ENSG00000105953	OGDH	0.0214933881304649	0.0553793112000664	0.833217073353097	0.939490637995127
ENSG00000105926	MPP6	0.10679084361006	0.122713849986982	0.356038059342424	0.683557793535206
ENSG00000105887	MTPN	0.0985496308709718	-0.0852690319203849	0.238788743693652	0.585019840977599
ENSG00000105821	DNAJC2	-0.38450260868601	0.0504791230646592	0.00775223255581428	0.172314046399523
ENSG00000105810	CDK6	-0.0911943699881425	-0.0686430652628329	0.286960906989448	0.634808857041358
ENSG00000105778	AVL9	-0.121604507587006	0.0911843583921466	0.174656222872751	0.519943301125668
ENSG00000105738	SIPA1L3	-0.11984682875049	0.0408730805122354	0.314033420134744	0.656747382272349
ENSG00000105640	RPL18A	0.0560788631652365	0.103888388332432	0.538818842279109	0.804078182476848
ENSG00000105486	LIG1	-0.0819183500528586	0.218011743607225	0.376908877756375	0.697701545209851
ENSG00000105372	RPS19	0.189603433005661	0.367471787009402	0.139444419977463	0.478889625476515
ENSG00000105323	HNRNPUL1	-0.0502230397186553	0.0534084029553964	0.69961686787148	0.886032398564149
ENSG00000105281	SLC1A5	-0.246472902086042	-0.0837843499432022	0.0417692635345449	0.291904972132787
ENSG00000105229	PIAS4	0.23285110946882	0.19785142124722	0.218991014310254	0.566809381904254
ENSG00000105221	AKT2	0.101954831488326	0.169491420443225	0.228638517265732	0.575421057156143
ENSG00000105220	GPI	0.312967193833908	0.0490077288904094	0.0523824231449746	0.322468663345323
ENSG00000105176	URI1	-0.576290569306044	0.233474025291667	0.00232281374069381	0.113905598442794
ENSG00000105063	PPP6R1	0.00491634504315038	-0.104179801788317	0.959573987293186	0.993824036294875
ENSG00000104885	DOT1L	-0.313310376770101	0.133046240804766	0.00849132615547736	0.178726944082249
ENSG00000104880	ARHGEF18	-0.0495967148451022	0.424478326778778	0.634112754287411	0.854673712300424
ENSG00000104824	HNRNPL	-0.0893750697385891	-0.0314705941040835	0.288673843730507	0.634901360610205
ENSG00000104763	ASAH1	0.176948979661981	-0.194092745125024	0.293917872913127	0.638057007024294
ENSG00000104738	MCM4	-0.131672243983449	-0.0641124446026052	0.137761885298385	0.478889034493107
ENSG00000104714	ERICH1	-0.140886036973689	0.0106620381950815	0.358601217385673	0.684879543078208
ENSG00000104635	SLC39A14	-0.430834346973608	-0.162396153710546	0.00860964203751051	0.178726944082249
ENSG00000104613	INTS10	-0.223350583652421	-0.141280118476341	0.0703715366560124	0.359586744945388
ENSG00000104529	EEF1D	0.0908764294715152	0.0120754436554266	0.4408571123067	0.742210561993539
ENSG00000104517	UBR5	0.167847645656306	0.0668990660613808	0.068894650731873	0.359586744945388
ENSG00000104447	TRPS1	-0.237744103703296	0.538099602413136	0.153010987117857	0.495231985607698
ENSG00000104419	NDRG1	-0.346199550710994	-0.0089599352899702	0.0116862749674323	0.198682756004505
ENSG00000104412	EMC2	-0.0413837233400412	0.171724838744759	0.692519452012326	0.885372379904039
ENSG00000104388	RAB2A	0.320091063585062	0.0615591561361335	0.0160873744821474	0.215131820851129
ENSG00000104375	STK3	0.275452128443461	-0.174712207910766	0.146749581647682	0.49038042759657
ENSG00000104365	IKBKB	0.165474346153834	0.0411503589680109	0.17727191982944	0.522379231436563
ENSG00000104361	NIPAL2	0.170357716740941	0.228473919935944	0.269537686264668	0.618022801346501
ENSG00000104343	UBE2W	0.17920261597521	-0.107529411167924	0.0697150903998488	0.359586744945388
ENSG00000104325	DECR1	0.0928528709824428	0.185598171537395	0.327881147904862	0.668834024248576
ENSG00000104320	NBN	-0.13328735497732	0.128035067873289	0.20600417939228	0.550459195605851
ENSG00000104267	CA2	-0.0619216598517649	0.119746880888663	0.76883714187797	0.908440014321985
ENSG00000104218	CSPP1	0.0449925407174106	-0.0606520324931271	0.684319737112118	0.882359647515588
ENSG00000104205	SGK3	0.218337414751404	0.00467990861694277	0.0820243495926951	0.376830859136733
ENSG00000104133	SPG11	-0.0144470628846268	0.061453673031311	0.905677086002121	0.974719646575721
ENSG00000104093	DMXL2	0.0136600735428128	-0.0105364864056981	0.872536729859268	0.957812982494239
ENSG00000104064	GABPB1	0.117302217176191	-0.0487286930526053	0.257332079150069	0.60651149424302
ENSG00000103995	CEP152	-0.107670783352669	-0.0226596085648558	0.395894227528394	0.711506920114576
ENSG00000103657	HERC1	0.245962575964497	-0.0755492865703602	0.0254184620594564	0.252253711591974
ENSG00000103653	CSK	0.072781192496962	-0.0125628212004665	0.413058337881486	0.724457651567658
ENSG00000103544	C16orf62	0.137902830371425	-0.142318872615404	0.48166613133197	0.767835281183932
ENSG00000103512	NOMO1	-0.135098090401538	-0.195517679084109	0.357873589757373	0.684819832251762
ENSG00000103489	XYLT1	0.0423803832037017	0.115308487746844	0.7372254048797	0.899763289420106
ENSG00000103479	RBL2	0.0701304069689123	-0.0420714929246487	0.428581490233561	0.733395830052845
ENSG00000103404	USP31	-3.38404734326479e-05	0.170963219371351	0.999811607724218	0.999891944544384
ENSG00000103365	GGA2	0.116606420317664	0.303711501591666	0.319425767631698	0.663093669414016
ENSG00000103342	GSPT1	-0.231571274197718	0.186403966895258	0.118354505309567	0.446711403968739
ENSG00000103335	PIEZO1	-0.0564244703218154	-0.248804168747535	0.535392640804148	0.801537598113099
ENSG00000103326	CAPN15	-0.344234465150577	0.142980174091158	0.0161001878830523	0.215131820851129
ENSG00000103319	EEF2K	-0.172057826285789	-0.0652596254658801	0.0523510043811882	0.322468663345323
ENSG00000103249	CLCN7	-0.139408972796036	0.00834880854490094	0.237243128926888	0.583424828434239
ENSG00000103226	NOMO3	-0.157689386652013	-0.184826360732627	0.278678772877095	0.629300550315658
ENSG00000103222	ABCC1	-0.0464713677052489	0.0448234559974126	0.609231859493844	0.842631810424263
ENSG00000103194	USP10	-0.0963229329590968	-0.123902306636257	0.267519078022697	0.615823620200764
ENSG00000103187	COTL1	-0.0400458874277395	-0.136284687274988	0.697496554047115	0.886032398564149
ENSG00000103091	WDR59	0.233088750288697	0.0321954407364633	0.138599887038032	0.478889625476515
ENSG00000103047	TANGO6	0.0955316739046154	0.057531361952796	0.275246354935956	0.625110608151089
ENSG00000103043	VAC14	-0.176130025654393	0.0116750420681917	0.135495042968042	0.475152300001053
ENSG00000102974	CTCF	-0.248331226441928	0.0200574761537374	0.0182517740255642	0.221362072396714
ENSG00000102921	N4BP1	0.00930733221666972	-0.166751258757636	0.951950541765593	0.990684200623652
ENSG00000102910	LONP2	-0.200943003073647	-0.0537327007139696	0.0486363423085082	0.319433604144863
ENSG00000102908	NFAT5	0.187930234725802	-0.0255861622359068	0.0736699388115858	0.361302339285006
ENSG00000102900	NUP93	-0.00815134469153431	-0.0535297932791587	0.936447286329808	0.985919356000548
ENSG00000102893	PHKB	0.292641371419099	0.0622070832966712	0.00536118352062079	0.150999338620251
ENSG00000102858	MGRN1	0.0988319412483477	0.122557602789997	0.312403330946884	0.656724904567365
ENSG00000102786	INTS6	-0.03540190448409	0.128682407177176	0.729064946317581	0.894971489011815
ENSG00000102763	VWA8	0.09624836444582	0.123356978875467	0.337500073527634	0.669573204307959
ENSG00000102753	KPNA3	0.248953398875878	0.218472856045744	0.0316837027949028	0.27050594049764
ENSG00000102699	PARP4	0.0269483662086423	0.0762179965970934	0.765588508830212	0.90623432246851
ENSG00000102606	ARHGEF7	-0.0248355824387466	0.0415772595206685	0.773687601324784	0.910777042522099
ENSG00000102595	UGGT2	0.00332350554547359	-0.084719930575888	0.968771826285393	0.997976510950769
ENSG00000102580	DNAJC3	0.123024841834652	0.248882179159101	0.165530691999381	0.506263979620829
ENSG00000102572	STK24	-0.25696324681788	0.0399635955804029	0.0151257620210078	0.213135737568746
ENSG00000102531	FNDC3A	0.279437700224051	-0.0547463981203137	0.0546175607272899	0.329833321275192
ENSG00000102524	TNFSF13B	-0.136061629376427	0.0380940499441246	0.146738551567393	0.49038042759657
ENSG00000102189	EEA1	0.0480123344360319	-0.13350849278236	0.636919285612355	0.855680351366633
ENSG00000101972	STAG2	0.17935766700901	0.360704033730819	0.266952433952994	0.615128254648871
ENSG00000101868	POLA1	-0.550705071897567	-0.203715973433852	3.84392702518975e-05	0.0225953264034788
ENSG00000101849	TBL1X	-0.124949986409441	0.18704903790916	0.154669130427051	0.495231985607698
ENSG00000101773	RBBP8	0.0189739335268473	0.0596125905286506	0.846874254499069	0.941838506877366
ENSG00000101752	MIB1	0.046218753392534	0.185110608995674	0.696964358825179	0.886032398564149
ENSG00000101695	RNF125	-0.0895412006397109	0.404047255172292	0.270293802225021	0.619145901648448
ENSG00000101639	CEP192	0.0808263014824403	0.117585180737699	0.415176734902124	0.725941543884755
ENSG00000101608	MYL12A	-0.037875983377965	0.00248073881560421	0.709743507980543	0.888695934284847
ENSG00000101596	SMCHD1	-0.0209120863043971	0.0398941162040489	0.790204207544613	0.914497154077265
ENSG00000101577	LPIN2	0.236616871663583	-0.126241764834678	0.0940264674316243	0.39248031737617
ENSG00000101558	VAPA	-0.0670578963520942	-0.0489150486842363	0.459960894028409	0.75611677643081
ENSG00000101557	USP14	0.145696852181625	0.0385207086329785	0.235040967754924	0.58321264677716
ENSG00000101493	ZNF516	-0.0523583440083209	0.185652392236212	0.606908970776111	0.842611263445864
ENSG00000101413	RPRD1B	0.127120338857203	-0.110451695910908	0.17274951739459	0.517099890431194
ENSG00000101407	TTI1	-0.0189931640541285	-0.0677200903317629	0.838384474860983	0.94166817232186
ENSG00000101347	SAMHD1	-0.215406773712269	0.333969808476016	0.0626691398863545	0.349171515960347
ENSG00000101337	TM9SF4	0.0460510327085227	-0.086676799005326	0.58579686120609	0.83098090439546
ENSG00000101294	HM13	0.0372164737867296	-0.152325304025781	0.662628233776365	0.872605590001908
ENSG00000101266	CSNK2A1	-0.329932322066985	-0.0384661672013884	0.00415659602596927	0.138058368005408
ENSG00000101265	RASSF2	0.0512181695573808	-0.0335296042524477	0.662218653373565	0.872605590001908
ENSG00000101191	DIDO1	-0.0121337923154393	0.0716978447890436	0.938683434901569	0.985919356000548
ENSG00000101152	DNAJC5	0.0127566810509165	-0.079218120560416	0.908069890166879	0.976034871379945
ENSG00000101126	ADNP	0.28695079383722	-0.140206761334006	0.0827523620145059	0.376830859136733
ENSG00000101109	STK4	-0.0339854344074124	0.170406851809259	0.760758727078548	0.904627371520954
ENSG00000101040	ZMYND8	-0.0590442432772504	-0.0528033452210326	0.615733364513176	0.845477277103344
ENSG00000100997	ABHD12	-0.0796388692563884	-0.337775044016558	0.496723024481651	0.77505204285546
ENSG00000100991	TRPC4AP	0.0251372112711772	0.00739719763382882	0.774737772605935	0.910777042522099
ENSG00000100888	CHD8	-0.0151026678746073	-0.0718404426090735	0.872065826298932	0.957812982494239
ENSG00000100836	PABPN1	-0.00184678256905925	-0.100530180394062	0.984789665588236	0.999265269287756
ENSG00000100815	TRIP11	-0.362845789380581	-0.186772414398666	0.00179751004800258	0.11279064918939
ENSG00000100814	CCNB1IP1	-0.329626891587505	0.66278012364111	0.00444237514045971	0.143940229508117
ENSG00000100813	ACIN1	-0.0647054692087399	0.0588922447884417	0.561564990421951	0.818582196069615
ENSG00000100811	YY1	-0.0214607808781108	0.115705413059886	0.797042141754474	0.917841990876252
ENSG00000100796	PPP4R3A	-0.0912317706451422	0.103116756203337	0.352149535043495	0.677830609857098
ENSG00000100749	VRK1	-0.103457769418409	-0.109611002895515	0.251244280293638	0.598507122625725
ENSG00000100731	PCNX1	-0.00879848926228802	0.0401759978918754	0.923709175485932	0.983528497846762
ENSG00000100722	ZC3H14	-0.13102123367137	0.0693418142775223	0.205535878954904	0.550459195605851
ENSG00000100714	MTHFD1	-0.0500718991486319	-0.0926929916827146	0.616390120476404	0.845477277103344
ENSG00000100697	DICER1	0.164326007502299	-0.00727938037396792	0.0850234503351098	0.377215845891853
ENSG00000100647	SUSD6	-0.0260268127423188	0.0818989930666257	0.79507042394262	0.917364308141881
ENSG00000100644	HIF1A	-0.0508877256777333	-0.0961870112079398	0.587091308258768	0.832099519596619
ENSG00000100632	ERH	0.0500346628072289	-0.00542829238243362	0.683504736141439	0.881880417052634
ENSG00000100614	PPM1A	0.0346472050282559	0.0749454245419767	0.656513200581161	0.869374693518644
ENSG00000100603	SNW1	-0.240881878301234	0.0447042050059152	0.0240999503174781	0.246954239295753
ENSG00000100596	SPTLC2	0.159373627485541	0.0989050270160415	0.119557874259917	0.448589572741022
ENSG00000100578	KIAA0586	-0.119291976738249	-0.0778626637666425	0.18803672166516	0.53638011877524
ENSG00000100567	PSMA3	-0.188282556884472	0.196597975899798	0.142360953451697	0.486034092180902
ENSG00000100504	PYGL	0.0731492256218256	-0.0250644534147525	0.412939271359086	0.724457651567658
ENSG00000100503	NIN	-0.234803236374388	0.154905251721906	0.015483385910904	0.215131820851129
ENSG00000100485	SOS2	-0.121422037210826	-0.108704205147154	0.365182047010229	0.689274143026279
ENSG00000100479	POLE2	0.15835534651277	-0.057544394487118	0.165851826768513	0.506263979620829
ENSG00000100448	CTSG	0.00963092406967127	-0.0144992628320769	0.944527385624379	0.987281699295565
ENSG00000100412	ACO2	-0.0364716980070236	0.14362582440374	0.692190736638266	0.885372379904039
ENSG00000100403	ZC3H7B	-0.08278579884273	-0.0597418466717534	0.393912870100139	0.711506920114576
ENSG00000100401	RANGAP1	-0.122631015265461	-0.011299895733277	0.3555545093922	0.683193582096584
ENSG00000100393	EP300	0.106416052519866	0.145186220268659	0.343421092424452	0.670612724967701
ENSG00000100380	ST13	0.101557073850879	0.00233170619861207	0.274341787420894	0.624114144572972
ENSG00000100364	KIAA0930	-0.0614678464598653	-0.0780351813850004	0.468612723921346	0.760219276277647
ENSG00000100354	TNRC6B	0.00509844496512262	-0.054288570122095	0.967459164989575	0.997976510950769
ENSG00000100353	EIF3D	-0.160458862937693	0.184727873700689	0.207598886749876	0.550459195605851
ENSG00000100345	MYH9	-0.126302639908474	0.0986449313354369	0.187026621225128	0.536092424915171
ENSG00000100330	MTMR3	0.309251932065612	-0.0266294260547498	0.00634554344086107	0.161104173916616
ENSG00000100325	ASCC2	-0.0986774729740868	-0.00417281989631815	0.275752839255246	0.625488147578973
ENSG00000100316	RPL3	-0.065168403337028	0.0723210826449176	0.493628280485309	0.774484482961016
ENSG00000100281	HMGXB4	-0.127763476316248	-0.0484458238702694	0.247404293544704	0.594844862969428
ENSG00000100266	PACSIN2	-0.114751593882038	-0.0260767120353548	0.546400886506008	0.809676265854984
ENSG00000100242	SUN2	0.0327552191346665	-0.0933781605796458	0.831112841548112	0.938939434693566
ENSG00000100239	PPP6R2	-0.0870224422859649	0.181262648764703	0.371570832398975	0.693695542557966
ENSG00000100225	FBXO7	0.116159768958598	0.00402132676271758	0.303022666087092	0.645908395370943
ENSG00000100201	DDX17	-0.0312655097421698	0.105792226733168	0.741975708356618	0.901527871420438
ENSG00000100129	EIF3L	0.025273870048035	0.0932163562365019	0.809823677610568	0.925970263526128
ENSG00000100084	HIRA	0.221852928181976	-0.0128317571542833	0.0705658418758183	0.359586744945388
ENSG00000100077	GRK3	0.14383225901162	-0.128403313416831	0.111155465843284	0.429296442002714
ENSG00000100055	CYTH4	0.00296652007039192	0.0354292207948767	0.979664956823527	0.998124901233436
ENSG00000100030	MAPK1	0.0563336644194977	-0.0326571356358695	0.564303278346229	0.820516023861778
ENSG00000100014	SPECC1L	0.0381243071403775	-0.0843798933955908	0.715414434577334	0.889961776560889
ENSG00000099991	CABIN1	-0.211283535314622	0.225077235307438	0.202214856319371	0.54996622262391
ENSG00000099956	SMARCB1	-0.203721537529432	0.0354562567564282	0.0976113519406941	0.400258189174804
ENSG00000099917	MED15	-0.12607452025116	0.0263475408524167	0.441691917949878	0.742540642974307
ENSG00000099810	MTAP	0.146816042411814	-0.113345521013774	0.156432476541811	0.497545154527649
ENSG00000099783	HNRNPM	-0.16343537213827	0.024078052204215	0.0674810239981683	0.358749111246267
ENSG00000099290	FAM21A	0.163361385260599	-0.00880559565783559	0.121988309449682	0.450310821999783
ENSG00000097046	CDC7	0.0967450204980371	-0.0168333361821293	0.422666555893652	0.730901021534893
ENSG00000097007	ABL1	-0.00025722089657713	0.155719296071077	0.998068039677544	0.999612012175805
ENSG00000096968	JAK2	0.0230644274041731	0.114728833402929	0.836116091344314	0.94166817232186
ENSG00000096746	HNRNPH3	-0.195833317199811	-0.534856915589269	0.0720058294624074	0.360336737998455
ENSG00000096401	CDC5L	0.068245229105009	0.0709560925074851	0.492643443762854	0.774439490702255
ENSG00000096384	HSP90AB1	-0.110047609920359	-0.0258068845133626	0.284780720447482	0.631877597896452
ENSG00000096063	SRPK1	0.00192531344581706	0.147243177849797	0.98029075907693	0.998325017456795
ENSG00000095787	WAC	-0.0264503848327617	0.141057107224283	0.773661902966919	0.910777042522099
ENSG00000095564	BTAF1	-0.0658802641968427	-0.0077775556161183	0.626416723020981	0.849734580323629
ENSG00000095319	NUP188	0.113558168530358	0.0287700764640994	0.39832995045945	0.713803271529803
ENSG00000095209	TMEM38B	-0.13210742652295	0.245248269981828	0.199134953333307	0.547206474438627
ENSG00000095015	MAP3K1	0.11915446351598	0.203773784896012	0.189131528420799	0.537568219533445
ENSG00000094975	SUCO	0.0634127158873159	-0.174442829732919	0.484421266534567	0.768978336454041
ENSG00000094916	CBX5	-0.0250494328646068	-0.136779911783816	0.817348832406391	0.931080860041577
ENSG00000093167	LRRFIP2	-0.078274493471838	-0.0614313797638973	0.681858207504936	0.881599391044572
ENSG00000093010	COMT	-0.425345053693014	0.142490182963964	0.000930825357800348	0.0940943024732961
ENSG00000093009	CDC45	0.0181840760306947	0.0153862622969092	0.87221817753676	0.957812982494239
ENSG00000093000	NUP50	-0.0491485669933821	-0.0826587234751714	0.592588674802813	0.836157576824746
ENSG00000092964	DPYSL2	0.220246812615473	0.182866414735339	0.0302121548833244	0.270174946707445
ENSG00000092820	EZR	0.0620909944586672	0.0635135287210398	0.576568044952245	0.825484962361597
ENSG00000092439	TRPM7	-0.0584496873404719	0.14704971362657	0.577720804877829	0.825569066589399
ENSG00000092201	SUPT16H	0.111116266294558	-0.387411024171613	0.33452394039126	0.669573204307959
ENSG00000092199	HNRNPC	-0.073690883378515	0.284920748277285	0.42913318586456	0.733395830052845
ENSG00000092140	G2E3	-0.0116424126546656	-0.0241230899354618	0.926618094010848	0.983528497846762
ENSG00000092108	SCFD1	0.130651166463459	0.0609111644509787	0.164172581880189	0.506263979620829
ENSG00000091527	CDV3	0.00467322683753096	0.0436633831171045	0.978838605977327	0.998124901233436
ENSG00000091490	SEL1L3	0.10088779749063	-0.0309792217953609	0.214999514788532	0.561838381940816
ENSG00000091483	FH	-0.0656530825928605	-0.0752835534238259	0.56054870343287	0.81812663872029
ENSG00000091157	WDR7	0.211414701726132	-0.108976737428298	0.0338358597450854	0.273154076067095
ENSG00000091127	PUS7	-0.181363217496183	0.212336263237972	0.0751165720153169	0.361302339285006
ENSG00000091039	OSBPL8	0.0381965770112579	0.129901853282527	0.653003091314019	0.867209750149094
ENSG00000091009	RBM27	0.11253751433889	0.142093333581943	0.299314903656097	0.645154860900354
ENSG00000090989	EXOC1	-0.136193166139944	-0.0192748114058192	0.132885911996425	0.472415512831326
ENSG00000090905	TNRC6A	0.115028798234789	0.0760858973692333	0.263470688238242	0.611764662998553
ENSG00000090889	KIF4A	-0.0452258512170354	-0.184415074116314	0.623268044074762	0.849734580323629
ENSG00000090863	GLG1	0.0609009434008764	-0.187002617321921	0.530273432311162	0.798660263873354
ENSG00000090686	USP48	0.133188429793654	0.060210498540616	0.122019706606393	0.450310821999783
ENSG00000090621	PABPC4	0.0305498028996881	0.189262869362365	0.770786962447729	0.91002907781354
ENSG00000090565	RAB11FIP3	-0.121870265051781	-0.166116184713338	0.49836556909244	0.77505204285546
ENSG00000090376	IRAK3	0.145962145030335	0.150748940636307	0.164913460212573	0.506263979620829
ENSG00000090316	MAEA	-0.132924420882165	0.105014539081636	0.347969539662229	0.674532886462738
ENSG00000090060	PAPOLA	-0.0313509157725642	-0.0252428483832192	0.73114389476177	0.896576769684132
ENSG00000089916	GPATCH2L	0.307853342083538	0.502177360030742	0.0292683909192274	0.270174946707445
ENSG00000089902	RCOR1	-0.0205202631919224	-0.186160027368803	0.832548565631084	0.939364540976656
ENSG00000089820	ARHGAP4	0.0729735023648443	0.0501548536475023	0.472910905752001	0.763024188669953
ENSG00000089682	RBM41	0.0665408945047206	0.106759988261066	0.626990462591177	0.849734580323629
ENSG00000089280	FUS	-0.227235116901369	0.41267623395329	0.0299853635037082	0.270174946707445
ENSG00000089157	RPLP0	0.0344299332466831	0.139695997212417	0.679629565118385	0.880790824359111
ENSG00000089154	GCN1	0.0779676499889249	0.0483207376538973	0.370803037966305	0.693695542557966
ENSG00000089057	SLC23A2	0.165392740366492	-0.197744741347285	0.187481766171294	0.536156342371783
ENSG00000089053	ANAPC5	0.041752509365209	-0.0151291896619339	0.608217362084761	0.842611263445864
ENSG00000089048	ESF1	0.0318347198062374	0.0939461405424085	0.735727116811813	0.898546339900142
ENSG00000089022	MAPKAPK5	-0.364694916521509	0.0693789228981662	0.0108669956070414	0.197541615518275
ENSG00000089009	RPL6	-0.028641995319536	0.0196872144443713	0.775832162121473	0.910777042522099
ENSG00000089006	SNX5	-0.129433146440682	0.505288702832145	0.202902246917712	0.550459195605851
ENSG00000088992	TESC	0.0605405749067495	0.175225906032931	0.724009939390998	0.894971489011815
ENSG00000088970	KIZ	-0.103115788068136	-0.231970242462684	0.305888331869039	0.646880189019751
ENSG00000088930	XRN2	-0.0954173791066058	0.0616724161408652	0.377514010834897	0.698265771830657
ENSG00000088854	C20orf194	0.17114533764055	0.00569801218319978	0.115479194164678	0.438707722929537
ENSG00000088812	ATRN	0.433151920055223	0.0801623627081379	0.000729470074554001	0.0848008961669026
ENSG00000088325	TPX2	-0.00104997999172739	-0.0895472457045463	0.990487270769518	0.999265269287756
ENSG00000088247	KHSRP	-0.075233749326367	-0.0123914885070141	0.393386763394843	0.711506920114576
ENSG00000088179	PTPN4	0.0456992574214895	0.216406792152883	0.795443632350121	0.917364308141881
ENSG00000087586	AURKA	-0.304687760910384	-0.0416884833807375	0.0348354546424486	0.274195372843846
ENSG00000087495	PHACTR3	-0.209776798468128	0.0110431910258639	0.0462852787915083	0.312069997354939
ENSG00000087470	DNM1L	-0.0147393462546807	-0.250449082949117	0.857260648090801	0.945956813863841
ENSG00000087460	GNAS	0.0742815591446361	-0.0918617097762012	0.47050400962738	0.760671516976955
ENSG00000087302	C14orf166	-0.0626358828168146	0.1166827059336	0.436257052377509	0.738745554827173
ENSG00000087274	ADD1	0.00645977135721248	-0.0264494637286929	0.942271327868132	0.98679866006312
ENSG00000087269	NOP14	-0.317234008929075	0.217239555144786	0.0854562433148996	0.377729592599128
ENSG00000087266	SH3BP2	-0.0632179493718023	0.0489016387622909	0.466276667771967	0.758670004842247
ENSG00000087206	UIMC1	0.153921328411828	-0.0493061435631923	0.262673427502508	0.611764662998553
ENSG00000087095	NLK	0.112673974595416	-0.112578942064743	0.170664234550989	0.513759433682177
ENSG00000087087	SRRT	0.174568816107371	-0.025832926916471	0.230077149287031	0.577054338826697
ENSG00000087053	MTMR2	0.0218291856620518	0.152097452199035	0.853059573082509	0.94335348337971
ENSG00000086730	LAT2	-0.0951411382934497	-0.0564982791882267	0.298743536197067	0.645154860900354
ENSG00000086666	ZFAND6	0.425018783790809	0.0321587036402487	0.00265674965665091	0.118787364456026
ENSG00000086200	IPO11	0.157643555461571	-0.01525456108688	0.0840271545725831	0.377215845891853
ENSG00000086189	DIMT1	-0.276455259865938	0.0387692240033818	0.0332683148021197	0.271399410227819
ENSG00000086102	NFX1	0.0765037441742724	0.0550789182214211	0.352180377078441	0.677830609857098
ENSG00000086015	MAST2	0.265996813657147	-0.164750936270835	0.00793015181279526	0.172314046399523
ENSG00000085978	ATG16L1	0.0544794718590842	0.0708815914503112	0.620481467631546	0.84710476350167
ENSG00000085832	EPS15	0.168084644203157	0.10462058254549	0.116434488210523	0.440896066920953
ENSG00000085511	MAP3K4	0.117579774616359	0.122790729645464	0.290709444106529	0.634901360610205
ENSG00000085449	WDFY1	0.0911950310444627	0.331815481490958	0.443020760756648	0.7431625315723
ENSG00000085433	WDR47	0.137319924340676	-0.0268925061816271	0.151938057341312	0.495231985607698
ENSG00000085415	SEH1L	-0.231454940084523	0.081613105104875	0.16232404421106	0.504946687139054
ENSG00000085382	HACE1	-0.129276314919096	0.0656980574205465	0.25855652875078	0.607216090248045
ENSG00000085377	PREP	-0.0189623090781126	-0.229352006718967	0.848577998138115	0.941838506877366
ENSG00000085231	AK6	-0.430044824373905	-0.0146964859624913	0.000583583000036288	0.0753794708380205
ENSG00000085224	ATRX	0.0963362653759379	0.132330773522699	0.350065975437985	0.67665358730447
ENSG00000084754	HADHA	-0.00232833344323958	-0.0525640279583353	0.978412686113177	0.998124901233436
ENSG00000084733	RAB10	-0.0451840029760558	0.137039349505662	0.569111517376487	0.820719884055004
ENSG00000084234	APLP2	0.117412224814312	-0.156226172787915	0.285336932939377	0.631877597896452
ENSG00000084072	PPIE	0.10623564590707	-0.0946112181537839	0.422822311382551	0.730901021534893
ENSG00000084070	SMAP2	-0.042899995507084	-0.111632488358316	0.760031921061255	0.904336855919866
ENSG00000083896	YTHDC1	-0.191307272565427	0.0283964723202563	0.129175801738147	0.465633703939833
ENSG00000083720	OXCT1	0.00368422638465881	0.00292925796162447	0.970208582540703	0.998124901233436
ENSG00000083642	PDS5B	-0.0801258002050217	0.16007822008583	0.365863111461777	0.689274143026279
ENSG00000083535	PIBF1	0.076990133723416	0.288027068895752	0.417947285286907	0.728213237519104
ENSG00000083312	TNPO1	-0.17820527150815	-0.0689786151558216	0.0585672354997209	0.342063095034278
ENSG00000083223	ZCCHC6	0.0657343242900237	0.0927167863512063	0.43922481168253	0.740534943554665
ENSG00000083168	KAT6A	0.297501123661791	0.100529008310575	0.00941737678613999	0.187140179724577
ENSG00000083097	DOPEY1	0.192825884240869	0.0275728411340596	0.0674968728492024	0.358749111246267
ENSG00000082996	RNF13	0.0610845489078552	-0.10315391515575	0.712398005790748	0.888695934284847
ENSG00000082898	XPO1	0.0402013031770713	-0.0783354805033501	0.680311150009483	0.88118296588972
ENSG00000082701	GSK3B	0.0794642532544968	-0.084351895030718	0.444918668700084	0.74338817183243
ENSG00000082269	FAM135A	0.176979680264645	0.0610202817524799	0.102127224539642	0.409389305266669
ENSG00000082212	ME2	-0.0768031086953759	0.0264581528076383	0.576951855414019	0.825484962361597
ENSG00000082068	WDR70	0.0559999445425496	0.134774096384326	0.70758652526254	0.887932825039162
ENSG00000081913	PHLPP1	0.120217920856702	0.0839566465226072	0.378276258897033	0.699119476896344
ENSG00000081320	STK17B	0.296502255262182	0.268204915460605	0.0167503684495946	0.217567634889985
ENSG00000081189	MEF2C	-0.0179124967304361	0.0320829440891551	0.843496058531186	0.94166817232186
ENSG00000081154	PCNP	-0.0365350363810393	-0.00475232132986913	0.727890259237842	0.894971489011815
ENSG00000081014	AP4E1	0.0551387879072106	0.11125001205569	0.67697368151436	0.879839687874453
ENSG00000080986	NDC80	-0.162806142877545	-0.0507231513496115	0.168883301201286	0.511934387604942
ENSG00000080839	RBL1	-0.159415632570865	-0.00539772539797463	0.205611767489997	0.550459195605851
ENSG00000080824	HSP90AA1	-0.112392939624105	-0.177781053551946	0.333877889483105	0.669573204307959
ENSG00000080815	PSEN1	0.17186196389847	-0.0448180937867982	0.0789626221673184	0.371635822953472
