ensembl_id	gene_name	logFC	AveExpr	P.Value	adj.P.Val
ENSG00000107290	SETX	0.0439970575216173	-0.0831348401878106	0.677614587310928	0.933900964318087
ENSG00000107263	RAPGEF1	-0.0492133867150414	-0.0820149486733446	0.548873702275258	0.893955972803179
ENSG00000107164	FUBP3	-0.0718734829243286	0.0846650675750586	0.516815388434386	0.886205281112402
ENSG00000107099	DOCK8	0.0276990447285	0.00341852222289352	0.760131525090736	0.958122000081322
ENSG00000107077	KDM4C	-0.0183017501951617	0.038935979494706	0.843485630361745	0.971470182295177
ENSG00000107036	RIC1	0.141248803427985	0.0728368860212126	0.179878381487715	0.66926597261503
ENSG00000106976	DNM1	-0.228608695581182	0.394892367434946	0.0209670238395769	0.520931354173202
ENSG00000106868	SUSD1	-0.143522995862601	0.295541328904631	0.223825935962168	0.719772200708217
ENSG00000106829	TLE4	0.215805866059896	0.0339326178021047	0.0435534961455891	0.525469642261718
ENSG00000106799	TGFBR1	0.185105207289681	-0.0331497826388756	0.068712429144855	0.550884130213062
ENSG00000106785	TRIM14	-0.0877517569186926	0.102066190598053	0.483823745759876	0.872175661728037
ENSG00000106771	TMEM245	-0.00603598052487151	0.508246824890187	0.94883846613666	0.989754018580187
ENSG00000106723	SPIN1	-0.202453015215582	-0.054335936539447	0.0361887877260178	0.525469642261718
ENSG00000106682	EIF4H	-0.0918766601177328	-0.161995289745907	0.378198483934154	0.824761543848774
ENSG00000106615	RHEB	0.089298316595734	0.643829529068958	0.341788083048502	0.804309001100979
ENSG00000106554	CHCHD3	-0.305163671780849	0.20185511743124	0.0067745948210539	0.393468693700306
ENSG00000106462	EZH2	0.219810576098207	-0.0374244422642111	0.055991857531911	0.525469642261718
ENSG00000106443	PHF14	-0.0487656624724371	0.0111325787356998	0.694513774098047	0.941565483491243
ENSG00000106415	GLCCI1	0.1234653968803	-0.0312905102928119	0.185777491766584	0.676334157912455
ENSG00000106299	WASL	0.179386532801263	0.145149517732668	0.052448540660064	0.525469642261718
ENSG00000106263	EIF3B	-0.0294905416571202	-0.0345701673517838	0.79570749592421	0.963907379083574
ENSG00000106105	GARS	0.0558344352519864	-0.073005530735143	0.469268813795378	0.872175661728037
ENSG00000106052	TAX1BP1	0.0696475109072888	0.00888739692203993	0.549705725034408	0.893955972803179
ENSG00000106049	HIBADH	-0.0222752143775957	-0.200053703987674	0.782788633036442	0.961428194299909
ENSG00000105993	DNAJB6	-0.242573648798737	-0.0271057257566875	0.0864568192618577	0.59029870331465
ENSG00000105963	ADAP1	-0.0415522568873298	-0.130635866969488	0.776664497055545	0.958972360942189
ENSG00000105953	OGDH	0.057301416826819	-0.106030298971458	0.653051198349785	0.928130929355194
ENSG00000105926	MPP6	-0.0655750786572473	-0.14216802196007	0.429528136173865	0.851203246411888
ENSG00000105887	MTPN	-0.0887314726366644	0.0884779321706698	0.33008230080103	0.796707245492643
ENSG00000105821	DNAJC2	0.016407931151158	0.0809184897237419	0.853823873931136	0.975499020584713
ENSG00000105810	CDK6	0.150262029091753	-0.0239654815887901	0.175541281464178	0.666884770268325
ENSG00000105778	AVL9	-0.0219521065258443	-0.187257458314616	0.775813031637946	0.958939552662533
ENSG00000105738	SIPA1L3	-0.146186256545167	-0.213849090503299	0.149754386111974	0.638533749009374
ENSG00000105640	RPL18A	-0.0910372995066307	0.027528980359841	0.513099107843825	0.884947512955449
ENSG00000105486	LIG1	0.157969600595126	-0.179647761625147	0.115119264022293	0.593190274920753
ENSG00000105372	RPS19	-0.103002830204273	0.120314185303081	0.562594421217121	0.899525552808112
ENSG00000105323	HNRNPUL1	0.0145254374358878	-0.124357422672055	0.884370109569092	0.982840077473764
ENSG00000105281	SLC1A5	0.0407662566558454	-0.00680210048466683	0.631508829953099	0.921115451468604
ENSG00000105229	PIAS4	0.0647374952129483	-0.159942769275096	0.612012664803254	0.915503455914105
ENSG00000105221	AKT2	-0.223549348554927	-0.166071505293573	0.015539521855738	0.475080934262254
ENSG00000105220	GPI	0.323366849079377	-0.130807673029909	0.0349010476764059	0.525469642261718
ENSG00000105176	URI1	-0.020724629680484	-0.227193400173014	0.87522674896142	0.982840077473764
ENSG00000105063	PPP6R1	-0.0504795517514034	-0.0370110555711445	0.542627457448791	0.891967411017594
ENSG00000104885	DOT1L	-0.108306460565375	0.142150798218111	0.179704509746677	0.66926597261503
ENSG00000104880	ARHGEF18	-0.55976933324833	-0.276788220781815	0.000109200796935465	0.253891852874956
ENSG00000104824	HNRNPL	0.0140777655212227	-0.0769836258000292	0.851496344134228	0.973939062588865
ENSG00000104763	ASAH1	-0.0798228789947793	0.159831633227753	0.475935780694214	0.872175661728037
ENSG00000104738	MCM4	-0.121838167324694	0.0184502783747794	0.296687844570415	0.770640170427547
ENSG00000104714	ERICH1	-0.336467806131705	-0.0982979857398721	0.00273687289393543	0.346002681440864
ENSG00000104635	SLC39A14	0.0824790044732983	0.0066273057481025	0.607056910227031	0.915503455914105
ENSG00000104613	INTS10	-0.00566642136975467	0.151986286988126	0.943272283668275	0.989754018580187
ENSG00000104529	EEF1D	-0.108462376858288	0.105838977720822	0.480442316688324	0.872175661728037
ENSG00000104517	UBR5	0.096425766491859	-0.126458303498167	0.217574468676044	0.712911206828248
ENSG00000104447	TRPS1	0.116204290328757	-0.11878302637065	0.321734925626285	0.791570055112288
ENSG00000104419	NDRG1	-0.0307609980912384	-0.00844638864242082	0.695407682196358	0.941565483491243
ENSG00000104412	EMC2	0.0678059925021262	-0.0240927978383379	0.416291061322482	0.840611813877236
ENSG00000104388	RAB2A	0.0491451430605615	0.106551267322214	0.610907354334852	0.915503455914105
ENSG00000104375	STK3	0.0850602258721526	-0.281970473888215	0.387134421920232	0.826834003974223
ENSG00000104365	IKBKB	0.017517928448199	0.0110162092959442	0.828891299728192	0.971470182295177
ENSG00000104361	NIPAL2	0.0197116270289131	0.00313587899097717	0.905548375199303	0.982988844427404
ENSG00000104343	UBE2W	0.037726408929482	0.228229367148786	0.655581664359235	0.928130929355194
ENSG00000104325	DECR1	0.0249254852796295	-0.101639809050465	0.760199607075391	0.958122000081322
ENSG00000104320	NBN	0.193148567133539	-0.23809100822967	0.0731385481686999	0.567030213324167
ENSG00000104267	CA2	0.154379238424274	0.24918928225491	0.0569597260258975	0.525469642261718
ENSG00000104218	CSPP1	-0.138510225766335	-0.156651931254159	0.329759604387046	0.796707245492643
ENSG00000104205	SGK3	-0.194154513207189	-0.176835315910594	0.413532145395487	0.839456588599491
ENSG00000104133	SPG11	0.0150909621699192	0.0539227073353254	0.861160586989949	0.977638056424896
ENSG00000104093	DMXL2	0.169172834674772	-0.0533167536341992	0.0644317700033343	0.541561402532067
ENSG00000104064	GABPB1	0.122708706725526	-0.139376158346962	0.272447315765006	0.755496302097551
ENSG00000103995	CEP152	0.00765299759458406	-0.0359599348758212	0.936368365181072	0.989754018580187
ENSG00000103657	HERC1	-0.0791676506987641	0.00187709312730678	0.362175396880708	0.812797102073017
ENSG00000103653	CSK	-0.0829504615486127	-0.108367296231362	0.367384183583004	0.817385862995678
ENSG00000103544	C16orf62	0.0142849473864187	0.26727628625987	0.867884429984125	0.980481681104514
ENSG00000103512	NOMO1	-0.0314839266541248	0.0760660196424572	0.779187269734862	0.959203966691583
ENSG00000103489	XYLT1	-0.0924120768199592	0.04787122182919	0.241167674177975	0.731620529346462
ENSG00000103479	RBL2	0.12140903886179	-0.188136602429594	0.169292436023954	0.657103361862593
ENSG00000103404	USP31	0.184733006556608	0.197886753197056	0.0643231565100844	0.541561402532067
ENSG00000103365	GGA2	0.122874944660922	0.0402006819885894	0.145624304838591	0.632853287382663
ENSG00000103342	GSPT1	0.050274806429989	-0.401791904910271	0.618310842217704	0.917404408523396
ENSG00000103335	PIEZO1	-0.189375287772302	0.459609463473082	0.0288763111115016	0.525469642261718
ENSG00000103326	CAPN15	-0.223304916280811	0.00201766482041039	0.0190061098940248	0.520931354173202
ENSG00000103319	EEF2K	-0.039615268228446	0.00526695270067702	0.611818632939555	0.915503455914105
ENSG00000103249	CLCN7	-0.0996271494558907	0.0528503571591964	0.244827530036156	0.734482590108468
ENSG00000103226	NOMO3	-0.0288978446418649	0.12708441711548	0.849817620889154	0.973792985986833
ENSG00000103222	ABCC1	0.00615264739599955	0.00472689353285131	0.946483090933069	0.989754018580187
ENSG00000103194	USP10	-0.0132950158124195	-0.00859044191188455	0.880047391859082	0.982840077473764
ENSG00000103187	COTL1	-0.00652343334382801	-0.24160806037471	0.941119780077572	0.989754018580187
ENSG00000103091	WDR59	-0.153600591584247	-0.114435518861946	0.0944957706175971	0.59029870331465
ENSG00000103047	TANGO6	-0.277899256934731	-0.0109754135769766	0.0258594672485232	0.520931354173202
ENSG00000103043	VAC14	0.048285334024318	-0.136623027366475	0.655266032021423	0.928130929355194
ENSG00000102974	CTCF	-0.066709765522544	-0.205272039443292	0.382360704828912	0.826553070325938
ENSG00000102921	N4BP1	0.0969457632863067	-0.0531708946796292	0.259475442053874	0.744961128310612
ENSG00000102910	LONP2	-0.0585920789200299	-0.109335625861452	0.556144913889151	0.895625751898974
ENSG00000102908	NFAT5	-0.0172907841071525	-0.108056753370385	0.885242992128448	0.982840077473764
ENSG00000102900	NUP93	0.0480152141287112	-0.184561905980645	0.606797576793166	0.915503455914105
ENSG00000102893	PHKB	-0.0948567125029905	0.180471517031217	0.31172763246798	0.782685470289474
ENSG00000102858	MGRN1	-0.0406867961302581	-0.0324606091998885	0.620681208395862	0.91875002364225
ENSG00000102786	INTS6	0.215875688193543	-0.144961166412439	0.0228010684832757	0.520931354173202
ENSG00000102763	VWA8	0.0679153309177822	0.0518734856516034	0.538157201271953	0.891814321423586
ENSG00000102753	KPNA3	0.194261386082965	-0.204187220922329	0.24909053200738	0.734677358525186
ENSG00000102699	PARP4	0.0217550673848747	-0.0330070090636405	0.811187600905838	0.966406594261012
ENSG00000102606	ARHGEF7	-0.188322904492729	-0.0313717863065514	0.0849368841108358	0.59029870331465
ENSG00000102595	UGGT2	-0.0403209975622499	-0.198043335442704	0.654653075224042	0.928130929355194
ENSG00000102580	DNAJC3	0.0894711374067746	-0.227467139743443	0.250069378471248	0.734677358525186
ENSG00000102572	STK24	-0.0205777873404003	-0.067036614276586	0.881487737714852	0.982840077473764
ENSG00000102531	FNDC3A	0.237696346510745	0.307641789094997	0.045320897809406	0.525469642261718
ENSG00000102524	TNFSF13B	0.494462272588088	-0.48743928639127	0.000403492287724574	0.263677093592801
ENSG00000102189	EEA1	0.106058823311573	0.308622253689844	0.399953160783117	0.834588232699841
ENSG00000101972	STAG2	0.263821080425742	-0.0893313403655044	0.10867076464845	0.593190274920753
ENSG00000101868	POLA1	-0.184340322526343	-0.31080789022278	0.0428564095105585	0.525469642261718
ENSG00000101849	TBL1X	-0.197254541070391	-0.0736223233985301	0.0343473936213384	0.525469642261718
ENSG00000101773	RBBP8	0.000616839241612093	0.0944379159340385	0.994979199586323	0.998414604677687
ENSG00000101752	MIB1	-0.085627866038891	-0.344590474824184	0.387057892625012	0.826834003974223
ENSG00000101695	RNF125	-0.127670648844465	-0.744524302742302	0.406263239688462	0.834588232699841
ENSG00000101639	CEP192	0.0405747700424215	-0.162555064664585	0.687449910024233	0.93934057461489
ENSG00000101608	MYL12A	-0.0952757324981938	0.151336140750966	0.217703103850771	0.712911206828248
ENSG00000101596	SMCHD1	0.0100186062450138	-0.0222642868381855	0.902879192699861	0.982988844427404
ENSG00000101577	LPIN2	-0.0223358609439932	0.223144978973425	0.80559956375003	0.966042568465128
ENSG00000101558	VAPA	0.133837389982875	-0.0943938781159022	0.161365464890821	0.650266712370327
ENSG00000101557	USP14	-0.0119739022374407	-0.237115386031538	0.915163045109738	0.986441390765016
ENSG00000101493	ZNF516	-0.171060843831386	-0.0407527310501204	0.0829386911518473	0.586116890358799
ENSG00000101413	RPRD1B	0.0747300013220561	0.0175920500369577	0.35635961882172	0.809908224594818
ENSG00000101407	TTI1	0.0980786878881022	-0.12951715503967	0.246832427591731	0.73462433609678
ENSG00000101347	SAMHD1	0.0709957361837321	-0.163100459616969	0.463448147368822	0.869248450213651
ENSG00000101337	TM9SF4	-0.143640392477876	0.0213859932090191	0.163646501826428	0.652212895387246
ENSG00000101294	HM13	0.0168909726466295	0.0999530239395713	0.843173830476549	0.971470182295177
ENSG00000101266	CSNK2A1	0.0215601600638422	-0.613940566392003	0.835247487567798	0.971470182295177
ENSG00000101265	RASSF2	0.109040665105439	-0.0564260690119188	0.269422340211086	0.755496302097551
ENSG00000101191	DIDO1	-0.0352911578729181	-0.0502371607106184	0.821943284884132	0.971254779635282
ENSG00000101152	DNAJC5	-0.0804691682705898	0.0966487809468965	0.378998983001992	0.825068010748718
ENSG00000101126	ADNP	0.221266541109922	0.0375851125508171	0.0214763902663685	0.520931354173202
ENSG00000101109	STK4	0.258724917331623	-0.208048619903669	0.00753324407050985	0.393468693700306
ENSG00000101040	ZMYND8	0.205863238934554	-0.00545197456322273	0.0257593224174705	0.520931354173202
ENSG00000100997	ABHD12	-0.0543910500009283	0.258194333243305	0.518218266362151	0.886560559267821
ENSG00000100991	TRPC4AP	-0.010947292891437	0.00606583097904052	0.889483518546036	0.982840077473764
ENSG00000100888	CHD8	0.00226066330271975	-0.0549848277601535	0.982738666299031	0.998171125568517
ENSG00000100836	PABPN1	-0.199070385813719	-0.134557994155887	0.0372067402124221	0.525469642261718
ENSG00000100815	TRIP11	-0.142736361245316	0.204298941450424	0.18235817956145	0.670527463031423
ENSG00000100814	CCNB1IP1	-0.282654968986564	0.215923099586936	0.118008293696633	0.593190274920753
ENSG00000100813	ACIN1	0.0484242044710849	-0.110153690075781	0.623063032646969	0.919176110979825
ENSG00000100811	YY1	-0.150645563782372	0.0150047315882298	0.0796532660305895	0.581391204289484
ENSG00000100796	PPP4R3A	0.142225824196034	-0.0455115595788035	0.100705855467579	0.59029870331465
ENSG00000100749	VRK1	0.0315638316863364	-0.138796215366154	0.70154706301465	0.94358877511283
ENSG00000100731	PCNX1	-0.0233753083735444	-0.0394726254341314	0.775012147769464	0.958939552662533
ENSG00000100722	ZC3H14	0.101529671747815	-0.104240644403919	0.333298216045589	0.79806215479505
ENSG00000100714	MTHFD1	-0.0785788929715238	-0.0251796815283636	0.316511451233922	0.786206329186825
ENSG00000100697	DICER1	0.0323499372435112	-0.0604654672634414	0.672444335886762	0.933392884141326
ENSG00000100647	SUSD6	0.182151723062143	-0.0233444352062786	0.140107217241446	0.624040766448968
ENSG00000100644	HIF1A	0.253475246260515	-0.101403469624739	0.0403464063691572	0.525469642261718
ENSG00000100632	ERH	-0.170698576159374	-0.0845512428319203	0.0475204579540584	0.525469642261718
ENSG00000100614	PPM1A	0.127823860159161	-0.162217902803241	0.139200435669377	0.624029885449548
ENSG00000100603	SNW1	0.0167248975124547	-0.106179833807798	0.863888604264416	0.979298393425045
ENSG00000100596	SPTLC2	-0.069521806385022	-0.180366413605602	0.532283039650676	0.89009351595369
ENSG00000100578	KIAA0586	-0.12290021464751	0.121912704853907	0.263137368645568	0.748428169318278
ENSG00000100567	PSMA3	-0.00496978256252203	-0.282400776368781	0.947909740037776	0.989754018580187
ENSG00000100504	PYGL	0.068332657953562	-0.117051858657092	0.422266325527867	0.847814513689371
ENSG00000100503	NIN	-0.0842463619460706	0.0761644657247737	0.377898566478662	0.824761543848774
ENSG00000100485	SOS2	0.000551246501996105	0.123102356202454	0.994867750857206	0.998414604677687
ENSG00000100479	POLE2	0.134896712547633	-0.181376634004812	0.136193758060581	0.619668272976226
ENSG00000100448	CTSG	0.0795627963512804	0.228457687528503	0.656785885418461	0.928130929355194
ENSG00000100412	ACO2	-0.147791792054222	-0.0890529092169551	0.0936677053635454	0.59029870331465
ENSG00000100403	ZC3H7B	-0.0814939464136218	-0.157419868705622	0.40177011367741	0.834588232699841
ENSG00000100401	RANGAP1	-0.0583474344860341	-0.150467957636475	0.499675865503268	0.882933892963737
ENSG00000100393	EP300	-0.00639223117583273	-0.106137233736972	0.944241405972437	0.989754018580187
ENSG00000100380	ST13	-0.0627819092499908	0.011274664740111	0.434527553271479	0.851203246411888
ENSG00000100364	KIAA0930	-0.0693918545429337	0.0329983450091426	0.430925902446806	0.851203246411888
ENSG00000100354	TNRC6B	0.0176884587680505	0.0482318743697387	0.858930339543293	0.977638056424896
ENSG00000100353	EIF3D	0.0200575677885175	0.00698256185133702	0.848632375092866	0.973594742380551
ENSG00000100345	MYH9	-0.162974452322509	-0.0594763949896797	0.061079004239517	0.533867236304049
ENSG00000100330	MTMR3	0.00909775165621683	-0.0854702558534156	0.913182420885146	0.986413601916338
ENSG00000100325	ASCC2	-0.0165829467208036	-0.0324505174848471	0.878196548055116	0.982840077473764
ENSG00000100316	RPL3	-0.154796679150957	0.0192513302244984	0.283880304819166	0.761916285903448
ENSG00000100281	HMGXB4	-0.0342102254074055	-0.0878164536533154	0.739154614419635	0.956417276137025
ENSG00000100266	PACSIN2	-0.117436399875148	0.0547008398906583	0.482013512081016	0.872175661728037
ENSG00000100242	SUN2	-0.0972976900128428	0.208735602830187	0.510260472048434	0.884137432841486
ENSG00000100239	PPP6R2	-0.139792091085484	-0.0723856640768132	0.113392515440202	0.593190274920753
ENSG00000100225	FBXO7	0.189872748788453	-0.184062549865142	0.214713530515937	0.71040304836425
ENSG00000100201	DDX17	-0.0665826606420238	0.0569948732733751	0.399007949418627	0.834588232699841
ENSG00000100129	EIF3L	-0.0752875335133198	0.159971826471461	0.477599992009597	0.872175661728037
ENSG00000100084	HIRA	-0.024742553181569	-0.0490863173853315	0.808054651118707	0.966042568465128
ENSG00000100077	GRK3	-0.126078047456558	0.0735501524766812	0.181993552505061	0.670527463031423
ENSG00000100055	CYTH4	0.052335580628859	0.128663811133743	0.656491360326306	0.928130929355194
ENSG00000100030	MAPK1	-0.15656386941919	-0.0330398348425933	0.0796709684662757	0.581391204289484
ENSG00000100014	SPECC1L	0.00499975189924074	-0.174885556290438	0.966799797294472	0.993183170699921
ENSG00000099991	CABIN1	0.199082296786897	-0.281030670547049	0.0936414998048381	0.59029870331465
ENSG00000099956	SMARCB1	-0.03365279241551	-0.363530409383285	0.743402602575689	0.956417276137025
ENSG00000099917	MED15	0.0155533415232682	0.101176907233909	0.911127005645523	0.986413601916338
ENSG00000099810	MTAP	0.234204345976141	-0.00777723161725732	0.105740542261002	0.59029870331465
ENSG00000099783	HNRNPM	-0.0089959569727665	-0.19208213883582	0.943781662262962	0.989754018580187
ENSG00000099290	FAM21A	0.0344579604737047	-0.0532490990740694	0.775284420092269	0.958939552662533
ENSG00000097046	CDC7	0.08339393329389	-0.0662458192667268	0.427230797258841	0.851166755464273
ENSG00000097007	ABL1	-0.131623950866834	-0.366071220724901	0.198124950593739	0.694206452018266
ENSG00000096968	JAK2	-0.0655398215308843	0.0643332245620628	0.46551674891286	0.869397841326538
ENSG00000096746	HNRNPH3	0.0843628711985133	-0.250962634944557	0.432371746777712	0.851203246411888
ENSG00000096401	CDC5L	0.0301973885397095	-0.0787020661051853	0.76493939815337	0.958122000081322
ENSG00000096384	HSP90AB1	-0.0342245964873256	-0.00165400646517984	0.742507486198048	0.956417276137025
ENSG00000096063	SRPK1	0.0970938590855227	-0.108903857268061	0.218879197102941	0.714738951213958
ENSG00000095787	WAC	0.129885221517534	-0.120474982457849	0.120103639047477	0.598110870448245
ENSG00000095564	BTAF1	0.0208525848376891	-0.0342485319134595	0.791424301277004	0.963776749190821
ENSG00000095319	NUP188	-0.0955897839607499	-0.171758048405682	0.388433378685849	0.826834003974223
ENSG00000095209	TMEM38B	-0.127762660845327	0.0564162493634789	0.13115675580297	0.615028060002466
ENSG00000095015	MAP3K1	0.307525006510497	-0.0602458960272895	0.00442458604669229	0.354729743398606
ENSG00000094975	SUCO	0.0312691388585917	0.287271771151313	0.705346456700047	0.944651442381566
ENSG00000094916	CBX5	-0.207343596979411	0.467851171799054	0.0511076310565891	0.525469642261718
ENSG00000093167	LRRFIP2	0.0361215800842576	-0.0130884973792098	0.726471548533694	0.954802911441967
ENSG00000093010	COMT	-0.144467831061089	0.670017201512769	0.0918927507739084	0.59029870331465
ENSG00000093009	CDC45	-0.080479171071764	-0.0118678127161183	0.417964037380964	0.842815600096046
ENSG00000093000	NUP50	0.295053635773468	-0.117252507506807	0.00276039079388454	0.346002681440864
ENSG00000092964	DPYSL2	-0.140779285571056	-0.324365153570486	0.219721934953697	0.715968291002061
ENSG00000092820	EZR	0.222960057419032	-0.0530590163837741	0.0215261322911614	0.520931354173202
ENSG00000092439	TRPM7	-0.0369116435123737	-0.101122065105102	0.689677765800473	0.939882253606715
ENSG00000092201	SUPT16H	0.157474837054883	0.215052170729931	0.224976235003284	0.720481744328699
ENSG00000092199	HNRNPC	0.144906717564309	-0.165829648279217	0.125796153257355	0.604166875165598
ENSG00000092140	G2E3	0.207812752850357	0.138142611685392	0.0811386521584423	0.581391204289484
ENSG00000092108	SCFD1	0.0475992023053477	0.046403394344349	0.62241354323444	0.91880094477465
ENSG00000091527	CDV3	0.124043693484286	-0.0541604441308105	0.386624176717018	0.826834003974223
ENSG00000091490	SEL1L3	-0.110065424064327	0.166407133180783	0.217768333688083	0.712911206828248
ENSG00000091483	FH	-0.113762642322501	0.0399246531849032	0.403958734375518	0.834588232699841
ENSG00000091157	WDR7	0.143238267562072	-0.236658670158149	0.161209581050827	0.650266712370327
ENSG00000091127	PUS7	-0.14728679991165	-0.157369305638506	0.118314665890813	0.593190274920753
ENSG00000091039	OSBPL8	0.0977997960119879	0.00272003148720037	0.279922335233694	0.761916285903448
ENSG00000091009	RBM27	0.250229927415519	-0.0519441976203987	0.0475388081389928	0.525469642261718
ENSG00000090989	EXOC1	-0.0291587872822731	0.0488646295269881	0.691366794008387	0.940566293779695
ENSG00000090905	TNRC6A	0.0432932746996113	-0.25588131021131	0.594590334138426	0.914277429550617
ENSG00000090889	KIF4A	0.0777244555577181	0.0304338384641355	0.299221901370566	0.771368726026191
ENSG00000090863	GLG1	-0.093860031921825	0.00659411181291005	0.24678450043581	0.73462433609678
ENSG00000090686	USP48	-0.0725411332035008	-0.029791092928858	0.476221718384727	0.872175661728037
ENSG00000090621	PABPC4	-0.178159150023171	-0.00163018874596237	0.0505991513750519	0.525469642261718
ENSG00000090565	RAB11FIP3	-0.242137513442001	-0.123388563500421	0.0241703924634137	0.520931354173202
ENSG00000090376	IRAK3	0.0781891433086157	-0.0760100372398277	0.377909563405776	0.824761543848774
ENSG00000090316	MAEA	-0.00954332160025641	-0.080360305079393	0.936795017912267	0.989754018580187
ENSG00000090060	PAPOLA	-0.055831161841815	0.0218088735926496	0.464720784350782	0.869248450213651
ENSG00000089916	GPATCH2L	-0.109069026071222	0.0966485954484443	0.279054955251819	0.761916285903448
ENSG00000089902	RCOR1	0.00382573649210524	0.0856475294604099	0.965259006421171	0.993183170699921
ENSG00000089820	ARHGAP4	-0.0136667645444559	0.037223287178055	0.888244199828439	0.982840077473764
ENSG00000089682	RBM41	-0.000814642281901562	-0.0908566945851244	0.99189407959517	0.998171125568517
ENSG00000089280	FUS	-0.0322931533713514	-0.075926249877618	0.705384952481913	0.944651442381566
ENSG00000089157	RPLP0	-0.146052786521816	0.0637638477023037	0.166165202623055	0.654803552709498
ENSG00000089154	GCN1	0.000789740067220701	0.0198036543016436	0.993788942689263	0.998414604677687
ENSG00000089057	SLC23A2	-0.177166589410862	0.053399108967297	0.0673329284241558	0.549047123096832
ENSG00000089053	ANAPC5	0.0502497458600094	0.078402095101261	0.58627502325391	0.909046933863954
ENSG00000089048	ESF1	0.0700875157979598	-0.0152505320722051	0.485585144337926	0.872387010003179
ENSG00000089022	MAPKAPK5	-0.0351413207531651	-0.0273477752557904	0.700473835810053	0.943023548499348
ENSG00000089009	RPL6	-0.127365174427852	0.115188941050512	0.179483178159928	0.66926597261503
ENSG00000089006	SNX5	0.000461711240447385	-0.0299052140717115	0.995623176468815	0.9986298038352
ENSG00000088992	TESC	-0.0747911158235925	-0.299934434333919	0.436851940094908	0.853513244303076
ENSG00000088970	KIZ	0.0670160709126647	0.394306286224088	0.463434852888724	0.869248450213651
ENSG00000088930	XRN2	0.0785239879216281	0.0537179050989472	0.408967137198512	0.834588232699841
ENSG00000088854	C20orf194	0.102524261522091	0.332955835981519	0.348385918239547	0.807855916488852
ENSG00000088812	ATRN	-0.0235027942511209	0.256557223528599	0.795134393594176	0.963907379083574
ENSG00000088325	TPX2	-0.029235223270731	-0.128938466224294	0.767624408369808	0.958122000081322
ENSG00000088247	KHSRP	-0.0503268486177497	0.0140619109234454	0.666134199217267	0.931938379449828
ENSG00000088179	PTPN4	-0.0960538584894502	-0.207423992706266	0.497162303795902	0.881023137443194
ENSG00000087586	AURKA	0.0955827162900308	0.110354881230705	0.259712517721611	0.744961128310612
ENSG00000087495	PHACTR3	0.0865021484412291	-0.240318006477982	0.437802806951978	0.853742729065675
ENSG00000087470	DNM1L	0.0455926858242289	0.0698658505861637	0.572460496700334	0.901131113627811
ENSG00000087460	GNAS	-0.0709830378850929	0.233689246645985	0.541111251590439	0.891967411017594
ENSG00000087302	C14orf166	-0.124880064879926	-0.14392767417108	0.116672240656558	0.593190274920753
ENSG00000087274	ADD1	-0.0277495098491858	-0.15865315523852	0.727880861858411	0.955336488912286
ENSG00000087269	NOP14	-0.209153423347922	-0.0669594644226685	0.33824982419034	0.801950737670831
ENSG00000087266	SH3BP2	-0.0869039449360591	-0.00793406971419994	0.317972260077894	0.78647394115011
ENSG00000087206	UIMC1	0.0118150549433241	-0.166656123734177	0.930199132525166	0.989754018580187
ENSG00000087095	NLK	0.0434525001094277	0.0125148503210511	0.656485412853018	0.928130929355194
ENSG00000087087	SRRT	0.113585739007822	-0.05815896112169	0.2856410948447	0.761916285903448
ENSG00000087053	MTMR2	-0.119067672422297	0.0624455705875358	0.13462159901605	0.617584575360964
ENSG00000086730	LAT2	-0.0964542008393423	0.0101823924484355	0.368577621072725	0.817471069128747
ENSG00000086666	ZFAND6	0.151771095382707	-0.123997364924063	0.269578220428237	0.755496302097551
ENSG00000086200	IPO11	-0.0814944894953897	-0.139820789801708	0.423355516949288	0.848622724096086
ENSG00000086189	DIMT1	-0.0341717363060539	-0.118896785086761	0.707894214697476	0.944807146481994
ENSG00000086102	NFX1	0.064597276086271	0.0373707379215537	0.449844607470031	0.860749556359453
ENSG00000086015	MAST2	-0.14609363969614	0.125456738091022	0.106929985903381	0.591046068506073
ENSG00000085978	ATG16L1	0.0260627545690467	0.00190978083735585	0.822130413780602	0.971254779635282
ENSG00000085832	EPS15	-0.029638597552901	0.0877067558091528	0.733801125168246	0.955985136387096
ENSG00000085511	MAP3K4	0.123802083369996	-0.0309746918507335	0.124106890729533	0.60365799361122
ENSG00000085449	WDFY1	0.198614891661871	-0.195103703502171	0.0315894457527099	0.525469642261718
ENSG00000085433	WDR47	-0.121365479435136	-0.0067570402368952	0.16962747099029	0.657306450087372
ENSG00000085415	SEH1L	-0.0482255387537397	-0.260255631606591	0.631195269533307	0.921115451468604
ENSG00000085382	HACE1	-0.011877869261779	-0.0490552783991745	0.887931205903031	0.982840077473764
ENSG00000085377	PREP	0.0227107486794152	-0.0707644544181137	0.806425529146991	0.966042568465128
ENSG00000085231	AK6	-0.0199527778184943	0.00957697890425063	0.833310821428287	0.971470182295177
ENSG00000085224	ATRX	-0.0877726670108985	-0.0215072387908131	0.290675159396283	0.761916285903448
ENSG00000084754	HADHA	-0.0186276202331232	-0.0507617025085974	0.814940997814373	0.967690408538517
ENSG00000084733	RAB10	-0.00519946867041188	0.075931787872279	0.9579562973948	0.992092824696174
ENSG00000084234	APLP2	-0.0749278604992477	0.178226329519781	0.409576418714202	0.834588232699841
ENSG00000084072	PPIE	-0.0553634771762319	0.758652819142704	0.555119711785064	0.895625751898974
