Gene_ID	diff
ENSG00000100209	0.13000000000000012
ENSG00000180104	0.043333333333333335
ENSG00000239779	-0.023333333333333206
ENSG00000072274	0.009999999999999787
ENSG00000144029	0.003333333333333334
ENSG00000069966	-0.016666666666666663
ENSG00000149548	0.1333333333333333
ENSG00000205923	0.0
ENSG00000132639	-0.5366666666666667
ENSG00000180011	-0.006666666666666654
ENSG00000115361	-0.08333333333333331
ENSG00000145147	0.033333333333333326
ENSG00000085185	0.0
ENSG00000131381	-0.013333333333333308
ENSG00000131725	0.09333333333333332
ENSG00000213402	0.1333333333333333
ENSG00000184083	0.16666666666666663
ENSG00000184203	0.003333333333333355
ENSG00000178573	0.03666666666666667
ENSG00000188152	-0.06999999999999995
ENSG00000124225	-0.013333333333333308
ENSG00000162878	-0.07999999999999996
ENSG00000145191	-0.026666666666666616
ENSG00000165487	0.09000000000000008
ENSG00000072071	0.07333333333333347
ENSG00000159128	-0.053333333333333344
ENSG00000177707	-0.08333333333333326
ENSG00000226887	-0.01000000000000012
ENSG00000111087	-0.5733333333333333
ENSG00000144354	-0.1066666666666668
ENSG00000158062	0.12
ENSG00000172057	-0.0033333333333332993
ENSG00000157613	-0.020000000000000018
ENSG00000175787	-0.00666666666666671
ENSG00000124243	0.06333333333333335
ENSG00000166908	0.06666666666666665
ENSG00000060237	0.023333333333333317
ENSG00000153048	-0.006666666666666654
ENSG00000100065	0.0
ENSG00000169689	0.023333333333333428
ENSG00000101052	-0.010000000000000002
ENSG00000105483	-0.013333333333333308
ENSG00000100387	0.006666666666666666
ENSG00000144834	0.04999999999999982
ENSG00000148572	-0.016666666666666607
ENSG00000135506	2.220446049250313e-16
ENSG00000122565	0.06000000000000005
ENSG00000131196	-0.18666666666666687
ENSG00000169087	0.02999999999999997
ENSG00000138193	-0.11666666666666681
ENSG00000163872	-0.053333333333333455
ENSG00000156983	0.13666666666666671
ENSG00000113575	0.0033333333333332993
ENSG00000104131	0.013333333333333364
ENSG00000178764	-0.07333333333333325
ENSG00000101557	-0.013333333333333308
ENSG00000002919	0.05666666666666664
ENSG00000123636	-0.04333333333333328
ENSG00000091140	-0.029999999999999985
ENSG00000068971	-0.046666666666666745
ENSG00000139194	0.013333333333333308
ENSG00000127191	0.07999999999999974
ENSG00000050748	-0.003333333333333327
ENSG00000274349	-0.023333333333333428
ENSG00000126603	0.0033333333333332993
ENSG00000155189	0.01666666666666669
ENSG00000163697	-0.023333333333333317
ENSG00000111145	0.06333333333333335
ENSG00000198156	-0.22333333333333327
ENSG00000213760	0.1233333333333334
ENSG00000254986	0.00666666666666671
ENSG00000166140	0.07666666666666666
ENSG00000115750	-0.07
ENSG00000113558	0.01666666666666669
ENSG00000181817	0.053333333333333344
ENSG00000106608	-0.07333333333333336
ENSG00000197111	-0.013333333333333322
ENSG00000115738	0.21333333333333335
ENSG00000170379	-0.12
ENSG00000115232	0.0
ENSG00000175595	0.09333333333333327
ENSG00000113504	0.10333333333333339
ENSG00000164144	0.08333333333333337
ENSG00000099889	-0.026666666666666727
ENSG00000004866	-0.1266666666666666
ENSG00000142910	0.0033333333333332438
ENSG00000197951	-0.053333333333333344
ENSG00000120910	0.036666666666666625
ENSG00000131233	0.18333333333333332
ENSG00000132003	0.04666666666666652
ENSG00000164744	-0.07333333333333325
ENSG00000128849	0.18999999999999995
ENSG00000153786	2.220446049250313e-16
ENSG00000253910	0.0
ENSG00000198625	0.03666666666666668
ENSG00000104957	0.07999999999999996
ENSG00000179152	-0.00666666666666671
ENSG00000123684	0.0
ENSG00000100852	0.0
ENSG00000117305	0.02000000000000013
ENSG00000168961	0.21000000000000008
ENSG00000198205	-0.08333333333333331
ENSG00000144655	-0.12
ENSG00000115963	-0.0033333333333332993
ENSG00000099337	-0.003333333333333355
ENSG00000106290	0.056666666666666865
ENSG00000119013	0.013333333333333308
ENSG00000186625	-0.050000000000000155
ENSG00000149658	-0.026666666666666727
ENSG00000103507	-0.01999999999999999
ENSG00000181315	0.12999999999999995
ENSG00000141867	0.013333333333333308
ENSG00000203880	-0.0033333333333331883
ENSG00000075303	0.030000000000000027
ENSG00000115295	0.030000000000000027
ENSG00000105085	-0.14666666666666672
ENSG00000134824	-0.0266666666666667
ENSG00000065548	-0.05666666666666664
ENSG00000137720	-0.1266666666666666
ENSG00000072840	-0.009999999999999898
ENSG00000213398	-0.043333333333333224
ENSG00000147164	-0.01666666666666683
ENSG00000168530	0.31666666666666665
ENSG00000186532	0.033333333333333326
ENSG00000271092	0.06333333333333332
ENSG00000188158	0.020000000000000018
ENSG00000213047	-0.0033333333333334103
ENSG00000185561	-0.023333333333333373
ENSG00000135473	0.05000000000000001
ENSG00000166532	0.056666666666666754
ENSG00000130775	0.07666666666666666
ENSG00000074800	0.00666666666666671
ENSG00000163378	-0.09333333333333338
ENSG00000100462	-0.053333333333333344
ENSG00000179580	-0.48000000000000004
ENSG00000121207	-0.0033333333333331883
ENSG00000075089	-0.04666666666666652
ENSG00000140043	-0.053333333333333344
ENSG00000164176	-0.01666666666666672
ENSG00000185900	-0.07000000000000017
ENSG00000127989	-0.023333333333333317
ENSG00000143248	-0.1033333333333333
ENSG00000204172	0.08666666666666667
ENSG00000164209	0.01666666666666669
ENSG00000134602	-0.08666666666666667
ENSG00000126391	-0.026666666666666616
ENSG00000018280	0.0
ENSG00000139292	0.013333333333333308
ENSG00000136169	0.0633333333333333
ENSG00000132436	0.003333333333333341
ENSG00000136450	0.003333333333333341
ENSG00000197442	0.050000000000000044
ENSG00000123416	0.016666666666666607
ENSG00000197620	0.009999999999999981
ENSG00000198604	0.06999999999999995
ENSG00000129757	-0.09666666666666668
ENSG00000050405	-0.036666666666666625
ENSG00000133103	0.09999999999999987
ENSG00000196843	0.039999999999999925
ENSG00000103647	0.09333333333333338
ENSG00000043514	0.006666666666666599
ENSG00000142669	0.01000000000000012
ENSG00000158882	-0.0033333333333334103
ENSG00000116771	-0.1
ENSG00000103852	0.016666666666666607
ENSG00000185404	0.14333333333333342
ENSG00000168566	-0.07666666666666677
ENSG00000242802	-0.013333333333333336
ENSG00000118785	-0.43999999999999995
ENSG00000170270	0.009999999999999898
ENSG00000128652	-0.043333333333333335
ENSG00000184986	0.0
ENSG00000136436	-0.013333333333333322
ENSG00000159596	0.026666666666666727
ENSG00000166347	-0.016666666666666663
ENSG00000156787	-0.026666666666666616
ENSG00000041802	0.09333333333333327
ENSG00000117620	-0.006666666666666654
ENSG00000261456	-0.013333333333333364
ENSG00000123999	-0.23999999999999994
ENSG00000197594	0.030000000000000027
ENSG00000168792	-0.04000000000000009
ENSG00000116251	0.003333333333333355
ENSG00000060642	-0.13666666666666671
ENSG00000104714	0.013333333333333364
ENSG00000079156	0.06
ENSG00000110090	0.020000000000000018
ENSG00000163479	0.030000000000000138
ENSG00000127616	-0.033333333333333326
ENSG00000146731	0.020000000000000018
ENSG00000139372	-0.06333333333333335
ENSG00000130935	0.023333333333333317
ENSG00000105254	0.023333333333333373
ENSG00000225950	0.06333333333333335
ENSG00000091409	-0.01000000000000012
ENSG00000018189	0.05666666666666664
ENSG00000253506	0.0
ENSG00000262180	0.16666666666666674
ENSG00000112667	0.019999999999999796
ENSG00000131591	0.14000000000000012
ENSG00000132581	-0.006666666666666682
ENSG00000075292	-0.05666666666666664
ENSG00000163902	0.009999999999999981
ENSG00000103742	0.02000000000000013
ENSG00000151466	-0.09666666666666665
ENSG00000183309	0.05333333333333329
ENSG00000132199	0.0
ENSG00000102753	-0.043333333333333224
ENSG00000197937	0.026666666666666727
ENSG00000153179	0.06666666666666676
ENSG00000137449	0.0
ENSG00000025423	0.22666666666666663
ENSG00000108828	0.0033333333333332993
ENSG00000218891	0.06333333333333335
ENSG00000120253	0.04000000000000009
ENSG00000169992	-0.056666666666666754
ENSG00000203734	0.09000000000000002
ENSG00000126787	0.02999999999999997
ENSG00000135925	0.0
ENSG00000150401	0.1166666666666667
ENSG00000142453	0.033333333333333326
ENSG00000164405	-0.003333333333333333
ENSG00000133275	0.050000000000000155
ENSG00000101190	-0.026666666666666672
ENSG00000132661	0.06333333333333324
ENSG00000175591	-0.06
ENSG00000175048	-0.2666666666666666
ENSG00000164032	0.0
ENSG00000107263	0.040000000000000036
ENSG00000143493	0.006666666666666654
ENSG00000158987	-0.01
ENSG00000157999	0.09333333333333327
ENSG00000174136	-0.023333333333333206
ENSG00000156959	0.04666666666666652
ENSG00000167642	0.009999999999999981
ENSG00000122420	0.1233333333333333
ENSG00000001497	-0.08333333333333337
ENSG00000149571	0.013333333333333336
ENSG00000101974	0.10000000000000009
ENSG00000265972	0.026666666666666616
ENSG00000068028	0.09333333333333338
ENSG00000166086	0.0
ENSG00000116747	-0.033333333333333326
ENSG00000198952	0.016666666666666607
ENSG00000164654	0.016666666666666663
ENSG00000064313	0.04333333333333328
ENSG00000104643	-0.06333333333333335
ENSG00000131781	-0.01666666666666672
ENSG00000198754	0.08333333333333326
ENSG00000254852	0.10999999999999999
ENSG00000010165	0.020000000000000018
ENSG00000160447	-0.05666666666666664
ENSG00000116198	0.026666666666666616
ENSG00000038427	0.040000000000000036
ENSG00000103326	-0.046666666666666745
ENSG00000180667	0.0533333333333334
ENSG00000087258	-0.033333333333333215
ENSG00000115267	-0.4833333333333333
ENSG00000169570	0.050000000000000044
ENSG00000136867	0.07000000000000006
ENSG00000167550	0.046666666666666634
ENSG00000008283	-0.07666666666666666
ENSG00000077616	-0.7066666666666667
ENSG00000196535	-0.020000000000000018
ENSG00000046653	-0.37999999999999995
ENSG00000011454	0.036666666666666625
ENSG00000104361	0.06333333333333335
ENSG00000159958	0.20333333333333337
ENSG00000104442	-0.006666666666666599
ENSG00000008294	-0.033333333333333354
ENSG00000170100	0.08333333333333337
ENSG00000116741	0.3333333333333333
ENSG00000173349	0.0
ENSG00000117308	0.03666666666666685
ENSG00000107679	-0.006666666666666599
ENSG00000143373	-0.043333333333333335
ENSG00000125779	0.030000000000000027
ENSG00000140465	0.04666666666666652
ENSG00000167526	0.0
ENSG00000102890	0.04666666666666669
ENSG00000153832	0.11000000000000004
ENSG00000168374	0.020000000000000018
ENSG00000115204	0.023333333333333428
ENSG00000164597	0.003333333333333327
ENSG00000136877	0.06666666666666676
ENSG00000092439	0.0
ENSG00000056736	-0.026666666666666672
ENSG00000117519	0.016666666666666774
ENSG00000130703	0.016666666666666607
ENSG00000162627	0.01333333333333342
ENSG00000123415	-0.036666666666666625
ENSG00000184661	0.013333333333333308
ENSG00000102384	-0.060000000000000164
ENSG00000138778	0.003333333333333341
ENSG00000028277	-0.06
ENSG00000149600	-0.036666666666666736
ENSG00000153292	-0.4299999999999999
ENSG00000167600	0.14
ENSG00000157734	0.13333333333333336
ENSG00000101266	0.0
ENSG00000170949	-0.050000000000000044
ENSG00000213699	-0.036666666666666625
ENSG00000074370	0.08999999999999997
ENSG00000015532	-0.04666666666666669
ENSG00000197008	0.02999999999999997
ENSG00000180096	0.21999999999999997
ENSG00000179111	-0.030000000000000027
ENSG00000179950	0.02000000000000013
ENSG00000131013	0.03999999999999998
ENSG00000080822	0.023333333333333317
ENSG00000107957	-0.033333333333333326
ENSG00000137812	0.09666666666666668
ENSG00000172380	0.0
ENSG00000162434	-0.01000000000000012
ENSG00000146085	-0.026666666666666616
ENSG00000205981	0.030000000000000027
ENSG00000184164	-0.04333333333333336
ENSG00000101109	0.00666666666666671
ENSG00000164638	-0.13
ENSG00000089639	-0.040000000000000036
ENSG00000142235	-0.036666666666666625
ENSG00000108064	-0.010000000000000064
ENSG00000162104	0.010000000000000009
ENSG00000169714	0.0
ENSG00000104964	0.04999999999999999
ENSG00000171604	0.06333333333333335
ENSG00000183281	-0.16666666666666663
ENSG00000101444	-0.026666666666666505
ENSG00000132912	-0.0066666666666664876
ENSG00000196372	0.016666666666666607
ENSG00000212807	0.4266666666666666
ENSG00000106803	-0.013333333333333364
ENSG00000109680	-0.019999999999999962
ENSG00000113211	-0.013333333333333253
ENSG00000185022	0.05333333333333323
ENSG00000105650	-0.07
ENSG00000102967	-0.0033333333333332993
ENSG00000159214	0.1100000000000001
ENSG00000129219	-0.12333333333333318
ENSG00000213638	-0.1233333333333334
ENSG00000115844	-0.76
ENSG00000155256	0.050000000000000044
ENSG00000173281	0.06666666666666654
ENSG00000177663	0.06
ENSG00000141576	0.053333333333333455
ENSG00000134330	0.053333333333333344
ENSG00000162378	-0.036666666666666625
ENSG00000145901	0.033333333333333215
ENSG00000158560	0.30333333333333334
ENSG00000185669	0.09666666666666657
ENSG00000012779	0.04999999999999993
ENSG00000055208	-0.026666666666666727
ENSG00000085831	-0.19
ENSG00000165899	0.3499999999999999
ENSG00000100632	-0.013333333333333253
ENSG00000145220	-0.003333333333333327
ENSG00000158201	-0.06666666666666676
ENSG00000135476	0.040000000000000036
ENSG00000043143	-0.026666666666666616
ENSG00000172354	0.036666666666666736
ENSG00000085982	0.05666666666666664
ENSG00000119927	-0.07333333333333325
ENSG00000021762	-0.030000000000000027
ENSG00000166169	0.036666666666666625
ENSG00000203772	0.0
ENSG00000213967	-0.09666666666666668
ENSG00000115129	-0.043333333333333335
ENSG00000070961	-0.003333333333333355
ENSG00000184575	-0.08666666666666656
ENSG00000177150	0.0
ENSG00000067704	0.0
ENSG00000155367	-0.13666666666666677
ENSG00000149599	-0.4033333333333334
ENSG00000114573	-0.010000000000000009
ENSG00000101945	-0.04999999999999993
ENSG00000133858	0.040000000000000036
ENSG00000163754	-0.010000000000000009
ENSG00000256294	0.11999999999999994
ENSG00000049192	0.046666666666666745
ENSG00000141084	-0.06333333333333324
ENSG00000179761	0.10999999999999999
ENSG00000171502	0.09000000000000002
ENSG00000125817	0.0
ENSG00000151881	-0.05999999999999997
ENSG00000204618	0.06000000000000005
ENSG00000104299	-0.13000000000000006
ENSG00000184752	0.010000000000000009
ENSG00000181381	-0.009999999999999898
ENSG00000120925	0.0
ENSG00000087303	0.0
ENSG00000135709	0.036666666666666736
ENSG00000243811	0.033333333333333326
ENSG00000162437	0.21666666666666656
ENSG00000198835	-0.053333333333333344
ENSG00000197584	0.26999999999999996
ENSG00000143322	-0.07000000000000006
ENSG00000101230	0.1566666666666665
ENSG00000169442	-0.6333333333333333
ENSG00000197283	0.07666666666666655
ENSG00000160948	0.0
ENSG00000180098	0.003333333333333313
ENSG00000176619	0.00666666666666671
ENSG00000149231	0.0033333333333332993
ENSG00000111276	0.01666666666666672
ENSG00000133028	-0.09000000000000008
ENSG00000114520	0.06666666666666665
ENSG00000144668	0.07333333333333332
ENSG00000184675	-0.1166666666666667
ENSG00000140632	0.030000000000000138
ENSG00000127554	-0.01666666666666683
ENSG00000165071	0.036666666666666625
ENSG00000106714	-0.21000000000000008
ENSG00000113851	-0.023333333333333317
ENSG00000172476	0.17333333333333334
ENSG00000133216	-0.010000000000000002
ENSG00000072803	0.016666666666666607
ENSG00000071082	0.009999999999999953
ENSG00000169683	-0.006666666666666599
ENSG00000133874	-0.15999999999999998
ENSG00000165506	0.019999999999999962
ENSG00000032219	-0.01666666666666669
ENSG00000062524	0.05666666666666664
ENSG00000103121	0.06000000000000005
ENSG00000005889	-0.0033333333333332993
ENSG00000131437	0.030000000000000082
ENSG00000140398	0.09666666666666657
ENSG00000168938	0.00666666666666671
ENSG00000176463	-0.026666666666666616
ENSG00000126773	0.016666666666666663
ENSG00000206562	-0.04999999999999999
ENSG00000185085	-0.01666666666666683
ENSG00000123106	0.1266666666666666
ENSG00000214253	0.0033333333333331883
ENSG00000092330	-0.03666666666666668
ENSG00000116731	-0.01333333333333342
ENSG00000138642	-0.17333333333333334
ENSG00000118495	0.5233333333333332
ENSG00000149182	0.009999999999999898
ENSG00000101166	0.006666666666666599
ENSG00000171316	0.10000000000000002
ENSG00000221821	0.08000000000000007
ENSG00000147027	-0.55
ENSG00000138119	0.016666666666666607
ENSG00000151883	-0.010000000000000009
ENSG00000196267	-0.19333333333333336
ENSG00000185019	-0.030000000000000027
ENSG00000188760	0.07666666666666666
ENSG00000184979	0.08666666666666656
ENSG00000141127	-0.036666666666666625
ENSG00000226784	-0.003333333333333341
ENSG00000177508	-0.029999999999999916
ENSG00000011451	0.003333333333333355
ENSG00000176058	0.00666666666666671
ENSG00000137054	0.023333333333333428
ENSG00000080802	0.26666666666666666
ENSG00000157240	0.0
ENSG00000233198	0.08666666666666656
ENSG00000144840	-0.07666666666666666
ENSG00000156510	-0.10666666666666669
ENSG00000101447	-0.026666666666666616
ENSG00000010270	0.09000000000000002
ENSG00000188522	-0.08333333333333337
ENSG00000185222	0.030000000000000027
ENSG00000198894	-0.0033333333333334103
ENSG00000138131	0.07000000000000006
ENSG00000120458	0.013333333333333308
ENSG00000102100	0.08666666666666667
ENSG00000110723	-0.10999999999999999
ENSG00000108813	-0.023333333333333317
ENSG00000149503	-0.023333333333333373
ENSG00000155903	0.046666666666666745
ENSG00000166359	-0.039999999999999925
ENSG00000152990	-0.033333333333333326
ENSG00000071626	0.023333333333333373
ENSG00000147509	0.3699999999999999
ENSG00000188315	-0.04999999999999999
ENSG00000172061	0.13000000000000012
ENSG00000138175	-0.003333333333333334
ENSG00000177830	0.026666666666666672
ENSG00000197714	-0.08000000000000007
ENSG00000100629	0.22999999999999993
ENSG00000184209	0.0
ENSG00000087245	0.31999999999999995
ENSG00000140416	-0.16333333333333327
ENSG00000163734	-0.11333333333333334
ENSG00000103194	-0.029999999999999916
ENSG00000204344	-0.033333333333333326
ENSG00000224712	0.08999999999999997
ENSG00000169764	-0.0033333333333334103
ENSG00000154447	0.010000000000000009
ENSG00000133302	-0.1433333333333333
ENSG00000118420	0.16333333333333327
ENSG00000051382	-0.003333333333333334
ENSG00000111647	0.06999999999999995
ENSG00000105364	-0.046666666666666634
ENSG00000078699	-0.030000000000000138
ENSG00000154529	0.08666666666666667
ENSG00000141753	-0.009999999999999898
ENSG00000197562	0.06333333333333324
ENSG00000134900	-0.026666666666666644
ENSG00000231274	0.05666666666666664
ENSG00000021300	-0.02666666666666684
ENSG00000054965	0.036666666666666736
ENSG00000144908	-0.17
ENSG00000178726	0.15666666666666673
ENSG00000170482	0.1233333333333333
ENSG00000136869	0.010000000000000009
ENSG00000213066	0.06666666666666671
ENSG00000101457	-0.05666666666666642
ENSG00000037241	0.016666666666666635
ENSG00000127863	-0.013333333333333334
ENSG00000084090	-0.016666666666666607
ENSG00000126903	-0.006666666666666599
ENSG00000116990	0.043333333333333335
ENSG00000105290	0.043333333333333335
ENSG00000180263	-0.10000000000000009
ENSG00000162032	0.0033333333333332993
ENSG00000171227	-0.32999999999999996
ENSG00000198742	-0.02000000000000024
ENSG00000127329	0.0
ENSG00000177283	0.18333333333333346
ENSG00000173598	0.03333333333333338
ENSG00000157823	0.009999999999999981
ENSG00000187720	0.09666666666666668
ENSG00000100906	0.06333333333333313
ENSG00000155962	0.11333333333333323
ENSG00000183520	-0.023333333333333373
ENSG00000131370	0.00666666666666671
ENSG00000143742	0.023333333333333317
ENSG00000007384	0.050000000000000155
ENSG00000011143	-0.0033333333333332993
ENSG00000110876	0.1266666666666666
ENSG00000163884	0.12000000000000005
ENSG00000130222	0.2633333333333335
ENSG00000273514	-0.28666666666666674
ENSG00000167220	0.10999999999999999
ENSG00000106459	-0.023333333333333317
ENSG00000122547	-0.026666666666666672
ENSG00000166851	-0.0066666666666664876
ENSG00000179913	0.020000000000000018
ENSG00000184012	0.5833333333333333
ENSG00000173705	-0.0033333333333332993
ENSG00000088367	0.026666666666666644
ENSG00000075223	0.0533333333333334
ENSG00000017797	0.0
ENSG00000160953	0.036666666666666625
ENSG00000087095	0.023333333333333428
ENSG00000164989	0.08666666666666664
ENSG00000140153	-0.013333333333333308
ENSG00000135577	-0.19000000000000006
ENSG00000175416	0.01000000000000012
ENSG00000005020	0.0
ENSG00000205669	-0.19666666666666666
ENSG00000204070	0.36
ENSG00000186230	-0.023333333333333317
ENSG00000157510	-0.003333333333333341
ENSG00000095539	0.11333333333333329
ENSG00000158109	0.0033333333333334103
ENSG00000177885	0.009999999999999898
ENSG00000132510	0.1066666666666668
ENSG00000112599	-0.02000000000000013
ENSG00000174547	0.003333333333333327
ENSG00000113532	0.013333333333333334
ENSG00000183828	-0.17333333333333334
ENSG00000059728	-0.026666666666666672
ENSG00000213859	0.0
ENSG00000012124	0.046666666666666634
ENSG00000100014	-0.06999999999999995
ENSG00000121989	-0.04333333333333328
ENSG00000177045	0.11333333333333329
ENSG00000100307	0.046666666666666745
ENSG00000136699	0.036666666666666625
ENSG00000134283	0.030000000000000027
ENSG00000104064	-0.0033333333333332993
ENSG00000167941	-0.033333333333333326
ENSG00000130768	-0.3366666666666668
ENSG00000140025	-0.06333333333333335
ENSG00000119139	0.04999999999999993
ENSG00000128915	-0.026666666666666644
ENSG00000140450	-0.10666666666666658
ENSG00000133466	-0.17333333333333334
ENSG00000148450	0.009999999999999995
ENSG00000180999	0.41666666666666663
ENSG00000134313	-0.036666666666666625
ENSG00000111670	0.023333333333333428
ENSG00000140307	0.013333333333333329
ENSG00000091640	-0.013333333333333197
ENSG00000144331	0.1600000000000001
ENSG00000197296	0.01666666666666672
ENSG00000151657	-0.016666666666666677
ENSG00000108691	-0.13666666666666666
ENSG00000204519	-0.05666666666666664
ENSG00000101181	-0.06999999999999995
ENSG00000164088	-0.07000000000000006
ENSG00000187987	0.14
ENSG00000075407	-0.013333333333333308
ENSG00000177239	0.0
ENSG00000164332	0.0
ENSG00000122870	0.07333333333333336
ENSG00000019186	0.06666666666666654
ENSG00000159346	-0.023333333333333428
ENSG00000280165	0.25
ENSG00000165219	0.050000000000000044
ENSG00000135424	-0.09999999999999998
ENSG00000159216	0.030000000000000138
ENSG00000023171	0.33999999999999997
ENSG00000136940	0.023333333333333317
ENSG00000064989	-0.1966666666666666
ENSG00000151135	0.026666666666666727
ENSG00000122299	-0.046666666666666634
ENSG00000112742	0.07000000000000006
ENSG00000004478	0.003333333333333334
ENSG00000100580	-0.06000000000000005
ENSG00000122728	0.32666666666666666
ENSG00000103043	-0.03333333333333344
ENSG00000107815	-0.09333333333333327
ENSG00000167555	0.06666666666666665
ENSG00000212864	0.053333333333333344
ENSG00000154832	-0.14000000000000012
ENSG00000149634	0.023333333333333317
ENSG00000184588	0.10333333333333328
ENSG00000150990	-0.0033333333333334103
ENSG00000186314	-0.11333333333333329
ENSG00000158864	0.0
ENSG00000081818	-0.31333333333333335
ENSG00000198355	-2.220446049250313e-16
ENSG00000091009	0.050000000000000044
ENSG00000006534	-0.05666666666666664
ENSG00000137216	0.040000000000000036
ENSG00000110066	-0.03
ENSG00000136352	-0.17666666666666675
ENSG00000140743	-0.03333333333333355
ENSG00000184381	-0.14666666666666672
ENSG00000185201	0.006666666666666821
ENSG00000157064	0.046666666666666634
ENSG00000132122	0.27333333333333326
ENSG00000134285	0.39666666666666667
ENSG00000131051	0.01333333333333342
ENSG00000064545	-0.030000000000000027
ENSG00000075790	-0.013333333333333364
ENSG00000133731	-0.020000000000000018
ENSG00000198171	-0.05666666666666664
ENSG00000170961	0.030000000000000027
ENSG00000104517	0.03999999999999998
ENSG00000175470	-0.023333333333333373
ENSG00000106665	-0.043333333333333224
ENSG00000108786	0.020000000000000018
ENSG00000186017	0.04999999999999999
ENSG00000055130	-0.043333333333333224
ENSG00000002587	-0.026666666666666672
ENSG00000147872	0.029999999999999916
ENSG00000138080	-0.43666666666666665
ENSG00000169957	-0.029999999999999916
ENSG00000197885	0.043333333333333446
ENSG00000087085	0.6666666666666667
ENSG00000162734	0.0
ENSG00000115896	-0.19666666666666666
ENSG00000214029	-0.0733333333333333
ENSG00000213079	0.03666666666666668
ENSG00000108465	0.04999999999999993
ENSG00000156050	-0.06666666666666676
ENSG00000136026	0.009999999999999898
ENSG00000198816	0.07999999999999996
ENSG00000196526	0.039999999999999925
ENSG00000184840	0.0066666666666666645
ENSG00000146247	-0.00666666666666671
ENSG00000174282	-0.029999999999999916
ENSG00000196914	-0.01333333333333342
ENSG00000100031	0.22000000000000008
ENSG00000141295	0.023333333333333095
ENSG00000101361	0.01666666666666672
ENSG00000134982	0.0
ENSG00000159111	-0.06666666666666671
ENSG00000069345	-0.013333333333333336
ENSG00000156509	-0.039999999999999966
ENSG00000170631	0.2466666666666666
ENSG00000100429	-0.06
ENSG00000123836	0.23666666666666664
ENSG00000117114	-0.026666666666666616
ENSG00000183826	0.02999999999999997
ENSG00000184524	-0.5266666666666666
ENSG00000173175	0.5233333333333334
ENSG00000163946	0.003333333333333355
ENSG00000081760	-0.029999999999999916
ENSG00000165359	-0.04666666666666652
ENSG00000198689	-0.043333333333333335
ENSG00000117335	-0.023333333333333206
ENSG00000071051	0.06999999999999995
ENSG00000153107	0.04999999999999999
ENSG00000185803	0.043333333333333446
ENSG00000174456	-0.18333333333333324
ENSG00000250312	-0.04333333333333339
ENSG00000047578	-0.060000000000000164
ENSG00000163848	-0.040000000000000036
ENSG00000071243	0.23000000000000004
ENSG00000204052	-0.013333333333333308
ENSG00000172469	0.03666666666666668
ENSG00000140650	0.020000000000000018
ENSG00000080561	0.07333333333333342
ENSG00000165801	-0.043333333333333335
ENSG00000031698	0.01000000000000012
ENSG00000163191	0.020000000000000018
ENSG00000167617	-0.17333333333333334
ENSG00000197415	0.01999999999999999
ENSG00000102054	0.00666666666666671
ENSG00000146072	0.039999999999999925
ENSG00000090863	-0.04000000000000001
ENSG00000151239	0.006666666666666821
ENSG00000133226	-0.09999999999999987
ENSG00000137076	-0.026666666666666727
ENSG00000114021	-0.013333333333333336
ENSG00000164933	-0.00666666666666671
ENSG00000198538	-0.08000000000000007
ENSG00000027697	0.06000000000000005
ENSG00000131504	0.026666666666666727
ENSG00000119729	0.013333333333333308
ENSG00000161664	0.01333333333333342
ENSG00000136682	-0.01666666666666667
ENSG00000132670	-0.019999999999999907
ENSG00000138190	0.013333333333333308
ENSG00000171867	0.009999999999999898
ENSG00000101542	0.026666666666666665
ENSG00000129292	-0.07999999999999996
ENSG00000087111	-0.046666666666666634
ENSG00000180834	-0.15666666666666662
ENSG00000141367	0.0
ENSG00000179051	0.0066666666666664876
ENSG00000174527	-0.019999999999999962
ENSG00000184922	0.023333333333333317
ENSG00000162929	0.026666666666666727
ENSG00000137825	-0.01666666666666672
ENSG00000176105	-0.023333333333333095
ENSG00000001629	0.010000000000000009
ENSG00000105929	-0.11333333333333329
ENSG00000278558	-0.1166666666666667
ENSG00000011304	0.026666666666666727
ENSG00000171314	0.003333333333333355
ENSG00000160345	-0.14666666666666672
ENSG00000148660	0.0
ENSG00000163320	-0.023333333333333373
ENSG00000162522	-0.020000000000000018
ENSG00000129158	-0.050000000000000044
ENSG00000197128	-0.07
ENSG00000204371	0.026666666666666727
ENSG00000174307	0.003333333333333341
ENSG00000101868	0.04999999999999982
ENSG00000198363	0.1166666666666667
ENSG00000104881	0.030000000000000027
ENSG00000162585	-0.1200000000000001
ENSG00000169554	-0.009999999999999981
ENSG00000158315	0.19000000000000017
ENSG00000144589	-0.016666666666666607
ENSG00000110660	-0.01666666666666672
ENSG00000253729	0.00666666666666671
ENSG00000085832	0.0333333333333333
ENSG00000100916	-0.030000000000000027
ENSG00000123570	-0.05666666666666664
ENSG00000205339	-0.03
ENSG00000155366	0.013333333333333308
ENSG00000161040	-0.029999999999999916
ENSG00000107282	0.1533333333333332
ENSG00000165323	-0.033333333333333326
ENSG00000268043	0.1366666666666666
ENSG00000175203	0.013333333333333308
ENSG00000183186	0.0033333333333332993
ENSG00000087338	0.010000000000000009
ENSG00000127946	0.0033333333333334103
ENSG00000187608	-0.03666666666666685
ENSG00000173546	0.1233333333333334
ENSG00000198435	0.18000000000000005
ENSG00000123094	-0.019999999999999907
ENSG00000183773	-0.33999999999999997
ENSG00000148297	0.0033333333333334103
ENSG00000129347	0.06666666666666676
