	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
SIK3	103.953192022765	-2.02805778709885	1.18862204561796	-1.70622595683431	0.0879660177112784	0.999865635117833
SIKE1	57.5842238623798	0.46785940382814	1.29522968603867	0.361217326062871	0.717936990982438	0.999865635117833
SIL1	250.120757932691	0.241696246327491	0.830009771256712	0.291196868636306	0.770900757322809	0.999865635117833
SIM1	2.43556740099795	3.22182389085726	5.64772086680363	0.570464434564146	0.568362737689994	NA
SIM2	55.0899844650954	-1.89742230166388	1.31726832694089	-1.44042201794246	0.149748038057133	0.999865635117833
SIMC1	47.9867149090957	-0.0239838320263217	1.39147061157014	-0.0172363194931283	0.986248087722302	0.999865635117833
SIN3A	136.828513371876	-0.190510661708196	1.01008620319982	-0.188608319868822	0.850399811541266	0.999865635117833
SIN3B	50.1114270491485	0.551861770705396	1.35492479448481	0.407300665654461	0.683787173953005	0.999865635117833
SIPA1	1.02016456565299	1.41134396082064	5.82669795826526	0.242220202751135	0.808609541548747	NA
SIPA1L1	88.8254176025092	-0.549981959793422	1.10923521577801	-0.495820861049446	0.620020805301941	0.999865635117833
SIPA1L2	118.331662499513	0.455064336959964	0.980871426035507	0.463938825090711	0.642691575344362	0.999865635117833
SIPA1L3	31.5771132949788	1.64911064459911	1.62695736829085	1.01361638401843	0.310765836671147	0.999865635117833
SIRPA	22.4875130013112	-2.3641646906914	2.02146273454189	-1.16953167144443	0.242189488575259	0.999865635117833
SIRPB1	0	NA	NA	NA	NA	NA
SIRPB2	2.44036397569354	-4.56071168307265	5.97385739105592	-0.763445021285738	0.445198038762495	NA
SIRPD	3.9631279389659	5.94019131421361	4.97950954433432	1.19292698634795	0.232897969257592	NA
SIRPG	0	NA	NA	NA	NA	NA
SIRPG-AS1	4.13884737810749	0.460601151679041	4.44685415610607	0.103579100080577	0.917503374155353	NA
SIRT1	22.02046014244	0.0776169653524205	2.05118480946434	0.0378400644321708	0.969815200435516	NA
SIRT2	49.5296924187558	0.655451565238171	1.34845730651747	0.486075133465623	0.626913896733319	0.999865635117833
SIRT3	48.5639251482001	-0.245316886619649	1.38332605409066	-0.177338441572915	0.859242557281092	0.999865635117833
SIRT4	0.542303105709675	-2.42174052581209	6.05993339488333	-0.399631541801576	0.689427921077806	NA
SIRT5	35.8842754893021	1.19735210691321	1.79449455852551	0.667236409954365	0.504621137521079	0.999865635117833
SIRT6	53.7076674586261	0.288415896005768	1.3055250561687	0.220919464274533	0.825155141536011	0.999865635117833
SIRT7	68.8258281091856	0.357573721829337	1.1859661088747	0.301504165383461	0.763030074184805	0.999865635117833
SIT1	0	NA	NA	NA	NA	NA
SIVA1	294.042218243764	-0.432503661027484	0.79874051493812	-0.541482061994803	0.588175358379664	0.999865635117833
SIX1	409.080666009853	0.898970426609488	0.918042841285945	0.979224918687083	0.327468858807468	0.999865635117833
SIX2	24.4369660897052	-0.304411433011471	2.00193405787665	-0.152058671370198	0.879140660549427	0.999865635117833
SIX3	6.26149583674457	-5.90217404587116	4.09630009787257	-1.44085489462466	0.149625681184073	NA
SIX3-AS1	0	NA	NA	NA	NA	NA
SIX4	15.6107156975098	-0.706338092255542	2.69236662190897	-0.262348406234039	0.793052845723652	NA
SIX5	35.8186500713677	0.520850788080888	1.57352582032928	0.331008732968802	0.740637889099026	0.999865635117833
SIX6	3.80805075418188	-2.6489768391197	4.81450812406652	-0.550207159455839	0.582177293547221	NA
SKA1	35.7156568101661	1.09370673059728	1.55218325456263	0.7046247454238	0.481043794777219	0.999865635117833
SKA2	86.1766155807447	-0.468633580916813	1.18706780049873	-0.394782489020361	0.693003419190618	0.999865635117833
SKA3	13.3373579208144	1.40658602938103	2.76758528853286	0.508235838371104	0.611287960305352	NA
SKAP1	0	NA	NA	NA	NA	NA
SKAP2	13.5882642477685	-4.55893933366904	2.72657789165342	-1.67203707901572	0.0945170106579914	NA
SKI	228.511726468243	0.030132646335472	0.829371821090965	0.0363318906782186	0.971017721634875	0.999865635117833
SKIDA1	31.0631609294728	0.961624187972601	1.65333263437636	0.581627778934713	0.560817427478902	0.999865635117833
SKIL	101.060228271313	-0.862757330966451	1.0368586341156	-0.832087714351096	0.405359435942562	0.999865635117833
SKINTL	0	NA	NA	NA	NA	NA
SKIV2L	51.8987861720847	0.628657252844793	1.32065798284178	0.476018212900249	0.634061402617197	0.999865635117833
SKIV2L2	463.899025602401	0.0116912154257998	0.724012427149032	0.0161478104344655	0.987116471266514	0.999865635117833
SKOR1	0	NA	NA	NA	NA	NA
SKOR2	7.78310770736194	1.45628414335494	3.3977605878061	0.428601164125941	0.668213498212708	NA
SKP1	245.682449127243	0.150913166397529	0.817610960908149	0.184578208479378	0.853559879352739	0.999865635117833
SKP1P2	7.18829197010006	2.55056625417725	3.15270071678632	0.809009951562147	0.418509422125336	NA
SKP2	10.6536170861422	0.230908427576505	2.76050732599949	0.0836470982712937	0.93333701911788	NA
SLA	1.98156396948295	4.94016579712754	5.79626552494116	0.852301499279175	0.394046774116662	NA
SLA2	1.89806086998386	-4.20097875674054	5.98109965753168	-0.702375649509614	0.482444926938627	NA
SLAIN1	2.08091274864403	-4.32731147578761	5.97835010366132	-0.723830388109495	0.469169870774141	NA
SLAIN2	106.398626629564	0.18469758776839	1.04665488017065	0.176464650638495	0.859928917561254	0.999865635117833
SLAMF1	0	NA	NA	NA	NA	NA
SLAMF6	9.05857814620777	7.1329057479978	3.5072415921654	2.03376515719121	0.0419752791245811	NA
SLAMF7	0.566161134137986	3.13286926791909	5.8600313130722	0.534616472258514	0.592915090812274	NA
SLAMF8	0	NA	NA	NA	NA	NA
SLAMF9	0	NA	NA	NA	NA	NA
SLBP	18.3078415019714	1.13480703517253	2.13597931524851	0.531281846725423	0.595223483096712	NA
SLC10A1	4.08603088363504	-5.2855909799949	5.30480837551359	-0.996377362920893	0.319066827596026	NA
SLC10A2	0.725154984369842	-2.79126084474984	6.03498680470847	-0.462513164498074	0.643713364024804	NA
SLC10A3	26.8683129623351	0.411027822462131	1.75478836500316	0.2342321334353	0.814804769924657	0.999865635117833
SLC10A4	4.46964400203311	2.16877575208579	4.265278445856	0.508472255590465	0.611122191372167	NA
SLC10A5	0	NA	NA	NA	NA	NA
SLC10A6	0	NA	NA	NA	NA	NA
SLC10A7	31.5705885813008	2.19876620535512	2.05894198107325	1.06791071607029	0.285560788201861	0.999865635117833
SLC11A1	24.6760907408029	-0.306220295923716	1.8722052054352	-0.163561288599523	0.870076521436328	0.999865635117833
SLC11A2	67.6696478124813	0.244800254428928	1.19435727893237	0.204964007627394	0.837600245750985	0.999865635117833
SLC12A1	5.32513823351091	2.57790521686973	3.99668026882003	0.645011620514448	0.518919655187102	NA
SLC12A2	89.2637226927198	0.318667615207885	1.08678058104012	0.293221668446541	0.769352722609811	0.999865635117833
SLC12A3	22.1874029824122	-3.64478407332891	2.60608289465036	-1.39856797372438	0.161942575802517	NA
SLC12A4	28.6991992932728	2.27068133788834	1.92316235979461	1.18070184055123	0.237721190086855	0.999865635117833
SLC12A5	0.566161134137986	3.13286926791909	5.8600313130722	0.534616472258514	0.592915090812274	NA
SLC12A6	48.5808297549805	1.17169115327193	1.35863006781699	0.862406317235845	0.388463965457639	0.999865635117833
SLC12A7	22.6298129421463	0.267343142835638	1.85960253745048	0.143763593268789	0.885687152529507	0.999865635117833
SLC12A8	0.849241701206979	3.71781330016898	5.8303609215909	0.637664348771486	0.523692197635033	NA
SLC12A9	51.9382176967677	0.557151970150766	1.40076275511909	0.397748989337884	0.690815222044185	0.999865635117833
SLC13A1	1.41540283534496	4.45475477643626	5.80651523545713	0.76719936068256	0.442962992963662	NA
SLC13A2	5.66161134137986	6.45479968828082	4.26271140915053	1.51424740469755	0.129963102652128	NA
SLC13A3	17.9069267483361	0.844852672154266	2.07221197355603	0.407705718785348	0.683489738433095	NA
SLC13A4	2.18114143705286	-1.75837452711159	5.80451618320175	-0.302932143113032	0.761941574913732	NA
SLC13A5	0	NA	NA	NA	NA	NA
SLC14A1	14.5281098084802	-7.11766247393656	3.59869163293854	-1.97784728449339	0.0479459373891694	NA
SLC14A2	28.3859448084787	-0.150371769377436	2.03106350153634	-0.0740359763560772	0.940981758807973	0.999865635117833
SLC14A2-AS1	0	NA	NA	NA	NA	NA
SLC15A1	0.90800686303001	-3.0964285312948	6.01860066274947	-0.514476487941677	0.606918894721874	NA
SLC15A2	14.0582923768162	2.00260019148591	2.3428721334812	0.854762905268037	0.3926824178805	NA
SLC15A3	88.4761580644864	0.496278671238046	1.138182823295	0.436027201501192	0.66281699391602	0.999865635117833
SLC15A4	31.8056492285929	1.49988199571894	1.65358805098964	0.907046948495601	0.3643819706706	0.999865635117833
SLC15A5	0	NA	NA	NA	NA	NA
SLC16A1	90.4471016369728	0.169895927141104	1.07270146438717	0.158381369636858	0.87415629336011	0.999865635117833
SLC16A1-AS1	0	NA	NA	NA	NA	NA
SLC16A10	6.17975255574097	0.504146120236	3.80530766479559	0.13248498272559	0.894600700368425	NA
SLC16A11	0	NA	NA	NA	NA	NA
SLC16A12	10.5303785990398	-6.65165292173025	3.56409482426154	-1.86629516040119	0.0620000815294329	NA
SLC16A12-AS1	0	NA	NA	NA	NA	NA
SLC16A13	1.08460621141935	-3.40274301843404	6.00523748838068	-0.56662921741528	0.570966120140531	NA
SLC16A14	53.2777942389467	0.045255597818782	1.30831222445534	0.034590823943132	0.972406018555268	0.999865635117833
SLC16A2	27.3493901963492	1.91039550969938	1.72105981824408	1.11001110446496	0.266994241419768	0.999865635117833
SLC16A3	6.77456829300285	-0.575370941951633	3.1798379875751	-0.180943477057585	0.856411942301172	NA
SLC16A4	5.09545020724187	6.30278713278624	4.46043117659643	1.41304436348139	0.157642680346079	NA
SLC16A5	3.04231215247399	0.780154154172935	5.07347764998136	0.153771083267865	0.877790234828746	NA
SLC16A6	18.4423695979344	-1.14424456256237	2.0513325796856	-0.557805484051614	0.576977217484741	NA
SLC16A7	21.9258762584615	-2.11724346626457	1.92518461698517	-1.09976126319779	0.271436154215366	NA
SLC16A8	0	NA	NA	NA	NA	NA
SLC16A9	153.876614455819	-0.486901173830801	0.91148599508966	-0.53418393310904	0.59321428406499	0.999865635117833
SLC17A1	3.39696680482791	5.71778068717989	5.33322674717926	1.07210530476771	0.283672736462599	NA
SLC17A2	0	NA	NA	NA	NA	NA
SLC17A3	0	NA	NA	NA	NA	NA
SLC17A4	0	NA	NA	NA	NA	NA
SLC17A5	9.69221768231221	-0.498423135891667	2.80762684246341	-0.177524708181786	0.859096259126731	NA
SLC17A6	15.8699382361504	-0.885620450316366	2.68340488349058	-0.330036088018275	0.741372694125629	NA
SLC17A7	35.8231427831431	-0.27893993122907	1.5496580950814	-0.180000951251391	0.857151821406024	0.999865635117833
SLC17A8	4.89265696560123	-3.03540518301015	4.38268814925396	-0.692589816943021	0.488567002603978	NA
SLC17A9	3.46110458767403	-2.47771253010061	5.0317029421399	-0.492420271743403	0.622422271479172	NA
SLC18A1	0	NA	NA	NA	NA	NA
SLC18A2	5.28309866059762	1.49888755143205	3.98380712819137	0.37624500966053	0.706734756639283	NA
SLC18A3	0	NA	NA	NA	NA	NA
SLC18B1	64.0443855779336	-0.81212551546019	1.32014434985938	-0.615179329098897	0.538436297343099	0.999865635117833
SLC19A1	22.7354142515782	-0.313871384640271	1.86499475940334	-0.168296121507969	0.866350324934529	0.999865635117833
SLC19A2	15.7666411120285	-0.431638289071806	2.23886526394002	-0.192793329738922	0.847120827587459	NA
SLC19A3	2.50000904676431	1.36047372616043	5.52460862564921	0.246257032551434	0.805483268928651	NA
SLC1A1	0.90800686303001	-3.0964285312948	6.01860066274947	-0.514476487941677	0.606918894721874	NA
SLC1A2	19.1334973581573	0.236126626659316	2.00851578781772	0.117562743639606	0.906414126441684	NA
SLC1A3	77.9547965685103	0.542027090156082	1.1296168297274	0.479832697151727	0.631346361018055	0.999865635117833
SLC1A4	156.9409614592	-1.25453267742727	0.912673254247275	-1.37456934515074	0.169264997804031	0.999865635117833
SLC1A5	56.681170098608	-0.300081568336567	1.36470322698856	-0.2198877839534	0.825958550482871	0.999865635117833
SLC1A6	0.283080567068993	2.13290138829718	5.94815327879423	0.358582115881443	0.719907727687825	NA
SLC1A7	0	NA	NA	NA	NA	NA
SLC20A1	155.976767676067	0.166021170645257	0.902994352620707	0.183856266834253	0.854126213880894	0.999865635117833
SLC20A2	26.8232049537087	0.493320950899063	1.79380187599153	0.275014179381644	0.783305344623881	0.999865635117833
SLC22A1	9.53555969690334	2.77013510453519	2.75692550060938	1.00479142578314	0.314997293411298	NA
SLC22A10	0	NA	NA	NA	NA	NA
SLC22A11	0	NA	NA	NA	NA	NA
SLC22A12	0	NA	NA	NA	NA	NA
SLC22A13	0	NA	NA	NA	NA	NA
SLC22A14	0	NA	NA	NA	NA	NA
SLC22A15	2.21692847969532	1.03979630886809	5.69394112975109	0.182614516935398	0.855100493020329	NA
SLC22A16	0	NA	NA	NA	NA	NA
SLC22A17	75.8164589547738	0.647495002987817	1.34983445090504	0.479684751380943	0.631451572266914	0.999865635117833
SLC22A18	5.29414776556403	-0.886544201393408	3.60003467074799	-0.246259906493959	0.805481044340452	NA
SLC22A18AS	0	NA	NA	NA	NA	NA
SLC22A2	3.17802402060503	-4.9227516736942	5.83884623424548	-0.84310349617048	0.399170563607138	NA
SLC22A20	0	NA	NA	NA	NA	NA
SLC22A23	18.962270630791	-0.548521712202449	2.06670744201382	-0.265408495199478	0.790694792542904	NA
SLC22A24	2.98266708140321	-4.84842241996933	5.95527189904983	-0.814139556036544	0.415565007470692	NA
SLC22A25	0	NA	NA	NA	NA	NA
SLC22A3	8.68006546542554	2.55218054490952	3.21908619380905	0.792827650846342	0.427878244133954	NA
SLC22A31	0.283080567068993	2.13290138829718	5.94815327879423	0.358582115881443	0.719907727687825	NA
SLC22A4	0.55423211992383	0.788649543335511	5.93280805294621	0.132930230726725	0.894248558398601	NA
SLC22A5	13.8507025604799	0.829458418476467	2.29936223656179	0.360734122395932	0.718298213852925	NA
SLC22A6	0	NA	NA	NA	NA	NA
SLC22A7	2.12862880550065	1.18213539543942	5.3586337621647	0.220603879254828	0.82540088026821	NA
SLC22A8	0	NA	NA	NA	NA	NA
SLC22A9	9.31780068484845	4.90749152678471	3.15146427198863	1.5572099517054	0.11942064639139	NA
SLC23A1	0	NA	NA	NA	NA	NA
SLC23A2	34.386521647113	0.673009280071196	1.58003701894362	0.425945260776963	0.670147733502554	0.999865635117833
SLC23A3	0	NA	NA	NA	NA	NA
SLC24A1	19.4407398165749	1.22214526872426	1.98409189653378	0.615972108378324	0.537912928351024	NA
SLC24A2	11.4798489886556	-2.18228887869568	2.72349700994625	-0.801281907314726	0.422968462635844	NA
SLC24A3	27.855999424953	-3.5609025420927	1.82430443619591	-1.95192341335199	0.0509472980604193	0.999865635117833
SLC24A4	13.7277996158108	2.65447531435511	2.68753031637476	0.98770060310827	0.323299299052866	NA
SLC24A5	7.41564413154611	-6.16136517701005	3.88228904847934	-1.58704442149237	0.112502584170819	NA
SLC25A1	63.1272142734822	-1.37440673759368	1.25032765036117	-1.09923725768735	0.271664591461418	0.999865635117833
SLC25A10	29.8163134142379	-1.69939684640132	1.7549568772666	-0.968341084852286	0.332874052458333	0.999865635117833
SLC25A11	127.234011368282	0.561351214769202	0.973035692238321	0.576907115789247	0.564002203390933	0.999865635117833
SLC25A12	12.818912843533	1.8109111082026	2.79167208908637	0.648683316096505	0.516543090434208	NA
SLC25A13	35.0883946493821	0.48228656388133	1.5422143926834	0.31272342300098	0.754490798515219	0.999865635117833
SLC25A14	46.3481487611598	-0.399661204933993	1.37904249053808	-0.289810653171427	0.771961097420188	0.999865635117833
SLC25A15	7.46481614397798	0.522525502614856	3.0323354061184	0.172317845038035	0.863187655881052	NA
SLC25A16	6.09567340991439	-1.63598200835404	3.43483546488736	-0.476291229981138	0.633866912500831	NA
SLC25A17	57.3038445090777	-1.46215649993971	1.37161917484062	-1.06600762570238	0.28642019474534	0.999865635117833
SLC25A18	4.52928907310389	6.13285063854618	4.69526914416308	1.30617658972122	0.191492511963307	NA
SLC25A19	6.89807896351249	0.461942627223566	3.59745610285357	0.128408134530716	0.897825994026626	NA
SLC25A2	0	NA	NA	NA	NA	NA
SLC25A20	22.5633392944772	-0.0534070255784898	1.90354534217209	-0.0280566080540788	0.977617002193213	0.999865635117833
SLC25A21	1.36201029454501	-3.69026524251168	5.99499474646398	-0.615557710820064	0.538186469271819	NA
SLC25A21-AS1	16.5911765550724	0.759253569901449	2.58918585121605	0.293240274561541	0.769338501794815	NA
SLC25A22	26.2663647855547	0.13640259628922	1.77737629796073	0.0767437916471159	0.938827366546871	0.999865635117833
SLC25A23	23.1011496884115	1.07025840066253	2.03132126139609	0.526877959189459	0.598278340684271	0.999865635117833
SLC25A24	33.5238949761167	0.18132019681808	1.65390760484448	0.109631394333621	0.912701711643355	0.999865635117833
SLC25A25	69.6045844587366	-0.89317876416517	1.30288177802931	-0.685540913402104	0.493002652308883	0.999865635117833
SLC25A25-AS1	32.5069145050214	0.372624585641881	1.63214233908438	0.228303976141517	0.819409933666496	0.999865635117833
SLC25A26	78.3402626709404	-0.125787814594125	1.13021917780811	-0.111295062996606	0.911382370243262	0.999865635117833
SLC25A27	19.3981241973341	1.04807612294031	2.44824553932518	0.428092732573381	0.668583607630004	NA
SLC25A28	15.5614188400283	2.26330861048206	2.34162342154368	0.966555334926573	0.333766372047179	NA
SLC25A29	151.143638249689	-1.48257509705212	0.921025768378551	-1.60969991063569	0.107463384492374	0.999865635117833
SLC25A3	216.911653255377	-0.834564282427787	0.888061782040005	-0.93975925921581	0.347341060850432	0.999865635117833
SLC25A30	22.4475371098136	0.212994344120331	1.90586893352308	0.111757078555555	0.911016020604618	NA
SLC25A30-AS1	0	NA	NA	NA	NA	NA
SLC25A31	0	NA	NA	NA	NA	NA
SLC25A32	30.8373895686516	0.384452945265443	1.62701806281904	0.236292979193682	0.813205334502455	0.999865635117833
SLC25A33	5.77768570945068	0.0480031254287732	3.87838766518447	0.0123770828428751	0.990124768827234	NA
SLC25A34	1.6865543881998	3.11050700985973	5.79079650729706	0.537146661247747	0.591166311638207	NA
SLC25A35	14.7271429092356	-0.450753841686687	2.33071401583838	-0.193397318857478	0.84664781504133	NA
SLC25A36	236.751779324781	-0.585261672296342	0.813441984997218	-0.71948790828438	0.471840349837921	0.999865635117833
SLC25A37	100.636754920263	-0.430307062039554	1.11904406738589	-0.384530935448111	0.700584971878154	0.999865635117833
SLC25A38	21.1323629628775	0.0166170156175411	1.94624946882529	0.00853796796541747	0.993187769944937	NA
SLC25A39	97.0625287413861	-0.365822063883432	1.08207504620871	-0.338074577327303	0.735306988124421	0.999865635117833
SLC25A3P1	0	NA	NA	NA	NA	NA
SLC25A4	10.5023317217564	1.72277618167392	2.66154726247117	0.647283708227061	0.517448343619298	NA
SLC25A40	6.12041134759045	1.56983222510654	3.7438651523601	0.419307897378979	0.674991125653884	NA
SLC25A41	9.11527962661506	-1.80984984794169	2.87454756402069	-0.629612072033421	0.528948423303327	NA
SLC25A42	2.53579608940678	3.78767388567503	5.52985073683012	0.68495047442207	0.493375173566395	NA
SLC25A43	10.4006470777723	0.45683329440173	2.63496564550649	0.173373529624869	0.862357830313247	NA
SLC25A44	29.6713439391489	1.47121597212228	1.67106244631297	0.880407536755056	0.378638575094903	0.999865635117833
SLC25A45	3.39696680482791	5.71778068717989	5.33322674717926	1.07210530476771	0.283672736462599	NA
SLC25A46	50.7507430691963	-0.257827263828145	1.38435281968433	-0.186243896904069	0.852253501365288	0.999865635117833
SLC25A47	0	NA	NA	NA	NA	NA
SLC25A48	0	NA	NA	NA	NA	NA
SLC25A5	37.2955826413286	-0.104491233563117	1.74699973811133	-0.0598118198209241	0.952305511576733	0.999865635117833
SLC25A5-AS1	1.35575776427419	-3.7205019933708	5.99402991244522	-0.620701272385384	0.53479619208843	NA
SLC25A51	50.3296987485049	-1.23729598972942	1.47562321565393	-0.838490460575405	0.401755303106355	0.999865635117833
SLC25A51P1	0	NA	NA	NA	NA	NA
SLC25A52	0	NA	NA	NA	NA	NA
SLC25A53	12.9591174234394	-1.23690048240296	2.3947897053192	-0.516496492220427	0.605507688251336	NA
SLC25A6	1683.99350894075	-1.20853284176945	0.636526021424446	-1.89863854908074	0.0576120162807614	0.999865635117833
SLC26A1	0	NA	NA	NA	NA	NA
SLC26A10	2.09284176285819	-1.68411731213024	5.53041173024366	-0.30451933676483	0.760732263222611	NA
SLC26A11	10.8889815963545	-0.332274748817109	2.7577000251438	-0.120489808821677	0.904095152213427	NA
SLC26A2	127.069978566458	-0.520138842369178	0.963598207204773	-0.539788096823061	0.589343176851571	0.999865635117833
SLC26A3	0.542303105709675	-2.42174052581209	6.05993339488333	-0.399631541801576	0.689427921077806	NA
SLC26A4	8.36119785571408	1.82658320781911	3.29035827372347	0.555132011734422	0.578804368312577	NA
SLC26A4-AS1	1.41540283534496	4.45475477643626	5.80651523545713	0.76719936068256	0.442962992963662	NA
SLC26A5	2.24078650812363	2.60574376351914	5.73650076289844	0.454239242914797	0.649656640715494	NA
SLC26A6	44.7101903390643	-0.0258464977667388	1.39792303791296	-0.0184892136875622	0.985248582326634	0.999865635117833
SLC26A7	9.43951985734961	-6.49408407983441	3.62862794544478	-1.78968033578278	0.0735053153911129	NA
SLC26A8	0.849241701206979	3.71781330016898	5.8303609215909	0.637664348771486	0.523692197635033	NA
SLC26A9	0	NA	NA	NA	NA	NA
SLC27A1	17.6569934961663	-1.76773865754135	2.11063149898614	-0.837540166718114	0.402289009073201	NA
SLC27A2	0	NA	NA	NA	NA	NA
SLC27A3	82.4862741680795	0.481175228606501	1.15036534351972	0.418280358772173	0.675742148347687	0.999865635117833
SLC27A4	62.2928451771529	-0.188895927635715	1.24456452723627	-0.151776724711241	0.879363040420617	0.999865635117833
SLC27A5	16.2010070434833	-1.84447258109864	2.18748369137414	-0.843193751968031	0.39912009221517	NA
SLC27A6	3.11388623775892	5.59223863474223	5.54570621989165	1.00839071039928	0.313266930826239	NA
SLC28A1	0	NA	NA	NA	NA	NA
SLC28A2	4.77658259753041	3.23337125353984	4.1410652120763	0.780806649484918	0.434916222559764	NA
SLC28A3	0	NA	NA	NA	NA	NA
SLC29A1	26.4718909204752	-1.06956948945325	1.74795959467422	-0.611896003038097	0.540606566260508	0.999865635117833
SLC29A2	20.1706913756403	0.535059888136179	1.96626644108221	0.272119727498217	0.785529961357762	NA
SLC29A3	11.1263781084697	0.152957848486479	2.55540477385225	0.0598566027783915	0.952269843851164	NA
SLC29A4	21.6815263246985	1.35296981028882	1.89573105667977	0.71369290782124	0.475417092863313	NA
SLC2A1	23.8205965093251	-0.492120003127694	1.86066963305901	-0.264485427388112	0.791405892401783	0.999865635117833
SLC2A1-AS1	0.813454658564512	-2.99437605937013	6.02370761358324	-0.497098506676839	0.619119587648774	NA
SLC2A10	0.271151552854837	-1.65396273918286	6.10567498266989	-0.270889417448096	0.786476084481351	NA
SLC2A11	30.5707307275721	-0.58284188620069	1.64208699135166	-0.354939713468489	0.722634755921792	0.999865635117833
SLC2A12	8.31885441988054	-0.681583657870368	2.90716152509657	-0.234449875587056	0.814635742265543	NA
SLC2A13	3.31346370532883	0.559157858203214	4.89256285882209	0.114287312056699	0.909010040107705	NA
SLC2A14	0	NA	NA	NA	NA	NA
SLC2A2	1.62690931712902	-3.98067365847123	5.98650347089688	-0.664941343110063	0.506088011070428	NA
SLC2A3	46.6105870738712	0.459787460477885	1.38473468474917	0.332040112479142	0.739858970222861	0.999865635117833
SLC2A4	9.62237173600977	-6.52146898188957	3.6476950177144	-1.78783285066849	0.0738029791372805	NA
SLC2A4RG	289.455612651209	0.553232435792292	0.794409829032127	0.696406836338273	0.486174082968314	0.999865635117833
SLC2A5	0.725154984369842	-2.79126084474984	6.03498680470847	-0.462513164498074	0.643713364024804	NA
SLC2A6	27.0684664762325	-0.0620762491324056	1.72505752824803	-0.0359850312907828	0.971294294523944	0.999865635117833
SLC2A7	0	NA	NA	NA	NA	NA
SLC2A8	73.3851960614756	0.189737907049797	1.17933299467982	0.160885778576313	0.872183363437794	0.999865635117833
SLC2A9	0	NA	NA	NA	NA	NA
SLC30A1	6.79393360965583	6.7178488171723	3.94604029568951	1.70242782987051	0.0886751967605908	NA
SLC30A10	0	NA	NA	NA	NA	NA
SLC30A2	0	NA	NA	NA	NA	NA
SLC30A3	5.7967471631834	2.82336138289314	3.45837402436803	0.816384047242859	0.41428051774904	NA
SLC30A4	17.4752937101611	-2.21091880030646	2.15527932957041	-1.02581543374572	0.304978589782389	NA
SLC30A5	50.3637259726519	-2.1458621693546	1.46653152670037	-1.46322266537474	0.143406460787367	0.999865635117833
SLC30A6	12.8021872546233	2.74700932850642	2.49940816064681	1.09906391911417	0.271740186404609	NA
SLC30A7	40.5966886244734	1.08828985332449	1.46346786469517	0.743637683873009	0.457095698772126	0.999865635117833
SLC30A8	11.1323584553332	1.62633260131229	2.95006662881993	0.551286735500901	0.581437129974768	NA
SLC30A9	79.5962746275967	1.00890874308184	1.12159950367041	0.899526738180786	0.368372160307815	0.999865635117833
SLC31A1	10.0588013488803	0.862066850220607	2.72437849388721	0.316426976704911	0.751678443619851	NA
SLC31A2	0.542303105709675	-2.42174052581209	6.05993339488333	-0.399631541801576	0.689427921077806	NA
SLC32A1	0.454003431515005	-2.03119299769852	6.0886808281399	-0.333601490212955	0.738680293593802	NA
SLC33A1	9.68028866809805	-0.721801787161727	2.81710121180215	-0.256221460605591	0.797779838433776	NA
SLC34A1	0	NA	NA	NA	NA	NA
SLC34A2	1.89806086998386	-4.20097875674054	5.98109965753168	-0.702375649509614	0.482444926938627	NA
SLC34A3	0	NA	NA	NA	NA	NA
SLC35A1	48.7622256780654	0.922868920713925	1.38089784064511	0.668310785599308	0.503935230001042	0.999865635117833
SLC35A2	14.6561448702781	-1.68083238010203	2.29073688982647	-0.733751827879872	0.463100004745933	NA
SLC35A3	33.4364435316567	-0.426112582892927	1.58105610274585	-0.26951136152151	0.78753620034329	0.999865635117833
SLC35A4	35.8260863738066	1.29551258489641	1.64391359688386	0.788066104783203	0.430658040230038	0.999865635117833
SLC35A5	4.09826376076945	2.1485545345778	4.00857538871617	0.535989553951215	0.5919657699598	NA
SLC35B1	43.1495141657102	1.32297215604002	1.52266156190757	0.868855029336011	0.384926429533349	0.999865635117833
SLC35B2	2.51193806097847	2.03122279383633	5.50724435993236	0.368827431848563	0.712256356336713	NA
SLC35B3	20.9319372655728	1.3787634420044	2.08040935903957	0.662736608068766	0.50749925957992	NA
SLC35B4	87.345112733915	-0.368880469928977	1.11091370165649	-0.332051418016483	0.739850433526515	0.999865635117833
SLC35C1	23.8555353222328	0.568861653738318	1.85960260307033	0.305904956682191	0.759677011877022	0.999865635117833
SLC35C2	55.8198745381373	0.773416760596905	1.29613648160589	0.596709352427653	0.550701447388934	0.999865635117833
SLC35D1	27.7184345727898	0.994610770651749	1.73802022778363	0.572266510338663	0.567141434455986	0.999865635117833
SLC35D2	17.994346513283	0.0759790763512788	2.077271561614	0.0365763811315284	0.970822776052429	NA
SLC35D3	0	NA	NA	NA	NA	NA
SLC35E1	113.910403766201	-0.482644149614277	0.997250196466316	-0.483974985740281	0.628403621734932	0.999865635117833
SLC35E2	169.778119206244	-0.410795326704237	0.888480990083087	-0.462356911728433	0.643825393339845	0.999865635117833
SLC35E2B	52.0196571148511	-0.0484302287253812	1.3409422461891	-0.0361165656932785	0.971189413432087	0.999865635117833
SLC35E3	20.9981070503217	1.00545519971122	2.00412136822024	0.501693767480814	0.615882949287139	NA
SLC35E4	8.79613983349635	-0.0879409336401441	3.28696985201782	-0.0267544083454731	0.978655617057176	NA
