GeneID	AS11	AD6	AI4	BB12	AY2	AK9	AQ1	AL2	AQ12	BD7	AK7	AJ10	AP7	AI1	AQ10	BA4	AL1	BA5	AS4	AE1	AV18	AK3	BA7	AS1
ENSG00000173418	-0.382005240097713	-0.31172962803575605	-0.4270375692261429	1.04051710939768	0.468165153312656	-0.482457485772288	0.378981187070825	-0.7140536841773639	-0.419943681233415	0.8100850334517099	-0.307379486537336	0.0520662857985663	0.17429575172963002	-0.7384599627086009	-0.0987999882385413	-0.0935872593175542	-0.13408781602171402	-0.39453949652224707	-0.5062787905162921	0.169304322257005	-0.35562180054590203	-0.19223461738432102	1.24654727253005	1.2182543907870602
ENSG00000173436	-1.06273436859256	-0.0946377967601757	-0.200040665180712	-0.608941319226771	0.0802497387854231	0.406877359258489	-1.34724829327769	-0.6897073798690921	-1.4645543668995402	-0.6005306167958461	0.17507802838114198	-0.17701415996025802	0.335109687244018	-0.7505400110874609	-1.17734038748721	0.26728565330627696	0.504034359816501	0.42350608770736997	-1.34685645801579	1.01666547289375	1.66411404358944	1.80537824220631	2.70929180844868	0.132555341515703
ENSG00000173442	-0.546960128918474	1.8457456391557199	-0.79714525154048	0.6058431589789589	0.8263469561050141	0.19355981054775198	1.0684016543597	0.24584219624947898	-0.143316753112616	0.498194447178866	-0.271021529455153	1.0978530911347701	-1.4931976520705301	-0.658361191157677	0.205838197404343	0.7633437159334141	-0.821793512141619	-0.6874965094436839	-0.564920819010006	-1.45498637733078	0.0325380936734926	-0.0996395143526523	-0.5253103453362821	0.680642623148444
ENSG00000173482	-0.19737356273654397	-0.0372155745867598	-0.23713731521996598	0.552841922649158	-0.497276920496872	-0.179055970755375	-0.682263024043567	-0.620218402300053	0.8836065966563241	0.9993997334797929	0.7996705751250941	-0.42217666430284606	-0.784981122085885	-0.719166787397888	0.34814359079999896	0.408974134478584	0.23427214260475698	-0.0679294438701247	0.808476966122822	-0.744811084522361	-0.48378212299733897	0.39563281173405795	-0.273512672219167	0.515882193884163
ENSG00000173575	0.39392982490871603	0.6764345260721801	-0.478178598277545	1.7312516837696899	-0.9413727250227321	-0.0709521861513122	0.121321196270801	-0.10741647114333401	-0.15253522392800598	1.09719793426811	-0.103930499353051	-0.83014731503903	-2.26073611917362	-0.22908921364413198	-0.771194701830609	0.801479212820107	0.42088044982912	0.7956950178251171	1.06933113148064	-2.23769125837	-0.170308511700962	-0.539955704337157	0.8486624602597329	0.9373250904672711
ENSG00000173599	-1.1323146666758601	1.29295435368797	0.200025158633798	0.5867933152938929	-0.8129376885691841	0.423387512930474	-0.227801425075332	-0.210766760116496	0.6083660797339	-0.461131276581177	0.24102087743085002	1.16668904559928	-0.160855172650511	0.644737201160871	0.5542901590366031	0.5703027828247851	-0.7366274561268119	0.0763281695855845	0.419729487691617	-1.25344367333766	-0.48535441636340904	-0.009490240016935441	-0.394232053390368	-0.8996693147058811
ENSG00000173692	0.44593036244761103	0.330195326493676	-0.021331654934958002	0.7855011335340509	-0.28330304465212	0.17016038738041103	0.0366876463908254	0.30845593171584496	-0.5293028499774539	1.1749380846055901	0.6293251047997149	0.960907769601608	-3.2741801183909	-1.05415718721936	-0.515126580170336	0.7588947195093622	0.454403107495399	0.47695182369429	-0.159701091718212	-4.42776042856835	1.07365092462373	1.10633961130663	0.7053683902823108	0.8471526317506329
ENSG00000173706	0.299115101945248	0.430264513024256	1.41773074488114	0.52905790890103	-0.37407953813496503	0.879801364144552	-1.62613262798297	0.302266223726233	-1.55263967134485	0.24931350957083803	0.32249805930842196	0.685397157090089	-2.34602222028829	1.2272512403259699	-2.23702699984389	0.153974983858468	0.704284118634468	0.43344903710895294	0.5822240288435939	-2.3257010842635397	0.7055785881897699	0.235704373073175	1.4531682018499699	-0.149477012617673
ENSG00000173812	0.505675607055015	-4.4138709609676	-0.4843158854859149	2.97230080528404	-0.9469969514259671	0.963516730877291	-0.0435791944484143	-0.0519384341793541	2.07361541671097	0.672978840007275	1.30259607921613	0.415531867907299	-2.90641641867848	0.695207129373065	-0.9477080532174459	-0.217858701608735	-0.531306040916134	-0.110785720312373	0.66390475272392	-2.8594474572072595	1.0914518144621899	0.46293190040797705	1.78223074544876	-0.0877178710262523
ENSG00000173818	1.03802267636337	-0.618832260174631	0.0391929593032868	-0.5074664177551911	-1.63535123267537	-0.8903640586974259	-0.187792214604115	-0.131585067312951	-0.4418258670715611	-0.22582896722796	0.40656501492076	0.21565216202754103	0.7174234996241801	-0.156557755825257	-0.7437554967584771	0.690301365147669	-0.521636326816793	0.751474690260673	0.45752777347256296	0.7096845929375399	0.281709489297135	0.41741060591503293	1.26165410458809	-0.925623268938105
ENSG00000173821	0.175421047247534	1.36327236589773	0.19900991907447602	0.24011859868607802	0.128513158622231	0.31481051343321004	-0.38754848371598793	0.21453739186073198	1.15625386742871	0.6928949928825301	-0.21606020057797398	-0.532537367727937	0.544804916858114	0.39867728864680896	-0.0125905954393373	-0.8759960128063481	-0.726471446625455	-0.973663665727734	0.0910773164625249	0.5598031494903101	-0.7761165294323471	-0.27833044088388204	0.0189982006726891	-1.31887798432668
ENSG00000173914	-0.18453580144103895	0.370405777664576	0.28056656617542103	0.57768944365589	-0.0413153357830975	-0.0373673512660774	0.36514851513002394	-0.6893939204615611	-0.71032540318871	-0.0855999791858564	-0.83363772594678	2.06845407328554	-0.0688501613793582	0.69974058976275	0.0745075989044419	0.189979016446235	-0.528832958276655	-0.0253612991317374	-0.36893765218143104	-0.0691100394591686	-1.0863862243069902	-0.126558971664131	0.611553492788362	-0.38183225014065997
ENSG00000173933	-0.47507657340246	0.25821611421523805	0.0608547878941395	0.400339572053041	-0.9419291648820071	0.18725925377579397	-0.43646487290284997	-0.7902254291898909	-0.151974431822212	0.006512799316712	0.47137139493579405	0.378894845856491	-0.12683150478227	-0.449760689261133	-0.270056837363574	0.28782861196454806	-0.0437193002066752	0.102913610453158	-0.456432299407842	-0.129954157116705	0.491330933765628	0.399339826988421	0.8261936607511949	0.4013698483674579
ENSG00000173950	0.777878288699422	-2.4675187822145803	0.393343498296778	0.601957193055286	-2.04771736714072	1.04639514265728	-3.3985497352719105	-0.32951771351167997	-2.15508662497355	0.864076463027977	1.00415315654786	0.8623274427575509	-0.270787458731859	-0.131731830985405	-1.78514679068526	0.291258033692541	0.9177183640309201	0.24290906454531896	0.8142853076772479	-0.25439022293413	2.20756852438458	1.44012545559457	0.9648127938705121	0.4116377976112539
ENSG00000174227	-0.0487033094560587	1.33576469251417	-0.00178895429487258	0.951207992506623	1.00230470522583	-0.396560019345166	0.0555853136628226	-0.5897102987928089	0.7649626908939878	0.20437826953475402	-0.366166324767306	-1.2679379188084499	0.0167139371511764	-0.757603086267207	-0.676473309563114	-0.23554470593920604	-0.270340882093978	-0.0556963157388505	-0.0338113088895159	-0.00449090901168692	0.0820844085662584	0.864297913023942	-0.8253526423896441	0.2528800622783
ENSG00000174332	-0.41818500539154296	-0.558525845591908	-0.866526551489365	-1.00389950313533	-0.993587753158481	0.0274125939032838	-0.40693691601046705	-0.20480992499544698	-0.724197158681657	-0.9766593041611379	-0.288174440357448	1.34755040071492	1.1326415854886	0.88541221588163	-0.0374452001608212	-0.14034133942845098	-0.236998329323502	0.318025204256231	-0.417872352341765	1.14690220232857	0.953804408565876	-0.334627209635093	0.881900673864775	0.9151375488585209
ENSG00000174373	-0.415217469017835	2.03943226016401	-0.7356940215434781	0.00282343462628099	0.640791496589758	-0.471020211040378	0.6379309914233571	-0.42876268535829104	1.83414289416817	-0.921416589668543	-0.159298302414261	-0.27831967215836306	0.881759111640331	-0.4213128501175539	1.5556223533361102	-0.8339928266470279	-0.832537589428663	-0.681057013978139	-0.27122512216776395	0.8988382500843249	-0.49049165819977597	-0.284958304912445	-0.7369297241233431	-0.5291067512564871
ENSG00000174437	-0.5786413087588851	1.85015590059941	-0.711691460338278	0.33925579396039696	1.55669868537521	-0.0073248997898336405	2.35722374537887	-0.8405723828676891	2.4725073816729997	-0.977930298168231	-0.267734264082225	-2.00104549578776	0.00278859955293553	-0.45847863437950104	1.28546880042689	1.1763025437632901	-0.7744976296462	-0.512218458203654	-1.6682792198834198	0.0296220983859428	-0.9237700724007281	-0.323056094778167	-1.11311311354033	0.0883297835089749
ENSG00000174446	-0.33271482486475606	-0.35941721774346597	0.104459915615669	0.7516940686180469	-0.503498172319969	-0.4275932843198329	0.228196775703177	-0.35842953592960103	-0.7692560719453679	0.6746990444950761	-0.6924670475379109	0.0628901287360778	0.7726805620325251	-0.855824590416393	-0.471489479470641	0.602869139277374	-0.287139032415998	-0.0314285707188449	0.21190856864263502	0.759651831914022	0.448452578770014	0.0382891571557603	1.03198680063599	-0.5985207439135899
ENSG00000174483	0.00821389415687784	1.00576667712916	0.0465191904576741	-0.972815081961468	0.5872988402255601	-0.7549818692486049	0.42133217258795397	0.0283885086739297	0.327205154565375	-0.7045633492672401	-0.21870436561622	-0.620484729881386	1.00605445624613	0.0268397466284257	0.724294222955318	-0.0915474533472349	-0.269143431602916	0.39465203549939	1.01205691101744	0.999876174016264	-0.573547119918509	-0.614079474809077	-1.4812622600823	-0.287368848424538
ENSG00000174705	-1.0889051025624998	0.0745675418742973	0.0220185744846972	0.028984528174459	0.124180679803783	0.0633281513857078	1.05025098583869	-0.597745735129967	1.49074744970907	0.5681914906271249	-0.30588469874108604	-1.65652797043679	1.13692897166608	-0.7486330817124771	0.194831120893233	-0.103369249321279	0.251855565437678	0.00307759571285471	-0.0420455254365696	1.1616849326362	-0.24662814085180898	-0.6297251059132579	-1.13992223073125	0.3887392525931189
ENSG00000174842	-2.0572752075337903	0.611851952407631	-0.897872630857171	-0.8209426817906679	0.5153303130443571	0.710745989550389	1.3016071087591101	-0.48895852978188103	1.30683828193914	-0.646603840453553	0.37823521034275004	-0.315336797396145	0.7978996958103042	-0.41847238139703796	2.86731049305997	-1.4185217004040602	0.711806456121712	-1.53689782752652	-1.7219894421324098	0.809097771703119	0.543207378026449	0.521751953752618	-0.8552719816783071	0.10246041643399302
ENSG00000174891	-0.11978254704717099	0.364248578321527	-0.32658247433417	0.603284336744646	-0.642231088956511	0.832102615628854	-0.32543158349686796	-0.588822127191579	0.254448549189235	-0.147052435500405	0.145581815959639	0.46497859815469206	-0.32348187291631	-0.189867668902672	-1.20519814063456	-0.23178685850358496	-0.22075688349562197	0.0815014778278312	-0.264754525041636	-0.327232827327941	0.504481209478337	0.679960089675459	0.6194696192249	0.36292414314391397
ENSG00000174915	-0.335069759515026	-0.0180998114594257	-0.33827343689263	0.540806570462482	-0.7983154070394041	0.667748144456775	1.5886113388288101	-0.933409910912504	1.16530267252026	0.7728064148295881	0.192955803216938	0.6258058853464661	-1.32831506773208	0.33829124044205205	-0.253541150203949	-0.0729224689052895	-0.4478929051088189	-0.32819453560197304	0.0277812046573224	-1.3252843371454799	0.151824171111713	0.386383625299653	0.559245956292161	-0.8382442369476409
ENSG00000174943	0.484173596197901	-0.323990022532518	-0.10570972372582199	0.0851840072746567	-0.393217142826073	-0.50053719233805	-1.0282106755712501	-0.0530781939090047	-0.30568032468808504	0.761037652783795	-0.32204880956603105	0.0596700898224838	-0.0984750946524815	0.44542280738132106	0.837059992164488	1.18689052444592	-1.29578422521699	0.45313407104266296	0.445035911473565	-0.0982469414514675	-0.459458225094507	-0.0353813522946697	0.274055632065864	-0.0118463607857173
ENSG00000175029	0.0273026618187963	-0.0849498847576114	-0.494710450746892	0.288182529361139	-0.507013162315637	0.543904910776036	-0.0606238584035661	0.17617866766955498	0.293171760151883	0.860878974650292	0.358501301182028	-0.0835070032742438	-0.448133955026952	-0.26093373758605	-1.00352181087195	-0.720021180369712	0.829218030409237	-0.410031939109237	-0.574823871865447	-0.43999853927491905	0.884283260897829	0.0987414865648598	0.34553696525594	0.382368844864625
ENSG00000175054	-0.9121939019969301	1.4715024331759599	-0.116460148856545	0.22047147181552698	-0.172276610277518	0.35989270855755606	-0.243326491807212	0.4583092383456261	0.226250645580861	0.382138088399755	-0.0536194512400766	-1.180983708673	-0.387670181782683	-0.264919772048453	0.283318331358084	0.34809931596210303	0.883621602332123	-0.429552832119504	-0.149622836086929	-0.36820711362149894	-0.19624814307098898	0.249144244409676	0.0400906953777082	-0.44775758373364294
ENSG00000175110	-0.566186313842361	-0.32038575320163803	-0.304386804040464	1.42160642182529	-0.55454077700417	0.17625121491559803	0.33069218137526396	-0.9167980293713941	0.736343317462929	0.0185851311895304	-0.0338965776124942	0.9633588268033392	-0.275338542007955	-0.41370059437753404	-0.636636482194256	-0.31503612057566305	-0.220298256142019	-0.141858041409195	-0.9363510916435028	-0.272479119621122	0.597888474349549	-0.213256239091869	0.91493745667303	0.9614857175411099
ENSG00000175198	-0.711505998810623	0.9420107366029659	-0.171797328799875	0.407379382230398	0.37503317979860606	1.15004134173775	-0.39981419156949793	-0.00738325742984902	0.44839468398644605	-0.330283303730112	-0.7400086176522399	0.6402252931860529	0.500223041074665	-0.43340027656315294	-0.780348834557254	-0.524834619878082	0.131875973141597	-0.7218308975227758	-0.455322516902647	0.515197190420397	-0.141105384583409	0.414100032123904	-0.0268863229496298	-0.0799593033536316
ENSG00000175309	0.19829048312785302	0.34041995773987604	-0.121341385614729	-0.6207881956300539	-0.44691937331001297	-0.209881640340254	-1.6736916159959099	-0.0555005531493131	-0.678705006444013	0.21276299193590897	0.0279344008223865	0.9185978236071558	-0.26110124873810603	0.517243115174407	-0.30025113762398703	-0.24733008478551	0.6125108752928909	-0.289563945601053	0.6891801703746929	-0.276984452613917	-0.252049537484863	0.7389334717363749	1.65918721481617	-0.48095232729599796
ENSG00000175354	-0.425901826924012	0.253392772768577	-0.8676459107733271	0.6959466819158859	-0.19213996411257003	0.29729312139062897	-0.743299228339366	0.128580428762658	-0.773803785980036	0.331042728941046	0.0251236412382996	-0.18118495192311898	-0.17782598402715102	-0.8478323511788471	-0.13399697333433197	-0.232343187915557	0.104635871643267	-0.6672800408513679	-0.5581857422700229	-0.16860634403841	1.3403459955092198	0.574576381503	1.07210609542841	1.1470025725671298
ENSG00000175455	-0.690411979329041	2.46507800016668	0.969903682798264	0.302489246302458	1.21975734166308	-1.1069391190832198	1.13300526376813	-0.8733471595415391	1.3759551331669302	-1.03608646720973	-1.04992910524267	0.8601251766696391	-0.449582708435554	0.4525521820004129	1.3772417528912901	-0.9765876007133392	-0.19131474315126698	-1.27541097883675	-1.12645213097798	-0.442477048745629	-0.344959923196704	-0.281884484009808	-0.772135059125156	0.46141072817150197
ENSG00000175471	-1.0813131989168299	2.1462691361991797	-0.3956051093052871	0.535963883245666	1.324378260274	-0.466337329146906	0.300187802327355	-0.38548860667314394	0.7381683427369391	0.606251122365941	0.323762096049753	-3.3800163239775496	0.877227517988002	-0.833422439001841	-0.33129226321396504	-0.39902295975025603	-1.26096105874324	-0.9881810403044559	1.8502684964903102	0.87968063565957	-0.0267807771790961	0.259559068476216	0.6490943425531159	-0.9423895981534721
ENSG00000175662	-0.9500366561479939	0.9261033144772741	-0.6703921017153841	-0.540676467625238	0.9198463304387909	-0.591164242923487	1.07148853941929	-0.262593894961106	1.33586257095807	-0.805582361531502	-0.958541077568157	-1.9342236563065	1.72357097353882	0.285748138921197	0.48332312249855897	1.3382469881691201	-0.163763788415392	1.01676478161565	-0.7498274955208801	1.7336584032173503	0.119382254493533	-1.249596882622	-1.12437018917924	-0.95322660323078
ENSG00000175711	-0.58326729961133	1.1976638487179199	0.31344616184872	-0.4104214436802921	-0.5593751687448629	0.5025175940558461	0.14961898787051	-0.586998575509629	-0.516470340017839	-0.382656983453145	-0.8337023439658799	1.20018591837532	0.606008765424638	-0.00911778906197244	-0.265279994502413	-0.145121431265596	-0.407409785127866	-0.6353247075336489	-0.433692155584532	0.592060275428071	-0.46112947862967896	0.0991184780279645	1.07291641762242	0.49643104931728105
ENSG00000175866	0.49753978364153295	-0.24897611705112	-0.5312864931222779	0.187776559765409	0.29210332274954	0.578762599465095	0.036528922895721995	0.148432872475775	0.9278844979023909	0.5173048531655879	-0.5205511451205209	0.130722910983851	-0.20151014842650197	0.6763381297653199	0.649784895298526	-0.913451983141266	-0.9225212028327641	-0.218566808833559	0.770720281919955	-0.196883382342428	-0.437167721601577	-0.8185118395355641	-0.456819932677918	0.0523471446567885
ENSG00000175899	1.7325987018321898	-1.94846950995377	-0.627350825252849	1.6347342030516399	-0.8124470924017858	0.7388072398095541	0.528816236525115	1.19326826176729	0.9935046282169742	0.726613979328688	0.43219978513979496	-1.8294986338196297	-5.44340691418054	0.169689041878325	3.5263545787077795	0.8701235709882009	0.846072474219272	1.35068527393993	1.20995051082252	-5.4094390987517595	-0.787672185362404	0.5948756712350429	0.0103436283496093	0.29964647391079496
ENSG00000176014	0.6381951795070789	-0.39061971817376	-0.0201073536727192	-0.323185904350276	-0.25163467802620104	0.17678067502385397	0.10537988702624901	-0.743045623023188	0.436358472100839	0.5392937621778889	-1.12692032748503	2.02396670569461	-3.06503049945063	-0.917076187031144	3.55341123533716	-0.0959949260090734	0.46770386949729204	0.150676052540429	-0.42887702303904707	-3.05073959417544	0.27249554784238	-0.38428968629458204	1.62824487352492	0.805015260458381
ENSG00000176142	-0.485132399275784	-0.34959955012334304	-0.319273453798926	0.8873855893442091	-1.45713256372107	0.9111002368175151	0.565432288995284	-0.42882303958255397	-1.20440461646354	0.102678178959504	0.7503466012303391	-0.870999578459693	-0.82693724373561	-0.581899234506857	0.502794708412165	1.21448004042056	0.25482729961717004	0.34794501408702	0.418094046018079	-0.8057167321781519	0.45185112610418104	0.49214109663273	1.14117623436049	-0.7103340491537142
ENSG00000176248	-0.536355231216192	0.912270523931506	-0.75223286890955	-0.419458938202447	-0.233794280772521	-0.133275981580983	0.8127520468162769	-0.438638166559729	0.140852012394944	0.814337795353038	-0.273728362589937	0.865155349298566	-0.613235492824687	-0.368785156106829	-0.464249506206146	-0.0617183382526589	0.0848055223934355	-0.26776847992279196	-0.487922558864609	-0.601264301523636	0.27181602057663695	0.514664968968286	0.7463556071746941	0.48941781662533396
ENSG00000176390	-0.487251991675926	0.566565908472846	-0.333690857478592	0.223677993900445	-0.461146299023728	-0.274741981783356	0.501718099102632	0.269403098536827	0.531280990320777	0.446468987027628	-0.178756171758453	-0.6884419844677371	-0.678967870505118	-0.43491369245518496	0.931254784645525	-0.5678666630306429	0.14767052093938096	-0.49295688024098905	-0.242683213487815	-0.679775843638456	0.203092240976722	0.11011539787081198	1.6141442825915602	-0.0241988548391485
ENSG00000176444	-0.544780141373752	1.03845482261007	-0.36809382334638	-0.45352787195846295	-0.383419313911459	0.0572846789479058	0.917093774770816	0.31329859788444897	1.3289820722561798	-0.525804140861581	0.0175125905395299	0.269938764090258	-0.169167952659088	-0.0560999582726565	0.26500286041071697	-1.0803330685430101	-0.07899189077880499	-0.517648110632155	0.7899989747417259	-0.135839138742696	-0.12089186772954401	-0.813439285757866	0.00123297146957535	0.24923645684622303
ENSG00000176463	0.759097897690351	1.09318196919078	-0.347168322422364	-1.19915406895333	0.8510535350795859	-0.519747539206131	0.0702584892083161	0.254958323758213	0.9995945626108271	-0.07492119722249499	0.764149785549106	0.106569129823309	0.42689738303676894	0.606117626154766	0.38480078068656803	-0.9575712314395172	0.0164897978184433	-0.853507366602092	0.9437631321590879	0.425269802003275	-1.1428698824139198	-0.759829038755695	-0.216761376761506	-1.63067219099235
ENSG00000176623	0.16474178352443203	-0.0869099996044196	0.0682591850044582	-0.0478794236091208	-0.9293592969822809	-0.227846511010901	-0.440019645782736	-0.617644636511736	-0.34328568387239394	0.0937650551084899	-0.192268501512034	0.24553367283804503	-0.594352521546058	1.04485117865462	-0.727026476680043	0.5952399473702471	-0.40049148612509494	0.0498338205232347	-0.50951655267395	-0.6035903293119921	0.6690248082691971	0.0876306449679911	1.0318990626883	1.66941190627375
ENSG00000176658	0.5641425617810389	1.2058989519052299	1.1443027561791201	0.9402165665536619	-0.23312685874962602	1.3895152879231398	-1.0355974046325	0.593512890611674	0.46319826978619105	0.529885347548956	0.866354053643575	-0.350352658070011	-2.5464509462643	0.22115575417907604	0.6531195921309809	0.40976943038088703	-1.5465904943098	0.46960635733461603	1.7134612358277401	-5.882060651938981	0.613966622024849	-0.8734926223927378	-0.0168959292979196	0.706461887845138
ENSG00000176715	-0.295268795010795	0.6134227368549781	-0.178724144957772	0.12422218597488198	-0.121170864238781	0.209101582878313	-0.259241519298042	-0.666198230975497	-0.0476255315185063	0.196394735873805	-0.39422228090353206	0.5639997461682161	0.32265726097651803	0.195106664970425	0.37562824531084	0.250128384940863	-0.6568765063887281	0.18593695219605397	-0.22603305519328798	-0.438839618792401	0.312343156197212	0.16937952959337196	0.236192106240099	-0.47031274089823605
ENSG00000176731	-0.566854497856656	0.7794926601772609	-0.18469847399904799	0.0244902717129912	1.4843393074050901	-0.5820674234653199	-0.461128948107144	-0.512072993396902	-2.09028896825314	0.0206275115477522	-0.497204565129947	0.0429975585259319	1.9722983565532899	0.3688554906610271	-1.5311525830571397	-0.47659168998766793	-0.0123356565672017	-0.369461578541781	-0.61642648402701	1.97183514472534	0.379726737103113	-0.573261129433334	0.39222261221120397	1.03665934119928
ENSG00000176853	-0.3659518195328979	0.17236580046222003	-0.271082573368437	0.207560953206367	-0.38195089892743106	0.7990406326369821	1.08577894145827	-0.7262383091901	0.95760719828779	-0.401546387019318	0.5365434741745361	1.61272518299229	-1.5948674326016399	0.507900843278127	-1.40159044787995	-0.15363085732969198	0.049733096177970004	-0.357003775379344	-1.63406691781909	-1.5706674214939198	0.805344768004985	0.0478074509117294	1.04103751770027	1.03515098125028
ENSG00000176890	1.1615096607083402	-0.369433926568729	-1.4236848922093799	1.77505965033321	0.15952712186032098	1.43894788404937	-1.4445965148496203	-1.49375902670461	-1.15591397160329	0.201657453014561	-1.01391259839685	1.57849393194452	0.9571044048253392	-0.8531534080964901	-0.859405200053633	-1.07008270072811	0.125720924914277	-1.1763109414511599	-2.72702406766083	0.9765518827749009	1.75601261003494	1.7009399918591899	0.9258230472517259	0.82992868475199
ENSG00000176915	0.351692662589492	-0.114367987020994	0.243568418611883	0.423180544816964	-1.19967059894143	0.7339933570191041	-0.9588669547937791	0.17273536857436902	-0.989483114512005	0.85734884934671	1.1186334295304698	1.05044012083891	-1.38065281989876	0.0401975534225536	-1.7028020187921202	1.00025820968926	0.284070348462213	0.685480902132656	0.00255624054234513	-1.36377203516245	-0.227712563913883	0.130987535655476	0.6276817784245871	0.21450277337842397
ENSG00000177082	0.164028213609124	-0.42127153545675	0.0133819125761354	0.416962178168545	-1.61351068494739	0.573585413722412	-1.3232315309870701	-0.16643113613771301	-0.47124249219978004	1.3682403282788402	-0.46499134162318895	-0.290603397184599	-0.200672375822807	-0.399384838666731	-0.201017135263168	0.9089641888413941	-0.26217092578927303	0.287040901989034	0.289502560353153	-0.19210393775286203	0.7966527037169309	0.45808147277039796	0.8083107096630541	-0.0781192518576836
ENSG00000177239	-0.6839704575981501	-0.812470515512688	0.319189865482582	0.291423461542783	-1.2525354360228	1.31697087246777	0.7960179850842629	-0.372597789096471	-1.0463830820184399	0.32223674553598497	-0.118545917918216	0.235907540207303	-1.6947104068786398	1.1030596549154	0.17754561102710797	1.0621922041876701	0.783590297636872	0.179840917696357	0.333027253585096	-1.69609386377204	1.06280767806526	-0.518492194411334	-0.604558344658917	0.81654792045326
ENSG00000177410	1.1555621762815	-6.35301178429855	1.70553433705648	2.5710847211341403	-5.382193708740269	1.1269179212128402	-5.62859980451667	0.8050190017475269	-4.84189173334718	0.9328375713370259	2.3461487528413	0.7016901220016191	-2.47289964231323	2.55504891802002	-4.8780947904727805	2.64141589865075	0.742871343772746	1.88596930268959	1.6794526660593798	-2.49254338084307	3.50286733401702	2.77505519535952	3.02731458656355	1.89444499578673
ENSG00000177479	0.46484990400417797	1.4509610717562402	0.0700161102331709	1.04980181631011	-1.25733135039693	0.0207331563188914	0.270539377842631	-0.601860008051171	1.05070758000641	0.429422886301193	-0.384043839416962	0.29124918072163103	-0.9771483194858649	0.156048187752333	-0.186935521846593	0.328108832704347	-0.262194066246277	0.0123910272032057	0.166782379373256	-3.9646498261712404	0.301704344361632	0.584816144227933	0.31161575746937	0.6744151750285071
ENSG00000177575	0.427386083948751	1.85295982245783	-2.29936039680324	2.3229344847678997	-0.44179517770409493	0.0965472712855004	1.00041877458902	1.3534800833775702	2.17581989692936	1.0063845046005	-0.565985145845609	-1.73998414358739	-2.66311964014213	-1.43840149673625	-1.02377768986144	0.428218218971592	-0.23956061828853	-0.44487669201972296	-0.317011264796248	-2.6472455466512	0.5893487018511	0.0470875530426427	1.5683953340363899	0.9521370825776851
ENSG00000177576	-0.9494228605381779	-2.0028037986098104	1.05481557125384	-0.17965201491941502	-1.1309974408388401	1.8530788816528299	-0.8859190572124471	0.35476535656426	-2.1590472968219	1.0088817620028199	1.13026307039432	1.00435333297133	-0.7192402834402489	0.40509304418634295	-1.1415999342853702	-0.240697360533177	0.462459179213955	0.0817317269640114	-0.5558846352626671	-0.7302343511173589	1.29163881747736	1.3642254807809902	1.02260048813761	-0.33840767802024796
ENSG00000177706	0.9065017777850649	0.598474858512495	0.520753996677485	-1.42696802575877	-1.24753430136684	-1.0912055682017	-0.65594725892418	-0.281491686247271	-0.533713319152294	0.222201468362078	-0.13117687320066598	1.62569936551567	-0.667936219615944	0.505486362379734	0.21998953905409802	0.201062924549876	-0.190449966883278	0.848484481369399	1.3363109462441298	-0.648403456900849	0.541952081717208	-1.04207216998074	1.4580098519762001	-1.0680288079109201
ENSG00000177830	-0.8579716862637299	0.24832377760622304	-0.474810729184089	0.37367932539368304	-0.0331335237747974	0.910118624491729	0.872402009916023	-0.545198553209387	0.47951391361672796	-0.823210182094958	0.312019681678649	0.6247375397824859	-1.2854150650291898	0.6924781237407471	-0.0529008517640585	0.691631269864734	-1.47240732802259	0.5498035385093051	0.791078504729649	-1.2754603871855	0.5422169364946521	0.0478911524615073	-0.119633883606044	-0.195752208151775
ENSG00000177954	0.947189779548194	-2.4434249662170897	0.757483021272292	0.49373666499473207	0.36290705379068894	0.827618467136767	-1.6475588163047201	0.229073864531763	2.9809186479510297	0.14102577423205803	0.140317668830521	-0.0205059729272937	-3.48280970723612	-0.39724972049654	1.48850219336519	-0.47969889616704203	0.9553108344182271	0.8393143211601791	-0.153874768338173	-3.44015561532085	0.11242996113557002	1.07872165496513	2.3141228330424704	-1.6033942773669698
ENSG00000178026	0.5001776577014371	-0.398834097277947	-0.0429244278353339	-0.33528620127382597	-0.89027067108849	-0.421844288419682	-1.3521141255069098	-0.7444042513216279	-0.956204328889772	-1.02015501373581	-0.629066328085577	1.6572920403770899	0.922109023794353	0.26638179966691894	-0.113612816235753	0.603590441733417	0.174670575964392	0.362406797683633	-0.0505255584142095	0.9223378227965809	-0.8086449336885871	1.3323523020173897	1.07812125440616	-0.0555526743678445
ENSG00000178028	0.503426435378189	-0.0483904641319806	-0.0864529076404021	0.0913053731524389	-1.5851451201687101	-0.07460410472096901	-1.15615980735955	-0.170838060686557	-1.30862056087072	0.20204875227355898	-0.509974424072619	1.77943296584951	-0.830117493423135	0.45527665604739703	-0.9232211052298019	0.519375017091656	0.300773443730785	0.28731872306842104	0.09131141154060401	-0.8316865274948609	0.9125469646801742	-0.23536665587823202	1.67066303650094	0.94709845236385
ENSG00000178057	0.30689316124450394	-0.9150664853678051	0.0188069642505018	-0.0792882205799184	-0.183086556597835	-0.17173343635025304	-0.7910504297578549	-0.49695796765999495	0.909957686352874	-0.331276375396774	-0.413864791060296	-0.0814929317602373	0.395366984700111	-0.5359540993236199	0.34898358851938693	0.134379871005195	-0.10052854827602399	-0.48424379475752793	-0.444768222599776	0.400671544916372	-0.5831346354962379	2.16406361514092	1.58891526515776	-0.655592186303472
