GeneID	AS11.y	AD6.y	AI4.y	BB12.y	AY2.y	AK9.y	AQ1.y	AL2.y	AQ12.y	BD7.y	AK7.y	AJ10.y	AP7.y	AI1.y	AQ10.y	BA4.y	AL1.y	BA5.y	AS4.y	AE1.y	AV18.y	AK3.y	BA7.y	AS1.y
ENSG00000167323	-0.738601184270068	3.36758309201102	-0.264515271644205	1.23953050717121	4.20735544453206	-0.154073738715098	5.32783929884706	-0.226539491150479	6.42920290771311	0.161304036282943	-0.1744555030882	-0.0813112055080412	-3.11213810244339	0.0813112055080416	5.22790087677722	0.981104825166534	-0.186877422284129	-0.394666154975171	-0.325269998450347	-3.16327590870531	1.2217283755807	0.156770597271216	-0.638552914954827	0.185739704306719
ENSG00000167460	0.493349031875482	1.93375493328624	-1.03821875417012	-0.568632046620049	-0.550525838115385	1.08046024863654	0.749070398012757	0.853161537815915	0.165796388555774	-0.165796388555773	1.19049157316897	-1.33513842539968	-4.10887063612108	0.292819054757508	-0.395535501243189	-0.311432920937226	0.394981433110328	1.04910105513496	-0.199164477502323	-4.160008442383	0.284115664621967	0.52398915295276	-0.208816282364946	-0.609013598902469
ENSG00000167522	-0.0952373939433873	0.252321562962457	-1.27993423200043	0.281369766072094	-0.037001980824205	0.164930962625753	1.92930050272637	-0.0765268079772623	1.66081543183011	0.232042107731198	-0.476740628697337	-0.449818311122503	-6.81361165128749	-0.518577117801875	2.16338343606278	0.216330736902513	-0.870819388437825	-0.119043968175076	-0.607878637720218	-6.86474945754941	0.398876363124944	0.295967994596198	0.0370019808242041	0.812228664918185
ENSG00000167526	-0.342336357717933	-0.267009143922927	0.0181957425132291	0.0742624342947558	0.235524493880808	-0.559607877784094	-0.580957167665026	-0.451676933647545	-4.14753385200886	1.07289312978286	0.0540891485556951	0.293298300743251	-7.92369523033196	-0.703595521325502	-0.578451307990655	0.851773486333835	-0.202835107030408	-0.0181957425132282	0.958998198869756	-7.97483303659388	1.0790793796416	1.3297889966873	0.966222754753566	0.510684565006306
ENSG00000167615	0.379295269335886	1.03448220835769	-0.0605618505671854	0.0605618505671845	2.4350071080356	0.0841035961748489	1.12588390808192	-0.688324961514321	2.71277160286521	-0.0813380488701636	0.490330602227349	-1.77958805814087	-5.91545692177202	-0.351632004530984	1.5659012977002	-0.798622933768646	-1.07327548939298	-0.253959325054243	0.758330910386031	-5.96659472803394	-1.10358990008325	0.273047674816013	0.131535149233347	-3.04931243691269
ENSG00000167632	1.06635749761694	0.780213006194338	-0.845487195235843	0.0220889469730428	1.27052673981798	-0.951155510610302	-0.245386582102106	-0.0220889469730432	1.36863226653381	-0.869001827729756	-0.939922258311855	-0.50098104828161	-2.86224245165357	0.42274201585758	1.2325985920485	0.919276464881896	0.893492344685491	0.709599647648969	-0.60711513402112	-2.91338025791549	0.846374675809113	-1.54784265806037	-0.0327496188082699	1.00786154777701
ENSG00000167671	-0.230213494683409	-1.17633731652276	-0.197952523342803	0.417283473605973	-3.06753146898219	0.197952523342802	-1.92934917104043	-0.332179605454805	-3.00044622874182	0.763690743468597	1.27586547944307	0.817464921749719	-2.7100816515256	-1.36194577625815	-1.14701282368382	1.63820398441048	-0.61988346837835	1.47681476021071	0.728713844301789	-2.76121945778752	0.250985714922455	2.7477365963066	1.25410941221712	0.30486653221464
ENSG00000167693	0.0956771541809962	0.361763778712697	-1.17309066224958	-0.942555353461418	1.36349469621824	0.773274450147177	1.24305803584943	-0.312188543451732	-0.629937569870127	1.97953038861795	-1.07910642021984	-0.773675403344009	3.0252020756927	-0.392491787010196	1.93025995731213	-0.228650527073288	1.04698925539221	-0.526248185413412	-0.425897561665954	2.40538623697448	0.243200077234067	-0.735973480708113	-0.0956771541809958	3.05425992431178
ENSG00000167720	-0.165315714774288	-0.894479946945528	-0.923972773815091	0.0675328838514266	0.826966666216865	0.761129558646414	1.68468245738751	-0.212608519621526	1.02365824620217	0.562329421118089	-0.150259931676579	-0.667671985825089	-5.2348181543083	-1.92838390041505	3.93614754430831	-0.0675328838514266	1.0186786929258	-1.03678988942199	-0.489945661880025	-5.28595596057022	1.74115574868346	0.638784382083746	0.605527171837712	1.42215792497228
ENSG00000167792	-0.476515528008584	3.25509885640181	-0.814246444566637	0.0832785404368095	2.26903021490873	0.0522211102986607	2.64500604402762	-0.733546777632204	2.82860163413704	-1.02885610872643	1.34910137958479	-1.03591385033507	-3.32637557274944	-0.0522211102986607	2.54552367284872	-0.368003757860982	0.251284681684264	-0.155267105635889	0.448080318055704	-3.37751337901135	-0.960419067652411	0.684936748909969	0.160374015150195	-1.11716563521854
ENSG00000167840	-0.588475051469325	-4.25913009822986	-0.031300760827532	0.844883549146052	-2.51149555047042	1.61606048666592	-2.66541723704632	0.298536743138859	-1.06290866615563	-0.15635648780854	-0.409113906318757	2.26797092071847	-2.63132281379343	0.110062941970248	1.08201232108446	-0.11996838396062	1.06489389122862	-0.9718126863509	0.031300760827532	-2.68246062005535	1.53944752832737	3.02087123786804	1.01617577481476	2.73114784019577
ENSG00000167978	2.10896222215661	1.68058573253952	0.424103044455786	0.349127475663888	1.88657386520471	-0.366995582826849	1.16795829843555	-0.189893882236269	2.98804149285983	-0.16481716349236	-0.166409864280062	0.102601687104282	-5.55839758956073	0.753259896382731	2.78164138965988	-0.152923770591368	-1.28808550840392	-0.102601687104281	1.03426535796063	-5.60953539582265	-0.630840596378992	0.658210986747349	-0.625502454904799	-2.0502792231406
ENSG00000167996	0.880908967081885	4.13526814659068	-1.11637821507291	-0.0810337728082957	0.460917296717835	-0.773780935759063	-0.0635126382016966	2.99146156392449	1.57954919503596	0.127583626689635	0.539456089918966	1.1242672882488	-3.27384102063192	-0.640115433434084	-5.8485266082684	-0.569607520321508	1.18848196494167	-0.240827771772746	-0.49700103633182	-3.32497882689384	0.0635126382016962	-0.0862979921731721	1.14753764687947	0.306871419435209
ENSG00000168002	1.04231265766572	-2.73783277906841	-0.352498145704622	1.13148196645158	-3.48352288936939	0.133511875907895	-0.668293231454812	0.326938675805852	-2.69912120026567	0.265566109173723	-0.147589939394996	0.811004559061544	-2.40875662304945	0.135389457182348	-4.98344221068593	-0.133511875907895	1.11007749172477	0.185833103949765	-0.867033810567608	-2.45989442931137	1.7135462477129	-0.276946311937774	1.44385783445841	3.26400844636448
ENSG00000168003	-0.0229256978710959	0.761232954069762	-0.919025779834318	0.896649918131242	-1.46900535902226	0.00901711073013844	-2.98314167625105	-0.203587662383325	0.210411494917453	0.703550330357038	-0.70725109618582	0.560409661252867	-2.94904725299816	-0.339295230963841	-5.52373284063464	0.405293759104707	1.09779871307267	0.158064573029219	-0.009017110730138	-3.00018505926008	-0.344426227348692	0.0624633719043617	0.412399828233946	1.27798882791826
ENSG00000168010	0.689926306965276	1.61361794043836	0.396597587782698	0.992195242182497	-1.39594431459574	0.290425955177215	1.27333448304369	1.31476518518231	2.11276985023051	-1.10356232747241	-0.742449323292167	-0.597467879187478	-3.8874431105627	-0.0683777763958511	0.789179612895117	-0.403436478640898	-0.476757627172566	0.0929227590100794	0.0683777763958515	-3.93858091682462	-0.946590821730839	-0.246667646043747	0.262987596370051	-0.534532059879681
ENSG00000168028	-1.21070793028512	4.63381396744901	0.257548372984141	-0.135893685543333	5.58461019839272	-0.625570788008627	5.78514977288547	-1.3335044705655	2.27464138559449	0.288873453804339	0.761639514843551	0.90619350074945	-2.9577623811284	-0.626757356369653	6.38201644482242	-1.69923563199279	-0.801330341597062	-1.40068904380711	-1.51764088202176	-3.00890018739032	0.13838926884168	2.06916048388925	0.135893685543333	-0.748552443597498
ENSG00000168036	-0.131538788643658	3.20953502450168	0.749809108544356	-0.341499528390764	2.17875865638065	-0.260491856628912	0.131538788643658	0.757098672090005	2.3610261107633	1.11436739796229	1.6160066144453	-0.557326935259355	-4.27217460192072	0.481058862082183	2.20132217402242	-2.07641144807994	-0.440258493565254	-1.18695078113736	-0.688494990985011	-4.32331240818264	0.655382391261013	1.6192141334231	-0.737861021400878	-1.47919754008513
ENSG00000168038	-0.0613984591934518	-1.55775514321123	-1.32130300133467	0.0676380468214295	-0.302438262876629	-0.720916075491599	-6.37842050466379	0.245024753694175	0.523599787091825	0.0613984591934522	0.237916817232799	0.434244354581806	-3.36449174988438	0.543432695717273	-0.786086757429799	-1.57776735024126	0.417027335547232	-0.8195981992757	-1.43183831306467	-3.4156295561463	1.29453979868975	0.402660591550431	1.00907191967509	0.224097742995036
ENSG00000168056	1.06832986375322	1.09233144397425	0.850428604711579	2.38610045702531	0.34284573813374	-0.340681581887419	-0.978744357279372	-0.293800876584548	0.356450711696241	-0.244241422889121	0.244241422889121	-1.86241186413556	-2.71920774887401	0.847823364794009	-5.29389333651049	0.290859846714429	1.17362015200743	0.611425258981646	2.35716484543513	-2.77034555513593	-0.325054917830374	-1.31686205604719	-1.29076919985052	-0.78853677761153
ENSG00000168066	0.200090195277593	-1.01933410337562	0.0984062422144403	0.225495658910328	-1.55969757340839	-0.103946592769457	-2.00489519086468	0.217626963279765	-0.73365952343994	-0.661036861804444	0.373097534276031	-0.92854048766	-4.62175106041615	-0.0984062422144412	0.986561743540898	0.254873039104119	-0.146855246350707	0.141361315956088	1.14268355643118	-4.67288886667806	0.151686723214262	0.338645133917273	-0.173689226010058	0.290512513638903
ENSG00000168259	0.0530664864633508	-0.625028006705983	-0.0884037387811167	0.102973720177748	-1.37271431433209	0.183312604593029	0.170516923643544	-0.436871312242812	-0.213902692689001	0.341416692375133	0.274561425138241	0.430555130579181	-3.20169405611953	-0.387350391648793	0.0294584326576119	0.0455404768467189	-0.0958321776115532	-0.206992117615459	0.958221865035822	-3.25283186238145	0.0534863536953418	-0.505605562628709	1.0418043518106	-0.0294584326576119
ENSG00000168268	0.165541704592485	-2.35435106883859	0.0251554747773612	0.452716608922979	-2.49202654997244	0.918998384225629	-1.65581003037635	0.00207667117580268	-0.631418301297169	-0.421973703034393	0.130819908361882	0.204153292691812	-2.97941318778283	0.10199926259369	-5.55409877541932	0.256723571127421	-0.00207667117580312	0.812037708598199	-0.133540844036443	-3.03055099404475	-0.16520461221367	2.23681090056495	1.04643421571841	-0.411810336959781
ENSG00000168283	-1.74165708075225	1.40797002194051	-0.798887195499473	0.16312822125411	3.26970662254599	-0.348840778510055	4.35126462065888	0.0626572914241059	3.08849654656397	0.750290784049137	-0.207315214911795	-1.20842610767914	-5.84160594682078	-0.194018771886598	5.61202565247708	-0.422081578639713	0.886525912618425	-1.22136828386616	0.502577776821985	-5.8927437530827	-0.0626572914241059	0.505485682427337	-2.40383976183713	1.05565392921677
ENSG00000168297	0.188585772255735	0.357122895354283	-0.151182708333493	1.08509769307815	0.404522100478028	0.151082648210531	0.306293480639755	-0.611184630106126	0.24565159994106	0.0320154379137043	-0.024384255336793	-0.635411712221036	-3.21462039701903	-0.480704618445462	-5.78930598465552	-0.0236235270452947	-1.49700835403917	0.0381663399104362	0.548526411655242	-3.26575820328095	0.0236235270452942	0.81468077657	-0.215265339042236	-0.85661108927257
ENSG00000168300	0.840703988719845	-2.17650229608289	0.579249523354004	-0.367818605918845	0.0233582855615868	0.160920814958368	0.964795239590584	0.0589879323873346	0.24329481635719	-1.06102795300146	0.0062338620152147	-0.812237305783248	-4.1959823540158	1.53186531479403	-6.77066794165228	-0.183811382226876	0.43769455762938	0.0813657315894147	0.333434026770354	-4.24712016027772	-0.00623386201521559	-0.578250637340872	-0.305304221984293	-0.508206096797901
ENSG00000168385	0.0834927729232522	0.555692795513293	-0.155572688700077	-0.849402616291057	1.48912120095245	-0.385070775598523	0.114762138633405	-0.388076905364607	1.05529629281785	-0.0834927729232526	1.78716607462927	-1.03147089676736	-3.67127131187612	-0.592910922914075	2.20062793372203	0.0860724405087976	-1.05749192067176	0.257362819235778	0.592378462274476	-3.72240911813804	0.601160862740143	0.55126231298293	-0.362733575191263	-1.8225877040551
ENSG00000168393	0.00432798868758244	-2.00469653183577	-0.468156772142493	1.12420290039045	-0.746765855074663	-0.208690814095151	-1.79501311637694	-0.00432798868758244	-1.0073314492243	0.944572067644124	-0.0472551375437167	0.313981690825649	-2.57574559686211	-1.78447031152065	0.655406891915035	0.496806425289274	0.411822056406356	0.69027225236333	-0.166083689853032	-2.62688340312403	1.39156386726647	2.26051408299777	0.678140618284514	0.217231464973486
ENSG00000168394	-0.0650526807843885	0.487050836081773	-0.412848137659673	0.0650526807843885	-0.645157990428562	0.0787758233756861	-3.29450163874653	1.45115735133305	-1.17977036343504	2.46705767834222	-1.34447837293503	-2.07050151867397	-4.0752341192317	0.527008418535585	-6.64991970686819	-1.54696603586054	0.300637165452221	-0.377159338833696	1.06752420764942	-4.12637192549362	1.15904820592878	1.13485680274233	2.28973985091147	1.41229327800393
ENSG00000168397	0.457843253277185	0.830321144224606	-0.869869457704333	0.414777508919578	-0.339966743171332	-1.23251471521547	0.840069198934018	-1.15939434996162	1.75995948657907	0.397968967702865	0.951880813141058	-1.65661043182786	-4.01787183519982	-1.00492026265538	-0.304536700321928	-0.468040333619267	-0.757179526604926	0.304536700321928	0.358966933899985	-4.06900964146174	0.627124892651199	0.92787010444123	0.575374035872399	-1.03615904952469
ENSG00000168461	1.00015782208489	0.0979783376372092	0.213458334861713	1.39728200605841	-0.126145461833246	1.35366439749206	-2.0474143938565	2.68133038649672	-0.907966784981234	0.645625520652527	0.581152479795136	-2.19218990252529	-2.82814687434167	-0.0979783376372096	1.2666941693604	-0.552902127200115	-0.239778093551753	-0.243382770598889	-0.24221210920632	-2.87928468060359	2.88007595929244	-1.22304312892936	1.19770052915957	0.712620264048218
ENSG00000168487	-0.4515698243275	-1.36132890304963	-0.011193057924646	0.944392205585405	-0.77972722011508	0.795691010283948	-1.19392527903088	-0.420492903638601	-1.49631566822821	2.07471292140358	1.23989483927681	2.13442798889751	-5.68223641499833	0.0111930579246451	-0.0739236110412875	-0.682651458187916	1.07070514098611	-0.888532530300568	0.249151362759355	-5.73337422126025	1.22390221782183	1.96278012983301	1.81742449018506	0.75427371441048
ENSG00000168488	0.219509581722244	0.920161533030742	-0.447854842878479	1.2160098524042	0.455767189406776	-0.816595385254082	2.30511725088363	-0.833945664619305	1.5645586340237	1.67729875719362	-0.0511274180956072	1.17423420894511	-3.48946005208186	-0.736930092545895	1.80496371766608	0.0511274180956076	-0.18576421916742	-0.590416435708018	-0.522138080845711	-3.54059785834378	0.466957922249557	1.1997970391833	-0.321065943725155	-1.1314507443354
ENSG00000168522	-0.381316368350923	-2.01144383345842	1.71073928902885	2.33932631895931	0.076911571070525	1.30391692889238	-0.0389834233010435	0.759387573767019	-0.81632206690367	0.938521163604365	1.60349141080449	-0.652662251678593	-4.05585762040103	-0.479761237113545	0.0389834233010431	-1.11065853804405	2.2399048083572	-0.0925495530066769	0.452118389853788	-4.10699542666295	2.17668019204855	-0.358894299147975	-0.0561426691888225	1.38038024743133
ENSG00000168542	-2.29873758337835	3.54162481505145	2.1654202942984	-5.63339439288689	5.50108398445436	2.01066625225334	2.65240103603338	-1.53725903957926	5.11013967958284	-2.415534461608	0.236906983728081	0.891320470025904	-3.82879482852102	-0.618323354725776	4.19100563076066	-0.896870926533351	-0.742096788973957	0.580034903351697	1.16507074735466	-3.87993263478294	1.00193146359092	-5.11997926191801	-0.236906983728081	-1.20554070306289
ENSG00000168575	-0.376891672145968	-3.71183645043083	1.07391190017221	0.694644500129741	-1.18886792167133	0.373443781229035	-2.0220549094373	-0.065930435264689	-2.60474451042568	1.70604678868596	1.74296255989683	-0.392516663529441	-5.68040297099593	-1.00759419307949	-0.22164214588742	0.212991570121405	0.365031644721052	0.0659304352646881	-0.262585676281012	-5.73154077725785	0.670326384526118	0.73342630107849	0.479484262243036	1.12878473273319
ENSG00000168610	0.56981916013956	3.58297716292863	-1.50935508271135	-1.18120783757684	3.05556296780528	0.0231579992108948	2.6209347737535	0.872620244239227	3.16815929145355	-0.0231579992108948	0.839897206490683	-3.37223730221515	-2.53984281985289	-1.35347732790869	2.75458094989506	-0.559791591171318	-0.483683793262631	0.399717922454143	1.27360286280246	-2.5909806261148	-0.23168206549469	-1.34172073038792	0.443270540862959	-0.937339315931248
ENSG00000168724	-1.58029110394157	-1.79221039430011	-0.350670053202958	0.813547981259224	-4.58712192684198	1.63920909283414	-3.54645008377494	0.992661606030492	-1.94394151288424	0.780049631817779	1.26080847711737	-0.135142928086148	-3.51235566052204	-0.51215648353732	-1.94928683268026	3.2030165197423	0.210576327313963	2.00079031194813	-1.1912350836705	-3.56349346678396	1.88479395159134	1.70182693210618	0.135142928086148	0.730634811427041
ENSG00000168763	-0.978907161073731	-0.741229977796871	-0.0497050674247435	0.396037083423768	-3.86705131172795	0.0456053939448249	-1.42907205203622	-0.0456053939448244	-1.94118734663355	0.502905856406842	0.613382485583562	-0.0808080906256103	-3.50960149427135	-0.932341244645133	-6.08428708190784	3.63164518845393	0.328507800999321	0.168106278084666	0.905811168808849	-3.56073930053327	0.771755392713216	0.32475864672916	0.181055213989904	0.271826946298768
ENSG00000168818	0.440005117649902	-0.991780334584804	1.11525347518861	0.197258019421592	0.381338151632534	-0.632801654245386	1.43676506081192	-1.58794694273951	1.61763803161483	-0.605298787352823	0.213937505861133	-1.7728330312717	-3.35342016571722	0.404214988927662	2.51847907988094	0.0419081029059085	-0.939668835190145	-0.0419081029059081	0.381115086763193	-3.40455797197914	0.513073491792156	-0.817955763211011	-0.712547455593095	-0.623816770705737
ENSG00000168827	-0.212847903018147	0.467486669735788	-0.145467574887934	-0.443067592557837	3.13382162912008	-2.19198398271708	1.40353359049646	0.946170822162178	2.49855474162497	1.68277003990599	0.107390485315243	-2.63327202200048	-6.11830937098047	0.497975537292794	2.4213266703824	-1.5407532756725	2.61569897206889	-0.107390485315243	0.942377465396576	-6.16944717724239	-0.888817101299957	-1.47941312819405	-0.662951646576875	0.369042748913494
ENSG00000168884	0.667386325704846	-3.16399583056476	0.166687089536669	1.26661353382333	-5.93860204173117	-0.435479815001167	-2.46742938668212	0.0268709808252332	-5.92965537755753	0.73023628706663	0.127869595601975	-3.13160055383137	-2.43333496342923	-0.906655970080729	-5.00802055106571	0.45813331519148	0.337292732418824	0.490135048040116	-0.391812670665732	-2.48447276969115	0.547707909744036	2.30747617551929	-0.0268709808252336	1.40321992131836
ENSG00000168887	-0.98075064091302	-0.0708987727327091	-1.5556466564321	0.107077322122987	-0.222934399270914	-0.490489941940011	0.963351915449746	0.502437807144582	0.705468883425502	0.450760603666554	0.299219493207721	-1.05748619081241	-2.82268153505978	-1.67225279849229	-1.259612707218	-0.0733996057772801	0.264016504487284	0.501602377942192	0.0708987727327091	-2.8738193413217	1.13373643927164	-1.14249249349156	0.403190974500832	0.718085603330108
ENSG00000168906	-1.16811813376211	1.40616573873692	2.29809658201603	0.704516889971302	-2.62325858010049	0.494002748062181	-2.63303420981556	1.45460068760362	-3.22104634637327	0.195901940443839	1.94521392536879	1.67220220828957	-3.41376669030073	2.88941980967406	-1.85069786245895	-0.211370613892267	-0.0681225298561192	0.0681225298561188	-0.375678178758699	-3.46490449656265	0.133943598229474	1.63162437295274	-0.304894484898634	-1.07170175821632
ENSG00000168917	-0.073226268936561	-7.25332926676282	1.10691818286323	0.297406347872447	-2.05273931204351	0.0732262689365615	-2.06251494175857	1.08617232625639	-6.33956783637204	1.61169148503822	0.433918860835419	-0.810634577209324	-2.84324742224375	0.101652147133931	-5.41793300988023	0.631137496938966	-0.119417086662307	-0.52414378842752	-0.509210577721939	-2.89438522850567	1.32752291987706	2.16261757625604	1.55781697746709	0.931160274754618
ENSG00000168970	0.0304092430505625	0.948664946443512	-0.399841926910005	-0.0304092430505625	0.635133260942965	-0.33405094220111	3.60561870245272	0.22060407802064	2.25615383529066	-0.178272327069418	-0.863004862892706	-1.21739007701524	-4.6838826252554	-1.26670090674331	3.95527290923138	-0.637429434147339	-0.30801134057148	-0.109500350852833	0.222901309130563	-4.73502043151732	1.01046047771088	0.196628503051147	0.347375906779452	0.200309335800741
ENSG00000168994	0.419225969876237	1.03767187999991	0.863005127099753	-0.790203374911586	-1.47862075671252	1.33876818161315	-1.35326368312801	0.117555979423131	-0.137090780992766	-0.544229343601642	1.58623899373905	-0.478944733616921	-3.97011955267948	-0.687835955982911	1.63819325127757	1.00714708307327	0.0983602403423642	0.993067653630732	0.905582446332253	-4.02125735894139	1.03738709584303	-1.22372778805856	-0.0983602403423638	-0.977257980205094
ENSG00000169032	0.150985996702675	2.95144764510873	0.674461937877682	-0.219895516721441	1.56055413080815	-0.072251218473967	3.17931388956762	0.0722512184739665	3.48600190654974	-0.183285606235148	-0.232787544370505	-0.704486063335677	-2.85760833845832	-0.90431989076383	1.81901438499949	0.34478773795014	-0.889419972414947	-0.0774408634508656	-0.317017227305058	-2.90874614472024	0.495699769025537	0.627049728371735	0.592541164946442	-0.290005487635272
ENSG00000169045	-0.868356893569665	2.34593254609302	1.31781665319385	-0.187092615155585	1.87630965948823	0.517193258112032	1.88989340410115	-0.0917997970535547	2.15435199205771	-0.625493150741937	0.116386985643629	1.78993025142945	-5.61987193474733	1.18397989968098	2.30709279308713	-1.01826021517048	-0.471904005661266	-0.554043472296259	-0.432033910135346	-5.67100974100925	0.0917997970535547	0.80673982712516	-0.245276413588821	-1.38750027338121
ENSG00000169047	-1.05334175408416	-2.01240888341092	1.23493977348177	0.369387707140893	-0.0902101696092945	0.949753446029904	-2.72405172865106	-0.502614777010406	-2.98032188261438	2.97282362123008	2.22457111368482	0.667509380730953	-2.68995730539816	-1.81266953847341	-1.12688847755638	0.332792511492009	2.11538191383471	0.0902101696092945	0.365384321688812	-2.74109511166008	0.82931056312837	1.89372659169231	-0.151737121249669	-0.515530946647622
ENSG00000169062	0.243093029054154	-0.894999098532615	0.24181835312851	0.789006462518471	-0.815806141364908	2.2149490401824	-6.42948203193318	-0.00309021306166279	-2.28139300122845	1.02645993922519	0.675864122932562	1.22070428657813	-3.41555327715377	-0.41855733485579	-5.99023886479026	-0.0508703581480776	0.00309021306166235	-0.244444810040228	0.494152881464986	-3.46669108341569	2.09685237723069	1.31678706957535	0.046887035763548	-0.934808391727569
ENSG00000169071	-1.01338860326237	1.35378808865865	-0.732464070096154	-0.332605424786151	0.367173462813443	-0.316937659242564	1.57404520222928	-1.78790201801754	0.654605532513678	-1.68428067406432	-2.23566193547344	0.141746316561384	-3.93453129787965	0.260326474645814	2.69763020930196	0.695467224908914	-0.867211553712968	0.0710831382078028	-0.551633175192948	-3.98566910414157	0.806130733650565	0.34234830013466	2.200102261875	-0.0710831382078028
ENSG00000169084	-1.32497000167314	0.235813606779759	-1.29318786720613	-0.0864429862606695	0.22915902316187	0.0133541424694492	1.70503173348699	-0.0133541424694492	0.867353326787125	1.13139518763235	-0.769981709631949	-0.968304309712699	-8.52695462909107	-2.60846277174085	3.36772817928065	0.037148880190399	0.0974613213535278	-0.591332507470685	0.0856930787870986	-8.57809243535299	-0.210745214085634	0.77695452449578	-0.281917500500681	0.628914199962079
ENSG00000169093	-0.00713547845958207	0.962246352564008	0.0506349446561885	1.2321118858297	-0.745827351817567	0.00713547845958251	0.440458962903092	-0.468968259722445	-1.9816154027833	0.128197907387764	-0.407891888251242	0.0832189160393089	-3.34557448760643	-0.784792112061368	0.36776064727146	-0.62619408539693	0.239296559220634	-0.970002200325831	-0.247832081077978	-3.39671229386835	-0.230984301645355	2.11568451031164	0.927768132671278	0.517873672065413
ENSG00000169180	-0.817720877332231	-0.855689058666456	0.350895220316218	-1.03482990968493	-1.5050814577418	0.31998807052557	-2.70600932634364	0.639201584159675	0.699178939941309	0.268522930125539	0.636242173026106	-1.28248475381703	-3.48674180682881	0.0106426158215087	-0.908336814374229	0.546086731390848	0.147755990573897	-0.0106426158215092	-0.474856622857168	-3.53787961309073	0.368145823850064	0.824094062480357	0.266569959235692	-1.31231544807827
ENSG00000169231	0.516942342655768	1.45152263133226	0.22188370353326	-1.05451309794321	1.67788390901569	-0.164081942528231	0.647527292893914	-0.809434498838936	-2.26681029651178	-1.25923142715096	0.0179145764484057	0.624039097239043	-3.13850615761561	-0.0179145764484061	1.27101767212106	0.383436023859776	-1.32045513321508	0.53406948700935	1.39799347620361	-3.18964396387753	0.166467418100829	-0.249707240340999	-0.976324639411951	-0.628339456503467
ENSG00000169282	-1.36646986085827	-2.11482616695889	0.575019825741472	-1.41915723717859	-1.9862404948639	0.597807606689299	-1.74112100483073	-0.297987597633083	-1.76103201453918	-0.113599956071243	0.812982299914426	-0.0284210104129619	-4.10902690102484	0.0688567152288719	-6.68371248866132	1.33270592323798	0.194152693441042	0.378634236984242	0.0284210104129619	-4.16016470728676	2.02512464435595	0.201808968284329	0.749521772835125	0.952428768193671
ENSG00000169359	-2.67627202056436	-3.33957550915189	1.00355722163418	-0.875370149357224	-0.606398478990742	1.49765194338822	-1.35743388336306	0.470500512892219	-1.96373699903237	1.16572484467407	2.16924224500277	2.1674178354958	-3.0978972749577	0.937213892954236	-1.53482844711592	-0.0131200084074341	1.11446209394473	-0.398768019408831	-1.55617446247586	-3.14903508121962	2.02727819677096	2.32504577578757	1.03647636415335	0.0131200084074345
ENSG00000169398	0.773246996174114	1.82582409078919	0.683555662182102	-0.911672014223208	2.935277706869	-0.168546090093157	3.30007467223002	-1.14978842818213	3.15386178985455	-1.06134765682717	0.0507536236777231	-0.604111861585753	-3.91461117205885	0.813732115902571	3.43063275028246	-0.109272349032083	-0.602442844266904	0.00523523626738509	0.553294371017709	-3.96574897832077	0.303183317605627	-0.749984547781322	-0.00523523626738465	-1.4637769149592
ENSG00000169554	-1.5193210976551	4.18037844898794	-0.236849210409402	0.407008281208043	4.00532846069197	-0.0556959036731328	4.72807576549128	0.489224172787192	5.33477923090121	0.525664664794713	1.19452746484689	-0.422330047727189	-5.29798653841959	-0.240092354424901	5.19402731141033	-0.541945685101144	-0.526904507032693	-0.686244279710403	-0.765024599547089	-5.34912434468151	0.0556959036731319	1.19073788190615	0.42509960422302	-1.71727409835246
ENSG00000169592	0.67264491087105	-2.31953447204661	1.40645077152134	-0.211223499170656	-3.15831688484214	-0.213092011492912	-6.96275374982178	0.381739367620644	-3.75610465111492	1.20975921197175	0.211223499170655	1.07090499964668	-3.94882499504238	0.271912017780798	-2.3857561672006	0.676478046876964	-0.342505404484932	0.657227723860149	1.16232153181983	-3.9999628013043	-0.265936948362401	1.0284862600365	0.382564749759471	-1.46808010961617
ENSG00000169604	-1.02733914465386	0.422916382871501	-0.178495124008607	-1.97828842302648	0.568357475794001	0.701948663271313	0.50532579527454	-0.503390926798285	0.324786604841968	-0.119617900793111	0.352057489451175	-0.293955729625499	-5.13212927964206	-0.544154493701823	-0.0198720370516137	0.413344928773146	0.28955774123774	0.0198720370516128	1.1636444818304	-5.18326708590397	0.61357919997672	-2.19845110133841	0.521076904363975	-0.653236254612508
ENSG00000169609	-1.1363480647816	-0.975290276948097	-0.87923597566607	0.0911846665809355	0.509014932756527	-0.196072666230235	3.48941547300076	-0.754454012474927	1.90577848933322	2.38534616485813	0.017115134064714	-0.017115134064714	-3.71032570682086	-1.85926259037586	4.65336685716578	0.0224774287560097	-0.11112523912415	-0.803100781577657	-1.06927942960077	-3.76146351308278	0.955675755475137	0.22214666348131	0.199050228970607	0.921014027277895
ENSG00000169660	0.524520966713913	-0.636839139983756	-0.284752291619319	0.399262687974282	-1.82218731049522	-0.148802163612929	-0.440838669852447	0.423544541344738	-1.5772145449713	0.427905844029011	-0.0574500751800131	0.2468878128559	-3.65116705228267	0.339179582632256	-1.07276205982809	0.260911228458223	-0.224602681401813	-0.118070409299666	0.670067939104087	-3.70230485854459	0.0574500751800131	0.598777573253677	0.810068069398472	0.328176337246801
